 ,Area,Mean,X,Y
1,53,255,49.066,35.255
2,35,255,568.557,38.957
3,40,255,286.825,40.425
4,50,255,63.700,46.340
5,35,255,404.843,47.271
6,51,255,771.010,48.324
7,49,255,831.786,49.847
8,45,255,518.500,53.256
9,42,255,709.905,53.048
10,55,255,383.300,56.864
11,30,255,692.867,61.767
12,52,255,949.865,64.962
13,50,255,450.160,72.280
14,55,255,197.245,86.009
15,51,255,1069.206,88.873
16,32,255,499.688,94.031
17,52,255,1031.423,96.115
18,77,255,256.318,99.695
19,49,255,531.622,105.480
20,42,255,1242.429,106.857
21,55,255,112.136,109.227
22,66,255,635.121,108.848
23,49,255,443.745,108.847
24,47,255,1281.840,108.436
25,40,255,198.100,109.625
26,52,255,754.615,110.327
27,40,255,1234.300,118.000
28,44,255,1326.750,118.477
29,51,255,258.245,121.520
30,40,255,1401.000,121.925
31,63,255,619.960,129.849
32,63,255,316.944,131.135
33,30,255,670.233,130.533
34,40,255,1177.025,132.650
35,47,255,1332.947,136.798
36,60,255,750.400,139.783
37,42,255,168.500,139.167
38,55,255,206.373,139.391
39,21,255,656.119,141.929
40,40,255,454.075,144.975
41,37,255,653.419,148.203
42,51,255,309.069,157.029
43,43,255,1115.895,157.221
44,36,255,443.278,161.944
45,64,255,911.016,164.250
46,22,255,1548.864,165.818
47,29,255,449.121,170.500
48,61,255,596.139,173.385
49,45,255,1479.211,177.744
50,52,255,539.923,181.962
51,45,255,1580.633,180.478
52,43,255,1533.058,186.453
53,37,255,1151.311,190.338
54,25,255,602.580,191.940
55,51,255,844.069,193.049
56,28,255,656.071,203.643
57,39,255,171.397,206.141
58,27,255,334.907,210.241
59,50,255,1528.700,210.520
60,34,255,1291.588,215.794
61,49,255,989.316,217.684
62,43,255,1436.965,217.756
63,51,255,845.245,218.520
64,22,255,466.227,220.000
65,56,255,1420.786,221.982
66,47,255,274.223,224.415
67,24,255,793.167,228.500
68,28,255,15.929,230.464
69,33,255,6.955,231.076
70,52,255,860.269,232.769
71,32,255,789.031,236.156
72,36,255,1185.639,236.111
73,68,255,1449.765,237.132
74,53,255,737.670,247.651
75,33,255,1329.045,245.652
76,34,255,229.029,250.176
77,33,255,165.348,256.227
78,48,255,1500.625,260.792
