 ,Area,Mean,X,Y
1,29,255,455.328,21.397
2,50,255,608.780,26.120
3,46,255,651.391,32.130
4,41,255,250.354,35.963
5,45,255,27.078,42.056
6,41,255,620.524,46.744
7,23,255,956.761,46.891
8,42,255,414.238,50.000
9,54,255,888.315,49.852
10,32,255,368.062,50.375
11,26,255,536.500,51.192
12,50,255,500.760,58.660
13,42,255,795.738,70.690
14,46,255,1157.043,70.304
15,27,255,206.093,78.759
16,39,255,682.859,80.038
17,50,255,364.320,83.700
18,24,255,1195.292,81.875
19,48,255,608.188,84.271
20,50,255,1156.280,86.240
21,26,255,903.846,89.038
22,30,255,999.500,93.000
23,45,255,684.656,96.833
24,28,255,1001.464,100.786
25,25,255,94.460,101.260
26,41,255,554.841,104.622
27,53,255,50.462,105.708
28,27,255,96.426,108.056
29,30,255,1095.100,108.200
30,42,255,699.310,110.643
31,30,255,11.333,119.133
32,46,255,263.065,121.174
33,55,255,67.955,126.536
34,38,255,12.105,129.500
35,43,255,1136.988,137.035
36,46,255,288.457,143.043
37,55,255,195.555,144.827
38,46,255,881.174,154.304
39,51,255,1498.167,155.265
40,32,255,920.406,156.406
41,57,255,582.711,160.588
42,42,255,275.714,170.119
43,32,255,385.656,169.781
44,54,255,1544.407,170.556
45,29,255,1300.293,178.466
46,40,255,377.875,179.475
47,38,255,677.237,182.842
48,45,255,898.633,183.944
49,48,255,333.646,187.042
50,52,255,710.885,186.885
51,23,255,1319.717,185.413
52,31,255,1303.048,187.210
53,21,255,1312.881,186.452
54,21,255,1143.881,190.071
55,47,255,816.585,193.989
56,51,255,1503.971,194.559
57,53,255,48.349,197.028
58,27,255,1475.907,206.426
59,48,255,1143.375,213.271
60,58,255,194.345,242.793
61,34,255,1493.353,242.206
62,25,255,1490.220,248.380
63,39,255,647.321,249.756
64,55,255,1302.191,255.882
65,48,255,1402.229,255.667
66,49,255,840.337,258.439
67,35,255,1381.929,259.557
68,24,255,55.000,264.667
69,42,255,1156.190,277.690
70,45,255,1584.389,284.389
71,33,255,4.803,284.167
72,47,255,891.160,296.670
73,38,255,902.974,311.026
74,52,255,615.481,316.846
75,25,255,895.540,315.900
76,44,255,1334.000,321.500
77,51,255,1028.363,323.912
78,49,255,1433.480,325.561
79,50,255,1119.380,330.560
80,56,255,204.804,335.036
81,48,255,1130.854,338.667
82,42,255,60.214,343.929
83,44,255,193.977,349.705
84,40,255,1316.475,349.425
85,39,255,588.064,355.038
86,48,255,1054.417,361.104
87,30,255,273.667,366.567
88,51,255,833.225,368.735
89,54,255,1397.852,385.648
90,44,255,826.136,386.659
91,59,255,1475.178,391.839
92,25,255,734.940,392.580
93,27,255,514.907,397.426
94,44,255,643.841,399.886
95,45,255,507.367,405.056
96,43,255,996.477,412.826
97,46,255,1203.391,422.174
98,42,255,327.000,423.405
99,26,255,994.923,424.077
100,33,255,151.439,431.167
101,44,255,567.841,441.841
102,60,255,798.800,446.317
103,38,255,437.947,446.053
104,41,255,850.768,449.354
105,26,255,338.615,454.308
106,41,255,1514.280,472.890
107,32,255,943.594,472.219
108,45,255,940.211,478.167
109,37,255,211.338,480.257
110,54,255,1232.741,481.093
111,38,255,95.447,496.342
112,51,255,1060.559,497.422
113,40,255,1344.525,499.575
114,30,255,1449.767,508.967
115,32,255,978.156,512.125
116,34,255,1440.735,516.118
117,55,255,733.955,520.391
118,27,255,915.019,518.907
119,30,255,160.533,522.333
120,45,255,573.100,525.322
121,39,255,548.013,529.397
122,27,255,1027.648,536.500
123,77,255,139.214,542.006
124,37,255,16.743,553.473
125,36,255,1017.639,553.111
126,21,255,96.595,556.929
127,47,255,638.819,564.798
128,26,255,826.154,567.846
129,40,255,1426.300,577.700
130,46,255,962.848,580.413
131,36,255,1059.639,596.889
132,33,255,412.985,599.894
133,21,255,1308.976,632.119
134,31,255,1441.887,633.468
135,27,255,362.056,646.759
136,36,255,437.778,659.722
137,36,255,525.500,662.222
138,27,255,868.352,663.278
139,28,255,493.714,664.786
140,35,255,360.071,686.586
141,37,255,454.365,692.014
142,50,255,556.580,946.660
143,41,255,506.915,1004.037
