 ,Area,Mean,X,Y
1,26,255,855.654,7.423
2,38,255,925.974,19.868
3,35,255,688.586,22.900
4,64,255,803.734,37.781
5,29,255,364.914,37.569
6,50,255,442.060,40.320
7,45,255,348.833,42.900
8,49,255,627.357,56.133
9,46,255,1082.935,54.239
10,45,255,231.922,73.344
11,31,255,269.048,71.952
12,43,255,554.384,77.919
13,31,255,88.403,77.597
14,35,255,111.929,78.729
15,38,255,63.526,80.132
16,27,255,559.426,81.574
17,36,255,775.583,84.750
18,47,255,272.649,86.564
19,21,255,938.881,84.929
20,48,255,1162.500,89.646
21,47,255,876.670,92.777
22,41,255,599.305,93.939
23,28,255,434.643,93.000
24,28,255,1345.286,94.679
25,38,255,1060.237,97.237
26,29,255,1526.914,99.534
27,53,255,710.368,102.594
28,31,255,434.758,102.984
29,33,255,1106.227,106.955
30,28,255,216.964,109.679
31,43,255,683.709,111.267
32,23,255,214.283,121.587
33,51,255,1074.265,125.304
34,28,255,1182.607,122.571
35,56,255,804.911,126.768
36,62,255,1443.532,127.306
37,35,255,372.814,134.614
38,46,255,509.609,140.239
39,22,255,518.909,140.955
40,49,255,635.173,148.276
41,44,255,39.659,149.886
42,26,255,1387.500,150.000
43,32,255,531.031,154.844
44,38,255,1510.684,158.816
45,53,255,413.972,174.349
46,34,255,713.206,173.000
47,40,255,1504.500,174.850
48,34,255,848.324,187.882
49,49,255,723.439,190.847
50,50,255,211.400,191.580
51,48,255,486.417,193.333
52,42,255,962.357,199.048
53,32,255,574.094,200.656
54,35,255,661.729,201.129
55,51,255,631.853,209.520
56,47,255,1106.734,215.947
57,43,255,702.779,226.198
58,41,255,929.915,230.207
59,47,255,999.011,235.287
60,58,255,54.931,241.241
61,49,255,1520.867,245.520
62,39,255,1294.603,256.603
63,29,255,1304.845,255.776
64,32,255,264.656,258.344
65,39,255,78.090,264.936
66,57,255,1464.096,275.991
67,42,255,1062.667,275.262
68,53,255,1558.047,283.632
69,49,255,1077.541,287.949
70,41,255,301.500,289.159
71,52,255,1414.904,295.019
72,57,255,762.430,301.009
73,37,255,1190.797,300.743
74,24,255,1357.417,312.417
75,25,255,1365.060,313.580
76,35,255,1201.900,315.386
77,43,255,1375.012,323.337
78,66,255,1291.773,334.697
79,34,255,1481.882,337.618
80,23,255,1098.935,338.587
81,51,255,300.951,344.069
82,24,255,1482.042,344.250
83,51,255,95.010,346.402
84,44,255,675.705,349.818
85,21,255,528.167,349.643
86,37,255,1009.473,351.338
87,47,255,445.394,356.904
88,37,255,1086.257,366.095
89,69,255,233.500,369.500
90,40,255,279.450,371.800
91,53,255,1430.179,372.123
92,43,255,1596.616,372.221
93,35,255,791.700,374.586
94,56,255,1371.946,375.286
95,25,255,1512.500,374.100
96,48,255,1214.771,381.042
97,29,255,891.362,382.948
98,56,255,1432.464,385.964
99,51,255,1354.069,391.912
100,44,255,1048.659,390.909
101,51,255,1247.029,396.618
102,45,255,119.233,400.611
103,53,255,1068.783,402.142
104,36,255,1328.583,404.056
105,52,255,1287.558,414.442
106,62,255,1455.597,422.081
107,56,255,255.643,429.339
108,63,255,1256.468,443.690
109,37,255,422.041,448.419
110,45,255,890.722,447.833
111,51,255,251.500,450.500
112,36,255,167.444,451.417
113,20,255,728.100,452.850
114,63,255,1573.833,475.246
115,41,255,616.841,476.183
116,20,255,622.900,477.750
117,68,255,66.882,479.882
118,39,255,668.090,482.090
119,28,255,941.929,483.750
120,50,255,101.300,486.820
121,23,255,475.500,485.500
122,47,255,925.394,490.160
123,54,255,1533.333,492.389
124,21,255,1172.119,498.595
125,47,255,274.160,506.649
126,42,255,93.214,508.214
127,42,255,408.548,510.833
128,54,255,1364.130,512.759
129,30,255,1147.100,512.233
130,33,255,77.045,514.591
131,31,255,789.855,515.468
132,64,255,1464.125,516.562
133,46,255,235.913,522.130
134,53,255,1180.745,541.538
135,45,255,547.078,553.322
136,37,255,776.743,552.527
137,50,255,1194.520,559.140
138,33,255,129.076,563.773
139,41,255,1227.646,567.256
140,26,255,180.115,568.231
141,50,255,275.440,574.560
142,43,255,238.709,601.942
143,44,255,894.000,603.500
144,42,255,313.881,606.405
145,35,255,141.729,607.871
146,41,255,1157.280,608.720
147,42,255,755.357,611.238
148,37,255,46.068,621.068
149,35,255,24.557,625.157
150,43,255,1220.221,625.360
151,41,255,228.744,626.500
152,53,255,1161.406,628.349
153,52,255,313.212,630.981
154,27,255,784.241,629.981
155,36,255,782.556,636.583
156,34,255,1579.500,645.765
157,44,255,39.386,648.182
158,21,255,166.452,647.786
159,40,255,1383.750,655.250
160,32,255,67.500,655.594
161,36,255,815.472,658.417
162,40,255,1204.625,661.850
163,21,255,954.500,662.738
164,43,255,961.477,664.360
165,28,255,1415.107,667.679
166,62,255,1530.935,671.387
167,29,255,1265.948,685.086
168,30,255,112.167,689.200
169,61,255,1493.336,697.221
170,24,255,896.958,696.375
171,58,255,57.500,707.121
172,38,255,1249.026,712.868
173,25,255,493.580,734.940
174,34,255,1014.647,738.324
175,33,255,327.833,742.924
176,48,255,1287.875,749.188
177,32,255,1417.000,752.000
178,20,255,328.700,755.000
179,40,255,734.000,755.000
180,54,255,1395.167,755.389
181,41,255,1575.646,776.622
182,55,255,411.027,779.118
183,39,255,1347.013,780.423
184,51,255,1294.833,790.422
185,55,255,1495.773,787.918
186,22,255,1406.955,792.636
187,34,255,793.853,795.676
188,56,255,1195.554,796.429
189,41,255,1255.378,819.378
190,35,255,335.300,827.786
191,40,255,1242.050,827.900
192,30,255,277.733,855.833
193,27,255,113.426,861.870
194,28,255,1009.679,869.321
195,25,255,58.940,873.300
196,35,255,922.671,874.500
197,22,255,1143.909,875.227
198,45,255,966.411,878.789
199,62,255,1067.081,881.742
200,32,255,1461.594,888.000
201,47,255,1131.798,890.755
202,27,255,178.315,891.130
203,24,255,1390.417,896.417
204,37,255,1282.797,900.122
205,32,255,1109.781,903.750
206,41,255,407.354,908.354
207,22,255,885.818,909.727
208,58,255,937.914,914.897
209,63,255,1337.421,915.373
210,51,255,199.912,916.049
211,32,255,3.250,918.656
212,48,255,1578.792,919.208
213,25,255,981.060,934.580
214,52,255,1544.250,941.346
215,45,255,425.011,945.078
216,38,255,932.105,952.605
217,62,255,1342.048,957.048
218,55,255,1377.791,958.227
219,44,255,7.341,961.091
220,36,255,85.750,966.167
221,20,255,97.800,965.400
222,34,255,1058.206,972.206
223,29,255,304.224,972.672
224,56,255,1335.589,973.500
225,34,255,1408.353,975.029
226,40,255,983.250,976.400
227,42,255,1011.048,976.643
228,49,255,1155.929,976.214
229,52,255,1045.288,981.308
230,43,255,1277.919,982.663
231,42,255,1441.310,983.429
232,48,255,1387.188,984.021
233,41,255,1297.720,990.768
234,55,255,1364.700,990.973
235,21,255,1476.262,990.881
236,29,255,133.328,997.052
237,24,255,997.375,997.500
238,36,255,1223.806,997.417
239,47,255,102.287,1000.734
240,21,255,1270.357,1000.643
241,34,255,1456.500,1001.000
242,31,255,1315.306,1001.435
243,47,255,1535.202,1003.670
244,23,255,65.717,1003.804
245,42,255,1415.833,1010.714
246,33,255,1354.924,1011.894
247,38,255,844.158,1013.105
248,41,255,1252.378,1013.524
249,30,255,1306.400,1014.433
250,51,255,1263.127,1025.480
251,38,255,1552.842,1024.895
252,31,255,1316.565,1025.565
253,21,255,1328.881,1026.071
254,51,255,1486.578,1028.304
255,33,255,1529.530,1029.924
256,41,255,1540.671,1032.500
257,38,255,1396.895,1033.789
258,32,255,1404.125,1033.875
259,31,255,1174.210,1039.403
260,28,255,1447.357,1040.179
261,35,255,802.071,1042.043
262,49,255,1335.990,1041.561
263,36,255,1436.528,1041.083
264,54,255,1471.611,1043.000
265,36,255,1516.028,1041.806
266,39,255,1487.551,1046.167
267,31,255,1258.500,1047.500
268,42,255,8.548,1050.786
269,45,255,1434.500,1055.389
270,28,255,1585.214,1060.214
271,49,255,732.071,1062.663
272,44,255,1523.841,1063.341
273,40,255,1491.125,1065.100
274,58,255,1556.241,1065.897
275,28,255,599.929,1068.179
276,27,255,1218.278,1069.389
277,32,255,1490.094,1082.375
278,48,255,1579.646,1084.083
279,33,255,1508.076,1086.742
280,49,255,1405.071,1087.888
281,30,255,1546.700,1087.767
