 ,Area,Mean,X,Y
327,33,255,1276.409,1063.045
328,33,255,1288.197,1063.591
329,48,255,304.958,1065.750
330,28,255,1045.893,1065.321
331,62,255,1075.468,1066.355
332,39,255,774.654,1067.628
333,31,255,1029.952,1067.306
334,26,255,613.808,1068.385
335,79,255,1118.892,1069.639
336,47,255,1203.606,1069.457
337,25,255,1542.460,1068.900
338,22,255,1215.364,1071.364
339,55,255,577.555,1074.227
340,60,255,1159.817,1075.617
341,55,255,243.664,1077.118
342,40,255,510.175,1076.150
343,46,255,787.848,1076.348
344,37,255,905.797,1078.500
345,58,255,638.966,1079.328
346,32,255,1030.719,1079.344
347,48,255,291.458,1080.396
348,57,255,273.535,1081.939
349,48,255,1511.292,1081.688
350,45,255,381.922,1084.189
351,36,255,981.306,1085.028
352,44,255,758.114,1087.205
353,54,255,414.500,1087.000
354,45,255,1019.144,1088.856
355,67,255,1264.396,1088.843
356,54,255,1073.926,1090.389
357,47,255,10.457,1092.181
358,51,255,949.814,1091.716
359,27,255,801.759,1095.944
360,27,255,515.352,1097.056
361,35,255,621.729,1097.443
362,47,255,1137.777,1097.628
363,44,255,1218.023,1097.455
364,23,255,443.761,1098.283
365,30,255,1098.500,1098.233
