 ,Area,Mean,X,Y
1,32,255,876.250,36.219
2,25,255,1564.380,41.060
3,46,255,1454.087,49.130
4,46,255,593.130,57.391
5,31,255,461.113,57.532
6,44,255,660.068,61.795
7,28,255,760.607,62.571
8,32,255,840.688,66.219
9,25,255,843.060,72.300
10,27,255,1086.241,73.426
11,26,255,1069.115,77.923
12,36,255,1175.417,79.750
13,36,255,1273.000,82.500
14,44,255,1180.977,89.864
15,42,255,1338.762,99.833
16,35,255,389.729,103.071
17,40,255,918.050,106.175
18,61,255,775.484,113.631
19,58,255,1398.483,123.931
20,49,255,928.010,126.214
21,31,255,118.113,130.500
22,57,255,1194.430,132.798
23,53,255,659.387,133.858
24,31,255,44.532,137.274
25,48,255,1064.000,141.708
26,46,255,1099.022,146.109
27,43,255,1371.477,149.081
28,50,255,1269.940,153.820
29,44,255,730.250,156.909
30,32,255,864.125,155.531
31,39,255,14.500,158.577
32,20,255,636.500,158.400
33,50,255,385.000,161.420
34,28,255,858.893,161.464
35,27,255,62.537,162.759
36,48,255,1157.167,164.917
37,25,255,636.300,167.260
38,21,255,345.310,167.643
39,59,255,192.669,175.839
40,52,255,1476.423,180.038
41,66,255,808.030,183.652
42,61,255,1036.467,190.303
43,42,255,169.833,192.500
44,62,255,781.065,197.984
45,50,255,1317.940,196.220
46,50,255,418.100,200.500
47,30,255,1470.233,199.933
48,54,255,683.500,204.574
49,45,255,664.433,205.056
50,55,255,10.955,207.936
51,45,255,1011.633,212.567
52,60,255,1239.167,215.967
53,46,255,961.761,225.630
54,68,255,1182.015,228.603
55,49,255,123.337,234.153
56,59,255,1299.602,236.059
57,51,255,184.520,236.441
58,63,255,458.468,238.754
59,38,255,579.053,238.237
60,45,255,965.189,244.789
61,49,255,71.622,245.827
62,59,255,331.602,249.924
63,22,255,976.500,252.136
64,49,255,272.704,253.827
65,21,255,982.548,254.595
66,49,255,508.643,257.459
67,47,255,647.287,259.755
68,66,255,109.000,259.212
69,57,255,1120.342,264.061
70,58,255,1097.586,265.707
71,60,255,1237.133,267.600
72,34,255,861.765,270.500
73,39,255,341.192,273.551
74,31,255,864.919,277.371
75,48,255,171.729,278.583
76,46,255,663.804,284.674
77,69,255,634.355,295.312
78,55,255,1445.264,294.936
79,50,255,651.760,301.480
80,38,255,138.553,303.579
81,33,255,223.379,313.439
