 ,Area,Mean,X,Y
222,66,255,1314.364,796.364
223,46,255,342.696,797.587
224,40,255,381.400,809.725
225,34,255,118.471,810.735
226,59,255,1226.025,816.669
227,49,255,230.173,822.071
228,58,255,727.362,825.000
229,26,255,1583.577,824.692
230,51,255,92.088,827.363
231,50,255,495.140,831.000
232,41,255,1291.305,829.671
233,53,255,920.670,833.991
234,44,255,879.636,837.818
235,31,255,784.952,841.919
236,51,255,635.049,850.461
237,28,255,1388.571,848.679
238,62,255,1163.629,851.452
239,50,255,1458.580,857.000
240,79,255,1510.918,860.576
241,72,255,503.569,862.556
242,55,255,158.118,867.282
243,43,255,1422.872,866.593
244,51,255,527.167,874.049
245,42,255,1037.405,876.690
246,42,255,74.095,884.143
247,50,255,636.860,885.000
248,44,255,1206.432,885.455
249,39,255,1156.936,885.449
250,44,255,1225.568,887.750
251,39,255,1554.500,892.910
252,49,255,962.418,897.459
253,47,255,1514.926,897.181
254,57,255,769.868,901.061
255,51,255,663.814,904.931
256,64,255,931.422,905.953
257,47,255,333.053,909.436
258,56,255,633.750,918.679
259,52,255,685.212,918.212
260,47,255,212.053,918.436
261,40,255,389.250,924.075
262,24,255,1564.292,925.292
263,68,255,264.662,932.176
264,39,255,216.167,938.192
265,66,255,178.152,943.606
266,54,255,855.389,942.926
267,45,255,1167.967,945.789
268,57,255,1248.237,947.658
269,35,255,345.586,952.043
270,40,255,630.575,957.775
271,59,255,458.975,960.432
272,23,255,654.630,959.283
273,40,255,1360.000,960.650
274,58,255,1576.345,966.672
275,47,255,1086.628,967.798
276,40,255,968.050,968.400
277,41,255,337.256,971.500
278,55,255,1216.627,987.591
279,47,255,266.904,995.202
280,55,255,334.427,995.373
281,53,255,1442.934,994.236
282,34,255,913.500,995.000
283,44,255,444.386,998.068
284,42,255,642.881,1003.405
285,22,255,508.591,1006.409
286,73,255,1182.760,1009.007
287,52,255,737.000,1011.000
288,46,255,1328.783,1010.304
289,63,255,40.849,1012.373
290,32,255,1131.969,1013.406
291,38,255,1293.105,1013.421
292,60,255,1437.567,1020.983
293,75,255,1077.047,1023.713
294,81,255,751.278,1025.525
295,37,255,83.635,1029.797
296,42,255,709.643,1038.690
297,62,255,1547.565,1038.887
298,41,255,1500.329,1038.500
299,71,255,1455.979,1042.683
300,46,255,1248.609,1043.500
301,34,255,920.176,1046.882
302,26,255,903.500,1057.000
303,56,255,943.500,1059.000
304,40,255,715.875,1060.925
305,57,255,1506.482,1061.904
306,40,255,855.475,1063.450
307,81,255,1077.364,1065.451
308,34,255,1328.588,1062.559
309,79,255,406.500,1066.943
310,29,255,901.776,1067.466
311,34,255,1016.265,1072.324
312,42,255,1156.405,1072.119
313,55,255,1096.191,1075.245
314,67,255,1062.440,1079.918
315,50,255,1541.860,1079.720
316,27,255,181.574,1079.352
317,52,255,1114.154,1080.923
318,22,255,238.000,1082.500
319,35,255,1032.357,1084.500
320,42,255,113.310,1087.024
321,21,255,1146.357,1085.833
322,36,255,894.139,1088.806
323,44,255,815.091,1090.364
324,50,255,1281.480,1091.180
325,50,255,799.420,1090.460
326,49,255,1385.602,1090.704
327,41,255,828.012,1093.768
328,25,255,1301.460,1095.060
329,26,255,1593.385,1095.462
330,31,255,1063.629,1097.145
331,33,255,879.530,1098.258
332,38,255,1003.842,1097.816
