 ,Area,Mean,X,Y
1,25,255,682.540,5.420
2,46,255,826.674,15.870
3,23,255,852.239,26.848
4,21,255,911.167,27.167
5,21,255,737.310,29.405
6,63,255,987.611,38.563
7,42,255,937.976,41.190
8,58,255,152.707,42.690
9,27,255,200.759,41.944
10,49,255,246.398,53.480
11,44,255,831.091,54.727
12,34,255,263.029,54.676
13,23,255,568.109,62.587
14,54,255,109.278,69.759
15,25,255,186.260,68.460
16,22,255,176.091,75.955
17,45,255,384.167,86.544
18,29,255,498.052,87.293
19,41,255,25.207,89.622
20,30,255,426.167,91.200
21,57,255,474.237,99.202
22,21,255,782.881,96.262
23,24,255,1027.000,96.417
24,55,255,1189.191,100.155
25,79,255,748.437,101.500
26,22,255,834.182,103.318
27,50,255,986.120,111.420
28,32,255,814.844,114.031
29,41,255,841.159,116.402
30,29,255,1044.328,119.397
31,34,255,325.618,123.206
32,38,255,822.211,133.789
33,36,255,16.417,142.444
34,57,255,1222.377,144.167
35,60,255,750.967,148.450
36,48,255,233.771,148.375
37,66,255,92.939,151.758
38,53,255,1107.557,150.632
39,45,255,124.589,155.678
40,29,255,1495.672,154.603
41,58,255,1137.914,161.017
42,43,255,234.733,162.453
43,47,255,1119.883,163.053
44,31,255,1307.016,161.339
45,66,255,1027.500,166.439
46,35,255,673.329,171.814
47,53,255,1290.311,183.085
48,49,255,1007.765,187.418
49,66,255,80.485,196.348
50,44,255,497.568,198.432
51,56,255,681.589,197.536
52,47,255,778.926,198.117
53,52,255,427.038,200.308
54,41,255,686.451,208.939
55,50,255,601.100,211.900
56,63,255,1582.833,212.913
57,49,255,1400.827,215.480
58,57,255,713.184,218.763
59,51,255,1501.304,218.343
60,64,255,1000.547,221.281
61,55,255,1061.300,221.282
62,38,255,284.895,224.158
63,22,255,350.136,229.818
64,49,255,164.643,231.582
65,29,255,287.672,233.397
66,55,255,549.627,242.518
67,37,255,1271.878,247.176
68,39,255,1287.679,248.218
69,33,255,1274.288,253.288
70,43,255,119.523,255.012
71,66,255,1469.697,263.258
72,46,255,116.870,265.391
73,56,255,1383.268,272.357
74,43,255,550.547,272.919
75,54,255,1179.333,272.463
76,52,255,929.923,275.135
77,49,255,713.786,278.010
78,62,255,1160.500,293.065
79,54,255,292.500,294.130
80,55,255,266.300,297.627
81,52,255,959.923,299.750
82,55,255,1217.682,300.264
83,58,255,674.603,309.793
84,49,255,1098.643,310.398
85,38,255,1391.184,314.184
86,35,255,195.414,315.357
87,47,255,1208.947,317.351
88,44,255,968.614,322.091
89,57,255,95.009,323.465
90,58,255,406.379,323.828
91,71,255,779.796,332.148
92,61,255,217.221,340.664
93,53,255,1314.368,340.292
94,63,255,384.405,342.643
95,31,255,199.306,353.081
96,34,255,193.324,353.500
97,61,255,1044.057,354.090
98,63,255,1250.119,354.516
99,51,255,924.971,355.853
100,59,255,249.042,357.941
101,56,255,1324.125,360.071
102,27,255,1098.278,363.463
103,60,255,309.450,374.183
104,62,255,612.355,374.871
105,64,255,471.938,379.328
106,39,255,415.321,383.654
107,63,255,1438.119,384.770
108,41,255,770.646,385.720
109,64,255,1186.969,389.953
110,36,255,925.083,389.972
111,78,255,321.590,394.038
112,72,255,92.139,395.250
113,36,255,197.417,394.472
114,53,255,674.764,399.330
115,37,255,373.122,410.797
116,42,255,971.571,411.690
117,33,255,379.106,413.985
118,67,255,151.664,415.560
119,39,255,844.756,416.808
120,53,255,663.821,418.142
121,25,255,1531.740,430.460
122,47,255,1407.415,432.649
123,59,255,1475.449,439.890
124,70,255,1248.229,441.814
125,52,255,1146.096,448.615
126,47,255,1519.138,448.309
127,55,255,795.082,448.736
128,50,255,96.640,449.580
129,51,255,408.833,471.010
130,58,255,1408.103,471.103
131,41,255,1095.841,479.524
132,68,255,626.279,483.868
133,25,255,372.380,485.580
134,45,255,1427.944,487.367
135,46,255,275.152,488.522
136,52,255,913.712,498.865
137,49,255,676.296,504.459
138,52,255,980.788,508.346
139,33,255,5.591,509.955
140,45,255,797.522,514.078
141,67,255,916.709,517.007
142,23,255,811.630,518.283
143,47,255,1125.223,524.862
144,60,255,1369.517,525.233
145,57,255,782.658,526.132
146,50,255,1300.200,530.360
147,45,255,1312.256,530.033
148,70,255,1406.500,533.443
149,41,255,309.134,535.232
150,61,255,268.746,543.434
151,78,255,371.577,545.705
152,29,255,1463.328,551.741
153,71,255,741.021,556.880
154,39,255,1456.628,554.449
155,20,255,1237.300,555.100
156,36,255,197.194,558.583
157,44,255,428.864,558.750
158,55,255,1228.536,559.300
159,42,255,1539.119,562.881
160,56,255,670.321,562.804
161,37,255,574.878,564.905
162,35,255,196.300,566.957
163,52,255,855.981,574.404
164,83,255,1328.199,575.669
165,50,255,990.880,577.400
166,49,255,1115.929,577.786
167,54,255,971.815,578.593
168,69,255,1360.833,585.109
169,58,255,1012.707,586.207
170,35,255,1284.957,586.729
171,58,255,275.103,596.431
172,45,255,262.011,598.278
173,34,255,759.000,599.500
174,50,255,453.160,600.540
175,24,255,1.792,610.292
176,64,255,707.359,615.047
177,32,255,756.875,614.562
178,55,255,347.700,616.518
179,57,255,35.219,616.833
180,52,255,1452.558,618.192
181,55,255,942.864,625.355
182,53,255,605.708,626.896
183,39,255,75.628,628.372
184,33,255,86.985,628.106
185,27,255,1461.093,629.574
186,35,255,878.100,631.157
187,49,255,275.969,634.684
188,57,255,684.939,636.079
189,64,255,1479.719,637.750
190,43,255,39.570,643.570
191,36,255,825.972,643.083
192,67,255,1009.455,646.545
193,67,255,1364.187,650.381
194,47,255,400.351,653.564
195,30,255,1227.333,652.633
196,45,255,433.833,655.811
197,20,255,709.800,658.550
198,44,255,702.136,660.250
199,52,255,860.115,665.750
200,57,255,1185.079,667.482
201,50,255,82.180,673.620
202,49,255,260.153,677.418
203,35,255,586.900,676.843
204,71,255,1113.725,679.838
205,50,255,561.420,686.320
206,57,255,1310.167,684.395
207,51,255,1233.147,686.167
208,48,255,828.854,687.396
209,40,255,1519.000,691.500
210,35,255,1369.157,692.129
211,39,255,763.346,695.500
212,30,255,910.867,698.133
213,56,255,1138.911,699.214
214,48,255,1268.875,698.625
215,45,255,476.656,700.678
216,33,255,95.924,700.924
217,46,255,824.935,703.304
218,52,255,1304.923,704.327
219,33,255,1512.591,702.439
220,46,255,892.261,711.174
221,26,255,883.500,712.385
222,60,255,1158.383,717.133
223,72,255,1002.361,718.889
224,46,255,963.826,724.826
225,47,255,1098.436,726.287
226,49,255,948.500,729.500
227,69,255,1470.123,734.572
228,48,255,357.792,738.208
229,43,255,71.965,738.430
230,22,255,1069.773,737.000
231,66,255,769.439,741.500
232,31,255,1338.500,740.500
233,57,255,1279.114,746.974
234,26,255,1051.500,749.000
235,20,255,718.500,750.550
236,68,255,1185.794,752.588
237,53,255,311.915,756.179
238,52,255,981.865,759.212
239,53,255,74.481,761.123
240,48,255,1124.271,764.229
241,44,255,491.864,764.273
242,55,255,1266.573,769.300
243,41,255,911.207,770.622
244,51,255,451.951,772.245
245,41,255,150.427,773.207
246,52,255,842.327,773.962
247,48,255,246.771,777.354
248,48,255,758.458,778.750
249,66,255,1444.106,779.045
250,52,255,495.231,780.096
251,35,255,1523.729,787.443
252,62,255,1563.935,788.323
253,53,255,910.047,789.708
254,55,255,1475.445,794.427
255,41,255,412.622,798.476
256,36,255,327.722,806.833
257,50,255,616.760,806.620
258,53,255,352.255,810.009
259,30,255,730.767,811.300
260,32,255,719.656,814.312
261,65,255,98.377,818.854
262,68,255,1248.662,819.838
263,41,255,872.329,819.378
264,33,255,865.227,824.652
265,73,255,1559.349,829.719
266,52,255,550.519,831.827
267,49,255,1313.520,831.908
268,52,255,1404.308,832.500
269,52,255,1360.750,834.192
270,29,255,823.397,842.190
271,47,255,750.415,845.223
272,47,255,917.096,846.500
273,28,255,235.571,848.000
274,30,255,417.233,863.533
275,50,255,377.540,869.420
276,42,255,819.833,876.262
277,46,255,999.543,877.804
278,27,255,1446.056,884.204
279,54,255,1512.167,884.389
280,26,255,258.000,884.500
281,57,255,946.044,888.132
282,31,255,627.532,891.016
283,40,255,986.575,894.225
284,42,255,1258.690,898.429
285,31,255,591.887,899.758
286,56,255,78.482,901.571
