 ,Area,Mean,X,Y
1,55,255,613.573,43.755
2,32,255,239.281,48.125
3,34,255,517.618,49.147
4,43,255,587.430,50.058
5,71,255,442.275,64.570
6,47,255,384.287,63.649
7,47,255,314.245,64.479
8,25,255,353.540,66.100
9,22,255,695.773,68.455
10,48,255,108.188,77.708
11,60,255,173.333,80.483
12,33,255,489.470,83.227
13,20,255,858.650,82.750
14,25,255,234.900,83.540
15,67,255,618.590,84.978
16,40,255,68.575,94.000
17,64,255,386.281,94.109
18,45,255,735.944,94.211
19,39,255,749.859,99.551
20,40,255,376.525,105.825
21,38,255,1003.421,106.000
22,32,255,832.656,109.781
23,38,255,874.395,117.632
24,56,255,178.018,125.179
25,35,255,443.271,124.529
26,36,255,53.278,126.917
27,42,255,747.190,126.881
28,38,255,1136.289,130.132
29,44,255,1250.909,132.886
30,45,255,322.322,135.589
31,54,255,258.926,139.241
32,35,255,329.386,138.557
33,34,255,138.882,140.529
34,58,255,827.897,141.931
35,37,255,1002.338,141.797
36,36,255,1436.222,142.000
37,53,255,382.142,151.953
38,42,255,775.690,151.690
39,28,255,756.000,156.500
40,58,255,527.069,159.328
41,33,255,1122.227,174.833
42,54,255,637.407,179.426
43,54,255,869.870,178.204
44,32,255,1360.656,177.188
45,31,255,712.210,180.500
46,28,255,1479.786,186.857
47,33,255,889.924,188.712
48,21,255,1544.833,190.119
49,51,255,1440.912,193.912
50,53,255,857.066,199.217
51,64,255,1339.516,207.516
52,31,255,1552.339,205.500
53,56,255,345.839,207.946
54,53,255,926.198,210.632
55,34,255,1552.941,211.706
56,63,255,1530.897,214.294
57,52,255,644.981,216.654
58,40,255,222.850,217.125
59,50,255,1200.460,218.180
60,20,255,452.250,218.850
61,36,255,989.500,220.139
62,59,255,601.788,224.805
63,32,255,805.531,231.094
64,53,255,397.236,232.991
65,32,255,796.844,231.906
66,27,255,1379.722,233.019
67,32,255,698.344,236.125
68,30,255,7.433,237.933
69,41,255,1519.085,240.061
70,50,255,311.480,244.620
71,27,255,8.574,243.907
72,32,255,1317.531,244.250
73,29,255,684.397,254.328
74,20,255,152.450,261.400
75,31,255,159.726,262.081
76,51,255,852.422,264.578
77,56,255,968.500,265.875
78,55,255,73.609,267.845
79,27,255,170.019,267.907
80,22,255,1508.091,268.591
81,63,255,381.310,272.341
82,59,255,1153.076,274.246
83,51,255,1458.304,282.461
84,51,255,1415.069,280.461
85,31,255,1549.629,281.210
86,37,255,792.527,283.878
87,50,255,66.360,288.240
88,20,255,805.700,288.400
89,29,255,1375.155,291.534
90,52,255,1525.000,291.000
91,46,255,1400.000,293.152
92,24,255,1572.917,299.208
93,35,255,1451.700,300.557
94,30,255,1261.900,303.800
95,24,255,595.917,305.167
96,38,255,293.079,307.658
97,20,255,1459.500,307.450
98,33,255,1430.288,309.015
99,64,255,316.859,312.219
100,52,255,809.077,312.000
101,40,255,599.400,314.025
102,62,255,183.597,317.000
103,38,255,298.263,322.026
104,72,255,652.319,323.167
105,39,255,1157.731,322.500
106,44,255,1514.000,326.500
107,34,255,995.000,327.971
108,44,255,1585.409,333.045
109,28,255,410.000,334.000
110,44,255,1528.795,338.000
111,39,255,146.474,339.346
112,75,255,1402.793,340.687
113,54,255,902.037,344.963
114,52,255,963.115,344.731
115,64,255,237.406,349.047
116,56,255,364.875,349.911
117,58,255,1362.345,351.793
118,67,255,1058.799,358.440
119,53,255,713.821,364.179
120,50,255,1456.040,365.960
121,49,255,1502.296,370.622
122,57,255,38.693,372.219
123,70,255,88.986,375.400
124,42,255,1472.048,376.048
125,27,255,1565.537,377.611
126,57,255,832.886,379.500
127,30,255,503.800,380.267
128,47,255,808.606,382.691
129,56,255,954.232,381.714
130,60,255,1194.100,387.617
131,22,255,885.455,393.091
132,41,255,829.085,393.841
133,46,255,225.804,396.848
134,48,255,5.083,397.417
135,43,255,578.849,396.779
136,58,255,396.931,400.259
137,54,255,542.926,401.222
138,43,255,1093.919,399.965
139,54,255,984.852,403.685
140,59,255,627.602,403.280
141,33,255,1598.076,408.045
142,52,255,1274.154,412.481
143,20,255,1320.600,412.200
144,58,255,1162.069,416.707
145,56,255,693.429,417.321
146,40,255,1395.200,418.300
147,34,255,1524.118,422.912
148,21,255,338.976,424.881
149,61,255,432.680,425.811
150,25,255,645.100,428.020
151,24,255,798.625,433.000
152,31,255,1343.500,446.500
153,42,255,805.119,448.595
154,40,255,1041.200,448.425
155,42,255,858.429,449.452
156,42,255,839.548,451.667
157,61,255,120.648,454.418
158,52,255,202.212,454.865
159,44,255,596.659,453.977
160,60,255,607.483,458.400
161,50,255,655.100,458.080
162,54,255,503.907,458.574
163,38,255,947.658,459.105
164,41,255,1287.378,458.159
165,51,255,1344.971,466.402
166,69,255,57.848,468.746
167,44,255,1365.000,473.909
168,78,255,372.603,478.436
169,23,255,1224.543,481.891
170,24,255,901.583,482.625
171,54,255,197.667,488.444
172,20,255,608.600,490.900
173,27,255,1496.130,493.130
174,29,255,1463.017,497.810
175,66,255,302.561,501.455
176,46,255,1293.652,501.130
177,53,255,1174.387,504.632
178,61,255,488.811,509.566
179,56,255,124.268,514.321
180,48,255,757.750,514.417
181,41,255,1527.110,515.280
182,30,255,898.233,518.500
183,45,255,222.567,523.367
184,30,255,1162.100,527.933
185,21,255,617.262,528.452
186,54,255,1335.222,530.574
187,43,255,572.314,532.267
188,55,255,1433.136,532.391
189,39,255,84.654,534.064
190,39,255,1592.141,534.167
191,49,255,926.296,537.235
192,43,255,828.709,539.360
193,36,255,1037.389,541.306
194,63,255,848.802,543.929
195,58,255,1154.638,546.776
196,59,255,964.822,546.907
197,20,255,1496.900,546.000
198,48,255,565.479,547.604
199,33,255,751.621,547.985
200,49,255,419.071,554.071
201,24,255,658.167,554.375
202,48,255,347.854,561.000
203,24,255,170.125,561.625
204,35,255,1423.329,566.729
205,44,255,1076.250,567.909
206,23,255,629.109,568.283
207,41,255,1249.793,571.915
208,44,255,715.500,572.000
209,54,255,23.463,574.019
210,44,255,371.795,578.159
211,23,255,1172.022,577.370
212,38,255,479.868,579.289
213,41,255,853.183,584.037
214,43,255,1387.663,583.593
215,48,255,166.542,584.938
216,52,255,1494.231,590.692
217,36,255,84.111,598.639
218,61,255,337.352,600.844
219,50,255,73.000,601.660
220,47,255,1143.862,606.309
221,39,255,877.603,607.013
222,54,255,206.611,609.167
223,32,255,1188.188,608.906
224,40,255,347.675,613.800
225,52,255,503.135,620.519
226,27,255,1199.241,618.907
227,47,255,693.798,621.436
228,44,255,1147.977,621.477
229,35,255,1347.814,623.071
230,26,255,1458.154,622.192
231,47,255,835.926,629.670
232,26,255,922.923,628.962
233,52,255,188.404,630.654
234,34,255,597.500,629.765
235,33,255,1468.833,631.773
236,21,255,1392.643,634.357
237,41,255,1405.963,635.671
238,33,255,116.894,638.348
239,26,255,472.192,638.538
240,54,255,699.481,640.315
241,50,255,575.000,641.860
242,40,255,113.775,645.125
243,26,255,1586.692,643.962
244,50,255,560.420,646.640
245,35,255,621.014,645.871
246,45,255,452.033,652.211
247,40,255,29.475,652.425
248,70,255,361.043,664.200
249,34,255,490.912,664.824
250,65,255,92.131,669.362
251,21,255,1413.881,668.310
252,50,255,414.880,671.400
253,54,255,437.944,672.574
254,27,255,763.907,673.426
255,25,255,1082.100,674.460
256,26,255,1216.423,677.577
257,49,255,343.602,680.214
258,59,255,1312.415,691.093
259,27,255,1016.981,693.389
260,56,255,135.357,695.232
261,45,255,497.767,697.767
262,20,255,602.200,695.750
263,26,255,1137.038,699.346
264,61,255,239.057,703.893
265,41,255,395.451,708.646
266,28,255,324.571,711.571
267,39,255,2.603,715.551
268,34,255,501.471,717.412
269,42,255,400.548,720.571
270,38,255,764.105,722.553
271,40,255,1505.700,724.475
272,21,255,697.119,722.738
273,57,255,458.114,725.026
274,40,255,314.000,725.000
275,23,255,1030.239,726.022
276,22,255,675.545,734.818
277,40,255,563.125,737.825
278,62,255,295.065,741.726
279,48,255,650.875,741.438
280,66,255,203.485,743.333
281,34,255,1379.735,743.118
282,43,255,458.849,746.360
283,44,255,771.841,748.432
