 ,Area,Mean,X,Y
1,32,255,212.438,27.656
2,24,255,333.833,42.375
3,55,255,394.245,46.373
4,42,255,469.429,43.571
5,33,255,548.227,50.439
6,38,255,34.237,54.237
7,48,255,220.771,54.667
8,26,255,554.423,55.231
9,24,255,23.833,56.625
10,28,255,770.679,64.071
11,36,255,12.056,64.639
12,34,255,760.559,72.324
13,35,255,1054.243,78.186
14,57,255,1023.325,83.570
15,56,255,338.732,86.500
16,30,255,645.767,93.300
17,21,255,436.452,94.690
18,30,255,190.000,101.500
19,23,255,431.674,101.717
20,37,255,181.581,104.878
21,53,255,750.104,114.708
22,46,255,683.000,120.500
23,46,255,575.435,122.174
24,49,255,256.092,122.500
25,25,255,559.620,122.860
26,62,255,1182.000,127.081
27,49,255,918.561,135.010
28,52,255,1123.346,140.077
29,36,255,1356.222,158.806
30,45,255,604.411,164.789
31,59,255,335.686,172.297
32,26,255,960.769,170.692
33,34,255,237.765,176.088
34,42,255,688.714,176.833
35,36,255,1162.833,180.972
36,41,255,192.622,184.012
37,38,255,667.474,186.132
38,54,255,523.519,189.426
39,39,255,1328.936,189.141
40,22,255,190.545,190.773
41,50,255,886.540,193.800
42,49,255,1507.480,194.133
43,36,255,1455.333,194.750
44,51,255,1286.853,210.618
45,54,255,555.111,212.815
46,29,255,1178.500,213.500
47,45,255,1572.411,215.967
48,41,255,711.476,216.598
49,37,255,123.068,219.554
50,48,255,358.125,225.854
51,38,255,788.658,224.079
52,59,255,23.025,227.483
53,42,255,606.333,227.738
54,32,255,1296.500,227.500
55,37,255,1399.581,228.932
56,22,255,610.091,235.364
57,36,255,797.194,235.528
58,37,255,805.770,241.986
59,39,255,1389.885,244.731
60,52,255,1447.173,249.846
61,47,255,492.457,256.819
62,58,255,504.966,258.828
63,46,255,182.630,262.543
64,39,255,325.731,265.577
65,42,255,403.262,271.643
66,36,255,36.639,274.889
67,67,255,933.007,277.560
68,28,255,1552.786,279.786
69,55,255,112.755,281.864
70,31,255,393.403,285.435
71,65,255,24.562,291.838
72,41,255,665.793,292.085
73,53,255,1356.745,299.274
74,52,255,450.750,304.154
75,30,255,1054.867,302.500
76,56,255,1366.518,309.196
