 ,Area,Mean,X,Y
1,58,255,817.914,30.121
2,47,255,629.394,31.819
3,40,255,615.600,33.400
4,58,255,751.810,44.121
5,53,255,517.915,43.972
6,48,255,1266.000,48.500
7,47,255,1017.840,52.989
8,59,255,338.669,56.229
9,29,255,1173.638,60.086
10,68,255,671.176,63.015
11,47,255,1203.585,67.223
12,33,255,220.530,69.076
13,57,255,945.202,70.781
14,74,255,1308.527,71.189
15,51,255,1037.206,75.206
16,42,255,1245.524,75.095
17,53,255,261.368,77.142
18,27,255,1495.796,78.019
19,64,255,1283.922,85.016
20,44,255,498.841,84.864
21,50,255,632.600,87.620
22,39,255,1514.500,86.115
23,52,255,109.731,90.923
24,57,255,1555.816,93.202
25,59,255,172.398,95.161
26,45,255,574.678,100.567
27,57,255,819.465,102.360
28,55,255,189.282,104.627
29,56,255,269.107,105.375
30,48,255,561.375,104.708
31,56,255,1213.982,104.286
32,55,255,906.045,118.936
33,20,255,1144.500,119.250
34,38,255,1138.947,129.500
35,65,255,329.762,133.177
36,48,255,973.438,138.438
37,58,255,91.845,140.655
38,57,255,882.167,143.781
39,52,255,36.058,150.635
40,28,255,645.679,152.536
41,49,255,448.806,153.724
42,35,255,590.186,158.186
43,47,255,689.351,159.011
44,60,255,32.833,169.250
45,68,255,765.647,175.471
46,51,255,687.382,176.755
47,55,255,1152.736,175.955
48,53,255,1572.085,175.538
49,42,255,248.500,178.357
50,41,255,1143.573,188.963
51,46,255,985.174,196.848
52,37,255,1595.365,205.311
53,62,255,75.484,208.016
54,46,255,815.000,211.696
55,42,255,1317.238,212.881
56,45,255,770.433,223.944
57,52,255,518.038,225.808
58,66,255,1197.288,228.409
59,56,255,529.839,232.411
60,28,255,861.000,234.393
61,46,255,663.152,238.304
62,33,255,855.136,241.288
63,64,255,909.172,248.750
64,69,255,89.703,252.790
65,58,255,574.276,263.086
66,33,255,858.288,264.015
67,54,255,720.296,265.981
68,49,255,1115.949,268.745
69,25,255,855.180,270.940
70,56,255,305.893,276.500
71,60,255,488.367,277.067
72,44,255,1431.159,277.455
73,26,255,1098.154,278.731
74,53,255,726.179,282.783
75,49,255,1270.255,284.418
76,29,255,991.017,289.741
77,30,255,793.667,294.467
78,87,255,883.753,296.856
79,35,255,1269.843,298.443
80,40,255,981.475,300.425
81,56,255,49.375,302.929
82,45,255,786.078,310.300
83,57,255,1249.921,309.044
84,64,255,958.359,311.969
85,50,255,262.060,315.060
86,39,255,1192.910,317.987
87,31,255,1463.145,324.274
88,56,255,368.500,327.411
89,47,255,522.202,326.074
90,27,255,1189.759,326.352
91,50,255,84.260,327.960
92,61,255,1163.320,328.828
93,27,255,1301.981,326.907
94,28,255,1457.714,331.857
95,61,255,480.959,335.451
96,23,255,197.457,337.804
97,56,255,1586.054,342.964
98,45,255,1299.900,342.878
99,31,255,196.726,345.565
100,77,255,721.266,348.591
101,27,255,1574.648,348.389
102,48,255,1074.333,351.521
103,39,255,119.500,354.577
104,64,255,420.609,367.594
105,52,255,1467.269,365.962
106,40,255,882.425,369.225
107,51,255,1116.108,370.559
108,65,255,207.546,375.362
109,48,255,439.229,376.521
110,49,255,875.337,377.071
111,78,255,665.436,379.910
112,47,255,714.649,381.521
113,51,255,320.225,394.735
114,43,255,524.430,397.756
115,46,255,495.283,399.978
116,55,255,55.991,406.700
117,44,255,80.432,406.841
118,53,255,660.915,409.443
119,59,255,929.737,412.771
120,57,255,976.482,410.939
121,42,255,528.595,411.857
122,71,255,1122.261,414.697
123,51,255,379.029,416.265
124,23,255,1166.413,416.717
125,50,255,771.540,428.180
126,62,255,1254.726,436.694
127,25,255,176.740,437.140
128,65,255,430.069,438.408
129,47,255,273.096,438.585
130,48,255,996.521,443.167
131,49,255,1388.051,442.480
132,21,255,175.548,444.310
133,59,255,1238.822,444.958
134,65,255,154.685,446.838
135,54,255,790.407,448.926
136,68,255,1178.868,460.426
137,52,255,941.327,468.942
138,53,255,1015.387,469.858
139,67,255,85.769,471.888
140,54,255,1460.593,475.148
141,56,255,667.714,478.589
142,62,255,840.694,478.726
143,38,255,469.000,478.500
144,53,255,956.708,481.783
145,49,255,1355.806,485.357
146,53,255,776.406,487.632
147,23,255,1040.152,488.978
148,46,255,481.283,492.130
149,49,255,667.622,496.827
150,23,255,1034.152,492.848
151,36,255,1456.556,494.639
152,58,255,1280.379,499.345
153,56,255,598.393,506.661
154,66,255,1393.561,506.591
155,38,255,576.158,513.158
156,40,255,6.475,520.725
157,31,255,400.048,518.919
158,33,255,545.227,522.530
159,27,255,655.907,521.574
160,59,255,1350.703,524.669
161,45,255,1137.944,525.167
162,45,255,1206.411,523.989
163,36,255,654.972,529.528
164,61,255,209.877,534.451
165,38,255,1466.711,533.500
166,65,255,35.208,537.023
167,44,255,814.114,535.364
168,71,255,297.711,542.570
169,51,255,468.853,544.814
170,61,255,415.287,546.943
171,63,255,102.468,547.008
172,31,255,1433.823,546.758
173,22,255,1439.227,551.500
174,47,255,92.202,553.734
175,35,255,309.729,556.129
176,54,255,928.833,559.185
177,49,255,1498.031,558.316
178,39,255,58.500,560.500
179,40,255,1287.000,562.000
180,40,255,29.450,567.575
181,41,255,11.159,573.305
182,48,255,1517.625,574.854
183,39,255,699.962,575.679
184,45,255,1207.367,577.878
185,60,255,868.650,578.283
186,39,255,701.038,583.192
187,39,255,757.269,583.628
188,46,255,611.239,591.283
189,46,255,1187.804,599.152
190,50,255,377.900,600.220
191,42,255,503.214,601.143
192,42,255,1048.286,607.452
193,64,255,620.609,607.953
194,27,255,444.426,607.463
195,66,255,209.955,611.773
196,60,255,241.300,613.667
197,76,255,830.250,617.987
198,39,255,1256.628,617.962
199,31,255,1478.984,618.855
200,36,255,1101.194,620.250
201,34,255,445.000,623.382
202,67,255,317.903,625.739
203,55,255,246.191,625.664
204,26,255,758.615,624.500
205,68,255,680.426,629.941
206,51,255,1043.559,632.951
207,44,255,559.136,637.250
208,84,255,1271.905,640.833
209,42,255,113.024,640.595
210,66,255,897.288,646.258
211,23,255,974.630,647.239
212,48,255,503.000,650.000
213,43,255,980.826,651.523
214,38,255,869.632,660.737
215,29,255,986.914,661.086
216,55,255,1141.427,663.136
217,53,255,256.632,665.726
218,47,255,1223.734,667.245
219,49,255,817.418,668.520
220,52,255,888.404,668.288
221,85,255,105.865,671.335
222,34,255,1418.735,673.559
223,40,255,1431.175,679.475
224,51,255,1000.578,680.598
225,43,255,456.128,681.174
226,44,255,489.909,685.364
227,41,255,471.280,689.012
228,48,255,317.375,691.146
229,35,255,947.671,690.814
230,40,255,1344.700,693.050
231,45,255,830.256,696.100
232,56,255,371.000,699.714
233,42,255,410.333,698.071
234,42,255,1454.286,702.357
235,44,255,551.500,702.909
236,62,255,750.968,707.145
237,44,255,951.409,707.977
238,43,255,624.686,712.267
239,42,255,223.000,713.500
240,65,255,57.192,716.392
241,50,255,1507.820,723.220
242,39,255,1018.218,723.654
243,37,255,605.824,730.797
244,36,255,116.250,732.778
245,32,255,106.000,735.000
246,42,255,433.833,737.381
247,53,255,322.689,747.783
248,57,255,1479.342,748.500
249,45,255,996.011,749.233
250,55,255,540.355,750.427
251,49,255,616.480,752.296
252,46,255,1424.543,755.391
253,54,255,698.389,758.204
254,49,255,335.929,759.990
255,52,255,684.212,760.462
256,25,255,1095.140,759.180
257,38,255,798.105,764.289
258,44,255,541.886,764.205
259,41,255,623.476,768.622
260,66,255,273.394,778.258
261,65,255,853.423,778.592
262,28,255,1071.250,779.464
263,54,255,679.370,785.000
264,42,255,1294.952,788.571
265,37,255,1306.608,794.797
266,66,255,252.697,799.182
267,40,255,1296.000,801.000
268,53,255,1506.236,808.651
269,41,255,404.256,811.598
270,41,255,320.378,812.378
271,42,255,266.690,816.286
272,32,255,1080.000,819.000
273,53,255,1285.953,820.066
274,43,255,816.616,821.616
275,46,255,176.370,826.674
276,43,255,493.640,827.058
277,38,255,807.395,829.474
278,52,255,157.538,835.058
279,60,255,196.167,836.133
280,47,255,1395.904,838.585
281,71,255,555.106,841.866
282,43,255,933.384,845.384
283,57,255,21.781,849.851
284,42,255,1016.048,855.286
285,44,255,1268.545,857.318
286,44,255,1379.386,859.841
287,46,255,1316.174,862.000
288,36,255,1552.917,863.167
289,26,255,1132.192,875.615
290,47,255,696.670,878.266
291,44,255,307.091,884.364
292,33,255,854.076,884.258
293,39,255,1130.038,884.628
294,62,255,843.048,887.452
295,29,255,620.086,891.224
296,39,255,1485.936,893.962
297,56,255,932.911,898.339
298,39,255,434.628,901.372
299,46,255,74.391,903.130
300,43,255,532.081,905.174
301,44,255,749.659,908.864
302,38,255,1345.079,908.816
303,36,255,1491.500,907.861
304,43,255,367.523,909.919
305,58,255,131.828,910.483
306,39,255,911.500,914.910
307,47,255,32.309,916.287
308,36,255,1273.611,916.167
309,33,255,1180.318,919.864
310,33,255,485.015,922.894
311,40,255,1271.000,927.875
312,54,255,371.407,929.852
313,61,255,974.943,931.926
314,47,255,114.096,934.160
315,33,255,15.924,935.076
316,40,255,999.700,938.575
317,39,255,329.628,939.628
318,36,255,1590.639,946.889
319,38,255,108.684,950.526
