 ,Area,Mean,X,Y
1,47,255,328.926,56.202
2,44,255,811.977,64.750
3,46,255,876.283,68.848
4,23,255,171.283,71.978
5,45,255,400.144,72.633
6,27,255,954.500,79.278
7,34,255,693.412,83.588
8,22,255,686.727,84.591
9,43,255,753.035,85.430
10,41,255,293.841,90.427
11,50,255,1203.880,91.160
12,44,255,1086.000,90.477
13,51,255,1446.461,96.931
14,41,255,491.524,101.915
15,49,255,1373.255,106.255
16,47,255,557.245,109.309
17,30,255,31.333,108.700
18,44,255,1454.682,113.318
19,81,255,984.574,121.327
20,31,255,207.081,121.210
21,29,255,1040.397,122.052
22,34,255,1031.353,124.912
23,37,255,1385.311,141.122
24,43,255,787.477,143.756
25,41,255,198.061,144.622
26,31,255,61.113,150.758
27,40,255,774.800,153.225
28,48,255,846.625,160.021
29,26,255,1149.077,165.654
30,50,255,1529.860,169.780
31,42,255,925.571,172.690
32,34,255,722.824,174.265
33,37,255,1024.014,176.770
34,25,255,1446.060,185.300
35,46,255,820.630,191.348
36,27,255,1440.944,188.907
37,31,255,671.242,193.210
38,40,255,1030.975,198.850
39,60,255,984.567,206.117
40,34,255,203.265,206.118
41,36,255,1192.111,210.111
42,38,255,1077.684,211.579
43,38,255,1470.184,215.526
44,50,255,610.740,221.560
45,53,255,1455.745,225.009
46,52,255,567.462,229.308
47,52,255,1150.769,234.558
48,52,255,1402.577,234.481
49,55,255,616.336,245.118
50,20,255,12.600,252.200
51,45,255,357.633,255.611
52,47,255,1546.585,261.138
53,37,255,129.716,264.041
54,20,255,140.450,274.750
55,41,255,619.890,276.256
56,37,255,632.689,275.878
57,56,255,1297.054,279.696
58,47,255,933.457,300.543
59,43,255,826.384,320.500
60,27,255,836.722,326.056
61,73,255,1267.514,332.199
62,40,255,999.100,334.025
63,35,255,465.957,337.414
64,23,255,990.283,341.152
65,65,255,894.238,343.423
66,53,255,1065.425,343.123
67,42,255,1302.690,342.762
68,49,255,1052.153,344.112
69,24,255,97.625,346.833
70,53,255,170.858,370.179
71,29,255,326.741,383.672
72,51,255,1426.363,389.363
73,53,255,1249.047,390.708
74,50,255,544.140,395.740
75,65,255,1582.238,397.900
76,45,255,1275.256,411.856
77,46,255,751.717,413.957
78,42,255,838.143,418.810
79,31,255,1253.887,423.790
80,56,255,1458.821,427.071
81,50,255,697.180,426.720
82,40,255,899.600,428.700
83,50,255,982.440,437.920
84,71,255,1086.303,439.852
85,28,255,1565.000,440.286
86,47,255,804.223,445.032
87,54,255,893.000,446.704
88,49,255,785.031,446.847
89,43,255,1125.477,451.779
90,50,255,1317.140,460.000
91,51,255,873.971,466.147
92,52,255,1138.500,468.327
93,37,255,1492.122,475.716
94,25,255,61.900,481.340
95,56,255,1227.804,504.679
96,35,255,220.929,515.729
97,50,255,1452.860,521.580
98,47,255,1365.223,521.202
99,50,255,1503.560,532.360
100,44,255,1429.932,535.295
101,39,255,1257.551,538.782
102,39,255,577.885,539.808
103,41,255,1130.402,546.207
104,23,255,1497.239,550.543
105,48,255,812.938,553.562
106,32,255,217.312,552.812
107,32,255,1597.875,554.844
108,36,255,607.028,555.556
109,50,255,984.820,556.320
110,29,255,1494.086,556.224
111,49,255,1070.908,559.459
112,46,255,1013.739,565.478
113,40,255,1186.200,568.000
114,46,255,1502.391,574.130
115,45,255,1067.078,574.544
116,34,255,1196.029,578.265
117,38,255,353.368,584.895
118,77,255,974.318,593.877
119,54,255,1336.537,594.667
120,39,255,490.859,595.474
121,49,255,1450.847,598.847
122,32,255,905.344,601.875
123,42,255,1431.167,603.452
124,34,255,896.941,603.912
125,41,255,1590.671,604.598
126,52,255,1204.846,619.846
127,55,255,458.045,640.845
128,30,255,1239.433,641.333
129,62,255,1504.613,645.903
130,35,255,647.843,647.443
131,56,255,1463.946,647.161
132,25,255,894.740,680.700
133,40,255,892.775,689.950
134,56,255,1396.821,695.196
135,33,255,1244.167,701.591
136,24,255,493.333,706.375
137,52,255,408.558,718.673
138,33,255,999.864,726.864
139,25,255,964.460,730.100
140,55,255,876.882,731.991
141,65,255,502.869,734.715
142,36,255,683.889,734.639
143,33,255,1304.439,739.833
144,46,255,518.130,741.391
145,20,255,1057.750,741.450
146,67,255,1401.530,743.634
147,54,255,1510.889,752.630
148,30,255,629.500,753.667
149,45,255,967.544,757.300
150,55,255,581.045,758.555
151,29,255,1054.672,757.603
152,34,255,136.382,760.735
153,42,255,1192.310,764.571
154,62,255,1125.274,768.452
155,35,255,1249.414,767.814
156,28,255,389.964,775.643
157,54,255,1036.944,775.407
158,50,255,1581.400,776.880
159,29,255,372.190,781.431
160,25,255,1524.740,786.860
161,58,255,1551.793,788.448
162,38,255,1275.000,791.500
163,30,255,580.533,795.100
164,54,255,886.630,795.944
165,51,255,1083.284,805.186
166,32,255,799.000,816.125
167,44,255,1515.023,816.545
168,26,255,548.000,816.500
169,24,255,1.792,818.708
170,35,255,1401.614,818.529
171,41,255,1200.110,832.451
172,55,255,1587.936,837.355
173,24,255,915.958,844.667
174,48,255,398.583,847.521
175,48,255,1171.208,848.292
176,52,255,1060.731,850.615
177,52,255,1387.096,849.981
178,46,255,655.348,853.978
179,61,255,730.566,856.107
180,51,255,1084.951,855.971
181,45,255,433.700,858.233
182,38,255,704.500,859.000
183,39,255,780.705,860.679
184,20,255,795.650,861.700
185,47,255,1251.883,862.947
186,23,255,487.543,871.413
187,48,255,662.000,872.708
188,39,255,1527.218,873.885
189,36,255,1501.694,873.889
190,48,255,843.146,875.333
191,23,255,852.848,878.065
192,55,255,805.336,881.409
193,42,255,469.857,881.905
194,61,255,716.320,882.926
195,21,255,777.643,890.214
196,34,255,1074.206,893.000
197,35,255,625.157,895.329
198,40,255,989.650,895.450
199,34,255,898.029,897.412
200,50,255,660.800,900.000
201,39,255,795.551,898.526
202,45,255,1555.211,906.411
203,28,255,352.714,907.250
204,39,255,1070.603,906.859
205,25,255,1460.940,909.580
206,45,255,1299.411,915.122
207,43,255,54.919,915.477
208,46,255,891.565,914.457
209,38,255,935.763,914.474
210,22,255,625.500,914.773
211,49,255,1284.276,918.990
212,41,255,818.085,918.768
213,23,255,681.543,918.717
214,21,255,858.214,919.119
215,26,255,871.308,921.115
216,32,255,675.062,924.562
217,53,255,716.104,924.179
218,49,255,590.296,925.500
219,42,255,641.619,925.333
220,52,255,76.615,929.058
221,25,255,567.620,926.940
222,29,255,650.672,927.672
223,37,255,1499.338,930.824
224,53,255,246.085,931.802
225,35,255,916.729,932.529
226,50,255,494.080,934.100
227,28,255,792.714,934.214
228,47,255,836.564,934.287
229,37,255,424.284,935.257
230,36,255,474.639,936.111
231,31,255,704.694,938.048
232,32,255,1114.188,939.531
233,28,255,409.857,940.857
234,43,255,664.012,941.663
235,33,255,785.379,941.318
236,30,255,108.400,941.467
237,37,255,872.932,943.284
238,32,255,1181.469,943.344
239,32,255,1581.812,945.844
240,37,255,567.986,946.419
241,37,255,85.392,948.014
242,43,255,980.802,949.779
243,47,255,696.160,951.926
244,34,255,286.559,951.647
245,51,255,437.775,952.775
246,38,255,913.237,952.737
247,28,255,725.893,952.857
248,45,255,645.167,954.544
249,40,255,1007.500,956.000
250,34,255,471.588,957.529
251,24,255,744.500,959.208
252,53,255,1382.519,963.443
253,46,255,598.783,963.022
254,29,255,668.845,967.672
255,47,255,1055.351,967.394
256,36,255,1127.056,967.667
257,35,255,1285.900,967.014
258,38,255,825.289,967.605
259,44,255,962.227,968.705
260,54,255,1260.611,971.333
261,49,255,1343.439,971.786
262,49,255,981.622,973.031
263,34,255,1100.088,971.735
264,24,255,504.042,973.167
265,24,255,1139.208,973.542
266,40,255,906.500,975.425
267,45,255,699.589,979.211
268,45,255,1215.922,979.722
269,32,255,1193.219,980.531
270,44,255,1533.841,981.068
271,36,255,1291.861,983.722
272,39,255,1265.756,987.295
273,50,255,1430.140,987.880
274,48,255,451.229,992.792
275,74,255,1237.149,994.068
276,20,255,827.200,992.000
277,66,255,1169.970,995.091
278,32,255,1193.344,996.344
279,42,255,1028.690,998.571
280,41,255,1374.500,999.256
281,43,255,871.291,1002.895
282,63,255,924.913,1002.897
283,42,255,1211.000,1003.310
284,55,255,1341.027,1006.300
285,45,255,354.789,1007.700
286,48,255,627.625,1012.188
287,40,255,1104.125,1017.775
288,22,255,1283.182,1017.364
289,24,255,915.833,1018.375
290,33,255,767.985,1021.591
291,46,255,1240.304,1021.913
292,39,255,1290.218,1022.013
293,46,255,1504.413,1021.500
294,54,255,1524.889,1026.889
295,37,255,1226.527,1028.743
296,54,255,1453.907,1030.352
297,43,255,1325.756,1033.709
298,47,255,928.862,1036.564
299,47,255,1297.032,1037.628
300,45,255,629.322,1039.611
301,45,255,840.900,1041.211
302,30,255,1402.267,1040.600
303,39,255,759.577,1045.269
304,43,255,1464.174,1047.314
305,38,255,1584.711,1047.395
306,45,255,1315.478,1049.078
307,50,255,1270.520,1052.140
308,51,255,1353.618,1054.304
309,45,255,1525.833,1058.544
310,38,255,1301.316,1060.763
311,40,255,730.500,1061.025
312,35,255,1374.929,1064.243
313,51,255,1421.206,1066.441
314,48,255,1496.104,1068.083
315,28,255,1510.429,1067.571
316,50,255,294.160,1071.540
317,46,255,1329.826,1072.826
318,31,255,1364.016,1072.081
319,42,255,437.024,1076.738
320,28,255,1462.107,1076.000
321,37,255,808.068,1078.878
322,40,255,1409.750,1081.950
323,26,255,1536.231,1080.462
324,47,255,1566.053,1084.436
325,26,255,1423.577,1084.654
326,47,255,1542.947,1086.755
327,35,255,1577.729,1086.071
328,53,255,933.443,1089.858
329,49,255,1371.459,1089.704
330,46,255,1396.087,1090.913
331,34,255,1461.324,1088.294
332,22,255,1312.773,1093.955
333,24,255,1469.667,1093.708
334,34,255,1515.559,1096.971
