 ,Area,Mean,X,Y
1,33,255,911.258,6.924
2,30,255,901.133,8.867
3,52,255,457.212,25.058
4,40,255,582.000,31.800
5,56,255,308.286,33.464
6,36,255,1069.028,35.250
7,53,255,1177.519,46.613
8,42,255,1258.095,59.405
9,40,255,247.925,62.550
10,23,255,256.283,62.848
11,31,255,75.145,64.210
12,46,255,84.935,67.478
13,50,255,395.880,69.620
14,49,255,320.765,74.398
15,28,255,657.107,73.679
16,34,255,708.382,74.118
17,47,255,1319.691,77.840
18,54,255,475.963,84.593
19,45,255,1055.500,84.500
20,34,255,645.353,84.882
21,44,255,1145.614,90.909
22,51,255,800.343,94.775
23,23,255,318.500,94.500
24,32,255,976.594,94.562
25,55,255,1302.973,96.264
26,55,255,1233.864,102.627
27,45,255,1413.367,104.322
28,48,255,300.562,106.521
29,51,255,281.951,107.206
30,60,255,416.433,109.483
31,67,255,937.724,118.396
32,36,255,1200.111,123.361
33,40,255,828.575,128.300
34,63,255,613.516,140.802
35,57,255,1040.833,142.956
36,60,255,338.517,152.117
37,35,255,1530.071,152.329
38,41,255,1591.329,154.378
39,58,255,141.500,158.569
40,43,255,215.988,163.919
41,56,255,1330.893,168.500
42,63,255,715.183,174.024
43,41,255,246.085,176.695
44,45,255,226.700,182.011
45,46,255,1464.630,185.261
46,28,255,47.321,188.107
47,63,255,1367.008,192.056
48,43,255,55.500,199.640
49,39,255,437.038,199.192
50,58,255,1104.172,201.397
51,48,255,443.979,209.979
52,48,255,139.062,219.250
53,56,255,1166.911,227.071
54,24,255,137.375,227.167
55,60,255,600.517,227.583
56,55,255,877.700,228.318
57,64,255,493.000,232.609
58,57,255,948.167,237.202
59,53,255,768.236,238.123
60,48,255,50.896,240.708
61,53,255,863.179,239.915
62,41,255,368.500,240.744
63,46,255,722.826,246.196
64,54,255,697.130,252.463
65,42,255,1177.500,254.833
66,59,255,1348.314,257.653
67,50,255,1501.860,263.340
68,60,255,951.317,268.950
69,55,255,365.827,274.445
70,45,255,1017.211,278.033
71,52,255,1549.000,278.000
72,45,255,1428.144,280.300
73,50,255,711.080,283.220
74,49,255,181.214,290.153
75,37,255,98.257,291.257
76,46,255,1208.087,292.674
77,40,255,1203.400,299.525
78,50,255,153.380,299.940
79,55,255,97.064,310.464
80,35,255,2.929,312.729
81,60,255,664.117,313.383
82,61,255,799.402,318.926
83,35,255,1540.357,319.843
84,44,255,1532.909,325.773
85,65,255,707.315,329.069
86,51,255,1353.441,333.598
87,54,255,165.481,336.167
88,27,255,588.241,338.093
89,57,255,998.061,339.307
90,75,255,570.847,347.847
91,63,255,1133.754,346.675
92,67,255,896.813,352.873
93,41,255,344.402,357.768
94,60,255,121.967,368.883
95,44,255,1560.795,377.000
96,50,255,50.140,382.560
97,41,255,1548.232,384.402
98,53,255,585.142,387.330
99,48,255,65.208,398.458
100,37,255,665.068,404.446
101,46,255,802.717,406.978
102,43,255,978.779,408.453
103,56,255,338.750,416.768
104,55,255,1337.900,423.900
105,27,255,19.907,428.315
106,56,255,1167.911,435.214
107,41,255,1500.866,436.085
108,56,255,279.446,437.946
109,55,255,572.791,439.227
110,47,255,317.202,441.649
111,56,255,1377.268,445.250
112,50,255,166.580,446.720
113,64,255,889.391,448.047
114,48,255,1440.500,445.750
115,40,255,326.075,448.200
116,52,255,36.250,453.096
117,44,255,153.773,454.500
118,51,255,997.637,454.324
119,38,255,215.579,454.447
120,43,255,285.849,455.826
121,54,255,527.111,457.111
122,51,255,1103.520,459.245
123,44,255,1483.477,460.114
124,63,255,1244.992,466.706
125,50,255,229.720,468.460
126,56,255,965.911,468.000
127,37,255,1031.338,471.581
128,29,255,57.086,475.638
129,67,255,1148.410,477.410
130,62,255,1392.097,477.613
131,57,255,713.781,481.096
132,51,255,446.833,484.343
133,47,255,793.457,489.074
134,55,255,1138.355,494.536
135,25,255,651.500,498.100
136,48,255,581.750,499.500
137,51,255,1166.716,502.657
138,45,255,546.544,504.656
139,28,255,386.893,505.857
140,54,255,1519.500,507.000
141,36,255,560.500,513.000
142,62,255,699.484,522.774
143,47,255,953.223,521.372
144,46,255,1557.370,523.587
145,42,255,1339.238,529.643
146,44,255,1347.432,530.455
147,45,255,1283.322,539.167
148,21,255,1597.357,538.310
149,56,255,1270.357,540.018
150,64,255,1519.344,543.547
151,40,255,699.750,544.900
152,54,255,768.222,548.019
153,64,255,1300.781,550.328
154,61,255,1412.270,549.746
155,31,255,1597.048,549.919
156,54,255,869.574,555.111
157,48,255,73.208,556.938
158,38,255,753.500,562.000
159,51,255,89.951,565.755
160,50,255,792.380,569.220
161,53,255,778.123,569.481
162,38,255,1217.395,571.711
163,53,255,565.330,574.934
164,32,255,3.375,574.469
165,57,255,1231.412,581.904
166,56,255,492.589,584.375
167,41,255,1025.549,583.110
168,49,255,230.643,586.459
169,50,255,617.900,587.900
170,46,255,251.391,595.130
171,47,255,475.011,596.585
172,37,255,1393.446,596.932
173,48,255,909.062,605.062
174,23,255,1096.065,608.761
175,38,255,1330.684,611.816
176,50,255,974.000,612.380
177,43,255,807.709,614.337
178,35,255,1410.729,613.157
179,59,255,1202.568,616.025
180,46,255,822.000,616.500
181,55,255,860.882,617.336
182,53,255,1106.481,622.179
183,56,255,318.250,623.250
184,57,255,1178.921,624.482
185,54,255,1348.889,624.889
186,50,255,982.540,625.440
187,39,255,181.038,635.782
188,53,255,663.349,640.311
189,62,255,838.226,641.500
190,44,255,32.386,645.295
191,34,255,175.853,649.853
192,43,255,428.081,651.105
193,31,255,31.113,666.500
194,34,255,1038.824,666.912
195,56,255,1158.946,668.750
196,35,255,1484.671,670.500
197,65,255,979.500,681.500
198,35,255,903.100,681.329
199,53,255,87.538,683.104
200,34,255,908.735,684.588
201,59,255,1209.432,688.737
202,42,255,1598.071,699.500
203,63,255,813.151,708.183
204,53,255,1402.670,707.783
205,23,255,665.413,707.717
206,33,255,658.015,709.894
207,49,255,502.888,711.643
208,58,255,449.052,717.017
209,57,255,591.693,721.763
