 ,Area,Mean,X,Y
353,38,255,1418.658,998.263
354,40,255,550.700,1000.575
355,47,255,1528.585,1001.734
356,54,255,860.259,1002.426
357,32,255,1200.344,1002.031
358,26,255,700.846,1002.269
359,50,255,741.760,1002.820
360,43,255,771.942,1009.616
361,44,255,1097.909,1010.886
362,58,255,574.017,1013.207
363,39,255,361.372,1014.372
364,42,255,825.143,1015.905
365,30,255,697.800,1017.300
366,30,255,706.433,1018.200
367,66,255,1063.909,1020.076
368,44,255,1383.091,1020.750
369,44,255,1111.591,1022.932
370,44,255,845.227,1023.045
371,31,255,1311.790,1022.113
372,26,255,855.115,1022.538
373,54,255,1537.981,1023.685
374,28,255,520.071,1023.036
375,52,255,1133.173,1028.000
376,51,255,1089.029,1028.735
377,45,255,1525.078,1029.011
378,60,255,815.550,1030.783
379,34,255,1203.618,1030.559
380,35,255,1230.443,1030.129
381,71,255,593.824,1034.852
382,43,255,528.593,1036.965
383,54,255,916.278,1039.667
384,35,255,1160.671,1039.243
385,43,255,421.942,1039.291
386,55,255,1011.973,1040.845
387,53,255,941.406,1041.311
388,48,255,876.604,1041.875
389,41,255,1045.988,1042.573
390,64,255,772.719,1045.281
391,56,255,1454.732,1047.893
392,56,255,709.250,1049.250
393,67,255,797.724,1051.993
394,80,255,1176.000,1054.000
395,70,255,1328.671,1053.714
396,30,255,269.567,1055.333
397,47,255,1430.904,1057.202
398,50,255,1138.020,1057.540
399,57,255,755.044,1058.886
400,26,255,939.615,1059.462
401,24,255,1192.083,1060.583
402,32,255,616.312,1063.156
403,81,255,541.759,1065.920
404,45,255,1254.922,1065.433
405,47,255,774.713,1066.840
406,26,255,872.462,1064.615
407,40,255,850.825,1067.550
408,29,255,1001.086,1067.086
409,23,255,506.500,1068.500
410,66,255,652.697,1071.015
411,28,255,869.857,1071.464
412,23,255,1190.848,1071.500
413,48,255,1140.083,1074.375
414,22,255,789.182,1074.182
415,73,255,1063.363,1076.842
416,69,255,978.413,1076.761
417,37,255,345.500,1077.338
418,83,255,472.934,1079.259
419,47,255,357.798,1078.138
420,53,255,1288.443,1078.085
421,27,255,506.981,1078.796
422,35,255,944.586,1078.957
423,52,255,1223.558,1079.442
424,34,255,1359.235,1078.824
425,32,255,764.406,1081.000
426,25,255,1124.260,1080.700
427,41,255,1030.280,1084.256
428,34,255,87.794,1085.324
429,45,255,678.322,1085.278
430,46,255,954.739,1085.565
431,49,255,1271.643,1085.214
432,56,255,139.232,1086.554
433,37,255,934.122,1086.527
434,57,255,815.939,1088.289
435,65,255,1349.146,1088.285
436,46,255,1377.130,1087.435
437,61,255,610.566,1091.861
438,38,255,586.526,1092.474
439,28,255,1426.643,1092.000
440,33,255,557.894,1092.439
441,20,255,1083.350,1092.600
442,47,255,1143.713,1093.691
443,45,255,1479.411,1095.300
444,33,255,30.439,1097.864
445,49,255,736.561,1097.786
446,29,255,1048.293,1097.638
