 ,Area,Mean,X,Y
220,34,255,773.118,932.353
221,28,255,994.786,938.750
222,45,255,1380.344,938.500
223,31,255,1586.629,939.048
224,31,255,1003.952,940.919
225,28,255,1077.393,941.679
226,49,255,1196.418,943.459
227,40,255,970.225,944.875
228,23,255,1491.283,944.978
229,60,255,1303.433,946.783
230,24,255,1168.417,946.667
231,40,255,1316.925,948.425
232,26,255,1336.308,948.269
233,44,255,1353.386,953.182
234,38,255,1002.395,953.526
235,33,255,295.470,959.076
236,50,255,1076.720,960.400
237,25,255,1573.620,960.060
238,30,255,706.267,971.200
239,27,255,1274.130,974.500
240,45,255,98.344,981.833
241,20,255,1151.500,980.950
242,53,255,1533.255,983.802
243,30,255,1548.133,989.400
244,37,255,911.635,994.797
245,32,255,1308.375,997.656
246,33,255,1597.318,1001.833
247,43,255,1554.942,1002.058
248,35,255,390.729,1008.243
249,25,255,1575.900,1010.340
250,44,255,817.068,1017.523
251,31,255,1437.565,1017.210
252,22,255,1034.409,1017.591
253,31,255,1494.145,1022.565
254,31,255,1049.145,1023.113
255,41,255,705.061,1035.890
256,37,255,1571.905,1043.770
257,31,255,1574.823,1053.048
258,29,255,921.466,1068.707
259,41,255,970.402,1079.768
260,51,255,1473.186,1082.676
261,47,255,1183.840,1087.330
262,34,255,1337.500,1091.765
263,24,255,788.625,1095.708
264,26,255,1431.846,1098.038
