 ,Area,Mean,X,Y
1,40,255,606.525,21.425
2,69,255,461.080,24.659
3,45,255,673.900,23.322
4,57,255,381.658,27.167
5,39,255,392.038,50.910
6,33,255,383.258,56.258
7,51,255,725.951,57.304
8,31,255,582.758,60.468
9,58,255,857.983,62.845
10,20,255,578.500,66.150
11,40,255,88.600,67.550
12,40,255,1085.825,73.550
13,47,255,456.883,75.628
14,54,255,189.537,77.537
15,31,255,304.952,81.435
16,58,255,584.345,88.207
17,22,255,991.636,87.182
18,38,255,1408.342,108.711
19,45,255,847.233,113.233
20,55,255,150.064,116.100
21,52,255,1316.962,116.365
22,49,255,1038.010,121.418
23,49,255,212.520,123.276
24,36,255,999.972,124.083
25,33,255,82.955,124.136
26,32,255,74.188,128.438
27,45,255,1155.722,129.433
28,56,255,255.375,133.929
29,32,255,1004.531,132.156
30,62,255,627.242,142.242
31,50,255,1026.220,140.980
32,48,255,564.875,141.729
33,42,255,1275.429,145.548
34,57,255,229.851,148.254
35,66,255,1506.864,148.773
36,55,255,127.282,153.209
37,48,255,376.250,168.500
38,53,255,1590.066,169.840
39,31,255,64.565,170.758
40,57,255,617.272,173.570
41,59,255,1435.076,177.483
42,41,255,61.500,180.402
43,41,255,1395.476,187.207
44,44,255,1112.136,188.591
45,44,255,1388.750,191.318
46,56,255,774.232,191.571
47,46,255,89.000,193.696
48,23,255,1055.283,195.630
49,44,255,552.159,201.205
50,55,255,1494.664,201.664
51,49,255,946.724,205.500
52,50,255,559.980,209.580
53,37,255,234.257,210.851
54,75,255,1542.247,217.420
55,75,255,1181.380,219.580
56,49,255,19.337,223.071
57,24,255,525.750,227.958
58,44,255,20.705,235.068
59,70,255,940.571,236.943
60,35,255,359.814,235.443
61,58,255,1458.776,237.914
62,54,255,880.630,240.333
63,38,255,355.921,242.632
64,47,255,747.053,257.777
65,66,255,797.576,261.682
66,45,255,1334.056,262.633
67,76,255,582.474,268.461
68,53,255,463.123,278.387
69,36,255,1568.250,277.194
70,58,255,435.534,278.879
71,61,255,1399.779,281.779
72,40,255,1569.425,287.525
73,53,255,647.198,302.840
74,45,255,956.078,301.989
75,53,255,421.538,304.160
76,60,255,273.250,306.633
77,39,255,319.526,304.474
78,57,255,991.377,307.412
79,58,255,1463.448,315.138
80,66,255,78.061,320.273
81,47,255,701.713,320.649
82,43,255,878.058,330.640
83,47,255,1279.734,336.564
84,65,255,953.608,339.392
85,42,255,717.595,340.476
86,53,255,73.915,343.330
87,52,255,738.385,348.731
88,50,255,1276.400,352.220
89,63,255,213.405,354.103
90,61,255,1334.680,353.926
91,57,255,72.447,363.465
92,51,255,1104.696,369.245
93,61,255,298.582,376.418
