 ,Area,Mean,X,Y
1,40,255,823.375,13.350
2,42,255,527.905,20.048
3,52,255,350.827,27.077
4,39,255,600.013,27.064
5,45,255,296.456,29.944
6,23,255,856.500,35.326
7,53,255,184.519,63.651
8,36,255,58.389,63.361
9,55,255,953.573,67.973
10,37,255,422.986,68.014
11,26,255,987.000,70.500
12,37,255,455.014,74.014
13,29,255,827.328,81.293
14,50,255,998.080,82.000
15,51,255,1114.696,85.637
16,59,255,1069.008,86.669
17,34,255,1330.882,85.471
18,64,255,255.453,89.625
19,36,255,895.861,88.278
20,26,255,887.500,89.154
21,27,255,1306.019,89.907
22,45,255,583.078,93.011
23,60,255,751.267,97.367
24,27,255,1438.093,105.426
25,29,255,88.948,110.086
26,35,255,95.271,112.843
27,55,255,973.173,113.518
28,20,255,552.550,122.050
29,52,255,61.269,127.404
30,30,255,803.967,131.167
31,36,255,882.556,133.417
32,41,255,804.085,139.939
33,58,255,105.069,146.276
34,54,255,421.963,149.704
35,57,255,212.149,161.395
36,35,255,459.500,159.500
37,72,255,1396.764,166.542
38,34,255,1375.235,169.088
39,23,255,420.370,176.022
40,46,255,52.739,183.043
41,26,255,1016.615,186.846
42,53,255,1207.142,195.142
43,58,255,631.000,196.500
44,39,255,889.321,198.782
45,51,255,1471.127,203.480
46,32,255,771.094,209.750
47,38,255,757.184,211.421
48,43,255,857.174,221.337
49,53,255,353.349,223.594
50,53,255,284.481,241.613
51,59,255,1521.025,244.856
52,69,255,222.601,245.355
53,43,255,551.779,243.779
54,72,255,26.472,251.986
55,61,255,500.467,252.254
56,44,255,943.818,251.568
57,56,255,580.250,254.964
58,49,255,731.337,258.582
59,60,255,281.500,261.000
60,56,255,1517.214,266.196
61,42,255,1247.929,268.500
62,57,255,140.535,277.623
63,64,255,196.844,283.547
64,41,255,833.622,284.232
65,62,255,1171.597,291.323
66,33,255,1555.076,290.561
67,35,255,407.586,291.957
68,62,255,1146.774,301.742
69,49,255,904.990,303.051
70,30,255,1327.200,305.233
71,61,255,443.500,309.451
72,46,255,577.500,310.848
73,63,255,173.262,312.563
74,59,255,15.398,318.398
75,58,255,1369.414,326.224
76,48,255,258.062,330.396
77,54,255,172.352,331.167
78,42,255,1542.429,331.690
79,59,255,729.381,333.839
80,51,255,1250.186,338.461
81,51,255,1470.402,339.206
82,63,255,287.230,351.071
83,24,255,1598.417,362.000
84,44,255,399.682,362.455
85,34,255,648.324,361.912
86,38,255,409.632,364.711
87,43,255,652.570,367.965
88,49,255,1382.235,374.378
89,42,255,1569.714,372.833
90,28,255,1598.107,377.107
91,68,255,482.485,380.868
92,30,255,1180.400,381.300
93,34,255,85.882,385.647
94,49,255,1373.765,392.173
95,78,255,1134.179,396.231
96,72,255,274.250,401.153
97,98,255,182.367,406.255
98,42,255,879.738,406.333
99,101,255,351.114,412.064
100,39,255,1041.500,413.500
101,50,255,1182.000,416.720
102,60,255,322.017,423.183
103,50,255,190.100,423.280
104,95,255,791.016,426.247
105,54,255,563.833,431.926
106,44,255,451.750,433.136
107,32,255,1245.750,434.219
108,59,255,1086.110,442.415
109,43,255,230.291,444.965
110,37,255,237.662,450.932
111,64,255,984.734,451.031
112,32,255,1281.500,452.594
113,40,255,1579.300,473.425
