 ,Area,Mean,X,Y
169,49,255,1350.500,749.622
170,63,255,379.278,756.071
171,51,255,596.951,759.618
172,51,255,1120.775,763.402
173,67,255,1433.813,763.172
174,56,255,1464.714,767.607
175,36,255,7.361,767.111
176,60,255,636.183,773.350
177,39,255,1255.628,773.628
178,42,255,1567.833,773.500
179,46,255,781.609,776.239
180,47,255,418.117,776.883
181,21,255,1327.500,776.500
182,46,255,1483.674,781.848
183,56,255,526.768,784.786
184,37,255,1559.770,782.392
185,37,255,427.284,788.041
186,48,255,1048.688,788.833
187,32,255,65.000,791.000
188,60,255,1284.067,794.067
189,62,255,1360.097,793.935
190,45,255,1033.744,798.056
191,54,255,854.426,802.481
192,31,255,36.790,803.048
193,39,255,1272.603,806.679
194,45,255,1597.811,808.500
195,40,255,1211.325,820.200
196,87,255,1427.063,822.454
197,56,255,669.964,822.893
198,36,255,109.639,822.889
199,40,255,94.475,828.825
200,51,255,462.402,828.951
201,63,255,984.103,834.310
202,22,255,1429.591,845.773
203,63,255,916.373,854.500
204,61,255,726.943,858.549
205,25,255,315.420,861.060
206,50,255,1072.000,863.000
207,28,255,175.286,863.429
208,51,255,569.520,866.441
209,63,255,1558.786,868.024
210,53,255,1282.217,869.387
211,43,255,758.919,871.360
212,73,255,897.870,873.062
213,64,255,1525.266,872.828
214,60,255,1108.417,873.900
215,46,255,1369.500,879.587
216,69,255,1159.645,882.543
217,50,255,344.820,883.260
218,42,255,525.976,891.738
219,46,255,367.870,892.391
220,42,255,1434.119,897.405
221,63,255,1033.897,906.579
222,41,255,202.646,907.159
223,52,255,579.846,911.212
224,53,255,718.840,918.274
225,60,255,420.483,924.250
226,74,255,393.986,924.946
227,63,255,1309.722,925.865
228,59,255,857.975,928.432
229,42,255,668.714,930.619
230,32,255,814.750,931.250
231,53,255,1408.009,931.651
232,55,255,1523.791,937.736
233,58,255,683.034,939.414
234,67,255,1402.052,945.142
235,43,255,296.523,947.547
236,65,255,781.285,949.592
237,53,255,753.236,949.425
238,57,255,391.570,954.026
239,43,255,473.523,954.384
240,64,255,533.875,956.672
241,41,255,73.402,957.232
242,42,255,276.262,957.357
243,39,255,1224.474,957.244
244,49,255,1451.806,960.214
245,43,255,195.570,961.221
246,33,255,1297.742,959.955
247,41,255,1028.744,965.500
248,38,255,942.421,966.868
249,57,255,587.149,968.254
250,46,255,1113.348,970.391
251,37,255,658.446,974.149
252,53,255,445.896,975.972
253,39,255,666.192,976.500
254,50,255,1192.920,980.480
255,61,255,1407.861,984.811
256,56,255,971.625,988.411
257,65,255,1173.300,987.054
258,53,255,1149.915,991.179
259,71,255,629.810,992.810
260,61,255,816.484,992.320
261,33,255,520.803,995.409
262,61,255,503.320,997.418
263,34,255,239.794,997.000
264,37,255,1035.932,997.257
265,60,255,881.800,999.717
266,59,255,1068.585,1002.229
267,72,255,1396.111,1002.042
268,75,255,772.673,1002.967
269,40,255,1102.000,1002.850
270,56,255,551.375,1004.107
271,34,255,1002.147,1003.912
272,59,255,678.686,1005.805
273,38,255,606.684,1007.184
274,42,255,659.429,1007.571
275,55,255,737.682,1008.736
276,46,255,1224.848,1007.696
277,65,255,835.762,1009.469
278,42,255,918.262,1009.643
279,22,255,1101.818,1010.227
280,42,255,1336.929,1014.071
281,70,255,558.629,1016.457
282,55,255,584.791,1016.645
283,57,255,820.254,1018.149
284,39,255,75.192,1019.346
285,31,255,843.468,1019.242
286,48,255,506.125,1023.583
287,75,255,1033.353,1024.780
288,38,255,343.658,1026.711
289,49,255,777.235,1026.724
290,57,255,1056.904,1027.132
291,24,255,598.542,1026.625
292,59,255,625.890,1027.907
293,43,255,751.849,1028.826
294,90,255,1141.056,1029.600
295,44,255,387.636,1029.386
296,52,255,1203.846,1030.462
297,40,255,1094.700,1032.575
298,64,255,256.156,1036.438
299,61,255,688.041,1036.959
300,48,255,949.646,1038.083
301,33,255,1242.076,1038.258
302,33,255,512.288,1038.591
303,26,255,911.462,1038.577
304,51,255,1493.578,1041.245
305,33,255,1166.076,1041.076
306,24,255,1248.708,1040.667
307,27,255,875.722,1041.722
308,20,255,970.750,1040.900
309,37,255,527.608,1043.149
310,24,255,695.375,1042.208
311,55,255,823.300,1044.209
312,51,255,1388.324,1043.363
313,72,255,1523.500,1045.097
314,50,255,900.940,1045.460
315,24,255,1426.667,1045.375
316,25,255,128.100,1046.540
317,36,255,1026.028,1046.861
318,33,255,1177.561,1047.076
319,63,255,397.484,1050.262
320,33,255,864.197,1048.439
321,30,255,965.267,1047.933
322,43,255,1404.314,1049.244
323,39,255,606.115,1051.295
324,51,255,807.402,1050.657
325,40,255,1017.775,1052.125
326,46,255,751.696,1052.022
327,55,255,927.373,1052.809
328,46,255,577.848,1053.261
329,59,255,982.822,1053.466
330,94,255,1218.947,1054.947
331,37,255,1044.581,1053.959
332,24,255,310.083,1055.042
333,56,255,684.786,1057.357
334,53,255,1153.500,1057.500
335,21,255,735.548,1057.071
336,64,255,545.016,1061.094
337,51,255,700.265,1061.284
338,64,255,945.922,1061.562
339,54,255,1303.889,1062.889
340,49,255,1178.357,1063.398
341,52,255,1401.096,1064.923
342,59,255,891.703,1064.754
343,47,255,1034.670,1067.372
344,30,255,1129.367,1066.633
345,47,255,766.287,1068.628
346,70,255,1077.457,1069.314
347,39,255,1120.603,1069.449
348,45,255,290.078,1071.944
349,56,255,1282.179,1072.482
350,41,255,668.524,1072.378
351,38,255,1057.658,1072.711
352,59,255,811.432,1073.975
353,44,255,554.523,1074.091
354,57,255,1013.851,1075.535
355,35,255,594.443,1076.386
356,31,255,903.081,1075.823
357,33,255,982.288,1076.530
358,50,255,1199.220,1076.400
359,22,255,308.500,1078.091
360,41,255,434.866,1078.768
361,64,255,527.219,1081.375
362,34,255,1089.235,1080.029
363,32,255,1109.094,1083.406
364,22,255,381.955,1083.455
365,28,255,914.071,1083.357
366,27,255,999.870,1083.315
367,80,255,710.013,1085.912
368,61,255,863.074,1086.156
369,35,255,765.557,1085.929
370,35,255,1340.329,1086.643
371,28,255,1114.643,1087.143
372,64,255,1184.453,1087.875
373,22,255,1329.545,1086.818
374,71,255,1422.683,1088.204
375,45,255,1243.211,1088.900
376,70,255,629.400,1089.900
377,40,255,775.550,1089.475
378,34,255,1027.529,1088.882
379,45,255,1272.922,1089.611
380,43,255,1489.849,1090.174
381,22,255,581.045,1089.636
382,59,255,958.297,1090.195
383,28,255,1041.000,1089.500
384,26,255,1001.000,1089.808
385,51,255,1305.108,1090.676
386,32,255,853.781,1091.625
387,23,255,1252.413,1091.717
388,67,255,1137.784,1093.410
389,20,255,1333.000,1093.000
390,34,255,936.412,1094.382
391,28,255,540.357,1096.893
392,29,255,490.776,1097.810
393,27,255,789.574,1097.796
394,23,255,984.109,1098.065
395,35,255,1059.786,1098.271
