 ,Area,Mean,X,Y
223,49,255,442.847,779.786
224,63,255,1348.579,780.516
225,40,255,989.150,784.750
226,48,255,1360.104,790.438
227,40,255,151.175,795.650
228,45,255,690.033,797.078
229,50,255,1040.540,800.880
230,35,255,698.271,801.814
231,57,255,182.430,809.623
232,54,255,335.130,814.037
233,43,255,243.105,818.360
234,32,255,646.906,820.375
235,64,255,134.000,825.453
236,40,255,508.025,824.875
237,67,255,624.261,827.410
238,46,255,1110.435,833.543
239,59,255,1455.720,834.347
240,55,255,221.755,836.064
241,64,255,810.141,840.594
242,48,255,408.396,839.917
243,50,255,33.520,843.820
244,25,255,4.540,842.900
245,55,255,320.918,847.482
246,62,255,121.419,850.726
247,55,255,1373.209,852.009
248,49,255,551.071,854.173
249,55,255,912.973,857.282
250,65,255,219.054,861.562
251,46,255,745.130,862.717
252,42,255,529.357,865.286
253,51,255,1024.225,877.363
254,59,255,1388.059,881.636
255,41,255,609.695,882.841
256,67,255,988.843,900.455
257,69,255,872.514,902.804
258,25,255,52.100,901.540
259,43,255,623.314,907.360
260,55,255,160.209,912.755
261,52,255,466.077,912.692
262,54,255,122.481,915.796
263,38,255,745.500,915.974
264,36,255,1070.167,916.889
265,48,255,684.125,919.188
266,41,255,1078.744,919.744
267,32,255,863.969,923.156
268,52,255,325.404,933.212
269,45,255,1290.078,934.544
270,56,255,1410.750,936.232
271,56,255,279.232,938.125
272,36,255,1140.972,942.194
273,58,255,1393.638,944.190
274,42,255,792.643,944.952
275,43,255,805.430,950.523
276,55,255,1517.518,952.900
277,44,255,261.068,963.750
278,38,255,991.526,964.263
279,61,255,1062.828,965.254
280,63,255,691.119,968.944
281,62,255,1553.387,974.097
282,35,255,20.986,977.729
283,45,255,270.678,978.544
284,37,255,1294.257,977.122
285,46,255,139.391,979.130
286,40,255,582.300,991.425
287,54,255,898.889,991.889
288,64,255,567.453,995.453
289,42,255,807.429,995.310
290,72,255,1168.056,996.056
291,50,255,675.900,996.600
292,79,255,1251.563,997.437
293,56,255,721.411,999.304
294,51,255,1201.520,999.657
295,71,255,1236.430,1000.246
296,64,255,974.062,1006.891
297,67,255,1527.575,1006.590
298,58,255,1044.310,1007.724
299,42,255,1314.690,1007.238
300,21,255,902.881,1010.929
301,49,255,220.622,1014.561
302,35,255,586.586,1017.814
303,44,255,809.659,1018.023
304,68,255,1098.412,1021.485
305,36,255,844.389,1023.528
306,50,255,1363.860,1027.220
307,55,255,927.627,1030.936
308,38,255,1474.500,1031.158
309,55,255,507.445,1039.409
310,52,255,1380.865,1039.250
311,52,255,1536.327,1038.462
312,46,255,183.783,1042.283
313,56,255,1034.339,1041.714
314,56,255,1188.839,1040.911
315,48,255,865.833,1043.083
316,49,255,1288.949,1043.480
317,34,255,104.294,1045.647
318,54,255,928.574,1048.796
319,28,255,1524.321,1049.714
320,38,255,487.974,1050.737
321,37,255,448.500,1054.500
322,64,255,1016.938,1055.375
323,49,255,1452.459,1058.133
324,59,255,969.483,1059.246
325,35,255,1255.043,1059.014
326,40,255,1373.825,1058.550
327,54,255,1169.759,1061.556
328,68,255,641.971,1064.368
329,37,255,1035.149,1063.743
330,34,255,1290.794,1064.000
331,42,255,828.429,1065.024
332,20,255,685.550,1066.400
333,55,255,743.282,1067.155
334,49,255,814.480,1068.602
335,39,255,377.090,1069.321
336,31,255,1302.113,1068.081
337,46,255,1077.022,1071.522
338,44,255,1279.023,1071.341
339,44,255,1321.159,1071.523
340,52,255,251.846,1074.673
341,32,255,681.344,1074.594
342,40,255,1445.000,1076.000
343,38,255,1248.605,1077.289
344,61,255,834.221,1080.041
345,38,255,1354.184,1081.684
346,43,255,1543.081,1080.895
347,52,255,655.000,1082.865
348,35,255,723.643,1082.329
349,63,255,1389.389,1086.563
350,31,255,788.629,1086.952
351,61,255,462.107,1089.139
352,47,255,868.074,1088.457
353,52,255,312.904,1090.519
354,32,255,782.406,1089.656
355,29,255,1179.224,1093.121
356,28,255,1302.429,1095.179
357,41,255,580.695,1097.427
358,34,255,726.000,1097.059
359,37,255,1351.095,1097.392
360,38,255,1413.184,1097.316
361,33,255,1009.167,1097.894
362,24,255,1428.583,1097.625
363,25,255,765.140,1098.260
364,22,255,1460.864,1098.227
365,25,255,1483.140,1098.220
366,23,255,1312.152,1098.543
