 ,Area,Mean,X,Y
1,37,255,535.905,59.392
2,69,255,335.717,63.196
3,39,255,616.372,62.628
4,45,255,260.744,76.989
5,55,255,430.464,83.264
6,45,255,493.167,94.300
7,42,255,656.143,98.548
8,44,255,130.773,100.023
9,43,255,356.547,120.058
10,45,255,844.456,120.211
11,32,255,739.625,139.344
12,50,255,604.460,147.740
13,31,255,131.565,146.694
14,45,255,127.100,155.322
15,47,255,1102.649,154.585
16,25,255,58.540,154.100
17,44,255,297.523,161.636
18,50,255,889.320,163.440
19,62,255,1348.210,165.419
20,55,255,1439.155,165.591
21,45,255,61.789,165.878
22,38,255,541.184,168.816
23,24,255,946.625,174.250
24,20,255,667.350,174.650
25,43,255,925.477,181.174
26,25,255,1250.740,180.700
27,42,255,1147.500,187.833
28,69,255,199.804,209.645
29,27,255,842.463,212.389
30,39,255,257.885,216.833
31,63,255,417.786,225.532
32,32,255,641.938,224.344
33,26,255,702.654,225.154
34,38,255,1341.500,226.026
35,62,255,47.419,233.855
36,28,255,1341.107,239.714
37,45,255,164.389,251.056
38,47,255,1265.394,252.245
39,37,255,1395.257,256.095
40,33,255,1525.712,281.985
41,45,255,1534.011,284.122
42,50,255,347.880,286.740
43,24,255,796.375,289.500
44,27,255,466.833,302.870
45,42,255,341.405,305.595
46,31,255,633.210,303.952
47,29,255,642.052,303.914
48,21,255,568.310,305.643
49,46,255,1147.587,308.065
50,45,255,41.456,312.344
51,50,255,972.200,312.000
52,53,255,260.632,313.557
53,34,255,1137.000,317.500
54,31,255,568.048,317.952
55,66,255,413.955,322.076
56,56,255,56.571,325.554
57,33,255,175.409,337.924
58,36,255,1312.222,346.472
59,55,255,278.445,356.155
60,39,255,520.218,362.449
61,61,255,1567.697,367.762
62,48,255,501.375,372.688
63,48,255,1523.021,373.021
64,28,255,966.500,374.179
65,62,255,38.355,378.774
66,28,255,618.000,384.000
67,57,255,84.289,394.254
68,41,255,1406.793,405.915
69,28,255,407.500,414.179
70,55,255,46.536,416.300
71,54,255,412.889,422.833
72,42,255,275.905,435.143
73,34,255,596.176,445.000
74,58,255,295.103,449.793
75,29,255,192.948,454.190
76,46,255,1396.826,457.000
77,44,255,1165.614,467.864
78,25,255,851.300,469.380
79,56,255,1483.107,474.893
80,56,255,1525.018,483.804
81,41,255,1369.183,483.451
82,24,255,1090.750,483.667
83,36,255,352.361,503.222
84,39,255,342.090,504.038
85,57,255,410.342,509.868
86,35,255,43.071,512.586
87,33,255,1259.742,514.682
88,30,255,46.033,522.367
89,40,255,1110.925,526.025
90,43,255,449.128,527.012
91,24,255,1319.708,537.292
92,57,255,1588.342,539.114
