 ,Area,Mean,X,Y
1,73,255,489.925,28.295
2,111,255,367.788,31.068
3,128,255,266.320,40.125
4,93,255,276.306,37.522
5,163,255,381.788,44.788
6,87,255,462.937,36.017
7,36,255,311.806,37.083
8,91,255,449.522,41.082
9,52,255,991.596,38.673
10,32,255,999.594,39.312
11,50,255,371.760,40.620
12,34,255,193.529,39.676
13,76,255,922.316,48.316
14,26,255,438.308,53.846
15,84,255,1257.762,55.750
16,47,255,450.862,57.926
17,88,255,410.761,59.761
18,75,255,594.460,60.953
19,27,255,1296.056,59.759
20,59,255,709.771,62.314
21,55,255,650.755,63.500
22,64,255,991.938,63.266
23,36,255,1287.167,74.278
24,28,255,793.464,76.179
25,76,255,560.763,77.724
26,73,255,851.678,83.048
27,46,255,399.609,84.870
28,23,255,443.978,85.457
29,51,255,507.127,85.696
30,26,255,413.885,86.346
31,24,255,116.750,87.083
32,23,255,1348.152,86.717
33,58,255,798.241,90.759
34,62,255,871.306,90.597
35,30,255,13.533,93.500
36,65,255,580.638,96.931
37,62,255,822.339,96.048
38,89,255,915.107,98.219
39,26,255,953.577,94.808
40,47,255,973.394,96.011
41,64,255,882.938,97.656
42,66,255,541.803,98.848
43,88,255,855.852,101.625
44,45,255,1036.611,101.056
45,20,255,408.950,103.800
46,54,255,223.685,107.019
47,79,255,832.500,108.665
48,52,255,1022.769,108.404
49,67,255,138.067,111.604
50,76,255,856.645,112.487
51,54,255,533.574,113.481
52,136,255,785.066,114.728
53,78,255,1431.179,114.603
54,35,255,866.557,114.443
55,60,255,758.617,115.367
56,76,255,896.776,116.566
57,65,255,1086.054,115.962
58,90,255,965.267,119.489
59,67,255,986.142,120.918
60,69,255,747.775,121.370
61,72,255,512.514,122.917
62,70,255,871.929,122.429
63,129,255,1142.841,124.136
64,82,255,1172.049,121.756
65,28,255,1007.357,121.714
66,51,255,886.814,124.225
67,60,255,1014.433,124.533
68,22,255,430.818,123.682
69,107,255,845.519,126.033
70,48,255,1188.875,124.479
71,66,255,1314.348,125.606
72,76,255,896.763,128.000
73,75,255,1169.140,129.340
74,58,255,788.500,131.069
75,22,255,1119.000,128.591
76,39,255,860.346,131.397
77,71,255,475.345,132.965
78,120,255,637.292,135.950
79,41,255,261.378,135.744
80,22,255,681.000,134.773
81,87,255,851.753,137.385
82,84,255,238.012,137.857
83,71,255,813.077,137.768
84,62,255,829.952,136.806
85,100,255,982.000,139.000
86,59,255,277.703,137.110
87,79,255,193.044,139.968
88,70,255,376.914,139.143
89,83,255,460.620,139.295
90,73,255,618.527,139.610
91,79,255,733.032,140.576
92,41,255,801.354,138.280
93,69,255,494.877,140.877
94,55,255,919.282,141.027
95,76,255,764.895,142.368
96,56,255,967.000,141.000
97,74,255,549.108,142.676
98,99,255,221.641,144.672
99,102,255,957.461,145.343
100,72,255,1101.847,143.611
101,31,255,88.145,143.242
102,28,255,578.429,144.214
103,82,255,697.451,146.305
104,86,255,1037.616,146.233
105,81,255,1285.377,145.772
106,37,255,186.932,146.014
107,87,255,268.270,146.293
108,87,255,27.787,147.868
109,79,255,671.386,147.665
110,72,255,718.653,148.375
111,39,255,256.885,148.218
112,70,255,896.614,148.157
113,68,255,1223.206,147.544
114,35,255,426.071,147.443
115,129,255,846.500,151.484
116,24,255,866.500,148.000
117,38,255,1130.342,147.921
118,36,255,200.556,149.833
119,27,255,584.685,150.685
120,59,255,938.534,150.331
121,43,255,970.686,149.709
122,47,255,363.755,150.968
123,72,255,7.694,152.778
124,64,255,656.219,153.328
125,85,255,688.265,153.629
126,73,255,711.541,153.541
127,90,255,747.267,153.489
128,62,255,1056.355,151.790
129,70,255,1162.400,151.900
130,79,255,124.981,154.057
131,79,255,235.146,155.209
132,39,255,475.449,153.782
133,50,255,558.100,153.500
134,39,255,1189.167,154.064
135,71,255,99.345,155.908
136,108,255,350.630,156.861
137,46,255,812.500,154.913
138,66,255,918.530,155.561
139,73,255,1078.897,155.568
140,82,255,1230.634,155.927
141,37,255,52.797,156.014
142,46,255,372.152,155.478
143,68,255,485.618,156.676
144,39,255,547.936,155.756
145,72,255,1064.500,157.069
146,63,255,63.357,157.484
147,73,255,137.377,158.021
148,62,255,159.903,157.629
149,32,255,639.125,156.281
150,61,255,928.205,157.893
151,84,255,205.060,159.167
152,121,255,432.798,160.368
153,45,255,467.167,157.456
154,69,255,896.543,159.355
155,87,255,1113.500,160.063
156,75,255,331.873,159.473
157,60,255,527.133,158.950
158,59,255,1102.076,159.314
159,103,255,700.636,162.189
160,26,255,787.346,158.846
161,30,255,939.867,158.867
162,75,255,362.740,161.740
163,111,255,627.401,163.887
164,68,255,729.750,162.147
165,53,255,949.217,161.160
166,70,255,1034.071,161.286
167,67,255,305.873,163.276
168,87,255,394.362,163.132
169,55,255,670.500,161.500
170,82,255,839.024,162.915
171,66,255,1016.303,161.909
172,72,255,1171.111,162.750
173,68,255,572.000,164.000
174,66,255,772.818,163.530
175,55,255,910.009,162.991
176,68,255,1056.779,163.618
177,53,255,1123.142,163.142
178,76,255,1391.526,163.632
179,59,255,221.415,164.195
180,47,255,372.521,163.734
181,99,255,601.449,166.247
182,40,255,641.875,162.675
183,25,255,1239.620,162.060
184,88,255,1264.125,165.000
185,69,255,957.370,165.674
186,66,255,1574.561,164.697
187,82,255,96.537,167.451
188,62,255,1300.000,165.339
189,39,255,65.141,166.679
190,77,255,85.682,168.032
191,69,255,458.500,167.978
192,89,255,1282.433,167.871
193,67,255,1094.978,169.276
194,88,255,1150.943,169.182
195,79,255,29.601,169.804
196,69,255,57.964,170.355
197,83,255,275.982,170.440
198,54,255,324.333,169.648
199,91,255,415.423,170.324
200,39,255,811.526,168.910
201,52,255,859.904,169.269
202,60,255,943.417,168.800
203,81,255,1064.364,171.241
204,68,255,378.971,170.676
205,50,255,646.560,169.960
206,64,255,678.516,170.828
207,136,255,1232.816,172.221
208,115,255,157.813,173.091
209,80,255,229.725,172.575
210,60,255,357.817,171.600
211,56,255,73.786,172.893
212,64,255,117.453,172.062
213,54,255,335.574,171.889
214,67,255,562.873,173.590
215,127,255,758.035,174.390
216,74,255,781.000,172.662
217,53,255,1312.519,171.292
218,49,255,1360.745,172.847
219,88,255,181.511,175.307
220,74,255,470.905,173.581
221,82,255,924.793,173.829
222,46,255,994.565,173.457
223,81,255,1175.414,173.488
224,123,255,1337.915,175.459
225,69,255,49.587,174.993
226,118,255,448.280,176.712
227,77,255,488.851,174.409
228,70,255,541.900,174.643
229,36,255,796.806,173.528
230,61,255,937.041,174.779
231,34,255,1210.029,172.794
232,41,255,716.378,175.037
233,48,255,1164.958,175.583
234,65,255,1245.946,175.669
235,69,255,35.283,177.978
236,66,255,577.061,176.530
237,71,255,740.556,176.739
238,116,255,1106.293,178.724
239,83,255,1321.693,176.127
240,70,255,1372.186,176.329
241,47,255,107.819,176.713
242,87,255,145.856,178.960
243,77,255,198.474,177.292
244,78,255,386.051,178.256
245,71,255,702.415,177.472
246,46,255,986.196,176.457
247,68,255,1009.088,177.882
248,71,255,1197.613,177.415
249,59,255,1297.161,177.246
250,49,255,170.990,178.418
251,27,255,432.722,176.648
252,57,255,552.044,177.939
253,20,255,867.250,176.800
254,50,255,1086.900,177.700
255,49,255,497.520,179.398
256,56,255,771.554,178.982
257,69,255,1036.804,180.065
258,74,255,1145.932,179.230
259,67,255,1280.575,179.142
260,112,255,1440.339,180.259
261,72,255,1261.875,181.125
262,46,255,463.587,181.717
263,31,255,947.952,181.081
264,82,255,1057.512,183.744
265,79,255,1400.019,181.829
266,90,255,1461.300,184.156
267,91,255,1488.610,181.819
268,40,255,133.350,182.950
269,93,255,299.016,184.737
270,58,255,21.776,184.793
271,74,255,821.797,184.797
272,58,255,910.759,184.845
273,45,255,989.167,183.456
274,87,255,1221.856,185.121
275,74,255,1377.338,184.892
276,70,255,259.443,186.357
277,80,255,376.175,185.700
278,67,255,476.530,186.067
279,86,255,558.872,187.105
280,56,255,891.768,185.679
281,51,255,999.069,184.971
282,63,255,1045.452,186.373
283,67,255,1414.604,184.500
284,57,255,101.921,186.219
285,73,255,516.952,186.459
286,82,255,580.793,186.939
287,43,255,767.500,186.314
288,86,255,1024.267,187.035
289,73,255,1179.966,186.445
290,69,255,166.065,187.688
291,97,255,191.469,188.675
292,72,255,437.583,188.097
293,96,255,642.219,188.812
294,77,255,958.721,187.955
295,80,255,1240.237,187.400
296,104,255,868.837,190.173
297,81,255,365.352,190.821
298,65,255,613.685,190.023
299,67,255,1140.978,189.933
300,59,255,1169.754,189.076
301,103,255,147.879,191.927
302,60,255,402.867,190.800
303,59,255,1262.653,190.144
304,30,255,51.500,190.600
305,58,255,117.983,191.224
306,39,255,292.679,191.474
307,84,255,411.452,193.095
308,77,255,741.422,192.630
309,54,255,815.000,192.481
310,59,255,248.771,191.975
311,32,255,1402.938,191.219
312,39,255,1483.603,191.808
313,77,255,15.643,193.890
314,78,255,66.526,194.218
315,111,255,468.581,194.968
316,76,255,524.842,193.724
