 ,Area,Mean,X,Y
1,72,255,434.264,8.944
2,188,255,819.346,14.707
3,256,255,391.605,16.078
4,161,255,409.394,14.835
5,74,255,421.865,15.338
6,71,255,328.232,19.176
7,68,255,371.912,19.971
8,110,255,347.255,20.518
9,47,255,986.819,21.926
10,211,255,995.661,29.192
11,42,255,519.429,22.905
12,135,255,1021.122,25.033
13,504,255,247.323,30.248
14,21,255,312.357,24.405
15,306,255,210.598,32.820
16,175,255,978.397,36.363
17,102,255,1025.431,35.608
18,76,255,951.039,43.447
19,181,255,1165.732,45.677
20,324,255,79.080,48.608
21,88,255,137.909,44.307
22,264,255,1108.932,47.701
23,29,255,1181.155,44.741
24,133,255,1065.914,48.485
25,94,255,109.989,50.202
26,42,255,1468.714,53.357
27,95,255,1477.447,58.553
28,48,255,11.250,59.021
29,177,255,1523.675,62.540
30,86,255,532.267,67.895
31,67,255,13.172,67.336
32,78,255,656.192,83.321
33,65,255,669.485,83.854
34,88,255,1006.500,86.739
35,59,255,693.331,88.042
36,52,255,1124.404,87.346
37,53,255,790.783,89.462
38,81,255,628.302,90.636
39,123,255,648.752,93.825
40,97,255,403.490,95.923
41,20,255,815.800,95.350
42,53,255,837.368,96.594
43,124,255,589.282,100.395
44,79,255,332.259,100.766
45,80,255,492.875,100.050
46,122,255,574.131,103.361
47,43,255,622.616,102.384
48,85,255,140.406,104.924
49,45,255,515.011,104.922
50,144,255,291.222,108.750
51,97,255,682.088,107.603
52,35,255,556.643,105.986
53,73,255,705.130,108.815
54,98,255,245.633,109.908
55,122,255,365.475,111.246
56,69,255,652.399,109.312
57,68,255,758.029,109.309
58,108,255,481.991,111.787
59,66,255,492.924,112.303
60,73,255,505.445,111.349
61,99,255,305.601,114.581
62,79,255,522.627,114.285
63,23,255,343.109,112.717
64,22,255,186.000,113.136
65,80,255,738.763,116.138
66,102,255,880.422,116.912
67,61,255,1006.041,116.631
68,102,255,429.471,119.314
69,77,255,625.994,119.383
70,57,255,699.939,118.675
71,52,255,809.769,118.635
72,54,255,1168.167,118.389
73,127,255,173.051,120.280
74,29,255,406.603,118.052
75,70,255,337.129,120.614
76,45,255,644.456,119.922
77,52,255,784.000,120.000
78,60,255,820.150,120.400
79,107,255,224.014,122.659
80,21,255,602.357,119.690
81,172,255,397.000,126.837
82,63,255,487.833,122.103
83,50,255,530.260,122.060
84,106,255,574.604,123.292
85,64,255,1218.375,122.031
86,110,255,769.300,125.373
87,111,255,730.185,126.473
88,68,255,796.162,124.544
89,53,255,705.934,126.047
90,51,255,969.049,126.324
91,79,255,1301.956,127.386
92,88,255,117.386,127.761
93,145,255,320.148,130.176
94,95,255,438.237,129.142
95,101,255,1286.609,127.807
96,38,255,1353.921,125.842
97,79,255,130.867,128.525
98,66,255,160.667,128.030
99,108,255,662.176,129.750
100,60,255,716.117,128.867
101,65,255,842.746,128.131
102,85,255,619.735,130.500
103,65,255,533.438,129.762
104,65,255,187.254,131.685
105,104,255,202.346,132.587
106,124,255,296.597,133.685
107,99,255,479.591,132.318
108,113,255,804.987,135.872
109,105,255,366.014,133.871
110,67,255,642.187,132.828
111,75,255,698.860,134.407
112,80,255,1200.675,134.100
113,112,255,1266.009,134.455
114,95,255,518.405,135.058
115,57,255,413.570,135.307
116,75,255,760.127,135.527
117,71,255,222.923,137.092
118,70,255,273.114,137.343
119,60,255,594.933,136.917
120,155,255,736.468,140.803
121,36,255,388.472,136.167
122,55,255,496.136,137.009
123,54,255,1411.037,137.704
124,80,255,448.938,138.738
125,79,255,873.348,139.247
126,84,255,918.179,138.417
127,97,255,380.191,142.314
128,150,255,426.873,143.173
129,90,255,240.822,142.789
130,66,255,677.197,142.167
131,71,255,1164.162,141.796
132,116,255,1232.733,143.078
133,79,255,489.576,144.006
134,52,255,651.154,141.788
135,85,255,55.865,143.524
136,75,255,119.020,144.033
137,20,255,478.600,141.600
138,92,255,574.500,143.685
139,67,255,1209.888,143.187
140,40,255,208.375,143.875
141,44,255,638.250,143.182
142,74,255,1071.865,144.041
143,57,255,228.360,144.763
144,88,255,323.341,146.307
145,70,255,516.000,145.614
146,88,255,1143.784,144.727
147,72,255,1264.333,145.792
148,95,255,131.942,147.121
149,47,255,311.415,145.968
150,88,255,588.886,146.841
151,66,255,603.758,146.652
152,122,255,824.139,149.598
153,80,255,844.812,147.188
154,82,255,1201.049,147.293
155,53,255,1560.670,146.179
156,93,255,549.597,148.048
157,64,255,694.781,147.766
158,80,255,785.775,147.975
159,39,255,192.474,147.346
160,39,255,303.346,147.295
161,76,255,267.237,150.566
162,52,255,283.904,148.885
163,62,255,666.306,149.097
164,79,255,888.082,150.627
165,151,255,931.381,152.407
166,38,255,1000.737,147.789
167,67,255,645.993,151.157
168,83,255,899.934,151.151
169,71,255,946.401,150.514
170,51,255,295.598,151.696
171,40,255,455.575,150.875
172,64,255,633.625,152.469
173,26,255,854.769,150.385
174,99,255,172.662,153.884
175,68,255,212.912,153.912
176,55,255,277.336,154.027
177,26,255,414.000,151.423
178,60,255,537.317,153.700
179,102,255,1248.373,154.490
180,87,255,63.672,154.741
181,51,255,440.676,154.010
182,81,255,466.611,155.562
183,64,255,1370.062,154.156
184,70,255,141.100,155.886
185,48,255,596.167,155.500
186,95,255,1061.268,155.963
187,58,255,1535.707,155.828
188,99,255,75.480,158.429
189,76,255,770.421,157.789
190,51,255,959.147,155.951
191,69,255,1270.399,155.428
192,66,255,1341.636,157.303
193,62,255,190.565,157.968
194,58,255,369.638,158.448
195,63,255,550.849,157.421
196,36,255,606.528,156.583
197,51,255,1044.382,156.755
198,53,255,803.142,157.858
199,61,255,130.287,159.795
200,66,255,490.076,160.227
201,81,255,683.883,160.364
202,83,255,839.910,160.151
203,92,255,860.467,160.859
204,91,255,253.203,161.753
205,60,255,790.250,160.083
206,57,255,907.272,160.061
207,29,255,528.914,159.569
208,63,255,569.706,160.897
209,36,255,702.222,159.833
210,63,255,731.024,161.563
211,64,255,1012.844,160.484
212,76,255,1092.000,161.342
213,33,255,1293.076,160.439
214,20,255,221.400,160.050
215,72,255,324.750,163.292
216,30,255,620.133,160.867
217,56,255,898.196,162.321
218,52,255,285.788,163.615
219,47,255,434.223,162.968
220,54,255,541.963,163.111
221,38,255,589.263,163.026
222,59,255,671.415,163.534
223,38,255,711.421,162.500
224,35,255,781.500,162.814
225,50,255,1243.860,163.340
226,97,255,1456.985,163.655
227,58,255,447.397,164.086
228,67,255,925.575,164.694
229,57,255,1022.974,163.991
230,82,255,1042.098,164.317
231,68,255,1299.647,165.265
232,52,255,36.365,165.096
233,139,255,96.147,166.579
234,84,255,960.250,165.571
235,56,255,974.982,164.893
236,49,255,1107.806,165.929
237,160,255,1554.631,169.519
238,67,255,398.112,166.963
239,71,255,1284.641,166.979
240,73,255,382.281,167.801
241,54,255,520.019,167.296
242,49,255,648.500,167.153
243,44,255,1032.727,166.977
244,72,255,1169.833,167.236
245,64,255,1336.344,167.547
246,91,255,1485.104,169.115
247,46,255,170.391,167.109
248,100,255,1006.940,169.630
249,56,255,1142.804,167.929
250,62,255,1255.242,168.242
251,80,255,215.688,170.062
252,48,255,413.646,169.083
253,44,255,474.773,168.500
254,55,255,566.991,169.245
255,46,255,137.000,169.935
256,34,255,145.559,169.029
257,59,255,301.263,170.636
258,29,255,704.224,168.500
259,42,255,757.071,169.643
260,23,255,823.457,168.413
261,92,255,874.120,171.870
262,95,255,604.068,172.689
263,60,255,891.083,170.917
264,69,255,1195.457,172.413
265,117,255,1311.560,177.132
266,43,255,813.174,173.105
267,116,255,939.259,175.741
268,51,255,8.363,173.461
269,82,255,114.256,175.659
270,56,255,671.107,175.804
271,79,255,1127.247,175.361
272,52,255,1362.865,176.673
273,97,255,1430.356,176.747
274,29,255,166.569,175.741
275,26,255,201.615,176.154
276,95,255,246.089,177.995
277,35,255,654.957,175.614
278,94,255,1452.064,177.915
279,58,255,153.759,177.845
280,106,255,322.113,179.660
281,81,255,587.648,177.957
282,60,255,1166.900,177.750
283,87,255,1297.397,178.316
