 ,Area,Mean,X,Y
223,97,255,810.582,132.809
224,78,255,933.436,133.077
225,91,255,946.115,132.753
226,23,255,1147.457,128.935
227,59,255,766.093,131.636
228,44,255,1364.909,132.023
229,148,255,192.986,136.709
230,122,255,920.033,134.697
231,123,255,1097.679,135.459
232,76,255,162.816,135.026
233,39,255,345.526,133.910
234,138,255,1008.406,136.819
235,47,255,1301.734,133.947
236,67,255,1350.172,134.545
237,118,255,454.373,137.153
238,67,255,652.216,136.067
239,81,255,883.994,135.883
240,113,255,283.695,137.208
241,84,255,310.071,137.238
242,66,255,983.379,135.712
243,90,255,1373.411,137.300
244,105,255,1404.100,137.862
245,58,255,257.172,139.000
246,56,255,1133.375,136.554
247,34,255,435.441,138.676
248,108,255,642.185,140.148
249,182,255,708.527,140.802
250,83,255,899.825,138.982
251,67,255,1196.455,138.709
252,64,255,104.578,138.891
253,83,255,613.211,140.331
254,108,255,628.093,140.213
255,172,255,863.983,140.669
256,170,255,1118.118,141.906
257,109,255,1236.271,140.904
258,95,255,1386.911,141.142
259,96,255,54.469,140.885
260,35,255,116.500,139.586
261,93,255,499.629,141.919
262,71,255,580.979,140.655
263,84,255,846.536,141.690
264,100,255,246.090,141.840
265,49,255,533.133,141.051
266,111,255,600.698,143.860
267,37,255,1027.149,140.149
268,120,255,1038.025,143.317
269,113,255,1186.925,142.898
270,94,255,1256.309,142.309
271,69,255,340.196,142.384
272,99,255,415.955,144.348
273,88,255,958.727,144.420
274,54,255,1017.519,142.370
275,95,255,1066.805,143.458
276,121,255,216.095,144.963
277,63,255,293.357,144.056
278,142,255,690.042,145.408
279,83,255,724.512,143.645
280,71,255,836.697,143.754
281,164,255,944.585,147.049
282,106,255,25.632,144.547
283,43,255,426.965,143.570
284,63,255,1295.532,144.056
285,139,255,1456.831,146.637
286,136,255,70.324,145.794
287,112,255,168.054,146.545
288,85,255,887.806,146.688
289,142,255,1048.585,148.620
290,53,255,1335.104,144.726
291,106,255,1421.368,145.651
292,98,255,326.194,147.041
293,70,255,379.129,146.657
294,106,255,668.764,146.726
295,106,255,912.906,148.925
296,77,255,973.110,148.071
297,87,255,1137.684,147.017
298,20,255,1312.900,144.700
299,117,255,197.064,149.808
300,60,255,568.333,147.467
301,69,255,1380.181,148.094
302,73,255,88.075,148.993
303,77,255,348.851,150.331
304,98,255,474.969,149.908
305,20,255,980.750,147.200
306,50,255,1086.860,148.000
307,59,255,1365.432,148.551
308,162,255,1354.963,152.920
309,129,255,1506.733,152.663
310,101,255,44.569,153.936
311,54,255,96.870,151.426
312,74,255,110.392,150.689
313,51,255,130.559,150.637
314,95,255,286.416,151.468
315,99,255,358.197,153.581
316,111,255,613.536,151.437
317,97,255,1245.675,151.067
318,51,255,140.402,151.520
319,91,255,338.214,152.742
320,81,255,577.907,151.809
321,117,255,766.927,153.714
322,72,255,899.236,151.875
323,21,255,1172.786,149.071
324,79,255,1413.082,151.399
325,135,255,1561.470,153.115
326,71,255,242.035,152.782
327,84,255,1097.857,152.250
328,34,255,1126.618,150.735
329,97,255,850.397,153.552
330,89,255,923.006,155.680
331,87,255,1064.408,153.960
332,153,255,1220.382,156.154
333,91,255,1267.918,153.995
334,90,255,649.111,153.644
335,29,255,722.879,152.328
336,63,255,964.548,154.056
337,77,255,1487.422,154.214
338,74,255,252.108,156.824
339,68,255,374.574,155.912
340,150,255,783.573,159.347
341,85,255,60.100,157.724
342,94,255,122.872,159.170
343,61,255,405.861,155.943
344,75,255,567.007,157.060
345,93,255,823.285,157.758
346,146,255,1441.171,159.014
347,80,255,21.663,157.113
348,69,255,78.732,159.036
349,91,255,498.214,158.797
350,104,255,1299.923,158.721
351,74,255,1370.905,157.473
352,76,255,276.737,160.039
353,78,255,638.244,159.321
354,126,255,757.913,161.016
355,154,255,800.838,161.545
356,73,255,1451.568,159.048
357,144,255,305.167,163.299
358,60,255,743.217,160.133
359,32,255,884.875,158.344
360,91,255,315.830,162.357
361,78,255,507.859,161.410
362,105,255,717.100,162.300
363,68,255,943.691,160.676
364,44,255,1092.182,159.409
365,91,255,1139.379,161.643
366,171,255,1316.933,163.956
367,58,255,187.276,161.741
368,79,255,442.209,162.741
369,81,255,4.080,163.117
370,104,255,30.096,163.712
371,189,255,666.251,167.357
372,103,255,688.850,163.160
373,70,255,839.514,163.000
374,111,255,873.905,163.311
375,97,255,1158.603,163.253
376,64,255,1393.266,162.156
377,90,255,1516.622,164.433
378,74,255,111.770,164.946
379,115,255,345.813,165.848
380,109,255,592.390,168.197
381,76,255,648.566,164.500
382,25,255,951.420,163.100
383,51,255,1042.225,163.833
384,55,255,1074.936,164.045
385,170,255,1120.241,169.629
386,96,255,366.490,168.281
387,96,255,580.146,167.375
388,47,255,1054.755,164.266
389,91,255,1258.775,166.467
390,93,255,244.801,168.081
391,48,255,426.771,165.229
392,63,255,451.468,166.405
393,73,255,601.322,168.390
394,88,255,988.250,168.239
395,183,255,555.872,170.096
396,143,255,832.164,170.416
397,116,255,1171.560,168.922
398,83,255,1355.355,168.175
399,99,255,1488.419,168.237
400,120,255,62.300,171.458
401,87,255,220.213,169.316
402,86,255,898.244,169.023
403,119,255,916.071,171.021
404,90,255,998.311,169.667
405,61,255,1094.238,167.451
406,81,255,18.475,170.525
407,156,255,492.058,172.109
408,70,255,525.086,170.929
409,72,255,616.333,170.139
410,90,255,1062.356,171.244
411,50,255,1106.880,168.820
412,70,255,1389.729,169.400
413,79,255,736.044,170.184
414,160,255,516.487,178.688
415,108,255,863.676,174.130
416,117,255,1049.278,173.722
417,89,255,1295.197,171.882
418,63,255,1373.802,174.167
419,55,255,134.082,171.700
420,59,255,1330.042,172.737
421,119,255,98.786,176.046
422,35,255,154.900,174.357
423,100,255,467.130,175.980
424,65,255,945.054,174.469
425,71,255,1185.430,175.739
426,74,255,1197.149,173.608
427,59,255,1382.602,174.178
428,52,255,1461.596,172.654
429,30,255,146.933,173.333
430,114,255,569.482,176.623
431,61,255,1341.041,174.746
432,30,255,402.800,174.267
433,100,255,884.000,176.500
434,134,255,1072.955,178.090
435,112,255,1281.518,176.973
436,37,255,195.986,177.149
437,96,255,424.042,177.573
438,62,255,728.016,176.565
439,93,255,773.091,177.468
440,109,255,792.436,178.005
441,58,255,1086.397,175.603
442,93,255,1312.887,177.113
443,200,255,1435.050,181.525
444,75,255,718.833,178.020
445,112,255,748.893,178.911
446,65,255,1104.823,177.423
447,60,255,49.883,178.333
