 ,Area,Mean,X,Y
221,91,255,951.203,170.764
222,43,255,1204.965,169.570
223,110,255,1217.509,172.591
224,137,255,228.595,171.310
225,78,255,441.782,171.910
226,99,255,456.854,173.611
227,82,255,792.463,172.817
228,34,255,1041.176,171.000
229,59,255,1578.992,171.602
230,85,255,843.829,174.171
231,73,255,263.719,173.582
232,85,255,375.771,174.959
233,73,255,868.048,173.295
234,68,255,970.603,173.794
235,77,255,592.253,175.565
236,90,255,619.544,176.200
237,139,255,1262.248,178.687
238,33,255,298.470,174.318
239,57,255,349.868,175.816
240,83,255,604.006,177.572
241,141,255,1414.713,176.784
242,114,255,910.281,178.728
243,84,255,1104.690,176.929
244,91,255,1293.918,178.126
245,67,255,273.276,178.515
246,52,255,852.885,177.096
247,87,255,251.615,179.213
248,47,255,339.372,178.713
249,51,255,360.637,179.324
250,33,255,514.106,178.288
251,70,255,579.000,179.000
252,44,255,706.136,178.341
253,24,255,1035.792,177.208
254,121,255,1059.930,183.169
255,107,255,140.294,180.005
256,99,255,481.955,182.247
257,54,255,543.759,179.759
258,50,255,930.140,179.840
259,81,255,1222.389,181.377
260,90,255,1465.856,180.933
261,130,255,1184.000,183.308
262,47,255,1303.585,181.032
263,84,255,946.524,184.857
264,93,255,963.565,184.167
265,45,255,384.856,184.011
266,57,255,566.588,183.991
267,41,255,719.402,183.817
268,67,255,821.112,185.216
269,87,255,874.891,185.707
270,37,255,1150.230,183.878
271,122,255,1270.582,187.852
272,66,255,299.909,185.227
273,68,255,1134.044,185.500
274,33,255,827.833,186.439
275,38,255,1570.868,186.105
276,103,255,220.917,188.956
277,70,255,1042.129,187.114
278,100,255,1165.880,189.620
279,91,255,610.203,189.918
280,82,255,1013.683,191.329
281,93,255,934.672,191.500
282,49,255,1069.990,190.643
283,62,255,1526.258,190.613
284,75,255,106.087,192.060
285,48,255,258.125,191.833
286,41,255,501.720,192.354
287,28,255,760.286,190.929
288,21,255,436.881,191.262
289,54,255,456.093,193.648
290,42,255,1489.714,191.786
291,61,255,1498.648,193.516
292,96,255,115.104,196.365
293,93,255,283.919,195.263
294,70,255,680.143,194.414
295,23,255,1589.804,193.500
296,48,255,168.000,195.250
297,74,255,646.622,196.730
298,78,255,958.795,195.795
299,141,255,1338.642,197.521
300,22,255,1387.000,193.000
301,71,255,1576.331,195.993
302,83,255,196.030,196.512
303,48,255,1320.583,195.771
304,93,255,1356.715,197.909
305,65,255,28.085,198.469
306,109,255,1218.280,199.555
307,93,255,221.317,199.134
308,56,255,351.304,198.339
309,51,255,311.716,199.284
310,34,255,336.029,199.147
311,56,255,533.357,199.000
312,29,255,911.190,197.914
313,41,255,1039.890,198.427
314,52,255,248.942,199.923
315,57,255,992.939,199.974
316,48,255,1188.646,200.396
317,48,255,1414.708,200.396
318,20,255,329.850,200.700
319,55,255,877.682,203.973
320,34,255,1023.500,200.765
321,65,255,1387.792,202.977
322,32,255,1523.281,202.562
323,152,255,171.474,207.138
324,65,255,185.146,205.269
325,52,255,917.596,205.923
326,51,255,122.559,207.284
327,41,255,1091.232,207.037
328,107,255,1469.304,208.210
