 ,Area,Mean,X,Y
731,75,255,1062.127,285.167
732,100,255,1078.320,286.050
733,104,255,1315.375,285.731
734,102,255,412.422,287.716
735,31,255,514.016,283.242
736,103,255,613.840,287.335
737,121,255,641.244,287.417
738,100,255,944.130,286.650
739,81,255,1253.512,283.623
740,91,255,1297.753,284.907
741,69,255,493.761,286.717
742,87,255,978.489,287.201
743,129,255,1169.058,288.283
744,93,255,199.887,288.403
745,138,255,375.775,289.391
746,91,255,678.852,288.269
747,146,255,958.842,290.034
748,137,255,1264.609,289.953
749,60,255,1597.367,288.000
750,88,255,27.875,289.682
751,66,255,49.894,287.470
752,74,255,117.216,287.973
753,51,255,1411.422,287.029
754,96,255,1419.917,289.823
755,23,255,1581.500,285.500
756,63,255,481.056,288.278
757,161,255,576.674,291.661
758,53,255,702.991,288.575
759,74,255,1144.432,288.892
760,68,255,1494.132,290.265
761,30,255,83.133,288.267
762,85,255,552.841,291.512
763,26,255,729.192,287.577
764,111,255,817.509,292.275
765,102,255,1529.490,292.039
766,101,255,466.371,292.361
767,110,255,1224.045,291.336
768,37,255,1239.635,288.932
769,47,255,1343.011,290.606
770,137,255,11.573,295.398
771,135,255,107.693,294.256
772,73,255,655.500,293.884
773,86,255,1557.047,292.337
774,47,255,438.734,292.309
775,38,255,513.132,291.711
776,112,255,764.196,295.402
777,47,255,914.436,292.947
778,52,255,1569.635,293.846
779,39,255,38.423,292.603
780,69,255,1126.935,293.471
781,176,255,284.239,298.778
782,91,255,627.005,297.302
783,199,255,863.847,299.334
784,43,255,906.640,294.686
785,85,255,357.100,297.594
786,146,255,541.534,298.623
787,100,255,837.110,298.510
788,88,255,1064.307,296.739
789,93,255,1087.005,297.715
790,113,255,1459.535,297.960
791,86,255,71.186,298.849
792,88,255,83.409,298.432
793,98,255,174.490,299.031
794,98,255,635.990,299.429
795,138,255,725.971,301.246
796,71,255,743.345,297.415
797,85,255,886.476,298.418
798,123,255,1387.841,299.720
799,88,255,1411.693,297.386
800,140,255,387.136,300.814
801,82,255,611.232,298.195
802,115,255,925.657,299.578
803,34,255,1183.676,296.618
804,85,255,1474.771,299.265
805,85,255,60.300,300.253
806,128,255,788.555,300.875
807,102,255,668.000,302.098
808,111,255,1028.752,299.869
809,107,255,1153.696,302.145
810,70,255,195.057,301.300
811,55,255,696.682,300.500
812,72,255,1119.319,302.014
813,124,255,145.960,304.282
814,93,255,226.823,302.500
815,154,255,324.987,306.182
816,107,255,502.799,306.164
817,98,255,709.092,301.357
818,114,255,338.711,305.956
819,95,255,895.353,306.637
820,65,255,912.408,303.208
821,42,255,1556.143,302.381
822,91,255,210.203,306.247
823,60,255,1246.583,305.950
824,112,255,1564.795,308.196
825,200,255,112.990,309.495
826,119,255,648.290,309.710
827,28,255,976.786,305.714
828,129,255,1004.244,309.516
829,72,255,1282.056,306.611
830,47,255,1291.457,305.840
831,77,255,1315.955,307.604
832,123,255,366.980,309.785
833,87,255,439.489,309.638
834,173,255,465.610,312.234
835,90,255,968.489,307.978
836,36,255,1020.806,306.611
837,144,255,1052.125,310.688
838,36,255,1092.028,306.500
839,97,255,1362.067,309.716
840,69,255,1504.152,307.514
841,154,255,1590.344,309.630
842,85,255,162.476,310.076
843,77,255,590.916,309.539
844,85,255,823.935,309.512
845,89,255,1441.185,309.781
846,51,255,489.069,309.186
847,94,255,1535.309,313.606
848,209,255,29.782,316.333
849,60,255,62.367,310.983
850,167,255,298.231,313.614
851,96,255,7.083,314.000
852,92,255,243.250,314.370
853,173,255,1106.165,314.766
854,98,255,1403.622,314.184
855,100,255,1544.890,315.700
856,98,255,226.500,315.418
857,142,255,517.134,318.697
858,156,255,578.994,316.853
859,139,255,785.838,317.248
860,83,255,925.705,313.886
861,72,255,1554.250,315.083
862,116,255,133.983,317.129
863,98,255,379.908,316.990
864,152,255,872.046,318.572
865,49,255,977.357,313.112
866,119,255,1135.878,317.248
867,62,255,771.210,315.726
868,65,255,1341.885,315.515
869,89,255,1525.118,318.039
870,158,255,186.418,319.222
871,60,255,905.817,317.167
872,131,255,1090.477,323.011
873,81,255,1504.525,316.586
874,119,255,152.601,319.651
875,84,255,257.298,320.060
876,73,255,281.473,318.925
877,51,255,351.990,317.833
878,98,255,421.551,320.612
879,130,255,708.377,320.646
880,87,255,1181.075,318.351
881,111,255,85.797,321.572
882,93,255,630.016,319.995
883,54,255,915.556,318.667
884,64,255,1306.766,319.031
885,73,255,211.692,319.500
886,99,255,408.955,322.611
887,70,255,539.957,319.957
888,74,255,853.581,321.311
889,136,255,896.434,323.537
890,108,255,1201.426,321.481
891,143,255,1252.374,323.815
892,97,255,65.933,322.129
893,116,255,822.086,323.224
894,80,255,1075.787,321.450
895,92,255,170.315,323.989
896,67,255,564.888,323.127
897,69,255,1589.399,322.109
898,58,255,315.138,324.052
899,115,255,452.022,325.622
900,22,255,1266.682,324.045
901,154,255,502.494,328.760
902,192,255,616.271,328.271
903,186,255,742.876,330.161
904,228,255,770.469,332.461
905,115,255,1040.787,327.387
906,97,255,1220.108,325.809
907,118,255,1311.051,327.915
908,127,255,1373.665,327.469
909,57,255,75.342,326.061
910,91,255,220.522,326.335
911,72,255,942.833,326.667
912,66,255,992.970,326.273
913,90,255,1015.311,327.400
914,105,255,1278.995,327.367
915,158,255,1336.032,329.323
916,67,255,1562.261,326.799
917,65,255,551.608,326.885
918,61,255,1435.828,327.057
919,96,255,1454.031,328.312
920,132,255,1480.553,329.197
921,64,255,911.984,327.500
922,59,255,953.008,327.551
923,94,255,974.553,329.362
924,138,255,1063.870,330.761
925,120,255,1117.475,330.525
926,145,255,105.528,332.045
927,69,255,237.659,330.196
928,91,255,834.247,330.874
929,138,255,43.957,333.601
930,26,255,1073.385,328.192
931,73,255,1577.747,329.651
932,83,255,472.669,332.102
933,123,255,1143.346,331.614
934,101,255,1406.302,331.678
935,96,255,1497.854,332.604
936,29,255,150.845,330.224
937,166,255,931.127,334.187
938,93,255,1232.608,334.306
939,78,255,1533.923,334.423
940,108,255,12.750,334.806
941,96,255,646.281,334.594
942,128,255,693.055,336.070
943,73,255,751.377,335.103
944,97,255,1418.665,334.119
945,181,255,134.566,337.207
946,45,255,397.633,333.211
947,94,255,567.830,334.979
948,68,255,592.544,334.662
949,93,255,1509.500,334.618
950,133,255,358.695,336.169
951,106,255,377.472,336.774
952,54,255,965.481,334.315
953,33,255,1.712,335.712
954,190,255,261.911,339.384
955,79,255,279.361,335.791
956,85,255,411.194,336.771
957,95,255,953.542,337.932
958,99,255,520.581,338.015
959,66,255,1214.379,336.182
960,43,255,533.686,336.988
961,105,255,389.710,340.595
962,128,255,582.383,341.383
963,147,255,891.003,342.378
964,100,255,1293.500,341.000
965,196,255,804.592,343.612
966,121,255,862.533,342.930
967,129,255,1126.221,342.477
968,26,255,1521.962,337.115
969,69,255,1583.935,340.703
970,58,255,1593.966,339.879
971,76,255,342.776,341.211
972,51,255,632.873,340.598
973,66,255,826.030,341.318
974,82,255,874.183,341.049
975,78,255,1155.077,341.051
