 ,Area,Mean,X,Y
1,139,255,165.975,3.975
2,216,255,356.241,14.315
3,94,255,319.489,13.117
4,306,255,211.830,17.569
5,111,255,255.023,16.167
6,186,255,333.516,17.091
7,138,255,5.399,19.094
8,103,255,239.112,20.937
9,302,255,113.924,24.381
10,107,255,159.921,27.921
11,135,255,198.004,31.707
12,386,255,721.091,33.345
13,128,255,742.820,33.133
14,105,255,774.100,35.529
15,108,255,795.917,37.806
16,46,255,51.565,37.717
17,44,255,862.477,37.818
18,29,255,1.948,44.017
19,81,255,416.228,46.969
20,63,255,961.056,48.198
21,59,255,103.415,47.788
22,37,255,63.797,48.527
23,65,255,364.362,49.762
24,26,255,776.808,50.385
25,22,255,350.136,51.864
26,54,255,435.796,52.407
27,77,255,1000.552,54.461
28,26,255,792.885,53.231
29,45,255,358.456,60.056
30,53,255,316.802,63.425
31,78,255,527.654,63.923
32,28,255,460.571,68.429
33,214,255,1058.453,76.551
34,22,255,581.591,72.773
35,63,255,1187.595,74.675
36,75,255,250.047,76.273
37,60,255,22.767,79.100
38,52,255,651.654,81.942
39,122,255,258.525,88.377
40,109,255,506.261,89.950
41,61,255,61.008,90.270
42,72,255,637.542,88.583
43,71,255,199.246,91.725
44,109,255,407.986,97.610
45,49,255,1303.786,94.255
46,67,255,18.948,96.216
47,71,255,631.359,95.810
48,71,255,333.134,97.275
49,94,255,648.989,98.734
50,60,255,664.150,99.700
51,114,255,381.219,104.430
52,117,255,29.739,104.987
53,51,255,178.833,102.657
54,81,255,17.475,105.278
55,37,255,41.608,103.986
56,125,255,234.732,106.444
57,136,255,331.926,107.456
58,86,255,372.651,108.488
59,157,255,602.086,109.685
60,138,255,627.297,107.986
61,89,255,297.219,109.051
62,48,255,1118.833,106.812
63,110,255,48.064,110.764
64,143,255,480.976,111.045
65,86,255,543.628,110.965
66,178,255,458.045,113.135
67,24,255,137.208,112.208
68,92,255,340.913,115.293
69,34,255,643.206,112.000
70,168,255,824.131,113.869
71,85,255,273.959,115.959
72,141,255,699.975,119.401
73,68,255,796.765,114.015
74,84,255,1412.560,114.536
75,131,255,252.057,118.042
76,85,255,531.712,116.947
77,92,255,521.185,117.293
78,100,255,220.030,118.710
79,81,255,684.920,117.796
80,171,255,11.401,123.827
81,64,255,368.641,118.078
82,78,255,635.064,119.090
83,128,255,718.742,122.219
84,52,255,805.673,118.538
85,88,255,138.920,121.602
86,144,255,299.361,124.340
87,95,255,70.637,123.763
88,121,255,105.888,123.211
89,110,255,125.800,123.627
90,86,255,349.837,122.663
91,73,255,934.075,121.555
92,94,255,1447.521,121.383
93,75,255,658.167,123.153
94,46,255,925.000,121.587
95,60,255,789.667,122.067
96,38,255,1417.632,122.132
97,153,255,183.225,124.944
98,112,255,453.830,125.732
99,56,255,485.286,123.286
100,111,255,675.788,125.563
101,95,255,231.216,126.784
102,110,255,590.000,127.482
103,70,255,372.457,127.557
104,54,255,517.722,127.278
105,126,255,574.944,131.587
106,52,255,267.250,128.038
107,94,255,530.702,129.319
108,88,255,599.557,130.068
109,168,255,437.560,132.339
110,60,255,471.600,129.150
111,39,255,753.654,128.064
112,101,255,774.005,130.084
113,80,255,804.112,128.988
114,157,255,857.602,133.729
115,69,255,131.514,130.790
116,122,255,650.131,133.721
117,103,255,148.568,134.617
118,123,255,177.118,135.484
119,36,255,481.917,132.500
120,36,255,900.639,132.028
121,71,255,115.570,135.176
122,95,255,342.816,136.258
123,198,255,199.914,142.823
124,108,255,506.407,137.167
125,83,255,46.440,138.175
126,70,255,755.500,136.943
127,106,255,105.491,139.321
128,73,255,466.952,138.884
129,72,255,1127.319,137.722
130,77,255,311.747,138.851
131,89,255,23.410,141.185
132,74,255,1003.824,138.865
133,91,255,1184.401,141.203
134,38,255,7.895,139.211
135,90,255,353.889,142.122
136,71,255,559.500,140.331
137,57,255,690.430,139.711
138,66,255,849.864,141.379
139,72,255,533.000,142.000
140,81,255,981.969,140.907
141,59,255,589.568,141.720
142,65,255,961.485,141.362
143,77,255,1018.448,142.643
144,62,255,549.371,144.435
145,121,255,1255.798,146.012
146,95,255,136.479,144.984
147,97,255,765.469,146.366
148,24,255,790.208,142.500
149,139,255,939.773,145.917
150,56,255,995.143,144.250
151,103,255,36.296,147.160
152,36,255,83.194,144.194
153,31,255,161.500,143.887
154,81,255,234.883,146.833
155,108,255,830.444,146.241
156,137,255,867.179,147.865
157,84,255,906.476,145.131
158,47,255,286.904,145.309
159,68,255,301.250,146.265
160,48,255,326.771,145.625
161,158,255,426.570,150.595
162,42,255,629.762,146.357
163,51,255,656.676,146.324
164,114,255,804.105,148.333
165,45,255,150.100,146.678
166,76,255,173.500,146.934
167,102,255,366.686,150.559
168,160,255,408.488,153.825
169,46,255,702.500,147.913
170,99,255,73.116,151.439
171,59,255,578.195,149.500
172,30,255,683.400,148.800
173,40,255,377.000,150.000
174,43,255,443.291,150.081
175,53,255,472.349,150.877
176,99,255,493.359,152.975
177,21,255,615.595,149.262
178,44,255,694.114,149.432
179,96,255,758.312,152.219
180,101,255,963.728,151.520
181,70,255,1107.714,149.857
182,70,255,53.086,152.571
183,84,255,713.107,152.143
184,65,255,1095.485,151.377
185,25,255,556.900,150.460
186,45,255,951.456,152.011
187,105,255,156.624,155.776
188,45,255,291.789,152.744
189,129,255,347.159,155.818
190,127,255,594.091,155.642
191,156,255,1158.109,156.385
192,68,255,1300.265,154.059
193,22,255,392.364,152.818
194,64,255,540.156,154.500
195,99,255,925.965,155.207
196,46,255,524.087,155.022
197,153,255,908.729,158.990
198,96,255,563.896,158.688
199,107,255,170.388,159.836
200,79,255,774.348,159.120
201,66,255,1244.500,158.076
202,41,255,1487.988,157.451
203,51,255,122.088,160.265
204,61,255,388.795,160.648
205,130,255,1011.238,161.792
206,107,255,1030.846,159.808
207,94,255,441.649,162.319
208,52,255,705.000,160.096
209,102,255,732.029,162.265
210,76,255,871.645,160.684
211,44,255,1211.750,159.341
212,42,255,9.476,160.333
213,86,255,721.372,162.256
214,113,255,936.341,163.642
215,32,255,217.750,161.812
216,45,255,377.989,162.011
217,20,255,35.600,162.100
218,50,255,94.920,162.540
219,26,255,184.462,163.808
220,29,255,270.741,162.086
221,34,255,282.235,161.765
222,33,255,676.197,161.561
223,130,255,750.700,165.492
224,39,255,803.705,162.885
225,95,255,1074.963,162.795
226,69,255,471.036,165.920
227,51,255,512.284,164.127
228,138,255,1054.949,165.319
229,115,255,695.178,168.013
230,102,255,963.216,166.471
231,36,255,310.722,166.139
232,23,255,532.457,164.978
233,72,255,55.028,167.278
234,59,255,135.636,167.229
235,57,255,922.482,167.588
