 ,Area,Mean,X,Y
1,101,255,568.411,3.450
2,135,255,694.419,3.226
3,53,255,782.274,3.123
4,148,255,865.885,5.223
5,42,255,1014.000,3.333
6,54,255,582.463,5.741
7,544,255,879.585,25.331
8,377,255,468.519,13.378
9,947,255,207.730,21.179
10,221,255,636.686,15.446
11,20,255,171.600,11.800
12,79,255,767.665,12.272
13,219,255,326.856,18.276
14,270,255,1084.726,17.537
15,71,255,1045.627,15.824
16,427,255,377.804,24.692
17,346,255,443.373,21.621
18,86,255,20.849,18.826
19,554,255,348.386,27.585
20,268,255,418.384,24.220
21,123,255,1152.581,23.280
22,47,255,1142.011,24.117
23,47,255,11.309,24.351
24,177,255,400.472,28.444
25,139,255,314.608,28.083
26,187,255,112.131,29.559
27,75,255,126.020,28.260
28,142,255,1262.035,28.451
29,144,255,929.444,32.521
30,281,255,1057.457,37.902
31,61,255,1225.107,29.221
32,48,255,1236.958,29.125
33,100,255,1280.210,29.670
34,100,255,75.340,31.380
35,410,255,1072.817,42.478
36,35,255,162.014,31.329
37,106,255,239.387,33.170
38,241,255,921.654,41.268
39,330,255,298.830,37.688
40,115,255,325.196,35.839
41,122,255,666.992,36.057
42,137,255,259.894,36.544
43,23,255,248.587,36.587
44,79,255,275.715,37.627
45,40,255,283.650,37.450
46,86,255,1031.291,37.128
47,63,255,542.532,38.389
48,74,255,609.284,37.932
49,58,255,1309.397,37.966
50,77,255,1148.227,39.708
51,702,255,1330.225,52.266
52,39,255,777.731,40.654
53,70,255,1172.229,44.029
54,598,255,1362.978,55.564
55,50,255,121.160,46.100
56,50,255,1129.060,45.120
57,90,255,1004.111,47.922
58,73,255,1117.199,47.377
59,131,255,1392.309,47.477
60,181,255,524.229,51.157
61,40,255,1160.925,47.175
62,26,255,371.269,48.538
63,199,255,881.852,52.731
64,55,255,947.500,52.009
65,86,255,191.488,53.093
66,296,255,1425.220,59.530
67,136,255,1378.728,58.118
68,98,255,13.969,59.500
69,88,255,397.227,55.989
70,138,255,1410.935,60.471
71,122,255,1212.287,59.443
72,107,255,1390.855,60.407
73,90,255,56.933,62.367
74,125,255,956.660,61.356
75,83,255,1251.524,60.669
76,39,255,26.731,60.346
77,253,255,1053.812,67.366
78,68,255,1196.441,62.015
79,50,255,35.360,63.340
80,41,255,149.646,62.134
81,116,255,779.500,62.707
82,80,255,1147.500,62.850
83,98,255,1440.673,64.908
84,145,255,182.293,66.003
85,82,255,1476.024,65.000
86,92,255,888.120,69.630
87,69,255,880.152,65.645
88,35,255,204.329,68.271
89,109,255,489.417,71.849
90,92,255,1488.141,71.098
91,189,255,23.209,73.616
92,161,255,745.084,73.469
93,46,255,941.696,70.109
94,891,255,1513.144,85.980
95,67,255,1245.381,74.485
96,34,255,1277.265,73.000
97,148,255,918.892,79.236
98,138,255,697.304,79.051
99,35,255,896.100,76.071
100,98,255,421.959,79.163
101,96,255,756.406,79.312
102,84,255,936.190,78.310
103,213,255,876.317,85.589
104,262,255,670.908,84.225
105,47,255,1156.564,78.500
106,147,255,173.731,83.296
107,102,255,136.412,84.765
108,133,255,777.650,89.981
109,121,255,360.326,87.302
110,106,255,855.085,87.708
111,154,255,498.130,91.026
112,60,255,791.533,89.367
113,99,255,695.409,91.187
114,216,255,814.245,95.667
115,108,255,627.454,91.991
116,103,255,706.112,93.024
117,167,255,1140.332,93.811
118,187,255,1083.971,94.548
119,284,255,1541.370,99.004
120,21,255,521.357,91.643
121,168,255,658.560,96.863
122,145,255,976.197,95.934
123,176,255,606.795,97.318
124,136,255,716.118,98.721
125,67,255,132.216,97.007
126,125,255,181.932,98.788
127,147,255,513.255,99.024
128,22,255,921.909,95.636
129,81,255,417.747,99.117
130,87,255,765.925,99.799
131,176,255,460.608,101.852
132,201,255,742.072,103.450
133,115,255,859.639,100.813
134,203,255,1016.559,105.328
135,73,255,1373.473,100.240
136,250,255,393.340,108.092
137,149,255,989.815,103.185
138,46,255,475.565,102.543
139,149,255,728.601,105.923
140,29,255,1222.672,101.224
141,63,255,622.802,103.214
142,87,255,870.856,104.477
143,243,255,969.632,109.730
144,133,255,1184.974,105.079
145,148,255,577.777,107.966
146,31,255,588.790,103.532
147,150,255,935.947,106.780
148,140,255,378.307,108.243
149,140,255,438.343,107.129
150,126,255,792.651,107.135
151,163,255,836.899,108.230
152,165,255,1030.918,108.409
153,123,255,918.516,108.874
154,44,255,1001.659,105.841
155,171,255,258.465,111.488
156,176,255,555.670,110.898
157,97,255,1242.428,108.149
158,43,255,1285.384,106.965
159,157,255,353.818,111.169
160,172,255,1062.529,111.872
161,33,255,1144.167,108.136
162,82,255,169.390,110.220
163,79,255,184.424,110.905
164,75,255,332.500,112.580
165,181,255,655.395,113.826
