 ,Area,Mean,X,Y
223,73,255,949.171,173.473
224,56,255,1190.804,172.982
225,51,255,881.402,174.637
226,42,255,1273.452,174.000
227,87,255,1205.879,175.937
228,70,255,1404.243,175.371
229,75,255,1509.780,175.553
230,35,255,570.443,176.071
231,65,255,644.685,176.746
232,61,255,774.975,176.303
233,79,255,278.538,178.551
234,33,255,292.045,176.409
235,89,255,711.781,178.376
236,98,255,919.786,178.357
237,96,255,982.990,177.854
238,64,255,1171.781,177.094
239,23,255,1590.326,175.500
240,51,255,373.480,177.735
241,70,255,396.843,178.771
242,44,255,458.295,177.068
243,68,255,738.574,177.794
244,44,255,796.818,177.295
245,72,255,834.722,178.583
246,63,255,848.357,178.817
247,75,255,1116.940,178.980
248,131,255,1525.309,180.584
249,135,255,88.996,181.278
250,47,255,232.330,178.926
251,45,255,361.811,178.322
252,89,255,486.736,179.803
253,76,255,627.882,180.539
254,73,255,1182.788,179.774
255,49,255,1233.847,178.888
256,86,255,1335.733,178.547
257,88,255,1540.795,180.170
258,88,255,336.307,181.443
259,64,255,817.359,181.109
260,98,255,1026.000,182.061
261,74,255,1195.716,181.270
262,46,255,1322.130,179.609
263,51,255,323.833,181.265
264,70,255,446.286,182.843
265,105,255,940.271,183.262
266,46,255,1278.870,181.500
267,110,255,123.509,184.500
268,52,255,305.096,181.808
269,51,255,562.167,182.324
270,98,255,884.092,184.653
271,50,255,1127.120,183.460
272,86,255,866.849,185.128
273,135,255,895.922,187.767
274,101,255,1369.332,185.332
275,99,255,138.207,185.369
276,88,255,253.739,185.636
277,87,255,971.902,185.534
278,66,255,1051.924,184.364
279,152,255,1260.118,189.283
280,113,255,1289.845,187.208
281,105,255,1355.748,185.738
282,45,255,1381.078,183.456
283,168,255,1493.583,189.143
284,66,255,1511.545,184.848
285,74,255,1136.365,184.986
286,37,255,1.824,187.365
287,96,255,1077.146,188.312
288,88,255,1426.352,187.443
289,51,255,211.324,187.363
290,93,255,531.543,188.758
291,34,255,1403.500,185.765
292,118,255,53.449,190.229
293,84,255,695.131,188.917
294,45,255,982.678,187.833
295,73,255,1114.500,188.938
296,122,255,1271.098,193.270
297,128,255,106.188,193.281
298,42,255,838.690,189.500
299,122,255,849.541,192.648
300,124,255,1043.823,192.919
301,68,255,1201.515,190.926
302,125,255,1557.804,193.156
303,103,255,16.218,192.529
304,118,255,572.627,195.593
305,89,255,671.871,192.365
306,71,255,1247.007,192.289
307,46,255,221.630,192.065
308,111,255,604.968,194.392
309,32,255,1099.344,190.875
310,97,255,1141.046,193.098
311,93,255,1211.919,193.952
312,81,255,1310.920,193.599
313,86,255,1535.198,192.942
314,234,255,185.278,196.402
315,94,255,396.447,194.553
316,97,255,1446.531,194.201
317,27,255,478.093,193.056
318,98,255,820.735,194.898
319,111,255,934.410,196.419
320,86,255,313.407,196.151
321,87,255,684.190,197.546
322,41,255,701.354,194.890
323,103,255,776.451,197.024
324,52,255,881.712,195.135
325,58,255,974.983,195.241
326,56,255,228.393,197.964
327,56,255,834.714,196.607
328,135,255,909.433,198.937
329,36,255,1399.556,194.972
330,84,255,120.929,198.821
331,34,255,540.147,196.676
332,67,255,1234.440,197.724
333,72,255,1291.236,197.264
334,43,255,38.686,197.663
335,75,255,214.233,199.687
336,88,255,1183.170,199.466
337,48,255,1515.250,197.729
338,64,255,259.281,200.125
339,53,255,1131.462,199.783
340,68,255,1224.250,200.029
341,25,255,741.340,199.260
342,70,255,1119.629,201.386
343,99,255,9.106,203.742
344,80,255,727.375,201.600
345,67,255,857.470,202.321
346,150,255,1009.980,205.667
347,60,255,1170.717,201.333
348,97,255,1389.603,203.005
349,117,255,1592.466,203.244
350,26,255,1112.038,201.269
351,111,255,169.059,206.599
352,32,255,479.844,203.969
353,166,255,1077.259,208.831
354,81,255,1244.179,204.562
355,86,255,1440.640,203.651
356,120,255,1493.608,205.350
357,68,255,922.779,205.926
358,103,255,994.869,208.558
359,58,255,1340.069,205.241
360,80,255,42.375,208.200
361,92,255,72.283,207.935
362,79,255,888.437,207.209
363,105,255,979.071,207.748
364,71,255,1505.923,207.852
365,36,255,1520.806,204.806
366,50,255,1532.920,206.460
367,47,255,18.840,207.904
368,135,255,136.515,210.730
369,61,255,589.287,207.746
370,122,255,1206.246,208.713
371,61,255,1229.484,207.369
372,97,255,244.015,209.448
373,97,255,156.057,211.005
374,106,255,508.491,210.651
375,64,255,612.250,208.953
376,41,255,645.354,208.232
377,58,255,679.638,209.724
378,121,255,799.855,210.541
379,98,255,89.459,211.296
380,73,255,205.240,210.171
381,48,255,333.375,210.375
382,33,255,470.015,208.682
383,97,255,1142.706,210.490
384,84,255,1166.512,211.083
385,102,255,1296.078,211.951
386,38,255,1309.395,210.053
387,154,255,1422.870,210.610
388,87,255,60.006,213.144
389,41,255,549.012,210.183
390,64,255,626.172,212.734
391,76,255,668.592,212.211
392,56,255,955.821,212.054
393,99,255,1043.126,212.823
394,140,255,1275.957,212.350
395,116,255,1367.069,214.207
396,32,255,1475.406,211.000
397,46,255,293.348,213.000
398,69,255,320.703,213.181
399,63,255,810.437,212.786
400,50,255,876.220,212.380
401,46,255,1572.435,213.152
402,39,255,688.577,212.731
403,48,255,348.729,214.354
404,88,255,1515.386,215.955
405,51,255,29.069,215.461
406,27,255,389.093,213.611
407,117,255,916.611,216.679
408,79,255,1054.057,216.665
409,32,255,214.625,215.250
410,83,255,824.861,217.608
411,120,255,1021.767,219.350
412,38,255,542.026,217.737
413,111,255,887.671,219.977
414,108,255,1180.454,220.019
415,94,255,1385.394,219.904
416,71,255,1533.810,218.655
417,88,255,1551.409,219.659
418,87,255,177.661,220.649
419,132,255,851.841,223.136
420,61,255,1440.189,218.402
421,184,255,869.120,225.679
422,96,255,1487.021,223.542
423,61,255,1505.779,222.697
424,40,255,1083.250,223.075
425,148,255,1091.770,227.034
426,52,255,1434.731,223.788
427,38,255,304.526,223.395
428,74,255,1286.338,224.014
429,76,255,76.987,225.947
430,20,255,155.250,223.800
431,79,255,270.665,225.108
432,106,255,492.717,228.142
433,28,255,781.000,224.286
434,22,255,831.500,223.682
435,74,255,947.703,225.959
436,65,255,1559.192,225.469
437,31,255,88.758,225.145
438,29,255,134.776,224.983
439,63,255,251.341,226.310
440,137,255,801.828,229.281
441,73,255,1149.678,227.733
442,84,255,1223.524,227.667
443,141,255,24.443,229.876
444,76,255,744.855,229.461
445,72,255,936.167,228.000
446,35,255,1349.643,226.357
447,26,255,1495.846,226.000
448,23,255,329.413,226.413
449,102,255,214.676,230.784
450,63,255,889.960,229.532
451,130,255,1404.900,232.008
452,36,255,1.806,231.444
453,45,255,371.278,230.100
454,72,255,620.542,231.556
455,85,255,912.841,232.594
456,112,255,1139.134,233.589
457,77,255,110.656,232.461
458,72,255,245.556,232.736
459,33,255,729.197,231.621
460,113,255,1034.279,234.137
461,79,255,1353.994,233.614
462,86,255,1457.337,233.256
463,49,255,427.847,232.990
464,78,255,1242.487,234.487
465,68,255,170.397,234.588
466,86,255,518.442,234.826
467,111,255,960.365,236.176
468,75,255,646.193,235.527
469,48,255,982.708,234.792
470,59,255,1203.025,235.314
471,135,255,1572.522,236.337
472,41,255,279.305,234.963
473,40,255,716.275,235.225
474,61,255,925.959,236.861
475,49,255,58.214,236.663
476,46,255,262.130,237.783
477,117,255,770.244,239.526
478,113,255,785.314,240.872
479,81,255,1294.154,237.957
480,37,255,1320.554,236.068
481,56,255,153.607,237.500
482,76,255,680.250,238.513
483,109,255,819.335,240.472
484,54,255,844.537,239.204
485,48,255,1171.104,238.729
486,54,255,1188.056,237.593
487,88,255,755.011,240.830
488,30,255,1096.967,238.733
489,119,255,1333.214,243.097
490,79,255,1118.222,242.133
491,55,255,1482.609,242.082
492,83,255,381.428,245.669
493,108,255,942.250,245.880
494,91,255,997.951,244.929
495,54,255,1011.019,243.056
496,24,255,1159.375,243.625
497,38,255,1376.053,243.421
498,76,255,453.184,245.395
499,75,255,540.487,245.913
500,103,255,1055.102,247.121
501,67,255,1554.007,245.545
502,93,255,18.618,247.661
503,35,255,36.214,244.814
504,81,255,369.401,248.377
505,114,255,1271.675,248.228
506,47,255,1597.309,247.266
507,92,255,309.043,249.098
508,54,255,851.611,248.278
509,109,255,1073.950,249.271
510,83,255,1450.620,247.536
511,25,255,525.380,247.260
512,45,255,600.344,248.056
513,106,255,730.604,251.245
514,96,255,801.854,250.469
515,62,255,970.548,249.790
516,45,255,180.678,250.611
517,75,255,211.220,251.447
518,116,255,1493.448,252.086
519,85,255,1518.547,251.465
520,40,255,47.975,250.700
521,29,255,104.776,250.397
522,70,255,763.657,252.843
523,30,255,836.933,251.933
524,66,255,1203.561,252.576
525,56,255,1349.071,252.589
526,67,255,1567.201,252.769
527,155,255,1293.339,256.055
528,62,255,1474.758,253.048
529,112,255,1100.830,258.929
530,99,255,1035.944,260.015
531,66,255,1142.424,259.530
532,28,255,85.679,258.821
533,25,255,570.660,258.700
534,90,255,287.800,260.967
535,82,255,959.341,261.000
536,56,255,1155.607,260.554
537,82,255,379.549,261.878
538,44,255,480.318,261.568
539,50,255,499.860,260.840
540,91,255,588.500,263.181
541,64,255,831.172,260.750
542,95,255,908.721,262.089
543,108,255,943.167,263.380
544,72,255,746.375,263.889
545,56,255,1232.661,263.018
546,78,255,1373.744,262.577
547,20,255,449.000,262.000
548,48,255,735.771,262.896
549,111,255,1551.293,265.698
550,99,255,532.167,266.581
551,57,255,716.237,265.009
552,205,255,1058.100,269.524
553,61,255,1110.811,265.320
554,68,255,1188.779,264.941
555,63,255,27.119,266.230
556,93,255,1220.683,267.263
557,71,255,311.838,266.923
558,105,255,347.643,269.148
559,63,255,558.849,267.944
560,75,255,1321.740,267.060
561,81,255,895.438,268.228
562,83,255,365.283,269.416
563,85,255,968.418,270.406
