 ,Area,Mean,X,Y
1,71,255,97.683,2.401
2,53,255,241.726,5.481
3,79,255,347.006,3.614
4,74,255,767.851,3.649
5,40,255,1251.650,1.675
6,22,255,1261.818,1.864
7,36,255,1450.750,2.139
8,99,255,926.843,6.753
9,90,255,578.778,7.500
10,106,255,1115.047,9.406
11,93,255,1242.532,8.457
12,139,255,461.737,8.831
13,103,255,895.539,10.044
14,77,255,101.669,9.097
15,69,255,272.239,9.616
16,140,255,832.671,11.743
17,103,255,1286.121,12.083
18,113,255,1424.102,12.881
19,161,255,687.997,16.910
20,201,255,1575.420,19.818
21,35,255,100.214,15.357
22,83,255,290.922,17.163
23,186,255,620.177,20.215
24,214,255,733.084,21.033
25,79,255,1203.703,15.804
26,93,255,340.844,18.038
27,154,255,553.409,19.357
28,90,255,878.944,17.900
29,109,255,601.280,19.133
30,141,255,665.124,20.982
31,244,255,265.193,24.508
32,202,255,762.609,25.891
33,52,255,493.000,22.000
34,110,255,516.136,23.418
35,175,255,462.614,25.111
36,122,255,1214.836,25.385
37,36,255,1515.389,22.000
38,79,255,1526.196,24.373
39,35,255,428.814,24.614
40,78,255,657.077,27.436
41,97,255,296.160,27.469
42,224,255,681.683,31.188
43,112,255,1326.875,27.241
44,74,255,418.811,28.054
45,139,255,565.622,30.464
46,230,255,706.770,30.604
47,59,255,1205.364,28.178
48,96,255,611.625,31.375
49,272,255,892.643,33.482
50,184,255,579.935,34.054
51,164,255,753.293,34.622
52,60,255,347.817,31.667
53,41,255,2.354,33.256
54,43,255,23.291,31.105
55,109,255,170.702,33.188
56,180,255,189.622,34.889
57,88,255,552.920,32.841
58,91,255,1115.280,33.709
59,44,255,1387.136,34.591
60,234,255,526.175,37.543
61,34,255,814.853,31.500
62,213,255,726.383,38.735
63,71,255,830.162,37.711
64,132,255,868.053,36.152
65,89,255,1444.107,36.421
66,53,255,511.104,35.349
67,129,255,634.453,38.283
68,90,255,161.467,37.844
69,49,255,430.235,35.194
70,192,255,841.750,39.911
71,29,255,954.466,36.224
72,194,255,984.948,41.010
73,60,255,299.083,38.617
74,43,255,35.174,39.872
75,75,255,325.167,40.953
76,80,255,452.200,41.250
77,117,255,336.038,42.620
78,20,255,422.850,39.500
79,164,255,482.872,43.829
80,72,255,814.250,41.611
81,206,255,962.180,46.447
82,184,255,364.185,46.451
83,50,255,950.020,42.240
84,85,255,428.747,44.406
85,89,255,552.534,44.815
86,76,255,1075.724,45.974
87,110,255,507.827,45.982
88,66,255,602.485,44.439
89,133,255,237.808,47.447
90,164,255,929.738,50.299
91,40,255,799.000,47.425
92,67,255,807.515,50.172
93,32,255,445.031,47.344
94,61,255,566.369,48.910
95,128,255,747.977,49.352
96,54,255,893.167,47.259
97,158,255,613.209,52.766
98,105,255,629.757,50.995
99,78,255,1055.449,50.962
100,165,255,132.742,53.009
101,134,255,216.604,53.381
102,84,255,341.131,50.810
103,131,255,467.721,52.752
104,142,255,714.965,53.676
105,166,255,866.976,54.819
106,82,255,1068.890,52.732
107,125,255,284.460,54.372
108,60,255,404.083,50.417
109,146,255,647.301,54.712
110,104,255,761.288,54.154
111,60,255,1090.167,49.733
112,126,255,660.397,55.706
113,128,255,443.805,56.625
114,102,255,517.078,56.716
115,153,255,841.082,55.833
116,109,255,879.197,56.307
117,170,255,1034.282,55.947
118,23,255,162.022,54.152
119,170,255,684.529,58.012
120,159,255,1012.116,56.626
121,129,255,320.500,56.329
122,222,255,916.113,60.063
123,157,255,246.704,60.825
124,59,255,355.669,56.483
125,21,255,727.214,55.167
126,34,255,799.853,55.441
127,68,255,902.088,57.250
128,131,255,584.065,59.660
129,144,255,817.667,58.924
130,154,255,535.987,61.961
131,117,255,558.628,60.585
132,198,255,1189.126,63.823
133,101,255,26.936,61.629
134,51,255,225.716,59.441
135,42,255,371.357,58.310
136,73,255,788.089,61.527
137,33,255,506.409,58.955
138,103,255,831.752,63.558
139,54,255,741.204,60.556
140,142,255,66.951,64.289
141,167,255,341.392,65.290
142,106,255,1202.340,64.896
143,57,255,668.781,65.079
144,165,255,983.276,65.979
145,85,255,359.335,65.371
146,152,255,405.474,68.118
147,125,255,726.484,67.604
148,115,255,891.509,66.343
149,109,255,957.252,66.610
150,112,255,310.839,67.411
151,115,255,203.361,68.830
152,77,255,499.344,67.877
153,133,255,1490.071,73.853
154,88,255,85.114,67.273
155,27,255,194.352,66.463
156,111,255,276.104,68.527
157,23,255,508.848,65.283
158,105,255,712.252,70.071
159,114,255,129.991,71.237
160,223,255,162.966,74.975
161,111,255,749.365,70.023
162,40,255,1018.550,66.725
163,93,255,1114.898,70.059
164,57,255,766.974,70.500
165,143,255,811.703,73.591
166,237,255,1068.947,76.559
167,63,255,228.437,68.595
168,78,255,565.769,71.833
169,25,255,302.460,69.980
170,156,255,476.782,73.878
171,69,255,655.630,72.341
172,131,255,906.317,74.454
173,152,255,1012.888,79.362
174,122,255,383.926,77.877
175,78,255,611.500,74.679
176,161,255,863.382,78.798
177,25,255,1028.660,72.140
178,151,255,184.089,79.116
179,63,255,243.786,75.119
180,205,255,369.373,79.773
181,38,255,589.053,73.737
182,237,255,1102.352,80.150
183,125,255,1220.820,78.620
184,85,255,348.606,77.100
185,86,255,736.663,77.802
186,32,255,1036.344,75.844
187,78,255,1051.269,77.192
188,205,255,830.505,80.715
189,103,255,1472.549,78.976
190,144,255,1288.125,81.333
191,68,255,301.956,79.412
192,65,255,506.531,79.377
193,127,255,524.657,83.524
194,130,255,955.262,82.031
195,185,255,1197.170,83.786
196,130,255,431.677,83.131
197,151,255,621.805,84.844
198,119,255,683.088,84.828
199,157,255,990.411,82.755
200,213,255,1127.453,85.124
201,57,255,1149.325,81.904
202,100,255,1308.390,84.040
203,88,255,649.443,84.011
204,88,255,227.466,84.557
205,184,255,411.201,88.092
206,169,255,566.879,86.246
207,39,255,584.962,83.551
208,48,255,783.854,83.042
209,110,255,547.245,86.464
210,96,255,1087.052,86.260
211,113,255,471.420,87.420
212,72,255,939.681,86.806
213,96,255,1031.708,86.062
214,115,255,323.796,88.004
215,121,255,64.674,88.888
216,142,255,80.725,90.056
217,182,255,1165.511,91.022
218,130,255,1238.908,89.438
219,55,255,1217.300,89.336
220,149,255,1271.560,91.064
221,26,255,1.308,89.808
222,37,255,253.014,88.770
223,22,255,696.727,87.818
224,121,255,797.343,92.665
225,31,255,1551.048,89.468
226,119,255,302.828,93.450
227,133,255,725.417,93.726
228,213,255,1386.242,94.012
229,64,255,1465.766,90.734
230,100,255,387.460,93.150
231,81,255,1073.068,91.722
232,116,255,136.353,93.664
233,131,255,265.462,94.095
234,88,255,398.352,94.875
235,84,255,1003.821,94.393
236,63,255,644.643,95.690
237,112,255,773.946,96.643
238,82,255,41.378,99.415
239,85,255,209.618,95.818
240,86,255,1044.605,97.105
241,256,255,96.203,100.637
242,141,255,155.564,100.053
243,73,255,501.966,97.199
244,77,255,576.045,97.240
245,148,255,887.412,98.872
246,89,255,1059.253,98.331
247,52,255,1104.154,96.000
248,79,255,232.323,98.335
249,118,255,465.398,101.271
250,96,255,1024.625,98.604
251,157,255,1518.959,102.678
252,42,255,332.238,98.548
253,139,255,613.853,100.478
254,89,255,818.039,98.882
255,224,255,1204.558,103.938
256,75,255,1236.073,99.900
257,123,255,916.744,102.020
258,183,255,1342.893,102.904
259,99,255,65.783,101.237
260,102,255,751.314,102.529
261,32,255,826.688,101.344
262,27,255,981.204,99.648
263,26,255,1152.500,99.000
264,47,255,5.160,101.330
265,180,255,785.094,107.933
266,145,255,1108.300,105.886
267,70,255,1219.186,102.771
268,174,255,1255.592,102.793
269,24,255,599.667,102.458
270,138,255,141.188,108.196
271,122,255,167.451,107.639
272,133,255,364.703,106.425
273,89,255,380.927,105.197
274,78,255,629.090,104.692
275,21,255,846.071,102.929
276,44,255,1158.659,104.364
277,96,255,273.115,107.896
278,96,255,347.917,106.250
279,105,255,586.452,107.690
280,144,255,760.743,111.174
281,144,255,1084.007,108.250
282,34,255,543.912,106.059
283,157,255,991.309,111.901
284,109,255,1147.307,110.362
285,103,255,1318.762,108.345
286,138,255,1389.920,108.746
287,103,255,1405.898,108.354
288,139,255,76.572,112.198
289,121,255,285.930,111.112
290,46,255,569.761,109.000
291,148,255,931.899,112.101
292,132,255,1295.720,110.545
293,60,255,1507.850,113.267
294,124,255,26.194,112.145
295,116,255,1488.681,111.647
296,118,255,7.110,113.576
297,27,255,1245.204,108.981
298,68,255,1370.265,110.912
299,128,255,192.125,113.578
300,60,255,539.350,111.600
301,77,255,1044.539,112.422
302,98,255,112.531,113.622
303,60,255,210.650,112.567
304,73,255,865.103,113.705
305,98,255,1130.276,114.867
306,185,255,1561.192,115.781
307,121,255,126.905,115.798
