 ,Area,Mean,X,Y
1,123,255,713.671,29.256
2,133,255,605.868,33.530
3,137,255,515.712,37.931
4,138,255,582.507,35.891
5,47,255,697.287,32.415
6,51,255,677.618,36.167
7,69,255,688.051,35.370
8,139,255,704.349,40.824
9,128,255,869.055,40.852
10,197,255,748.815,45.957
11,175,255,593.706,49.214
12,63,255,721.341,47.183
13,101,255,1035.579,53.599
14,31,255,380.048,55.565
15,48,255,1045.292,57.479
16,130,255,1305.238,61.454
17,25,255,1116.020,62.100
18,79,255,1221.930,64.399
19,71,255,889.697,65.556
20,82,255,386.659,65.366
21,128,255,1293.422,68.094
22,67,255,880.545,70.709
23,123,255,957.573,70.476
24,29,255,1252.776,70.224
25,26,255,1245.962,70.423
26,33,255,590.439,72.045
27,46,255,808.239,71.630
28,33,255,598.288,73.076
29,170,255,106.553,77.135
30,138,255,681.761,76.783
31,144,255,803.708,79.188
32,107,255,1040.201,80.379
33,154,255,1363.240,85.799
34,110,255,566.700,85.273
35,82,255,1581.927,86.415
36,92,255,939.000,87.500
37,88,255,978.239,88.182
38,73,255,1112.034,91.993
39,95,255,1347.142,101.805
40,72,255,1161.361,105.167
41,43,255,303.895,106.500
42,132,255,1242.083,109.500
43,188,255,651.043,115.250
44,103,255,813.112,111.267
45,97,255,508.789,114.026
46,117,255,1284.406,115.996
47,70,255,409.486,120.886
48,156,255,467.859,123.038
49,103,255,677.549,123.238
50,201,255,887.505,123.604
51,97,255,829.541,122.985
52,37,255,1318.959,122.878
53,75,255,20.167,126.327
54,153,255,635.487,127.239
55,138,255,956.225,129.558
56,96,255,1223.802,125.458
57,79,255,54.652,127.804
58,145,255,99.803,128.721
59,146,255,347.651,130.014
60,225,255,614.144,135.362
61,97,255,1315.521,130.840
62,71,255,747.824,132.063
63,143,255,760.962,133.507
64,102,255,1020.990,132.578
65,112,255,1342.357,132.875
66,93,255,74.812,132.575
67,20,255,646.800,132.500
68,159,255,723.733,134.355
69,115,255,816.500,133.935
70,242,255,881.025,137.050
71,85,255,1507.394,134.818
72,120,255,1080.083,136.383
73,117,255,422.910,138.440
74,133,255,911.733,139.793
75,107,255,548.276,142.023
76,78,255,1028.423,139.821
77,117,255,1166.637,140.244
78,106,255,601.425,142.698
79,203,255,681.894,143.372
80,32,255,1500.219,139.031
81,140,255,631.600,144.607
82,97,255,923.263,144.077
83,88,255,1251.886,141.727
84,121,255,479.492,145.194
85,131,255,1279.034,144.057
86,125,255,823.212,144.644
87,79,255,1068.108,144.842
88,162,255,1136.531,144.790
89,96,255,1301.823,144.385
90,76,255,645.158,145.803
91,122,255,789.828,146.672
92,148,255,384.966,147.716
93,139,255,952.155,148.435
94,96,255,1085.344,145.500
95,125,255,1455.820,148.460
96,112,255,457.786,149.143
97,122,255,487.270,152.057
98,75,255,504.073,147.513
99,143,255,540.899,150.150
100,102,255,717.755,151.108
101,128,255,846.867,148.945
102,65,255,890.408,147.592
103,61,255,904.025,148.172
104,180,255,1019.483,150.328
105,68,255,1397.618,147.515
106,170,255,595.365,152.618
107,158,255,731.646,150.462
108,149,255,764.473,152.923
109,106,255,1289.000,150.613
110,168,255,558.792,153.345
111,107,255,778.210,151.061
112,93,255,274.489,153.027
113,28,255,583.536,150.250
114,75,255,1059.007,152.220
115,48,255,1074.229,151.438
116,21,255,403.119,151.262
117,129,255,992.733,154.593
118,119,255,444.500,156.777
119,109,255,682.729,156.500
120,90,255,814.456,158.056
121,147,255,500.310,160.364
122,91,255,656.357,158.027
123,156,255,1041.026,160.577
124,152,255,1085.316,159.487
125,176,255,1010.886,162.364
126,135,255,432.122,163.515
127,141,255,514.443,161.628
128,87,255,855.316,159.270
129,95,255,926.374,160.289
130,145,255,1133.507,160.521
131,127,255,300.240,161.736
132,119,255,332.273,159.769
133,105,255,1064.919,160.643
134,87,255,1446.661,159.649
135,48,255,838.375,160.625
136,63,255,888.040,162.659
137,74,255,1050.784,162.054
138,145,255,418.307,166.714
139,104,255,582.413,163.942
140,137,255,1239.310,164.464
141,133,255,1322.184,163.974
142,168,255,133.589,167.595
143,33,255,461.712,161.924
144,112,255,565.045,166.018
145,36,255,623.444,163.083
146,24,255,914.042,162.417
147,123,255,940.150,166.061
148,77,255,1283.721,163.838
149,69,255,699.500,165.181
150,82,255,481.671,164.732
151,29,255,782.776,163.914
152,145,255,1159.583,167.176
153,72,255,1257.111,166.694
154,209,255,199.663,170.902
155,107,255,598.061,168.687
156,32,255,773.281,166.969
157,205,255,382.032,170.632
