 ,Area,Mean,X,Y
1,60,255,291.250,3.217
2,30,255,456.333,1.967
3,82,255,472.244,5.695
4,25,255,496.540,1.900
5,28,255,504.964,1.893
6,34,255,535.147,2.029
7,24,255,550.292,1.792
8,192,255,961.344,13.578
9,96,255,313.792,11.729
10,132,255,354.530,12.144
11,210,255,975.800,16.614
12,571,255,226.213,19.437
13,322,255,995.373,19.755
14,79,255,326.310,21.070
15,47,255,476.691,18.840
16,231,255,1020.136,24.097
17,352,255,1042.722,28.082
18,125,255,243.740,25.764
19,167,255,1064.177,34.171
20,48,255,843.583,32.542
21,633,255,1109.363,41.268
22,52,255,6.308,39.423
23,485,255,1199.428,59.347
24,69,255,394.717,53.457
25,84,255,531.524,54.298
26,46,255,682.609,57.174
27,59,255,327.653,71.263
28,67,255,807.022,70.455
29,74,255,1291.000,75.392
30,57,255,1390.237,72.430
31,96,255,1355.521,75.583
32,87,255,450.408,78.247
33,86,255,648.628,78.977
34,56,255,8.696,78.839
35,82,255,804.646,81.073
36,92,255,760.848,82.761
37,87,255,922.477,81.178
38,113,255,1519.341,83.686
39,57,255,511.377,82.412
40,43,255,1384.500,82.756
41,60,255,495.783,83.833
42,43,255,958.802,82.988
43,64,255,816.344,84.750
44,214,255,1550.673,87.238
45,73,255,709.705,87.253
46,88,255,986.318,87.307
47,97,255,453.232,88.634
48,214,255,1581.103,89.790
49,49,255,662.888,88.602
50,48,255,836.354,88.354
51,92,255,641.196,91.163
52,40,255,784.900,88.875
53,53,255,65.972,90.764
54,100,255,506.280,92.390
55,160,255,368.769,95.906
56,74,255,611.108,92.811
57,47,255,920.266,90.926
58,86,255,407.047,93.465
59,48,255,678.667,94.458
60,33,255,819.530,93.076
61,65,255,357.238,96.438
62,23,255,771.848,95.022
63,52,255,798.538,97.173
64,60,255,1116.583,97.667
65,94,255,605.319,100.383
66,69,255,808.558,99.413
67,53,255,232.198,99.745
68,126,255,458.111,101.698
69,94,255,630.702,102.213
70,86,255,730.407,102.570
71,55,255,960.791,101.373
72,88,255,491.023,103.545
73,53,255,667.745,104.425
74,95,255,544.437,105.921
75,92,255,749.022,107.304
76,45,255,643.789,105.322
77,102,255,778.078,108.686
78,76,255,840.013,106.408
79,82,255,994.207,106.512
80,48,255,344.792,107.000
81,38,255,519.789,105.816
82,91,255,563.005,107.819
83,108,255,589.556,109.315
84,75,255,708.033,109.847
85,88,255,676.330,109.398
86,104,255,895.817,110.087
87,44,255,905.955,106.614
88,57,255,851.219,107.868
89,30,255,43.633,109.433
90,98,255,401.286,114.092
91,82,255,534.854,112.829
92,42,255,790.119,110.143
93,73,255,877.240,111.541
94,61,255,176.910,112.762
95,73,255,649.445,113.336
96,66,255,306.909,112.652
97,64,255,637.734,113.594
98,80,255,831.625,114.100
99,126,255,415.278,117.198
100,80,255,494.212,114.500
101,38,255,886.342,113.105
102,49,255,948.112,114.255
103,72,255,221.139,115.403
104,97,255,265.046,115.716
105,145,255,441.645,121.803
106,101,255,521.312,116.500
107,42,255,545.286,114.048
108,77,255,352.513,117.578
109,51,255,479.324,115.716
110,27,255,603.500,114.463
111,113,255,865.845,118.898
112,89,255,909.230,117.590
113,20,255,1141.700,115.000
114,91,255,846.621,118.478
115,90,255,208.800,118.700
116,31,255,936.113,117.919
117,96,255,721.802,120.375
118,100,255,703.960,121.740
119,89,255,149.511,123.017
120,101,255,328.797,121.490
121,61,255,820.467,121.057
122,115,255,992.813,125.143
123,68,255,858.206,125.000
124,134,255,537.619,126.933
125,54,255,1028.593,124.852
126,51,255,139.794,126.088
127,72,255,306.278,125.931
128,62,255,508.855,125.952
129,22,255,641.591,124.591
130,104,255,965.317,127.625
131,56,255,318.393,126.982
132,68,255,629.235,127.926
133,73,255,1247.144,127.623
134,92,255,244.793,128.576
135,122,255,798.025,130.369
136,90,255,126.822,132.367
137,69,255,352.428,128.616
138,119,255,418.256,131.601
139,30,255,929.500,128.533
140,76,255,396.816,130.632
141,96,255,583.188,131.260
142,97,255,766.232,131.211
143,100,255,284.020,132.540
144,48,255,328.917,130.375
145,80,255,431.475,131.988
146,101,255,894.054,132.510
147,80,255,1034.662,132.025
148,88,255,1062.216,131.705
149,49,255,1212.071,130.439
150,111,255,261.311,134.347
151,64,255,843.625,132.188
152,98,255,907.327,136.561
153,74,255,940.095,133.878
154,70,255,342.471,135.057
155,56,255,748.536,134.554
156,43,255,831.198,134.128
157,77,255,176.123,135.461
158,86,255,359.093,136.802
159,40,255,506.725,134.575
160,95,255,83.289,138.658
161,108,255,490.981,138.167
162,51,255,661.186,135.461
163,52,255,727.346,136.404
164,91,255,779.654,137.489
165,51,255,1027.284,137.676
166,59,255,856.110,138.432
167,135,255,1010.130,140.448
168,125,255,60.732,141.556
169,51,255,319.265,139.029
170,116,255,648.397,143.233
171,138,255,962.152,142.449
172,53,255,1479.462,138.104
173,45,255,331.633,139.789
174,40,255,527.300,139.300
175,91,255,598.896,142.445
176,31,255,820.500,139.823
177,96,255,1071.802,142.042
178,50,255,100.500,141.500
179,101,255,140.252,143.797
180,93,255,307.124,142.855
181,67,255,406.276,140.918
182,108,255,757.537,143.167
183,44,255,1060.318,140.818
184,117,255,380.158,144.637
185,23,255,891.978,140.239
186,62,255,1084.452,142.355
187,33,255,128.803,141.833
188,65,255,274.162,142.885
189,75,255,433.420,144.687
190,42,255,571.690,143.357
191,87,255,634.362,144.592
192,50,255,846.600,142.960
193,39,255,862.731,142.859
194,40,255,939.325,141.925
195,108,255,396.565,146.185
196,72,255,808.736,144.208
197,77,255,833.890,144.747
198,61,255,1133.484,144.566
199,85,255,33.394,145.888
200,65,255,179.454,145.715
201,74,255,223.811,146.027
202,69,255,714.022,145.935
203,54,255,236.759,145.444
204,129,255,583.012,150.066
205,50,255,679.660,146.100
206,74,255,875.324,147.162
207,91,255,71.214,148.885
208,70,255,503.743,148.786
209,106,255,621.472,148.726
210,28,255,1143.929,146.464
211,65,255,257.377,148.900
212,66,255,323.439,148.652
213,61,255,951.385,149.385
214,82,255,469.695,150.110
215,57,255,932.412,149.781
216,88,255,704.489,151.852
217,44,255,352.341,150.091
218,35,255,780.214,149.843
219,72,255,791.792,152.750
220,53,255,907.575,151.123
221,88,255,973.614,153.307
222,47,255,1078.457,150.181
223,83,255,1247.500,151.753
224,30,255,1094.300,151.233
225,67,255,1401.500,152.500
226,71,255,113.232,153.585
227,60,255,123.667,153.283
228,75,255,144.633,154.407
229,79,255,516.259,153.880
230,78,255,53.808,155.154
231,50,255,812.340,154.180
232,72,255,23.444,156.069
233,82,255,35.915,155.963
234,77,255,207.682,156.396
235,60,255,1120.250,158.017
236,57,255,1427.465,155.939
237,38,255,248.237,157.947
238,74,255,438.838,158.338
239,45,255,492.011,158.744
240,37,255,823.959,156.419
241,20,255,885.600,156.700
242,89,255,1041.916,160.433
243,76,255,1169.855,157.882
244,63,255,99.183,160.135
245,96,255,298.646,160.000
246,67,255,1026.858,159.172
247,68,255,1458.544,160.206
248,52,255,1564.327,157.288
249,49,255,357.255,159.561
250,55,255,598.773,159.864
251,26,255,848.615,157.423
252,70,255,935.886,159.129
253,44,255,1094.705,158.886
254,54,255,106.296,160.796
255,103,255,170.413,161.568
256,24,255,286.167,160.417
257,60,255,347.133,162.433
258,78,255,682.346,162.333
259,76,255,127.829,162.671
260,39,255,873.936,161.756
261,76,255,321.829,164.342
262,74,255,726.108,164.068
263,109,255,852.977,165.619
264,108,255,916.657,164.815
265,47,255,158.160,163.862
266,81,255,893.574,165.698
267,54,255,954.870,164.093
268,44,255,49.614,165.295
269,77,255,187.552,166.669
270,58,255,335.983,165.638
271,83,255,966.861,166.211
272,37,255,263.338,165.392
273,90,255,395.989,167.367
274,49,255,449.071,166.010
275,76,255,553.868,166.961
276,87,255,620.213,167.109
277,56,255,653.089,167.107
278,123,255,740.459,169.191
279,73,255,822.034,167.295
280,50,255,1412.660,165.960
281,63,255,73.849,167.246
282,43,255,276.244,166.663
283,67,255,519.321,167.575
284,48,255,865.646,167.958
285,102,255,1070.461,168.088
286,40,255,373.550,167.750
287,50,255,755.860,167.800
288,66,255,1420.970,168.652
289,62,255,3.371,170.452
290,50,255,362.080,169.340
291,75,255,565.060,170.447
292,85,255,713.900,170.606
293,43,255,930.407,169.570
294,25,255,946.100,168.060
295,48,255,1024.292,169.000
296,58,255,12.603,169.966
297,63,255,32.944,170.452
298,71,255,694.162,171.092
299,55,255,1160.955,169.591
300,28,255,1395.214,168.571
301,76,255,1496.711,170.197
302,34,255,42.882,171.647
303,101,255,121.163,174.738
304,68,255,1143.382,172.662
305,93,255,1182.812,173.113
306,62,255,133.323,174.081
307,112,255,153.750,175.750
308,73,255,1122.952,174.432
309,44,255,875.750,174.136
310,99,255,1001.904,175.591
311,71,255,1386.359,175.106
312,72,255,1465.569,175.194
313,99,255,404.258,177.197
314,45,255,501.189,175.078
315,64,255,1376.828,175.281
316,39,255,79.269,175.500
317,75,255,384.180,177.047
318,112,255,432.205,178.527
319,68,255,592.441,176.853
320,49,255,1080.235,176.459
321,99,255,235.187,178.975
322,34,255,636.294,176.412
323,69,255,792.326,178.196
324,75,255,831.633,177.673
325,52,255,937.673,177.596
326,85,255,95.041,179.582
327,64,255,662.500,178.000
328,101,255,723.757,180.965
329,33,255,815.712,177.076
330,51,255,1162.696,177.127
331,115,255,1218.917,178.726
332,77,255,18.032,179.448
333,45,255,889.500,179.500
334,85,255,1279.441,180.276
335,46,255,187.804,180.413
336,57,255,314.658,180.886
337,76,255,842.250,181.789
338,69,255,918.080,181.094
339,42,255,1315.952,180.500
340,29,255,706.224,180.086
341,66,255,1243.379,182.045
342,80,255,1446.588,180.963
343,31,255,179.048,181.790
344,65,255,535.392,183.454
345,70,255,774.643,182.543
346,70,255,866.100,183.486
347,58,255,544.672,183.603
348,83,255,966.548,184.934
349,119,255,1018.063,186.803
350,80,255,1407.925,183.850
351,36,255,66.611,183.278
352,92,255,1038.739,187.217
353,47,255,1371.819,183.521
354,20,255,213.200,183.400
355,23,255,251.630,183.630
356,70,255,611.171,185.514
357,35,255,811.786,184.557
358,31,255,947.081,184.048
359,49,255,1029.480,186.704
360,119,255,1070.626,189.366
361,78,255,1193.090,184.795
362,109,255,1521.115,186.950
363,66,255,338.636,186.333
364,56,255,1092.304,186.482
365,118,255,1105.610,188.203
366,25,255,116.260,186.540
367,121,255,1388.574,189.236
368,63,255,3.992,189.611
369,65,255,687.469,190.469
370,74,255,1081.946,190.189
371,97,255,1153.696,191.603
372,75,255,1300.980,188.647
373,87,255,1135.638,189.764
374,62,255,149.177,191.242
375,86,255,417.105,191.651
376,56,255,955.429,191.196
377,118,255,1462.949,190.780
378,106,255,35.198,192.887
379,82,255,1256.110,193.378
380,89,255,1549.242,192.927
381,50,255,135.420,193.960
382,30,255,172.367,192.500
383,89,255,726.140,194.882
384,29,255,887.431,191.983
385,93,255,1059.500,194.575
386,80,255,1324.463,193.863
387,63,255,49.595,194.786
388,87,255,186.259,195.787
389,35,255,326.786,193.843
390,81,255,781.253,196.043
391,112,255,1243.009,195.482
392,43,255,278.360,195.291
393,64,255,21.312,196.828
394,121,255,382.707,198.930
395,54,255,985.204,197.259
396,108,255,1099.444,199.269
397,155,255,1196.881,200.094
398,91,255,1211.643,197.588
399,103,255,102.325,197.743
400,64,255,432.078,197.969
401,20,255,560.050,195.450
402,61,255,868.582,197.861
403,106,255,975.189,202.632
404,68,255,1170.338,198.015
405,44,255,1484.364,197.295
406,82,255,1287.866,199.695
407,79,255,1117.639,199.690
408,105,255,1333.395,200.890
409,34,255,80.882,199.029
410,23,255,307.109,198.630
411,65,255,1137.931,200.054
412,80,255,1345.525,201.637
413,67,255,1381.679,200.052
414,72,255,1399.333,200.458
415,82,255,1545.000,201.159
416,54,255,154.444,201.352
417,90,255,1494.567,203.567
418,70,255,712.814,203.286
419,115,255,803.300,204.691
420,61,255,1021.336,202.402
421,25,255,881.140,201.300
422,56,255,1009.357,203.661
423,101,255,1434.559,204.431
424,42,255,1581.333,202.548
425,35,255,1410.757,203.586
426,80,255,1222.713,206.262
427,49,255,848.847,206.051
428,60,255,1085.817,206.833
429,57,255,697.921,208.009
430,103,255,1070.617,209.141
431,78,255,1241.821,207.949
432,20,255,202.000,206.900
433,115,255,1263.013,210.013
434,32,255,1391.062,207.094
435,37,255,1511.257,206.851
436,53,255,127.858,208.972
437,22,255,256.364,207.818
438,26,255,326.346,208.077
439,22,255,628.545,207.227
440,85,255,1358.406,210.147
441,110,255,1586.582,211.609
442,41,255,346.427,210.451
443,88,255,1039.045,212.375
444,49,255,1128.929,209.827
445,62,255,92.548,212.774
446,32,255,424.375,210.031
447,52,255,1152.000,211.500
448,83,255,1369.054,212.283
449,86,255,1484.081,211.767
450,67,255,908.306,213.336
451,21,255,1289.214,211.262
452,24,255,1018.792,211.500
453,67,255,1530.306,213.739
454,81,255,1190.080,214.944
455,61,255,1231.844,215.320
456,41,255,1334.768,213.427
457,72,255,1575.653,214.444
458,36,255,104.611,214.000
459,32,255,286.156,214.406
460,55,255,412.318,215.700
461,35,255,562.443,214.900
462,61,255,1449.057,215.057
463,26,255,134.462,214.885
464,25,255,604.620,214.580
465,102,255,741.451,219.559
466,74,255,771.392,217.595
467,71,255,965.866,216.430
468,38,255,1161.368,215.711
469,81,255,1410.426,217.043
470,21,255,292.310,215.643
471,60,255,674.067,217.300
472,51,255,1476.382,218.010
473,31,255,73.887,218.306
474,36,255,689.944,219.222
475,57,255,724.114,219.728
476,51,255,1024.794,218.951
477,61,255,1324.926,219.566
478,61,255,1461.418,220.156
479,137,255,1514.179,222.026
480,83,255,1134.994,221.982
481,97,255,1313.088,222.861
482,79,255,1359.184,222.234
483,71,255,1286.951,223.148
484,31,255,400.726,222.274
485,79,255,1537.082,224.158
486,50,255,466.420,223.540
487,97,255,989.294,226.108
488,49,255,64.929,224.663
489,51,255,1211.069,224.500
490,66,255,1581.364,224.636
491,67,255,2.858,227.769
492,44,255,40.864,225.727
493,56,255,542.482,226.393
494,85,255,884.159,227.759
495,58,255,1016.897,226.397
496,104,255,1438.462,225.538
497,42,255,151.643,226.167
498,38,255,300.868,227.421
499,34,255,454.500,227.412
500,79,255,1003.981,228.133
501,57,255,1100.904,227.658
502,41,255,1187.915,226.305
503,65,255,1337.238,226.485
504,85,255,1483.629,228.206
505,33,255,1560.470,225.924
506,72,255,779.931,230.736
507,38,255,1296.342,227.553
508,67,255,203.948,229.963
509,85,255,718.629,231.206
510,92,255,1367.978,231.315
511,75,255,1379.873,230.793
512,60,255,1407.833,229.133
513,24,255,1495.583,227.583
514,30,255,171.633,229.933
515,74,255,818.622,231.635
516,32,255,1032.969,230.969
517,23,255,1148.543,228.804
518,53,255,1271.330,231.047
519,29,255,1327.086,229.948
520,86,255,1417.488,232.965
521,51,255,317.402,231.990
522,67,255,525.754,233.903
523,74,255,1046.486,233.284
524,82,255,1111.427,234.012
525,42,255,1465.119,231.238
526,51,255,1504.029,232.265
527,48,255,1587.729,231.458
528,48,255,633.271,234.500
529,52,255,1308.038,233.231
530,75,255,1319.233,234.660
531,86,255,1547.709,233.860
532,41,255,576.720,235.305
533,110,255,749.782,237.073
534,23,255,789.370,234.109
535,39,255,247.449,235.679
536,36,255,291.333,235.361
537,81,255,429.611,237.710
538,27,255,845.833,235.796
539,61,255,359.057,237.500
540,99,255,805.308,240.167
541,48,255,1131.083,237.042
542,62,255,1522.613,236.661
543,61,255,120.336,238.352
544,36,255,408.611,238.778
545,32,255,709.156,237.156
546,52,255,861.038,239.962
547,55,255,1016.191,238.609
548,42,255,1338.833,237.500
549,36,255,1429.472,237.583
550,51,255,1450.127,237.971
551,105,255,1474.386,241.957
552,97,255,1586.201,241.149
553,72,255,1288.444,242.486
554,40,255,1559.000,240.200
555,44,255,1462.159,242.636
556,92,255,223.185,245.728
557,40,255,1085.450,242.475
558,42,255,1109.310,242.643
559,44,255,1505.091,242.500
560,56,255,142.589,245.518
561,105,255,713.195,246.652
562,104,255,793.163,246.923
563,109,255,1354.784,245.839
564,81,255,396.772,247.043
565,88,255,517.159,247.284
566,71,255,1166.063,245.796
567,61,255,1181.992,246.189
568,48,255,1193.312,245.542
569,27,255,1524.389,245.537
570,28,255,308.821,246.536
571,33,255,567.076,246.833
572,116,255,621.250,249.086
573,39,255,638.295,245.962
574,87,255,766.787,248.856
575,67,255,984.604,248.127
576,74,255,1270.365,247.824
577,34,255,1490.529,246.118
578,21,255,261.595,247.595
579,43,255,413.453,247.965
580,118,255,445.314,250.585
581,75,255,669.713,248.900
582,40,255,906.600,247.950
583,38,255,1143.237,248.132
584,51,255,42.990,249.186
585,38,255,883.763,248.921
586,54,255,1293.500,250.370
587,75,255,1380.367,250.327
588,77,255,1593.851,251.136
589,32,255,52.375,250.625
590,63,255,1452.960,250.516
591,25,255,1.820,250.420
592,22,255,533.545,249.227
593,91,255,1569.918,252.830
594,59,255,1582.517,251.941
595,46,255,293.935,251.674
596,89,255,730.118,254.994
597,21,255,778.690,251.262
598,111,255,1422.365,255.059
599,20,255,210.400,252.050
600,36,255,426.944,252.833
601,69,255,660.978,254.674
602,34,255,1125.206,252.059
603,25,255,584.620,253.180
604,29,255,1280.672,253.879
605,38,255,1443.263,254.289
606,30,255,956.233,255.567
607,35,255,1493.414,256.271
608,129,255,650.903,261.988
609,29,255,916.466,258.707
610,30,255,1313.267,257.900
611,104,255,1479.788,261.058
612,72,255,983.708,262.306
613,84,255,1030.476,261.536
614,100,255,1526.690,262.300
615,82,255,250.037,261.866
616,78,255,776.654,262.628
617,52,255,1115.308,260.558
618,34,255,1256.324,260.971
619,58,255,69.621,262.431
620,78,255,1174.705,263.372
621,60,255,1299.000,263.067
622,104,255,1395.663,263.885
623,102,255,1434.598,263.324
624,82,255,359.524,266.146
625,31,255,1000.887,262.629
626,78,255,1053.333,264.423
627,68,255,1361.015,263.897
628,62,255,489.081,264.742
629,44,255,631.114,264.295
630,71,255,856.570,265.077
631,104,255,897.038,265.904
632,81,255,935.673,265.883
633,88,255,1236.045,265.000
634,51,255,1551.441,266.108
635,73,255,118.377,265.801
636,63,255,1561.802,265.532
637,42,255,101.786,266.690
638,51,255,384.284,266.304
639,115,255,712.726,269.343
640,67,255,193.097,267.694
641,105,255,739.081,269.671
642,23,255,1136.674,266.152
643,48,255,36.375,268.229
644,54,255,816.963,268.611
645,90,255,1576.378,269.433
646,110,255,805.009,272.600
647,37,255,1066.095,268.392
648,61,255,1321.910,269.352
649,71,255,1512.739,270.556
650,62,255,1540.048,271.516
651,59,255,373.415,272.449
652,53,255,504.009,273.255
653,48,255,948.000,272.000
654,102,255,1011.873,274.451
655,53,255,554.991,275.594
656,52,255,700.577,274.731
657,89,255,823.489,276.433
658,58,255,1028.534,274.362
659,58,255,1046.707,275.741
660,31,255,1083.145,274.016
661,68,255,144.368,276.647
662,22,255,517.455,275.091
663,63,255,971.944,276.246
664,107,255,1435.472,277.864
