 ,Area,Mean,X,Y
1,100,255,299.680,12.690
2,33,255,214.591,14.621
3,98,255,792.286,39.694
4,89,255,404.185,43.860
5,70,255,61.171,60.457
6,72,255,558.944,72.917
7,46,255,420.457,72.565
8,76,255,293.079,74.579
9,52,255,331.500,76.327
10,102,255,722.392,78.382
11,64,255,220.625,77.453
12,78,255,803.410,78.910
13,84,255,16.417,79.536
14,79,255,756.184,80.044
15,57,255,394.272,82.675
16,59,255,451.144,83.551
17,114,255,172.009,93.632
18,67,255,185.336,93.828
19,74,255,31.230,93.541
20,37,255,159.662,95.203
21,63,255,638.135,96.357
22,98,255,121.520,98.296
23,74,255,559.027,98.770
24,74,255,1002.446,99.486
25,54,255,75.000,105.241
26,76,255,462.237,105.316
27,56,255,207.625,106.679
28,74,255,316.743,108.797
29,57,255,199.325,111.693
30,38,255,214.658,111.789
31,134,255,397.507,117.776
32,65,255,79.069,112.685
33,50,255,807.900,114.100
34,89,255,329.556,116.242
35,61,255,63.500,115.074
36,85,255,1143.182,118.206
37,48,255,242.396,117.708
38,116,255,259.931,120.474
39,122,255,185.303,121.484
40,67,255,528.082,119.500
41,32,255,33.125,119.406
42,43,255,659.570,121.035
43,62,255,157.984,122.710
44,77,255,320.058,124.175
45,36,255,494.583,122.472
46,39,255,292.628,125.372
47,76,255,452.895,125.763
48,36,255,2.389,127.278
49,61,255,376.992,126.861
50,59,255,409.466,126.941
51,82,255,709.537,127.146
52,59,255,391.602,128.008
53,46,255,203.413,129.283
54,59,255,866.873,128.737
55,99,255,1282.995,133.682
56,63,255,302.849,130.230
57,55,255,250.555,131.045
58,51,255,93.069,131.971
59,64,255,586.562,132.297
60,65,255,606.746,132.008
61,100,255,70.370,133.420
62,76,255,167.474,133.447
63,61,255,562.861,133.533
64,60,255,427.500,134.000
65,68,255,52.618,136.118
66,130,255,753.515,135.446
67,85,255,144.971,137.041
68,67,255,393.112,135.828
69,101,255,715.965,138.589
70,56,255,846.464,137.679
71,72,255,1203.958,137.833
72,51,255,81.539,138.108
73,64,255,323.344,138.641
74,59,255,443.398,139.280
75,62,255,638.581,138.645
76,55,255,259.136,139.609
77,111,255,352.131,142.248
78,84,255,488.333,141.321
79,53,255,156.972,140.387
80,73,255,232.527,141.062
81,79,255,379.943,142.386
82,53,255,472.274,140.330
83,66,255,311.303,143.091
84,60,255,454.650,143.250
85,66,255,551.515,142.742
86,40,255,202.900,142.775
87,49,255,288.520,142.663
88,51,255,507.833,144.088
89,60,255,528.550,144.600
90,59,255,164.636,145.720
91,53,255,246.991,144.481
92,53,255,479.934,145.368
93,71,255,13.641,146.120
94,23,255,52.717,144.370
95,65,255,217.900,146.208
96,54,255,687.889,147.111
97,54,255,916.000,146.963
98,56,255,602.982,148.857
99,38,255,616.474,147.421
100,70,255,883.143,148.443
101,68,255,196.059,148.941
102,70,255,801.686,149.800
103,53,255,263.802,149.934
104,56,255,415.839,150.339
105,40,255,41.600,150.925
106,52,255,132.981,151.135
107,58,255,445.431,151.052
108,93,255,334.973,153.048
109,68,255,393.588,152.956
110,30,255,630.833,151.200
111,55,255,670.191,151.882
112,48,255,569.500,152.750
113,80,255,707.913,154.600
114,69,255,734.558,154.196
115,57,255,426.658,155.132
116,75,255,914.713,155.780
117,43,255,109.756,156.081
118,63,255,5.944,156.532
119,63,255,148.627,156.437
120,30,255,214.633,156.133
121,37,255,437.095,156.608
122,52,255,641.154,158.154
123,41,255,601.890,157.427
124,99,255,629.975,161.045
125,46,255,257.957,159.957
126,114,255,548.061,162.325
127,47,255,444.904,160.734
128,66,255,518.227,161.621
129,102,255,777.137,163.441
130,53,255,292.858,162.047
131,74,255,375.351,163.081
132,78,255,23.910,163.833
133,72,255,98.681,163.514
134,78,255,362.692,163.987
135,56,255,565.464,163.089
136,61,255,618.762,164.123
137,77,255,168.942,164.617
138,40,255,179.375,163.075
139,45,255,458.744,164.233
140,68,255,469.941,164.397
141,66,255,487.364,164.121
142,65,255,1085.592,164.131
143,99,255,148.116,165.924
144,59,255,403.551,164.873
145,53,255,663.821,164.858
146,87,255,4.937,167.626
147,42,255,46.667,166.833
148,45,255,739.656,166.789
149,60,255,450.800,169.017
150,90,255,351.400,171.178
151,53,255,605.632,168.406
152,37,255,722.743,169.284
153,38,255,792.000,168.000
154,79,255,875.589,169.373
155,78,255,104.462,170.667
156,32,255,298.219,169.688
157,83,255,1007.500,170.476
158,34,255,157.647,171.676
159,47,255,539.223,171.862
160,43,255,391.477,172.314
161,69,255,486.283,173.645
162,62,255,653.629,173.645
163,44,255,34.409,174.250
164,46,255,559.391,174.130
165,82,255,463.720,176.159
166,74,255,573.189,175.500
167,68,255,217.779,176.882
168,50,255,53.260,177.720
169,75,255,200.473,178.060
170,78,255,793.372,178.115
171,43,255,375.616,177.384
172,56,255,11.411,179.339
173,42,255,533.786,178.381
174,76,255,112.579,181.263
175,48,255,284.292,180.000
176,67,255,841.097,180.724
177,30,255,448.400,181.733
178,110,255,664.936,185.509
179,78,255,71.897,184.205
180,57,255,188.360,183.009
181,59,255,601.246,183.686
182,64,255,654.812,183.562
183,52,255,692.058,183.192
184,94,255,991.862,183.915
185,39,255,35.603,183.782
186,71,255,126.768,184.683
187,85,255,239.347,185.135
188,110,255,321.318,185.573
189,65,255,392.315,185.023
190,41,255,566.207,183.720
191,35,255,829.643,183.614
192,71,255,412.148,186.120
193,39,255,362.346,185.192
194,87,255,205.374,189.178
195,42,255,725.048,187.095
196,80,255,804.500,187.588
197,52,255,858.519,187.327
198,45,255,420.811,188.300
199,35,255,751.014,187.614
200,57,255,520.553,188.816
201,37,255,904.068,188.068
202,67,255,279.052,191.037
203,50,255,555.000,190.140
204,28,255,432.107,189.679
205,76,255,677.316,191.250
206,29,255,876.293,191.259
207,28,255,489.286,191.821
208,59,255,765.669,192.263
209,65,255,867.377,192.454
210,61,255,1180.697,192.205
211,102,255,986.725,194.088
212,75,255,1251.860,194.247
213,47,255,66.330,193.798
214,76,255,102.329,195.921
215,48,255,696.688,194.792
216,77,255,968.942,195.656
217,97,255,901.397,197.964
218,34,255,1015.441,194.853
219,50,255,1040.120,195.600
220,69,255,1158.326,196.428
221,61,255,48.680,196.877
222,60,255,689.983,199.217
