 ,Area,Mean,X,Y
1,119,255,342.046,33.861
2,66,255,429.076,35.591
3,55,255,757.355,39.245
4,30,255,513.300,58.800
5,26,255,507.154,64.231
6,69,255,654.036,73.746
7,66,255,405.136,77.364
8,25,255,644.260,79.140
9,130,255,652.115,89.015
10,76,255,179.250,93.105
11,54,255,554.981,94.241
12,44,255,84.273,95.659
13,111,255,276.914,97.374
14,22,255,1022.773,95.545
15,24,255,801.500,96.625
16,76,255,1158.750,103.776
17,70,255,344.100,104.800
18,88,255,797.989,108.739
19,108,255,626.944,110.296
20,42,255,903.262,108.167
21,146,255,192.185,116.418
22,62,255,579.355,115.468
23,153,255,305.324,122.337
24,67,255,1092.142,118.082
25,41,255,1082.646,118.768
26,24,255,1170.167,118.333
27,68,255,1197.485,122.544
28,107,255,763.005,124.836
29,127,255,809.571,127.657
30,49,255,974.908,124.010
31,83,255,426.452,126.873
32,88,255,938.830,126.739
33,155,255,275.294,129.416
34,39,255,406.705,126.679
35,59,255,629.941,127.551
36,77,255,185.578,129.123
37,74,255,491.689,131.378
38,134,255,506.097,132.851
39,75,255,25.287,131.833
40,101,255,964.965,132.262
41,108,255,224.130,134.009
42,63,255,296.452,132.960
43,35,255,433.643,132.843
44,149,255,1447.621,134.715
45,63,255,477.452,134.675
46,87,255,613.259,136.833
47,104,255,623.269,137.221
48,87,255,757.994,136.362
49,124,255,329.444,138.589
50,43,255,658.616,136.802
51,142,255,409.908,139.746
52,64,255,778.625,137.641
53,106,255,306.236,140.491
54,96,255,318.677,140.052
55,108,255,387.407,139.352
56,113,255,210.881,141.730
57,113,255,571.836,141.447
58,189,255,667.050,146.140
59,35,255,716.500,138.671
60,121,255,743.310,140.897
61,152,255,538.296,142.882
62,186,255,695.328,144.435
63,27,255,941.167,139.722
64,81,255,1110.154,140.389
65,26,255,282.654,140.731
66,67,255,482.709,141.545
67,95,255,371.784,144.016
68,68,255,288.956,145.956
69,48,255,728.896,142.583
70,37,255,342.554,143.932
71,95,255,431.342,146.784
72,143,255,634.339,149.038
73,51,255,510.853,145.873
74,48,255,828.146,145.896
75,80,255,133.425,149.162
76,131,255,187.790,150.088
77,59,255,199.127,147.636
78,173,255,397.014,151.269
79,80,255,476.188,149.500
80,108,255,70.935,149.296
81,80,255,234.012,148.900
82,97,255,851.840,149.376
83,66,255,874.803,148.379
84,110,255,30.145,150.627
85,71,255,275.908,150.782
86,137,255,1007.624,152.376
87,68,255,1530.882,150.574
88,111,255,728.266,152.383
89,117,255,964.568,152.491
90,118,255,485.949,154.254
91,80,255,516.638,153.188
92,150,255,355.847,155.173
93,63,255,796.325,153.151
94,86,255,298.140,155.337
95,130,255,320.200,156.362
96,108,255,841.389,156.611
97,89,255,942.994,154.298
98,116,255,17.302,158.526
99,203,255,162.667,160.293
100,65,255,466.223,156.146
101,47,255,625.436,155.649
102,243,255,1552.134,158.204
103,194,255,443.077,161.356
104,135,255,90.989,160.507
105,94,255,543.915,158.085
106,25,255,562.260,155.700
107,75,255,257.273,159.313
108,53,255,368.349,158.858
109,129,255,575.422,161.849
110,41,255,509.476,159.451
111,141,255,923.585,161.230
112,82,255,1034.963,160.415
113,39,255,215.731,159.295
114,34,255,420.529,159.500
115,123,255,647.931,162.126
116,78,255,704.115,160.410
117,113,255,110.712,162.500
118,53,255,273.425,161.123
119,79,255,389.563,162.399
120,106,255,456.585,163.066
121,61,255,737.959,161.566
122,108,255,799.157,162.370
123,38,255,882.684,159.684
124,85,255,29.535,162.206
125,24,255,309.417,161.000
126,60,255,586.683,162.567
127,95,255,616.195,163.289
128,96,255,660.396,163.448
129,27,255,728.685,160.463
130,111,255,815.203,164.662
131,99,255,872.934,164.995
132,39,255,1568.885,162.321
133,32,255,492.000,163.125
134,49,255,551.051,165.276
135,93,255,561.984,164.855
136,158,255,605.234,170.190
137,62,255,633.629,164.952
138,164,255,908.549,167.598
139,63,255,282.881,166.579
140,57,255,522.886,165.535
141,55,255,696.300,165.300
142,72,255,1059.972,166.333
143,93,255,1085.661,166.081
144,96,255,55.510,169.219
145,103,255,177.665,169.316
146,80,255,592.587,170.975
147,46,255,349.522,167.087
148,73,255,421.884,168.418
149,34,255,510.500,166.912
150,129,255,1183.221,169.888
151,100,255,210.160,172.310
152,29,255,483.086,168.948
153,127,255,777.295,173.563
154,135,255,841.063,174.922
155,109,255,1322.656,171.482
156,36,255,582.556,170.972
157,107,255,763.350,173.005
158,143,255,1096.871,174.787
159,59,255,43.093,173.144
160,73,255,149.856,173.281
161,79,255,540.272,172.475
162,56,255,689.518,171.857
163,74,255,16.689,175.500
164,153,255,110.134,176.265
165,81,255,225.772,174.500
166,94,255,140.043,177.160
167,96,255,301.292,176.198
168,44,255,490.045,174.227
169,26,255,269.500,174.615
170,67,255,876.276,175.052
171,119,255,1235.836,177.332
172,96,255,30.344,178.500
173,120,255,127.333,177.992
174,97,255,375.541,178.005
175,67,255,513.754,176.545
176,104,255,680.356,178.644
177,81,255,704.142,177.265
178,67,255,728.067,176.500
179,152,255,1112.316,178.230
180,91,255,792.313,178.412
181,73,255,160.705,179.048
182,83,255,258.958,179.849
183,49,255,350.908,177.827
184,26,255,823.923,176.538
185,37,255,1050.527,177.122
186,137,255,1150.106,179.719
187,62,255,89.855,179.194
188,21,255,313.786,177.310
189,84,255,854.107,179.976
190,137,255,983.456,182.960
191,27,255,466.352,179.722
192,30,255,630.133,179.467
193,79,255,931.234,180.234
194,46,255,440.696,181.022
195,123,255,945.606,184.061
196,88,255,1032.523,182.170
197,107,255,1077.836,184.388
198,68,255,1178.250,180.985
199,67,255,6.634,184.664
200,99,255,525.571,184.581
201,84,255,1006.190,182.774
202,61,255,64.270,183.221
203,52,255,79.635,182.962
