 ,Area,Mean,X,Y
123,32,255,781.656,96.938
124,21,255,266.214,98.929
125,130,255,314.846,103.638
126,97,255,847.211,102.191
127,94,255,1072.309,101.426
128,170,255,328.065,104.435
129,189,255,755.003,101.934
130,46,255,697.000,101.348
131,42,255,773.833,102.048
132,73,255,1420.240,103.445
133,137,255,482.354,106.193
134,33,255,1.833,105.955
135,66,255,737.621,105.348
136,99,255,965.712,106.480
137,144,255,542.340,109.174
138,152,255,707.947,109.605
139,196,255,888.311,110.128
140,155,255,419.035,113.410
141,62,255,428.210,109.177
142,146,255,496.760,110.705
143,97,255,511.335,109.531
144,71,255,900.528,111.979
145,178,255,989.747,111.421
146,121,255,262.079,111.252
147,201,255,204.764,113.858
148,51,255,408.559,109.402
149,144,255,662.243,111.771
150,84,255,1451.071,110.083
151,40,255,82.775,110.075
152,101,255,686.282,111.381
153,48,255,974.562,111.396
154,129,255,1463.516,112.306
155,110,255,556.873,113.745
156,108,255,854.546,115.009
157,174,255,357.471,117.902
158,134,255,812.634,117.060
159,105,255,922.833,116.395
160,74,255,288.905,116.365
161,90,255,1133.000,114.800
162,107,255,1482.182,116.790
163,36,255,344.861,116.500
164,20,255,587.400,115.550
165,128,255,1011.375,118.398
166,143,255,333.465,122.192
167,107,255,616.407,120.051
168,197,255,871.292,122.302
169,133,255,252.545,122.786
170,216,255,475.731,126.741
171,137,255,827.325,125.106
172,46,255,570.000,121.891
173,68,255,772.132,121.147
174,307,255,235.269,128.370
175,147,255,375.405,124.976
176,173,255,1027.384,124.494
177,25,255,603.620,121.020
178,248,255,531.290,129.762
179,84,255,691.952,125.893
180,31,255,737.048,122.597
181,63,255,577.786,125.802
182,183,255,784.199,128.691
183,58,255,1494.086,123.638
184,166,255,91.904,128.042
185,118,255,276.814,128.669
186,191,255,943.474,130.008
187,179,255,167.075,130.433
188,105,255,557.157,128.310
189,76,255,795.276,128.697
190,123,255,264.874,129.736
191,217,255,303.947,131.546
192,50,255,588.340,127.940
193,155,255,677.958,131.397
194,165,255,1563.185,130.039
195,154,255,1593.591,131.344
196,109,255,432.950,131.766
197,122,255,840.270,131.680
198,22,255,143.409,128.409
199,220,255,638.427,136.468
200,44,255,812.455,129.750
201,69,255,1577.935,130.254
202,178,255,497.270,136.084
203,114,255,543.675,134.588
204,87,255,770.155,133.672
205,107,255,348.855,134.986
206,164,255,618.287,136.616
207,139,255,712.608,135.335
208,38,255,873.026,133.263
209,33,255,932.076,132.561
210,147,255,1082.861,135.384
211,118,255,401.517,136.229
212,114,255,124.009,138.018
213,33,255,135.045,134.227
214,66,255,336.864,134.758
215,83,255,1131.669,136.187
216,122,255,179.189,139.123
217,100,255,657.690,138.830
218,250,255,726.380,142.668
219,87,255,898.086,138.040
220,158,255,1013.968,137.911
221,109,255,219.041,139.115
222,125,255,288.412,139.540
223,65,255,570.715,137.715
224,239,255,917.571,143.709
225,91,255,1583.159,139.621
226,88,255,562.057,141.398
227,48,255,594.562,139.625
228,66,255,90.394,140.591
229,202,255,1536.748,141.114
230,134,255,856.060,143.321
231,75,255,1164.140,141.380
232,59,255,133.025,143.229
233,132,255,456.500,143.894
234,157,255,156.029,145.755
235,134,255,329.104,143.910
236,89,255,1325.601,142.848
237,94,255,259.489,146.777
238,53,255,584.462,143.953
239,261,255,375.439,151.370
240,95,255,393.647,146.584
241,71,255,202.204,147.599
242,31,255,270.565,145.565
243,106,255,315.613,148.670
244,127,255,782.075,149.004
245,158,255,248.006,153.557
246,127,255,769.941,150.185
247,127,255,79.634,150.980
248,47,255,189.819,148.351
249,109,255,958.537,150.408
250,158,255,1068.272,151.133
251,27,255,171.759,148.241
252,39,255,1082.244,148.295
253,78,255,68.141,151.372
254,64,255,181.562,150.531
255,98,255,218.969,151.847
256,26,255,464.692,149.692
257,113,255,528.066,152.580
258,123,255,97.272,153.833
259,120,255,430.100,154.475
260,54,255,664.130,151.111
261,165,255,1124.124,153.385
262,85,255,574.688,153.276
263,154,255,624.344,155.708
264,119,255,882.803,153.525
265,33,255,1241.409,150.955
266,67,255,1586.201,151.590
267,74,255,302.405,154.230
268,193,255,404.863,157.427
269,82,255,734.732,154.829
270,63,255,126.500,154.833
271,70,255,1022.857,155.286
272,101,255,1285.649,154.144
273,133,255,139.981,160.312
274,138,255,818.326,158.442
275,65,255,151.854,156.546
276,114,255,167.079,159.123
277,67,255,196.694,156.843
278,71,255,230.669,157.556
279,159,255,1105.274,159.777
280,108,255,273.065,158.889
281,159,255,457.431,160.305
282,22,255,585.227,157.364
283,79,255,103.766,161.538
284,117,255,353.791,162.654
285,130,255,1034.785,161.938
286,20,255,839.450,158.250
287,138,255,920.167,162.710
288,38,255,1002.211,159.368
289,131,255,900.477,164.401
290,195,255,949.541,164.469
291,130,255,76.862,165.692
292,129,255,122.694,166.686
293,62,255,645.581,163.742
294,204,255,763.804,168.721
295,52,255,1019.115,163.212
296,46,255,1543.087,162.848
297,51,255,713.304,163.873
298,164,255,313.866,170.146
299,135,255,964.767,169.596
300,84,255,1231.000,165.595
301,176,255,41.062,169.972
302,88,255,336.182,167.375
303,63,255,517.659,166.611
304,26,255,992.231,165.346
305,106,255,1183.387,167.330
306,20,255,501.600,165.200
307,172,255,1052.802,169.913
308,129,255,1087.609,169.376
309,151,255,66.818,172.162
310,79,255,476.930,168.854
311,36,255,689.000,167.028
312,88,255,729.523,169.239
313,21,255,862.119,166.833
314,82,255,1421.000,168.415
315,126,255,983.968,170.333
316,230,255,418.770,175.613
317,94,255,1333.181,172.117
318,206,255,11.243,175.995
319,109,255,674.445,173.564
320,119,255,1127.063,172.727
321,116,255,1264.845,172.284
322,98,255,52.388,176.898
323,157,255,110.073,175.245
324,57,255,151.833,172.518
325,90,255,892.889,181.078
326,131,255,1008.164,174.347
327,56,255,301.875,172.714
328,55,255,588.900,173.882
329,239,255,205.759,178.328
330,74,255,398.351,176.014
331,120,255,1209.792,177.842
332,120,255,247.608,177.575
333,150,255,561.207,178.507
334,108,255,805.370,177.259
335,36,255,168.611,175.583
336,36,255,1197.889,175.750
337,28,255,381.000,175.500
338,73,255,452.582,179.007
339,137,255,480.588,179.828
340,67,255,525.142,178.261
341,72,255,644.167,178.486
342,58,255,835.259,177.241
343,135,255,1170.041,179.159
344,82,255,138.268,179.134
345,127,255,284.744,181.098
346,103,255,1035.985,180.947
347,114,255,1243.500,179.851
348,134,255,24.269,185.993
349,106,255,657.679,181.840
350,107,255,1020.939,180.444
351,126,255,1076.579,181.929
352,148,255,1151.635,181.622
353,99,255,1221.449,180.328
354,25,255,1339.740,177.460
355,96,255,333.521,181.021
356,80,255,35.850,185.125
357,129,255,62.973,183.314
358,84,255,379.119,182.238
359,109,255,1319.665,182.014
360,136,255,965.985,185.221
361,55,255,1137.700,182.536
362,174,255,1552.477,184.603
363,35,255,404.129,183.043
364,82,255,439.841,185.415
365,163,255,501.623,186.095
366,42,255,751.524,182.857
367,120,255,270.475,186.400
368,77,255,464.032,185.318
369,113,255,612.420,186.854
370,62,255,709.871,184.452
371,131,255,934.164,186.714
372,71,255,990.725,185.021
373,82,255,145.939,187.073
374,91,255,767.423,187.390
375,79,255,123.032,189.209
376,80,255,133.838,189.613
377,94,255,174.723,189.043
378,80,255,847.438,188.787
379,91,255,684.060,192.060
380,26,255,1062.192,187.923
381,81,255,703.735,192.191
382,111,255,308.473,193.185
383,112,255,372.241,192.714
384,74,255,540.919,192.757
385,100,255,978.170,194.020
386,104,255,1088.490,193.019
387,98,255,1232.296,191.408
388,37,255,258.014,192.554
389,100,255,290.990,194.850
390,78,255,343.077,192.846
391,49,255,1055.786,191.827
392,91,255,1165.049,192.555
393,105,255,588.243,194.881
394,42,255,731.571,193.071
395,30,255,1067.300,192.933
396,97,255,102.119,196.572
397,85,255,113.841,196.312
398,105,255,320.214,197.357
399,66,255,815.818,195.485
400,120,255,996.208,195.825
401,131,255,1273.439,196.477
402,92,255,357.891,196.750
403,155,255,1120.552,198.545
404,132,255,187.644,199.970
405,60,255,275.133,195.950
406,74,255,504.527,196.284
407,135,255,404.767,200.011
408,119,255,418.626,199.466
409,126,255,462.532,200.754
410,92,255,794.239,199.000
411,159,255,1201.720,199.871
412,97,255,3.149,203.624
413,67,255,241.276,198.873
414,106,255,533.764,200.236
415,37,255,835.419,198.014
416,118,255,155.525,201.119
417,168,255,208.887,203.982
418,168,255,870.696,203.893
419,102,255,1154.755,200.824
420,75,255,562.967,199.913
421,180,255,949.550,204.033
422,162,255,1388.377,203.247
423,99,255,432.965,205.146
424,46,255,641.652,202.522
425,135,255,1349.522,204.530
426,129,255,1054.477,206.787
427,111,255,1288.320,203.959
428,116,255,35.836,206.578
429,126,255,53.405,208.238
430,145,255,1332.445,207.555
431,64,255,1169.016,209.484
432,86,255,17.663,207.674
433,116,255,504.914,209.655
434,123,255,1372.069,208.760
435,214,255,140.785,212.607
436,50,255,306.940,208.760
437,147,255,344.439,210.840
438,101,255,572.292,210.025
439,138,255,1036.768,209.971
440,57,255,1076.921,209.237
441,100,255,245.150,211.820
442,65,255,715.669,209.792
443,103,255,771.898,211.743
444,137,255,1235.040,212.807
445,121,255,71.616,212.393
446,107,255,444.444,212.519
447,90,255,233.533,212.744
448,74,255,540.770,212.243
449,127,255,899.098,213.335
450,191,255,1405.657,217.479
451,38,255,1156.500,211.447
452,80,255,1259.388,212.738
453,160,255,1271.550,215.887
454,97,255,1362.737,213.242
455,53,255,271.821,212.896
456,74,255,817.770,214.189
457,120,255,1114.092,216.333
458,96,255,555.938,216.844
459,58,255,859.345,216.086
460,139,255,1006.219,218.665
461,84,255,184.607,217.429
462,186,255,931.478,219.995
463,140,255,633.421,220.943
464,153,255,1135.480,221.428
465,130,255,754.477,222.262
466,140,255,792.243,222.879
467,109,255,1157.234,220.739
468,221,255,1182.541,224.939
469,36,255,282.833,218.694
470,152,255,1100.553,222.230
471,123,255,1428.817,221.378
472,107,255,653.621,223.790
473,201,255,467.216,226.296
474,175,255,704.203,225.357
475,78,255,124.077,224.628
476,64,255,596.562,225.781
477,120,255,612.842,224.025
478,99,255,1205.591,223.995
479,25,255,94.980,222.940
480,96,255,310.521,225.229
481,113,255,1021.412,226.730
482,110,255,224.418,227.664
483,109,255,265.326,227.170
484,79,255,377.171,226.538
485,115,255,27.030,228.109
486,83,255,902.319,227.512
487,120,255,1343.550,228.867
488,128,255,1417.281,228.625
489,59,255,867.619,228.822
490,60,255,1251.367,227.317
491,68,255,487.265,229.706
492,144,255,520.646,231.111
493,33,255,844.773,227.742
494,98,255,1234.296,229.704
495,112,255,1265.545,229.152
496,37,255,292.500,229.500
497,28,255,913.429,228.500
498,81,255,233.537,231.883
499,26,255,388.923,229.462
500,60,255,400.317,231.367
501,104,255,1062.471,231.096
502,60,255,370.083,231.767
503,65,255,849.300,233.731
504,20,255,859.350,231.350
505,103,255,1310.083,233.228
506,138,255,1399.587,234.906
507,108,255,1547.546,233.806
508,20,255,5.100,231.250
509,129,255,73.764,237.074
510,101,255,477.678,237.045
511,71,255,685.810,235.528
512,69,255,1426.196,236.341
513,190,255,435.532,240.416
514,107,255,1275.379,236.369
515,171,255,134.354,241.126
516,140,255,255.093,239.521
517,148,255,541.135,240.547
518,101,255,725.995,238.361
519,49,255,822.765,235.684
520,158,255,1366.582,240.019
521,161,255,54.301,240.953
522,27,255,1210.574,235.352
523,140,255,1519.100,238.471
524,22,255,178.045,237.545
525,64,255,507.141,239.234
526,42,255,557.095,237.762
527,105,255,920.071,239.490
528,78,255,1050.154,239.538
529,104,255,153.269,240.942
530,100,255,412.590,240.600
531,176,255,1350.330,242.250
532,75,255,393.273,241.300
533,137,255,1245.325,243.113
534,44,255,1440.727,239.114
535,193,255,1460.490,244.453
536,94,255,778.085,243.160
537,29,255,1039.397,241.879
538,26,255,1210.346,240.962
539,80,255,963.112,244.900
540,162,255,979.358,245.654
541,152,255,1098.289,246.599
542,88,255,187.511,246.989
543,77,255,1229.305,245.435
544,37,255,1316.149,244.473
545,95,255,1563.332,247.079
546,158,255,375.570,250.551
547,138,255,640.500,249.667
548,25,255,844.780,245.020
549,92,255,1010.500,246.804
550,140,255,325.200,249.614
551,113,255,347.810,249.358
552,71,255,800.148,247.613
553,84,255,871.667,248.107
554,60,255,1572.583,247.717
555,108,255,71.417,251.157
556,46,255,553.500,248.130
557,87,255,942.902,249.592
558,47,255,955.564,247.904
559,178,255,700.904,253.449
560,142,255,1477.789,252.148
561,144,255,98.667,252.646
562,120,255,173.942,252.350
563,132,255,215.417,254.311
564,123,255,513.264,253.313
565,29,255,523.190,249.914
566,75,255,1190.740,252.513
567,139,255,1516.896,252.939
568,63,255,856.246,252.056
569,24,255,1021.458,251.208
570,23,255,1120.065,250.674
571,77,255,1311.565,253.890
572,49,255,592.704,253.602
573,24,255,837.250,252.250
574,84,255,1033.000,254.202
575,115,255,1409.796,254.283
576,106,255,44.745,256.000
577,82,255,667.329,256.024
578,25,255,1044.540,252.540
579,153,255,1139.768,255.886
580,60,255,59.700,256.500
581,27,255,843.167,254.204
582,34,255,1251.500,254.618
583,165,255,1425.561,258.670
584,65,255,301.577,256.485
585,103,255,360.102,258.791
586,134,255,1078.127,258.985
587,56,255,1150.411,258.054
588,150,255,1328.393,260.727
589,93,255,162.048,259.984
590,164,255,1007.348,261.561
591,108,255,13.176,261.157
592,121,255,239.583,262.624
593,100,255,459.770,261.480
594,24,255,1020.625,257.500
595,67,255,535.560,262.724
596,85,255,34.253,263.735
597,59,255,190.076,263.568
598,94,255,348.213,263.245
599,106,255,556.151,262.594
600,111,255,785.014,263.878
601,84,255,489.369,264.762
602,117,255,742.637,264.679
603,89,255,821.511,265.152
604,43,255,956.035,261.640
605,119,255,1064.576,264.584
606,54,255,1124.944,261.074
607,167,255,1231.925,266.542
608,94,255,1387.638,263.085
609,170,255,1455.947,265.182
610,77,255,118.981,265.214
611,185,255,255.608,267.478
612,104,255,891.356,265.308
613,176,255,1282.506,266.534
614,130,255,1364.769,265.831
615,120,255,1544.692,265.867
616,103,255,596.917,265.063
617,23,255,676.326,263.630
618,137,255,1164.434,267.055
619,44,255,501.432,265.091
620,140,255,1401.121,269.250
621,139,255,401.248,269.817
622,82,255,452.463,268.805
623,109,255,1200.592,269.344
624,37,255,1492.797,265.662
625,56,255,1090.786,267.000
626,121,255,79.831,271.153
627,57,255,845.798,268.114
628,95,255,902.247,272.805
629,143,255,965.724,271.850
630,136,255,143.824,274.779
631,91,255,304.907,270.467
632,59,255,379.771,268.619
633,99,255,96.086,272.328
634,96,255,1151.917,271.917
635,77,255,431.240,272.760
636,181,255,926.754,276.279
637,173,255,982.049,276.540
638,50,255,1340.720,272.380
639,108,255,952.694,275.898
640,102,255,581.784,276.225
641,140,255,759.614,276.843
642,161,255,1483.668,277.438
643,73,255,119.048,278.651
644,118,255,417.771,278.686
645,88,255,442.409,278.466
646,79,255,1219.715,277.032
647,154,255,1385.864,278.299
648,107,255,107.836,279.313
649,150,255,701.520,280.727
650,32,255,746.812,278.094
651,86,255,799.988,278.628
652,262,255,1292.454,284.863
653,60,255,1310.117,277.483
654,61,255,1425.238,277.189
655,163,255,268.304,281.598
656,132,255,321.189,281.470
657,76,255,345.908,279.342
658,169,255,562.346,282.246
659,104,255,670.471,279.519
660,156,255,837.795,281.750
661,44,255,908.659,278.455
662,91,255,940.071,279.423
663,117,255,1011.551,281.825
664,81,255,1330.599,278.278
665,111,255,1456.284,278.869
666,46,255,590.000,279.674
667,81,255,1416.290,280.414
668,170,255,1534.135,281.924
669,47,255,236.436,280.734
670,138,255,468.036,283.920
671,87,255,1032.213,281.741
672,54,255,1134.870,281.463
673,152,255,1186.467,282.572
674,159,255,1589.399,283.758
675,24,255,384.708,281.292
676,82,255,287.000,284.915
677,47,255,631.500,284.096
678,59,255,1447.144,283.856
679,162,255,1493.309,286.883
680,104,255,725.288,287.394
681,118,255,1082.602,286.280
682,102,255,82.618,287.755
683,126,255,168.810,289.373
684,94,255,245.915,290.277
685,136,255,1098.051,288.324
686,90,255,17.722,288.256
687,162,255,183.414,290.593
688,91,255,915.632,287.929
689,148,255,1334.547,288.405
690,158,255,30.532,290.823
691,83,255,339.645,291.428
692,148,255,1547.635,292.243
693,156,255,493.154,293.583
694,127,255,741.539,292.492
695,53,255,1000.028,289.085
696,123,255,227.980,293.028
697,61,255,350.500,292.680
698,84,255,1141.607,292.726
699,86,255,1435.430,292.302
700,45,255,404.456,292.078
701,61,255,614.074,292.992
702,108,255,1047.472,293.991
703,95,255,1175.616,294.258
704,179,255,1245.243,294.880
705,182,255,544.291,298.038
706,106,255,651.283,295.198
707,36,255,1213.278,292.694
708,160,255,517.894,298.156
709,176,255,1113.403,300.528
710,160,255,1192.581,296.381
711,126,255,1227.762,296.294
712,281,255,1516.671,301.838
713,70,255,906.557,295.914
714,116,255,1274.517,296.862
715,126,255,69.524,299.897
716,119,255,874.223,298.836
717,178,255,1306.927,300.270
718,74,255,1388.932,297.703
719,139,255,273.147,300.838
720,156,255,1496.250,302.481
721,112,255,199.161,303.134
722,39,255,1360.218,299.115
723,129,255,162.531,304.159
724,54,255,249.481,302.167
725,195,255,1321.397,306.521
726,94,255,110.787,304.755
727,117,255,934.987,304.517
728,134,255,11.881,307.619
729,98,255,89.163,306.245
730,60,255,208.033,304.067
731,22,255,818.182,301.409
732,102,255,1147.539,305.186
733,114,255,1550.377,304.228
734,152,255,25.046,307.875
735,144,255,780.111,307.785
736,66,255,609.303,307.121
737,215,255,850.416,310.891
738,50,255,979.560,305.860
739,99,255,1127.167,306.965
740,139,255,1471.658,308.406
741,83,255,220.355,308.645
742,83,255,508.572,309.452
743,64,255,708.422,306.375
744,32,255,793.531,304.938
745,46,255,1065.413,306.261
746,119,255,362.786,310.315
747,112,255,695.857,310.080
748,112,255,915.152,310.330
749,64,255,1093.141,308.047
750,151,255,265.964,312.427
751,183,255,333.325,313.238
752,80,255,415.688,309.825
753,119,255,470.324,310.239
754,88,255,724.091,309.932
755,36,255,1598.139,308.778
756,57,255,744.202,309.342
757,106,255,890.321,311.613
758,76,255,1077.382,310.145
759,75,255,1211.193,309.047
760,42,255,1583.905,308.619
761,110,255,495.336,314.909
762,76,255,626.105,310.724
763,66,255,661.424,311.288
764,86,255,948.767,312.640
765,174,255,1365.730,315.575
766,54,255,102.685,311.444
767,209,255,1347.581,315.658
768,160,255,1426.644,314.481
769,123,255,599.720,315.874
770,147,255,1288.541,315.099
771,110,255,1396.036,313.691
772,58,255,2.052,316.483
773,34,255,187.176,312.382
774,98,255,209.082,314.918
775,136,255,381.941,315.566
776,29,255,618.017,313.983
777,146,255,456.671,319.938
778,124,255,66.427,319.371
779,73,255,125.253,316.815
780,133,255,137.357,320.703
781,32,255,349.031,315.938
782,69,255,678.080,318.326
783,164,255,766.671,320.726
784,95,255,1455.805,317.868
785,45,255,1531.122,316.722
786,99,255,1044.894,318.146
787,125,255,1575.476,319.380
788,150,255,530.880,322.820
789,98,255,827.531,320.235
790,93,255,1194.457,320.812
791,55,255,545.045,320.500
792,57,255,52.132,321.219
793,123,255,710.256,322.069
794,167,255,1108.494,324.231
795,99,255,185.187,323.409
796,119,255,885.643,325.576
797,127,255,1165.673,324.705
798,87,255,1316.385,324.178
799,158,255,1495.886,325.494
800,132,255,278.561,326.212
801,156,255,312.974,327.141
802,97,255,750.778,325.644
803,135,255,1010.737,325.989
804,138,255,22.312,327.449
805,88,255,728.364,326.023
806,140,255,1586.943,327.371
807,76,255,94.579,326.816
808,84,255,202.000,327.321
809,20,255,1132.300,323.800
810,34,255,648.059,326.059
811,186,255,905.210,330.952
812,156,255,1548.103,328.263
813,49,255,440.276,327.418
814,44,255,1088.795,327.886
815,105,255,43.405,330.519
816,106,255,663.057,329.283
817,33,255,1356.924,327.136
818,88,255,506.966,329.898
819,202,255,584.173,331.470
820,100,255,1029.680,330.870
821,137,255,1448.858,332.376
822,115,255,151.735,334.430
823,63,255,1222.944,331.706
824,131,255,165.187,336.050
825,111,255,806.842,334.410
826,65,255,346.315,333.469
827,59,255,624.585,333.042
828,102,255,963.333,333.990
829,138,255,1236.565,335.587
830,133,255,1433.395,334.410
831,50,255,77.120,334.840
832,131,255,113.447,336.210
833,84,255,496.345,335.881
834,57,255,827.009,334.009
835,35,255,1049.500,332.357
836,129,255,213.771,337.740
837,152,255,1352.059,338.480
838,113,255,1567.509,336.757
839,93,255,297.285,336.263
840,119,255,539.382,338.307
841,99,255,610.692,338.702
842,62,255,1369.500,335.129
843,92,255,33.978,339.337
844,102,255,129.843,340.431
845,58,255,260.362,337.345
846,133,255,1177.041,338.846
847,34,255,417.206,336.824
848,185,255,1386.684,341.570
849,48,255,1096.896,339.021
850,169,255,233.624,342.896
851,20,255,324.900,336.850
852,57,255,353.939,339.833
853,145,255,703.169,342.741
854,128,255,842.453,341.922
855,73,255,14.664,340.842
856,80,255,1290.450,340.575
857,71,255,1466.359,343.599
858,107,255,463.715,344.762
859,87,255,478.098,341.466
860,49,255,775.929,341.847
861,66,255,1303.939,342.561
862,34,255,1.794,343.000
863,36,255,670.889,343.833
864,122,255,1266.623,345.328
865,72,255,659.653,346.292
866,95,255,753.911,345.342
867,317,255,971.831,350.509
868,45,255,1211.744,343.522
869,135,255,1476.367,347.774
870,163,255,1490.377,349.230
871,100,255,1195.880,347.160
872,132,255,1401.841,348.447
873,106,255,204.358,349.415
874,52,255,388.173,345.269
875,47,255,434.777,345.457
876,94,255,589.404,347.426
877,47,255,895.309,346.628
878,69,255,50.833,348.152
879,76,255,322.750,347.237
880,43,255,765.872,347.244
881,79,255,925.475,348.323
882,96,255,1165.896,348.979
883,88,255,795.875,350.011
884,52,255,883.212,347.808
885,142,255,1595.373,352.211
886,102,255,1329.275,350.029
887,101,255,154.332,351.322
888,115,255,547.874,352.857
889,61,255,1110.779,351.582
890,135,255,24.293,353.648
891,129,255,534.174,353.818
892,155,255,1542.603,355.771
893,95,255,570.911,354.384
894,105,255,272.881,355.595
895,104,255,346.519,355.202
896,131,255,1206.065,355.775
897,90,255,1228.956,356.100
898,35,255,435.500,353.557
899,37,255,822.851,353.932
900,66,255,104.682,357.758
901,142,255,262.472,358.852
902,106,255,678.434,358.670
903,37,255,850.689,356.878
904,189,255,416.706,361.442
905,174,255,1029.109,361.960
906,70,255,1284.629,358.771
907,90,255,70.444,360.856
908,83,255,1134.247,360.223
909,158,255,1161.278,363.247
910,108,255,1320.537,360.676
911,150,255,1393.287,362.340
912,60,255,1475.533,360.350
913,214,255,181.037,364.290
914,94,255,227.255,362.117
915,124,255,629.540,362.073
916,129,255,909.120,363.306
917,106,255,1560.840,362.311
918,105,255,460.214,363.243
919,75,255,690.513,363.313
920,67,255,1114.963,361.351
921,125,255,52.060,364.300
922,57,255,300.974,362.781
923,45,255,323.989,361.478
924,177,255,993.726,366.596
925,29,255,1004.017,362.259
926,93,255,1417.048,365.715
927,67,255,143.918,365.948
928,99,255,375.288,367.157
929,71,255,495.373,365.796
930,63,255,1304.071,365.405
931,81,255,1584.809,366.944
932,23,255,542.022,367.022
933,65,255,739.162,368.269
934,39,255,810.449,367.295
935,42,255,934.095,366.643
936,26,255,309.885,368.385
937,82,255,125.195,371.000
938,170,255,1456.459,373.182
939,51,255,648.500,370.324
940,102,255,1125.520,371.412
941,188,255,23.926,379.463
942,50,255,548.440,372.760
943,86,255,1065.372,372.419
944,136,255,1094.051,372.684
945,132,255,1339.242,373.886
946,175,255,1438.957,374.871
947,51,255,76.716,372.363
948,120,255,1011.308,373.992
949,77,255,1255.266,372.526
950,60,255,2.800,375.183
951,69,255,1276.833,373.399
952,53,255,1589.292,373.028
953,113,255,698.765,376.518
954,117,255,750.355,375.551
955,97,255,936.345,375.191
956,81,255,359.648,377.377
957,84,255,671.917,376.512
958,87,255,921.626,377.339
959,167,255,1530.500,378.524
960,33,255,260.379,376.409
961,73,255,1408.144,376.884
962,116,255,1557.914,378.397
963,153,255,605.127,379.964
964,31,255,653.242,377.500
965,54,255,825.537,377.685
966,59,255,1106.873,377.754
967,126,255,40.198,380.794
968,132,255,162.371,381.091
969,96,255,215.073,380.427
970,71,255,250.387,380.331
971,108,255,397.704,380.870
972,154,255,524.922,382.682
973,163,255,1132.942,382.702
974,225,255,971.678,385.162
975,72,255,1371.597,383.264
976,53,255,242.557,381.802
