 ,Area,Mean,X,Y
221,167,255,1232.817,171.979
222,103,255,1479.160,171.490
223,90,255,180.544,172.700
224,124,255,1064.952,174.782
225,102,255,1358.814,173.980
226,147,255,1371.663,177.731
227,67,255,505.530,174.769
228,104,255,888.029,175.212
229,92,255,1328.587,174.772
230,128,255,1513.305,177.352
231,81,255,607.105,176.809
232,117,255,661.363,177.218
233,201,255,1028.455,178.853
234,177,255,647.585,181.749
235,130,255,1103.262,180.146
236,83,255,1437.259,175.584
237,138,255,1554.181,177.420
238,91,255,1090.797,176.720
239,60,255,617.567,178.283
240,124,255,812.081,181.306
241,60,255,828.683,179.883
242,109,255,1160.069,179.500
243,107,255,1499.706,179.098
244,63,255,272.865,180.071
245,115,255,527.091,180.578
246,103,255,596.354,180.539
247,81,255,678.315,180.068
248,157,255,461.545,184.252
249,91,255,49.236,182.467
250,91,255,1237.489,181.412
251,74,255,450.473,182.743
252,124,255,726.734,184.258
253,75,255,782.380,183.060
254,127,255,795.571,186.815
255,110,255,1123.727,184.545
256,117,255,1420.415,185.483
257,35,255,1467.614,181.643
258,52,255,1018.423,184.250
259,74,255,1048.432,183.230
260,48,255,1475.167,183.688
261,85,255,1537.159,183.582
262,83,255,1585.380,184.849
263,128,255,1002.773,186.516
264,62,255,1081.855,185.839
265,82,255,1201.061,187.122
266,106,255,1398.377,185.368
267,108,255,886.287,187.028
268,27,255,910.315,185.315
269,93,255,1224.726,186.306
270,121,255,502.781,189.566
271,114,255,684.465,189.053
272,137,255,864.135,187.807
273,92,255,1190.337,189.130
274,94,255,1563.351,188.266
275,97,255,365.418,190.490
276,192,255,831.948,196.375
277,158,255,1288.741,189.772
278,141,255,1479.387,193.067
279,62,255,161.097,190.016
280,124,255,385.395,193.145
281,119,255,757.954,191.660
282,78,255,1068.269,189.256
283,89,255,302.893,191.152
284,23,255,1350.500,188.326
285,83,255,1379.078,191.319
286,57,255,513.096,192.044
287,118,255,699.525,194.415
288,113,255,62.164,193.783
289,36,255,207.083,192.694
290,74,255,444.811,192.689
291,59,255,1008.992,193.280
292,23,255,1054.804,191.457
293,178,255,1215.270,195.798
294,112,255,1244.616,195.634
295,138,255,744.181,197.174
296,97,255,1162.552,194.191
297,157,255,1495.729,196.207
298,75,255,1529.287,193.327
299,269,255,430.742,202.823
300,148,255,594.236,197.919
301,94,255,900.383,197.755
302,135,255,1142.900,195.181
303,55,255,1234.318,194.282
304,190,255,1341.126,197.768
305,130,255,518.869,199.077
306,85,255,582.476,197.441
307,123,255,852.451,199.069
308,119,255,876.534,197.357
309,67,255,1273.933,195.306
310,111,255,165.599,198.527
311,96,255,454.562,196.906
312,79,255,811.766,197.614
313,51,255,933.892,196.284
314,109,255,1369.482,198.601
315,264,255,732.784,205.167
316,50,255,843.740,199.540
317,230,255,1018.765,201.317
318,115,255,1302.691,202.039
319,122,255,1459.631,201.721
320,181,255,1570.865,200.428
321,115,255,688.100,202.857
322,44,255,890.295,197.614
323,88,255,996.932,199.068
324,191,255,665.704,204.788
325,122,255,946.926,202.631
326,77,255,957.734,200.370
327,65,255,294.762,201.562
328,145,255,329.921,203.376
329,102,255,360.451,202.127
330,104,255,610.356,203.587
331,91,255,909.764,202.137
332,99,255,1176.854,201.187
333,92,255,441.293,202.804
334,73,255,1538.842,201.281
335,118,255,1421.381,204.449
336,100,255,315.800,205.810
337,117,255,1049.021,205.286
338,84,255,1093.655,204.512
339,105,255,1323.062,205.595
340,85,255,1481.771,204.829
341,136,255,1548.088,207.816
342,121,255,378.698,207.839
343,76,255,491.342,204.842
344,98,255,766.561,206.643
345,60,255,923.017,204.850
346,145,255,978.086,208.845
347,154,255,476.701,209.968
348,116,255,541.922,207.319
349,69,255,794.862,206.152
350,21,255,933.833,203.643
351,81,255,1261.685,204.809
352,59,255,1291.008,205.059
353,133,255,1469.274,209.425
354,121,255,242.029,208.500
355,70,255,815.314,207.729
356,88,255,158.625,209.057
357,100,255,280.910,209.270
358,231,255,576.206,214.097
359,129,255,705.043,210.864
360,90,255,888.033,207.833
361,57,255,1110.149,207.395
362,157,255,1497.723,210.124
363,56,255,1596.214,206.929
364,98,255,212.827,210.367
365,181,255,601.373,215.262
366,122,255,636.033,212.443
367,44,255,680.136,208.614
368,95,255,1119.395,210.195
369,121,255,1248.864,210.087
370,42,255,1392.810,207.500
371,179,255,1523.265,213.277
372,42,255,1132.167,208.429
373,144,255,1336.389,210.799
374,86,255,116.895,211.488
375,107,255,169.023,211.864
376,55,255,345.136,210.682
377,94,255,861.000,211.170
378,60,255,1161.833,210.417
379,96,255,1198.344,211.698
380,124,255,1430.677,211.629
381,143,255,527.913,214.878
382,30,255,1406.067,209.867
383,87,255,785.305,212.845
384,85,255,906.829,214.535
385,78,255,961.179,212.756
386,91,255,1569.929,213.764
387,158,255,310.797,217.519
388,77,255,565.643,216.201
389,70,255,758.671,215.429
390,91,255,1230.038,215.445
391,38,255,1315.895,213.000
392,119,255,1372.113,217.618
393,177,255,1446.093,217.607
394,93,255,1588.919,217.167
395,90,255,3.789,217.389
396,225,255,20.487,225.722
397,24,255,1040.708,213.208
398,82,255,253.378,217.793
399,146,255,550.507,219.404
400,109,255,647.133,219.711
401,89,255,795.646,218.534
402,107,255,1211.014,216.836
403,54,255,1597.593,218.093
404,306,255,208.203,226.438
405,106,255,286.604,219.330
406,175,255,297.620,224.357
407,206,255,394.578,224.718
408,141,255,685.301,221.869
409,165,255,770.718,220.815
410,45,255,928.967,216.389
411,41,255,1266.329,216.354
412,93,255,1302.661,217.640
413,132,255,354.144,222.167
414,61,255,1109.762,220.828
415,132,255,1284.803,222.500
416,60,255,244.583,219.850
417,82,255,468.573,221.293
418,46,255,722.696,218.304
419,99,255,818.258,221.056
420,142,255,1486.831,222.331
421,71,255,626.232,223.035
422,94,255,748.468,222.245
423,127,255,869.421,223.602
424,112,255,1077.420,222.848
425,165,255,1409.488,223.961
426,67,255,102.485,221.739
427,90,255,457.600,222.822
428,92,255,382.033,224.315
429,219,255,439.409,230.989
430,123,255,705.947,223.793
431,158,255,738.816,227.563
432,120,255,887.958,224.167
433,108,255,1272.352,224.000
434,26,255,1538.769,221.731
435,96,255,189.844,225.021
436,165,255,507.524,228.264
437,86,255,1573.698,223.326
438,97,255,266.232,226.077
439,103,255,849.073,225.976
440,64,255,921.531,224.062
441,70,255,1357.800,223.971
442,40,255,1037.650,224.100
443,117,255,662.611,229.295
444,34,255,953.147,225.676
445,28,255,1338.714,224.571
446,95,255,112.689,228.289
447,62,255,274.339,228.677
448,127,255,404.909,230.028
449,128,255,1093.344,228.906
450,115,255,1245.109,228.700
451,71,255,1394.627,226.641
452,120,255,778.925,230.633
453,133,255,1512.335,229.778
454,125,255,1548.060,231.708
455,76,255,1586.895,228.329
456,22,255,238.227,227.682
457,113,255,715.447,232.394
458,237,255,807.103,235.192
459,92,255,1173.402,230.533
460,132,255,1561.235,232.826
461,82,255,137.293,232.220
462,208,255,315.990,236.817
463,100,255,340.030,232.030
464,122,255,1259.041,232.025
465,142,255,125.979,236.521
466,150,255,147.620,237.620
467,104,255,193.298,234.462
468,215,255,420.653,237.133
469,107,255,547.014,234.201
470,116,255,651.595,236.276
471,51,255,694.167,232.873
472,124,255,790.911,235.944
473,182,255,921.192,238.879
474,184,255,1013.424,238.027
475,24,255,1328.292,230.708
476,167,255,1473.512,233.997
477,80,255,101.950,233.887
478,82,255,533.146,234.195
479,52,255,609.981,233.212
480,154,255,375.506,240.435
481,158,255,456.766,238.867
482,96,255,623.979,235.771
483,86,255,955.581,234.221
484,66,255,1315.364,234.879
485,47,255,38.521,235.628
486,118,255,90.288,237.966
487,129,255,232.702,238.740
488,66,255,1058.924,236.773
489,385,255,51.952,245.929
490,133,255,167.184,241.327
491,148,255,481.007,238.054
492,248,255,564.984,243.161
493,82,255,588.085,240.427
494,74,255,1069.959,240.122
495,61,255,1153.598,237.828
496,76,255,1304.724,237.355
497,29,255,636.086,237.500
498,104,255,972.769,240.615
499,91,255,252.962,242.456
500,41,255,910.280,238.817
501,67,255,1128.590,240.067
502,190,255,349.558,246.879
503,111,255,517.851,242.464
504,85,255,597.312,242.971
505,124,255,988.524,244.427
506,182,255,74.016,245.797
507,89,255,396.140,242.893
508,170,255,700.776,245.018
509,117,255,872.782,243.355
510,118,255,945.703,244.483
511,58,255,1042.897,240.793
512,66,255,1538.030,241.924
513,24,255,1598.542,241.833
514,56,255,610.893,241.589
515,108,255,688.389,244.148
516,177,255,734.845,248.172
517,132,255,768.720,245.871
518,24,255,999.417,241.792
519,190,255,1104.637,245.858
520,92,255,1228.957,243.739
521,103,255,109.083,245.199
522,81,255,1144.586,243.994
523,59,255,1217.297,242.771
524,96,255,1355.427,244.198
525,153,255,1328.127,246.801
526,284,255,263.165,251.975
527,89,255,339.365,246.904
528,102,255,628.343,246.980
529,127,255,581.768,249.791
530,109,255,641.362,248.023
531,147,255,1052.473,248.854
532,88,255,1527.682,248.341
533,87,255,21.753,249.684
534,135,255,1580.930,249.952
535,147,255,293.044,253.099
536,128,255,841.680,251.547
537,56,255,1418.964,248.500
538,266,255,94.643,255.143
539,150,255,200.520,254.247
540,109,255,220.307,252.748
541,205,255,666.710,253.876
542,97,255,863.923,252.716
543,111,255,143.887,251.995
544,134,255,853.500,253.806
545,88,255,1037.500,251.000
546,108,255,1136.019,251.120
547,98,255,1440.214,250.337
548,110,255,155.555,253.427
549,132,255,404.000,256.598
550,126,255,5.643,256.246
551,221,255,535.007,260.052
552,158,255,888.722,257.082
553,90,255,971.622,253.833
554,129,255,1024.391,255.221
555,218,255,1201.628,257.436
556,50,255,1510.140,251.820
557,139,255,1541.651,255.162
558,168,255,386.929,258.429
559,83,255,1236.572,252.789
560,118,255,451.525,257.398
561,147,255,507.793,258.582
562,242,255,717.579,262.599
563,106,255,954.585,256.264
564,203,255,1268.116,260.007
565,82,255,333.634,258.171
566,119,255,748.887,258.441
567,80,255,1166.325,255.387
568,62,255,1369.871,256.129
569,216,255,355.153,264.694
570,151,255,792.937,260.321
571,55,255,1318.082,256.173
572,118,255,280.525,259.356
573,30,255,371.900,256.167
574,69,255,1124.717,257.007
575,291,255,115.923,265.125
576,126,255,209.159,262.262
577,100,255,1148.500,260.120
578,45,255,1569.789,257.233
579,69,255,185.514,260.080
580,43,255,438.058,258.919
581,118,255,814.297,262.856
582,151,255,921.599,261.328
583,79,255,1174.538,261.589
584,91,255,1351.544,260.918
585,149,255,1493.923,261.950
586,159,255,1595.406,265.110
587,103,255,13.422,264.694
588,115,255,175.152,263.639
589,88,255,493.977,262.375
590,102,255,629.833,265.784
591,124,255,683.210,266.274
592,175,255,987.460,267.323
593,117,255,1422.756,263.551
594,273,255,152.350,272.826
