 ,Area,Mean,X,Y
1,125,255,604.740,43.540
2,113,255,554.394,48.836
3,22,255,716.000,48.636
4,82,255,415.695,55.927
5,84,255,935.238,62.000
6,138,255,947.587,67.725
7,165,255,979.833,72.318
8,127,255,1000.862,74.689
9,49,255,1029.684,84.806
10,69,255,563.529,87.949
11,71,255,716.669,90.106
12,49,255,1050.398,91.133
13,102,255,1064.843,93.961
14,76,255,773.632,94.671
15,90,255,368.444,101.267
16,62,255,65.129,111.048
17,172,255,177.837,114.326
18,60,255,594.417,110.883
19,75,255,153.420,114.487
20,45,255,37.900,114.900
21,78,255,475.551,116.385
22,50,255,314.380,120.900
23,45,255,555.322,122.656
24,74,255,666.270,122.432
25,67,255,995.694,124.978
26,145,255,293.831,128.148
27,102,255,269.471,128.912
28,84,255,534.167,130.738
29,75,255,671.340,131.380
30,144,255,373.139,134.083
31,162,255,486.704,134.537
32,70,255,460.986,133.757
33,61,255,816.779,132.582
34,80,255,391.700,135.363
35,54,255,415.204,137.111
36,71,255,892.768,138.063
37,77,255,756.045,139.864
38,107,255,162.453,140.902
39,74,255,593.838,141.149
40,75,255,334.633,141.513
41,58,255,343.207,142.414
42,62,255,400.194,142.226
43,35,255,548.586,140.814
44,31,255,713.177,141.403
45,47,255,988.840,142.223
46,54,255,492.889,144.926
47,70,255,30.871,147.000
48,68,255,445.706,146.897
49,88,255,506.966,146.432
50,116,255,258.526,148.319
51,59,255,697.110,146.873
52,67,255,947.366,147.336
53,62,255,363.000,148.742
54,81,255,797.179,150.117
55,86,255,277.035,152.221
56,58,255,395.534,150.259
57,70,255,456.500,152.414
58,91,255,652.786,151.588
59,76,255,732.145,150.539
60,63,255,131.675,151.675
61,82,255,861.476,153.939
62,73,255,369.979,154.664
63,100,255,541.220,156.130
64,75,255,777.327,154.593
65,59,255,807.195,155.042
66,34,255,328.000,154.500
67,75,255,346.473,155.700
68,94,255,417.532,156.319
69,47,255,571.926,154.521
70,93,255,49.844,157.909
71,76,255,189.474,156.895
72,106,255,632.868,158.226
73,40,255,475.725,156.350
74,184,255,614.478,161.217
75,63,255,826.849,156.929
76,44,255,897.000,157.000
77,44,255,910.705,156.614
78,64,255,89.266,158.828
79,91,255,663.126,159.533
80,48,255,816.625,158.354
81,60,255,175.000,159.733
82,66,255,561.682,161.242
83,44,255,724.614,159.477
84,68,255,151.044,161.588
85,60,255,206.817,161.633
86,117,255,397.585,163.312
87,60,255,483.067,161.583
88,66,255,518.591,161.742
89,66,255,991.227,162.227
90,93,255,379.425,163.575
91,38,255,410.474,161.579
92,102,255,948.510,162.980
93,177,255,29.347,166.975
94,90,255,312.822,165.456
95,71,255,362.092,163.937
96,70,255,715.629,163.514
97,85,255,265.841,164.900
98,84,255,250.845,166.071
99,62,255,275.806,165.581
100,79,255,1005.943,166.892
101,87,255,127.833,168.155
102,134,255,108.575,170.067
103,81,255,301.735,168.549
104,27,255,819.537,165.611
105,59,255,438.161,168.703
106,106,255,418.906,171.179
107,36,255,681.278,168.417
108,65,255,778.638,168.669
109,53,255,451.236,170.047
110,103,255,479.015,171.995
111,41,255,556.402,169.232
112,30,255,386.067,170.667
113,83,255,235.163,172.645
114,76,255,516.618,172.829
115,71,255,924.754,173.711
116,24,255,739.625,171.500
117,79,255,941.437,174.892
118,94,255,644.085,176.053
119,44,255,900.591,173.705
120,58,255,675.034,175.741
121,95,255,140.005,178.247
122,47,255,172.457,176.074
123,119,255,214.929,177.618
124,53,255,462.387,177.311
125,62,255,567.194,177.935
126,83,255,809.705,177.416
127,43,255,912.616,176.616
128,111,255,118.023,180.986
129,108,255,279.972,180.796
130,67,255,324.933,179.231
131,52,255,336.827,178.423
132,71,255,72.768,181.204
133,78,255,435.500,180.000
134,48,255,629.604,179.146
135,81,255,778.747,179.623
136,69,255,859.891,180.065
137,63,255,193.579,180.881
138,127,255,656.697,183.374
139,73,255,93.130,182.322
140,72,255,454.569,182.417
141,68,255,599.926,181.985
142,55,255,614.573,181.118
143,45,255,849.967,181.900
144,57,255,236.781,182.728
145,68,255,793.265,185.088
146,82,255,4.598,186.476
147,71,255,185.810,186.796
148,41,255,573.402,185.134
149,48,255,819.188,184.917
150,92,255,550.761,188.783
151,64,255,761.219,186.609
152,96,255,992.760,187.177
153,62,255,1190.419,186.226
154,47,255,581.330,187.053
155,65,255,698.438,187.469
156,50,255,461.200,188.360
157,71,255,141.923,190.232
158,48,255,342.500,189.000
159,39,255,503.346,189.603
160,48,255,721.500,188.750
161,66,255,1150.833,189.727
162,83,255,87.512,191.235
163,76,255,477.158,191.105
164,50,255,917.960,190.780
165,57,255,75.904,191.219
166,102,255,99.794,193.373
167,74,255,249.000,192.270
168,58,255,262.121,191.500
169,71,255,316.246,192.162
170,121,255,387.938,192.963
171,66,255,59.530,193.182
172,67,255,132.679,192.530
173,99,255,237.268,193.278
174,21,255,597.071,190.881
175,58,255,963.293,192.845
176,73,255,517.048,194.404
177,93,255,894.801,194.468
178,158,255,24.146,199.918
179,27,255,646.463,193.574
180,36,255,685.361,192.889
181,24,255,780.375,193.167
182,76,255,305.605,196.513
183,73,255,332.623,195.925
184,44,255,730.500,195.000
185,79,255,761.259,195.082
186,60,255,1260.583,194.583
187,72,255,791.153,196.597
188,86,255,875.547,197.535
189,117,255,412.756,199.483
190,89,255,662.039,198.781
191,68,255,828.662,198.456
192,76,255,1452.224,197.395
193,61,255,281.582,198.418
194,77,255,460.357,199.474
195,94,255,70.404,200.968
196,88,255,626.750,201.216
197,67,255,817.470,199.634
198,32,255,861.875,198.656
199,46,255,910.935,199.283
200,72,255,47.861,201.333
201,110,255,227.145,203.909
202,44,255,361.318,199.795
203,26,255,399.500,199.115
204,73,255,552.418,201.568
205,68,255,920.985,201.221
206,82,255,1351.768,200.598
207,80,255,3.612,202.562
208,46,255,13.391,203.109
209,36,255,179.417,200.472
210,21,255,582.500,199.500
211,59,255,82.449,203.737
212,67,255,890.097,202.575
213,98,255,607.153,205.806
214,62,255,167.565,204.484
215,61,255,349.877,205.057
