 ,Area,Mean,X,Y
1,151,255,639.586,23.381
2,297,255,613.965,28.749
3,21,255,727.071,34.881
4,90,255,481.267,37.733
5,115,255,517.004,39.170
6,84,255,475.524,54.119
7,28,255,380.679,55.107
8,58,255,400.397,64.638
9,65,255,979.392,69.500
10,65,255,951.146,73.546
11,51,255,393.225,77.892
12,75,255,1429.553,78.327
13,65,255,1053.562,84.315
14,89,255,1449.803,88.197
15,64,255,555.656,90.766
16,88,255,722.136,94.307
17,81,255,1202.574,94.685
18,57,255,532.465,95.921
19,72,255,988.236,97.542
20,80,255,1106.938,100.838
21,96,255,930.385,103.177
22,72,255,1023.125,103.833
23,67,255,1290.664,104.933
24,80,255,574.325,108.125
25,80,255,603.987,108.838
26,98,255,859.082,110.102
27,57,255,44.553,108.202
28,49,255,991.663,110.194
29,90,255,1052.033,111.600
30,45,255,474.722,110.989
31,66,255,1528.470,113.561
32,40,255,687.000,113.200
33,88,255,258.705,116.227
34,77,255,1320.617,116.487
35,33,255,569.045,116.136
36,53,255,953.594,117.500
37,57,255,1366.518,118.061
38,72,255,1276.319,119.708
39,73,255,143.007,122.815
40,101,255,1249.252,127.381
41,69,255,956.935,128.529
42,93,255,265.425,130.876
43,71,255,382.711,130.035
44,35,255,429.871,131.529
45,51,255,669.657,131.735
46,48,255,1149.229,132.167
47,70,255,742.843,134.614
48,74,255,1123.446,133.365
49,91,255,551.533,134.764
50,103,255,828.578,137.403
51,51,255,1083.029,134.735
52,63,255,1499.310,135.532
53,97,255,360.180,137.057
54,83,255,704.102,138.331
55,68,255,1114.838,137.471
56,49,255,1194.112,135.704
57,93,255,613.876,137.919
58,31,255,1229.435,136.081
59,62,255,1071.903,138.387
60,164,255,1541.134,141.945
61,72,255,442.472,140.736
62,56,255,690.482,138.696
63,62,255,19.500,140.210
64,79,255,425.297,140.449
65,60,255,796.967,142.933
66,53,255,1186.896,141.858
67,57,255,647.763,143.360
68,90,255,1268.600,144.289
69,107,255,750.192,146.724
70,67,255,894.500,144.619
71,54,255,676.981,145.407
72,78,255,717.179,146.500
73,73,255,1229.267,147.390
74,26,255,1089.808,147.038
75,60,255,1103.767,148.033
76,63,255,951.929,148.944
77,56,255,510.607,151.000
78,86,255,961.733,152.326
79,48,255,1030.083,149.625
80,59,255,466.432,150.958
81,56,255,163.875,151.393
82,91,255,584.368,153.115
83,70,255,1009.943,153.029
84,96,255,494.385,155.115
85,37,255,982.743,153.473
86,114,255,1252.158,155.886
87,83,255,1381.416,154.452
88,54,255,272.074,155.056
89,29,255,382.603,154.672
90,46,255,801.370,154.978
91,46,255,853.391,154.870
92,85,255,824.053,158.288
93,66,255,1084.000,157.076
94,86,255,1143.523,157.558
95,81,255,768.759,157.969
96,65,255,1224.623,157.085
97,72,255,404.278,159.250
98,47,255,477.181,157.989
99,44,255,594.659,158.250
100,62,255,1190.097,158.984
101,62,255,261.500,159.000
102,74,255,395.257,160.000
103,53,255,447.538,158.858
104,62,255,458.177,159.081
105,93,255,634.887,160.683
106,24,255,1022.375,158.167
107,128,255,888.117,163.898
108,98,255,943.755,161.439
109,64,255,1208.859,160.672
110,110,255,613.618,163.500
111,90,255,903.956,162.367
112,56,255,1033.429,160.536
113,88,255,1106.443,162.602
114,68,255,787.912,162.750
115,71,255,922.979,162.711
116,97,255,1452.191,163.985
117,65,255,296.085,163.223
118,47,255,1242.564,163.202
119,86,255,666.733,166.488
120,117,255,990.628,165.645
121,89,255,170.466,166.174
122,29,255,654.328,164.672
123,81,255,556.093,166.994
124,23,255,856.543,165.196
125,65,255,1117.592,166.685
126,41,255,1345.183,165.329
127,81,255,1370.981,166.944
128,78,255,303.974,168.179
129,66,255,1051.439,167.530
130,69,255,1510.732,167.413
131,28,255,459.000,166.500
132,46,255,1142.000,167.565
133,66,255,913.258,169.545
134,103,255,160.422,173.199
135,77,255,869.942,170.526
136,86,255,1216.802,171.523
137,101,255,1333.777,172.550
138,53,255,1355.368,170.613
139,80,255,1405.513,171.100
140,47,255,1429.394,170.394
141,89,255,1466.556,171.871
142,52,255,507.615,171.327
143,55,255,1022.118,171.336
144,59,255,1291.042,171.992
145,64,255,1030.000,172.797
146,81,255,1184.562,174.673
147,101,255,255.748,176.153
148,42,255,858.524,173.833
149,79,255,1489.196,176.108
150,41,255,274.695,176.037
151,83,255,496.572,177.223
152,38,255,727.500,175.000
153,43,255,736.384,175.384
154,93,255,975.618,177.780
155,46,255,1411.935,176.587
156,86,255,477.826,178.860
157,127,255,557.083,181.161
158,93,255,828.554,178.446
159,72,255,1076.750,178.194
160,75,255,1118.553,177.660
161,54,255,1595.167,176.519
162,81,255,235.315,179.019
163,96,255,599.104,179.750
164,45,255,643.144,178.589
165,47,255,1152.968,177.223
166,90,255,1239.467,179.767
167,76,255,304.026,180.211
168,71,255,382.937,180.613
169,43,255,627.384,178.384
170,113,255,945.633,180.447
171,87,255,1204.592,180.638
172,38,255,284.132,179.868
173,67,255,344.366,181.455
174,78,255,426.385,181.026
175,31,255,434.919,179.565
176,69,255,907.080,180.964
177,97,255,988.964,182.624
178,51,255,1141.931,180.029
179,78,255,1223.859,180.936
180,70,255,410.643,183.000
181,80,255,568.587,182.863
182,72,255,588.681,182.667
183,82,255,1416.915,183.159
184,110,255,1354.636,187.055
185,74,255,836.311,186.041
186,104,255,1129.750,187.144
187,76,255,1364.434,186.000
188,82,255,488.244,187.329
189,80,255,632.688,187.113
190,66,255,704.000,187.136
191,55,255,715.264,186.645
192,75,255,784.793,188.367
193,59,255,1089.314,187.212
194,159,255,1215.626,190.513
195,74,255,324.405,188.108
196,91,255,467.764,188.522
197,66,255,622.818,188.212
198,94,255,1508.021,189.223
199,38,255,1538.342,186.289
200,68,255,501.088,189.191
201,73,255,659.116,189.432
202,68,255,1594.044,188.176
203,74,255,174.081,189.432
204,76,255,190.184,190.618
205,75,255,139.500,190.500
206,109,255,1305.372,192.372
207,102,255,1483.088,192.333
208,89,255,1052.208,192.781
209,36,255,1371.889,190.500
210,115,255,214.030,194.152
211,91,255,385.027,194.390
212,80,255,577.800,193.113
213,62,255,892.790,193.323
214,58,255,961.017,191.983
215,92,255,287.402,193.098
216,40,255,342.300,192.575
217,80,255,1173.938,193.900
218,87,255,1233.511,195.557
219,87,255,1449.466,194.649
220,65,255,1530.438,194.054
221,46,255,227.739,194.283
222,81,255,841.019,195.056
223,127,255,1250.571,197.161
224,84,255,262.893,196.048
225,59,255,329.432,196.025
226,64,255,95.188,197.750
227,89,255,675.556,197.725
228,63,255,736.833,196.897
229,66,255,745.167,197.379
230,124,255,1007.960,198.758
231,154,255,1465.143,199.195
232,67,255,55.366,197.351
233,83,255,234.886,199.319
234,108,255,590.528,198.972
235,104,255,1386.317,199.154
236,74,255,1142.757,199.514
237,70,255,1277.843,199.200
238,73,255,694.459,200.240
239,52,255,726.981,199.096
240,76,255,1493.500,199.882
241,26,255,1563.500,198.000
242,92,255,571.750,202.500
243,74,255,173.770,201.730
244,31,255,530.210,200.371
245,58,255,794.121,201.500
246,67,255,126.784,202.948
247,25,255,516.700,200.740
248,86,255,818.733,203.814
249,61,255,914.664,202.762
250,21,255,358.881,201.452
251,61,255,380.303,203.779
252,93,255,539.113,204.683
253,83,255,632.572,204.223
254,55,255,1177.427,204.282
255,103,255,1186.646,204.908
256,39,255,1364.141,202.397
257,54,255,61.981,204.259
258,125,255,556.788,207.380
259,85,255,1085.959,205.818
260,68,255,1573.015,204.382
261,52,255,805.192,205.154
262,75,255,858.220,206.993
263,88,255,1104.523,206.966
264,84,255,1120.024,206.345
265,86,255,1131.244,206.698
266,71,255,402.331,206.979
267,86,255,442.186,207.965
268,72,255,642.028,207.556
269,73,255,845.788,207.788
270,77,255,1288.786,207.305
271,53,255,1412.557,206.934
272,64,255,147.422,207.391
273,43,255,258.058,207.360
274,84,255,990.357,209.571
275,77,255,227.396,209.578
276,94,255,316.862,209.915
277,66,255,358.091,209.924
278,46,255,368.826,208.739
279,55,255,900.627,209.536
280,70,255,1073.286,209.957
281,91,255,1156.181,212.016
282,72,255,1334.514,211.111
283,67,255,204.381,211.843
284,86,255,416.535,212.674
285,63,255,85.690,211.389
286,88,255,346.750,214.045
287,37,255,1324.365,211.851
288,81,255,1355.340,214.253
289,84,255,1452.298,213.131
290,64,255,120.125,214.234
291,72,255,276.694,214.542
292,36,255,504.722,213.778
293,89,255,602.017,215.230
294,135,255,675.374,217.767
295,79,255,760.171,215.905
296,67,255,795.634,214.664
297,86,255,1437.128,215.767
298,66,255,1562.439,215.121
299,98,255,1576.388,214.867
300,60,255,252.950,216.133
301,65,255,566.977,216.762
302,41,255,956.402,215.890
303,81,255,1264.944,215.981
304,32,255,173.875,215.406
305,46,255,137.609,217.130
306,110,255,295.727,219.027
307,102,255,585.500,218.784
308,78,255,1375.295,218.256
309,77,255,98.526,219.656
310,62,255,323.919,218.403
311,75,255,402.327,218.940
312,83,255,976.042,219.633
313,56,255,1057.357,218.018
314,67,255,1115.112,219.142
315,25,255,1125.900,217.260
316,67,255,68.754,220.157
317,62,255,89.113,219.419
318,70,255,228.786,219.471
319,38,255,645.789,218.684
320,45,255,1008.344,218.389
321,68,255,1279.221,219.632
322,88,255,1362.636,220.773
323,67,255,1512.978,219.724
324,66,255,37.591,220.773
325,42,255,146.929,219.976
326,59,255,843.059,220.534
327,85,255,774.429,222.182
328,118,255,1300.246,223.712
329,58,255,164.828,222.879
330,66,255,339.091,222.985
331,55,255,654.645,222.427
332,72,255,78.903,223.764
333,59,255,1093.941,223.890
334,55,255,1207.736,223.955
335,106,255,51.094,225.481
336,30,255,113.400,222.800
337,70,255,805.643,225.271
338,74,255,940.905,225.432
339,91,255,438.390,226.357
340,99,255,466.833,226.500
341,61,255,1013.664,226.549
342,120,255,1401.325,228.300
343,67,255,1435.799,226.037
344,82,255,416.732,226.939
345,134,255,705.067,229.396
346,40,255,1147.300,225.575
347,56,255,20.732,228.107
348,75,255,951.727,228.793
349,88,255,1041.955,228.432
350,85,255,1519.594,228.394
351,85,255,204.618,229.465
352,37,255,327.932,227.446
353,91,255,374.456,230.159
354,84,255,390.750,229.619
355,111,255,405.455,230.491
356,121,255,486.963,231.070
357,53,255,615.406,228.632
358,62,255,692.871,228.629
359,47,255,1318.670,227.904
360,81,255,1417.154,229.204
361,68,255,29.544,230.000
362,72,255,63.639,230.167
363,82,255,114.463,231.037
364,106,255,229.330,231.094
365,94,255,309.245,231.394
366,51,255,927.461,230.343
367,68,255,1136.603,231.074
368,133,255,1248.102,234.162
369,60,255,899.867,232.033
370,54,255,975.000,232.000
371,44,255,592.659,232.273
372,65,255,684.562,232.638
373,65,255,1029.715,232.715
374,53,255,1066.858,231.689
375,90,255,1496.722,233.544
376,80,255,1540.975,234.375
377,76,255,99.855,234.947
378,87,255,964.282,234.764
379,66,255,1462.561,233.530
380,42,255,177.143,235.333
381,108,255,887.380,236.389
382,91,255,1092.753,235.555
383,93,255,646.296,236.446
384,81,255,1183.944,236.228
385,91,255,1582.379,236.841
386,54,255,1595.130,235.963
387,63,255,292.198,236.437
388,95,255,345.858,238.384
389,69,255,502.442,236.978
390,25,255,1147.580,235.060
391,45,255,36.122,236.744
392,74,255,518.568,238.108
393,79,255,1334.500,238.146
394,57,255,8.798,238.079
395,31,255,128.435,237.081
396,85,255,1389.124,239.124
397,111,255,470.257,240.815
398,47,255,1002.564,239.032
399,68,255,92.721,241.353
400,91,255,257.038,241.555
401,77,255,567.370,241.656
402,73,255,878.295,241.842
403,75,255,933.020,241.327
404,74,255,18.041,242.784
405,143,255,447.906,245.563
406,49,255,901.071,240.235
407,107,255,1230.491,243.827
408,63,255,1416.516,241.611
409,111,255,956.626,244.923
410,100,255,1301.070,243.910
411,49,255,402.745,242.663
412,50,255,686.680,243.960
413,86,255,1047.186,244.965
414,66,255,1367.091,244.182
415,98,255,143.214,245.694
416,78,255,118.705,246.821
417,50,255,626.640,245.100
418,59,255,861.059,245.466
419,100,255,1353.660,247.040
420,20,255,387.550,244.400
421,48,255,764.771,246.562
422,76,255,829.382,247.408
423,59,255,1449.754,246.686
424,82,255,108.390,248.427
425,40,255,130.500,246.875
426,78,255,183.538,247.705
427,32,255,244.312,245.781
428,59,255,749.975,248.907
429,69,255,1092.703,248.065
430,80,255,1197.275,249.450
431,66,255,1340.955,247.394
432,95,255,1552.900,249.068
433,70,255,1502.500,248.771
434,59,255,37.754,249.263
435,58,255,351.086,249.397
436,53,255,924.123,249.160
437,67,255,324.590,251.261
438,76,255,515.974,251.421
439,119,255,999.803,253.550
440,70,255,1269.929,251.000
441,74,255,540.743,252.270
442,72,255,638.458,252.542
443,71,255,1434.697,251.838
444,36,255,2.139,252.750
445,80,255,166.150,253.463
446,101,255,313.163,254.045
447,74,255,425.797,252.770
448,94,255,704.766,253.681
449,59,255,205.059,253.466
450,64,255,467.734,253.547
451,55,255,556.936,253.955
452,93,255,72.608,256.511
453,65,255,717.038,255.438
454,58,255,971.897,255.207
455,49,255,193.296,256.010
456,68,255,981.809,257.176
457,113,255,1108.677,258.314
458,80,255,1410.500,257.087
459,65,255,181.146,257.777
460,84,255,811.262,259.214
461,62,255,1421.129,257.677
462,152,255,1313.447,260.671
463,36,255,1581.083,257.972
464,56,255,137.679,259.732
465,77,255,298.942,261.058
466,87,255,1366.948,260.615
467,95,255,657.889,262.247
468,43,255,1455.570,260.058
469,92,255,326.054,262.837
470,48,255,1042.271,261.479
471,67,255,1214.246,262.351
472,132,255,176.871,267.182
473,24,255,382.333,260.958
474,60,255,405.933,262.967
475,41,255,604.134,262.622
476,89,255,1023.983,263.871
477,49,255,1487.071,261.969
478,31,255,287.113,262.952
479,47,255,734.521,263.330
480,62,255,886.484,263.484
481,71,255,1176.627,263.880
482,60,255,1356.183,263.483
483,63,255,1389.103,263.690
484,137,255,710.464,268.004
485,23,255,745.326,262.500
486,94,255,971.128,265.319
487,89,255,1004.545,266.376
488,96,255,1267.125,266.490
489,74,255,194.608,265.689
490,70,255,336.643,266.757
491,80,255,576.450,266.175
492,81,255,855.340,267.019
493,68,255,159.353,266.647
494,84,255,467.107,267.488
495,86,255,914.302,268.535
496,67,255,1417.082,266.604
497,93,255,17.220,269.188
498,85,255,835.465,269.159
499,73,255,1281.308,267.774
500,64,255,1512.094,268.062
501,83,255,227.223,269.572
502,50,255,1496.260,268.360
503,76,255,279.171,270.092
504,72,255,1079.861,271.931
505,61,255,1253.500,270.664
506,81,255,1343.315,271.068
507,75,255,66.060,271.500
508,66,255,614.818,271.303
509,86,255,754.721,271.663
510,30,255,772.033,270.933
511,36,255,238.111,270.639
512,78,255,537.167,272.974
513,112,255,519.518,272.464
514,99,255,1088.348,274.561
515,70,255,129.514,273.643
516,113,255,940.465,275.128
517,88,255,1126.352,274.886
518,162,255,1161.420,276.272
519,68,255,412.471,275.265
520,69,255,846.688,275.674
521,52,255,1224.115,274.519
522,30,255,149.300,273.933
523,51,255,375.971,274.735
524,89,255,826.545,277.511
525,87,255,1245.983,277.155
526,57,255,1559.167,275.535
527,52,255,1063.577,278.154
528,70,255,215.343,278.243
529,66,255,468.561,276.833
530,89,255,1023.230,278.478
531,55,255,1412.082,277.555
532,74,255,685.676,279.162
533,102,255,698.775,280.578
534,54,255,1209.352,279.000
535,29,255,1501.397,277.500
536,59,255,1540.059,278.534
537,78,255,95.974,279.897
538,105,255,241.614,281.233
539,55,255,394.391,280.191
540,78,255,664.641,280.321
541,43,255,867.384,279.616
542,58,255,1267.500,279.000
543,83,255,83.018,282.247
544,117,255,265.397,282.782
545,89,255,488.826,282.084
546,30,255,1484.533,278.767
547,57,255,297.307,280.921
548,107,255,643.967,283.799
549,72,255,887.917,282.736
550,39,255,51.526,281.962
551,23,255,1199.196,281.196
552,52,255,1376.538,282.346
553,28,255,329.000,282.893
554,47,255,351.436,284.649
555,76,255,380.263,285.395
556,82,255,431.244,285.366
557,92,255,596.554,285.728
558,112,255,833.009,287.098
559,73,255,910.267,285.130
560,90,255,1574.133,285.222
561,77,255,15.851,285.682
562,91,255,306.522,286.511
563,29,255,520.810,284.259
564,113,255,792.668,287.677
565,34,255,808.176,284.088
566,85,255,1517.524,286.476
567,50,255,1597.120,285.380
568,65,255,731.638,287.762
569,52,255,1360.288,286.904
570,69,255,1436.152,287.935
571,76,255,1270.132,289.000
572,94,255,1336.298,289.798
573,126,255,538.040,292.040
574,61,255,1466.385,290.303
575,78,255,1123.256,291.769
576,43,255,1175.593,290.128
577,77,255,1549.955,291.825
578,50,255,742.900,291.100
579,65,255,1590.562,291.900
580,62,255,862.452,292.274
581,24,255,756.375,292.167
582,100,255,821.320,295.750
583,113,255,1021.810,296.058
584,85,255,26.147,295.747
585,68,255,117.750,295.191
586,96,255,292.510,296.073
587,68,255,930.015,294.559
588,84,255,1529.202,296.060
589,70,255,7.457,295.657
590,80,255,503.450,296.175
591,118,255,569.059,297.949
592,109,255,623.537,296.959
593,74,255,913.338,295.514
594,48,255,1231.854,294.938
595,39,255,174.013,296.090
596,44,255,278.341,295.864
597,100,255,327.710,298.500
598,46,255,520.848,297.152
599,91,255,655.962,298.082
600,98,255,1068.327,299.347
601,118,255,214.983,300.254
602,137,255,982.719,299.901
