 ,Area,Mean,X,Y
332,27,255,906.130,198.315
333,94,255,1246.404,199.596
334,83,255,1484.488,199.729
335,85,255,39.065,201.665
336,69,255,117.500,200.152
337,247,255,1051.184,206.379
338,63,255,61.770,203.087
339,63,255,242.548,203.881
340,83,255,1096.548,203.139
341,77,255,71.916,204.058
342,104,255,667.231,204.663
343,83,255,1189.054,205.536
344,61,255,1457.385,202.861
345,48,255,220.729,201.917
346,58,255,533.138,203.379
347,45,255,654.033,202.344
348,41,255,810.720,203.329
349,114,255,921.772,206.491
350,116,255,1279.078,205.319
351,80,255,84.300,205.838
352,128,255,1125.734,207.742
353,104,255,1260.212,205.106
354,67,255,20.739,206.828
355,78,255,271.436,206.859
356,43,255,797.570,206.221
357,24,255,886.417,206.000
358,108,255,1178.426,209.093
359,88,255,1204.034,208.705
360,83,255,431.392,208.367
361,60,255,838.950,207.517
362,120,255,1008.517,211.683
363,80,255,1078.362,209.062
364,47,255,33.415,207.840
365,47,255,305.968,207.372
366,133,255,378.455,210.500
367,79,255,519.627,209.310
368,111,255,755.590,210.032
369,110,255,993.345,209.900
370,48,255,442.854,210.312
371,24,255,507.375,208.417
372,125,255,576.420,211.812
373,97,255,974.531,213.222
374,82,255,1019.756,210.793
375,72,255,176.444,211.931
376,38,255,186.105,211.026
377,82,255,209.366,211.061
378,82,255,349.622,211.390
379,94,255,467.511,211.074
380,54,255,657.574,211.296
381,93,255,680.661,211.403
382,86,255,784.035,212.198
383,133,255,1216.718,214.184
384,106,255,101.557,212.736
385,83,255,1037.247,214.669
386,115,255,1136.152,215.474
387,63,255,495.516,213.183
388,46,255,262.978,214.239
389,64,255,643.625,214.031
390,72,255,713.806,214.667
391,38,255,909.000,213.500
392,33,255,1089.258,212.803
393,53,255,336.349,214.953
394,70,255,1342.529,215.100
395,72,255,117.542,216.708
396,26,255,250.846,214.500
397,80,255,453.225,216.425
398,110,255,852.773,218.900
399,29,255,961.328,215.534
400,73,255,141.664,218.171
401,101,255,480.064,218.639
402,78,255,597.436,216.526
403,20,255,632.400,215.950
404,109,255,732.656,219.436
405,75,255,812.727,217.793
406,38,255,1257.395,216.684
407,112,255,1281.393,219.054
408,79,255,1423.006,218.563
409,153,255,240.637,221.761
410,39,255,512.910,217.038
411,88,255,550.659,219.125
412,85,255,89.053,221.018
413,80,255,128.875,219.450
414,68,255,1232.426,219.632
415,77,255,44.058,220.708
416,76,255,438.961,221.197
417,75,255,1062.287,222.500
418,111,255,1113.167,222.194
419,57,255,184.307,220.254
420,124,255,527.040,223.992
421,85,255,62.418,223.959
422,66,255,254.212,223.379
423,46,255,397.652,220.848
424,66,255,664.833,222.879
425,94,255,949.649,223.298
426,113,255,1016.350,224.934
427,66,255,1045.818,223.106
428,99,255,1079.207,224.258
429,79,255,1178.627,224.741
430,106,255,1307.679,224.217
431,129,255,300.725,226.345
432,59,255,411.686,222.636
433,47,255,996.777,223.202
434,100,255,1343.090,223.770
435,81,255,352.525,224.438
436,71,255,1580.585,225.246
437,129,255,507.903,227.198
438,136,255,1201.912,227.853
439,48,255,651.688,225.667
440,44,255,753.795,225.591
441,86,255,802.570,226.988
442,28,255,582.857,225.643
443,84,255,1122.000,229.262
444,184,255,1161.527,230.543
445,44,255,143.023,227.023
446,70,255,279.057,227.514
447,73,255,595.582,228.185
448,55,255,345.027,229.555
449,61,255,455.648,228.844
450,119,255,1298.727,232.113
451,54,255,407.407,230.130
452,29,255,675.293,230.086
453,61,255,737.746,230.434
454,69,255,1329.572,231.007
455,105,255,187.081,232.119
456,53,255,826.632,231.142
457,112,255,86.232,234.482
458,65,255,211.315,231.854
459,79,255,444.095,233.614
460,54,255,717.481,231.889
461,105,255,922.643,233.252
462,72,255,44.458,233.417
463,72,255,229.472,233.292
464,76,255,472.829,233.882
465,74,255,961.622,233.514
466,55,255,987.300,234.536
467,82,255,1055.317,234.341
468,73,255,1212.733,234.993
469,97,255,1552.345,234.521
470,76,255,69.724,234.921
471,50,255,16.360,236.300
472,81,255,175.401,239.068
473,104,255,861.269,237.952
474,28,255,1321.786,234.964
475,139,255,1342.687,239.586
476,87,255,1425.868,236.937
477,73,255,1311.555,238.158
478,54,255,259.778,237.963
479,149,255,324.641,241.446
480,23,255,99.543,237.457
481,89,255,112.354,240.860
482,61,255,158.008,238.795
483,60,255,937.133,239.933
484,31,255,1126.532,238.984
485,70,255,1232.871,240.914
486,52,255,195.038,240.346
487,31,255,648.210,239.339
488,61,255,948.697,241.451
489,115,255,1103.717,242.970
490,95,255,1440.489,241.584
491,31,255,420.306,240.435
492,67,255,667.500,243.007
493,59,255,1116.297,241.432
494,112,255,1243.830,244.170
495,61,255,1253.385,241.697
496,20,255,1.850,240.550
497,20,255,376.250,240.450
498,60,255,1019.050,243.117
499,43,255,39.593,243.686
500,132,255,208.409,245.773
501,48,255,460.688,242.688
502,43,255,539.384,242.267
503,82,255,1075.805,244.841
504,134,255,1324.604,245.000
505,97,255,1381.005,244.387
506,42,255,689.143,243.976
507,139,255,1175.097,246.536
508,85,255,344.924,246.276
509,67,255,724.381,245.037
510,87,255,248.983,246.374
511,105,255,368.910,247.662
512,85,255,920.076,246.935
513,59,255,1420.297,246.008
514,58,255,229.397,247.241
515,32,255,740.406,246.500
516,92,255,1002.783,248.098
517,99,255,1156.864,249.540
518,54,255,1216.148,248.111
519,41,255,1302.232,247.085
520,57,255,574.272,248.360
521,59,255,840.449,249.415
522,72,255,1030.972,248.736
523,102,255,434.500,250.990
524,42,255,993.548,248.833
525,146,255,1090.849,253.384
526,41,255,194.671,249.646
527,50,255,1197.860,251.120
528,80,255,1374.925,251.938
529,39,255,519.705,251.526
530,122,255,1264.033,253.672
531,75,255,1312.913,253.847
532,49,255,1340.071,252.133
533,117,255,1407.047,254.782
534,40,255,304.875,251.700
535,36,255,707.833,252.111
536,80,255,980.638,254.700
537,128,255,487.016,258.148
538,57,255,937.798,254.202
539,47,255,1418.564,253.968
540,42,255,282.024,258.286
541,69,255,827.239,256.152
542,65,255,898.762,256.285
543,89,255,1556.938,257.646
544,66,255,1106.379,257.576
545,38,255,1173.237,256.421
546,82,255,911.695,259.512
547,96,255,1523.990,259.646
548,73,255,845.705,260.171
549,67,255,919.799,260.515
550,74,255,1224.838,260.027
551,69,255,182.920,259.949
552,86,255,232.500,262.163
553,54,255,515.444,259.000
554,118,255,792.627,261.678
555,42,255,1281.738,258.857
556,158,255,1363.399,263.076
557,74,255,1470.311,261.959
558,71,255,597.303,261.486
559,85,255,1346.947,261.982
560,72,255,401.694,262.681
561,56,255,430.625,261.625
562,66,255,753.970,262.773
563,125,255,949.668,264.220
564,85,255,133.218,264.324
565,74,255,260.473,264.203
566,62,255,391.097,264.210
567,60,255,417.017,263.117
568,74,255,1268.919,263.203
569,63,255,1451.071,262.992
570,45,255,297.611,263.522
571,41,255,365.085,262.963
572,116,255,1116.888,266.698
573,58,255,1151.517,265.121
574,52,255,51.615,264.596
575,143,255,1592.094,268.570
576,29,255,21.603,265.293
577,42,255,1048.810,267.071
578,44,255,1076.205,265.000
579,131,255,1308.737,269.126
580,52,255,1322.615,265.577
581,47,255,1460.436,265.372
582,95,255,550.974,269.279
583,53,255,1335.085,266.651
584,96,255,1398.510,267.385
585,50,255,1419.340,267.840
586,91,255,1481.940,268.599
587,107,255,1567.079,268.126
588,51,255,116.735,268.304
589,89,255,1012.242,269.331
590,97,255,1195.263,269.335
591,93,255,1432.952,268.833
592,94,255,504.809,271.457
593,52,255,975.904,268.904
594,104,255,175.606,272.779
595,68,255,817.074,272.926
596,121,255,907.186,274.905
597,80,255,1283.325,272.625
598,66,255,1295.136,273.470
599,91,255,1340.907,274.676
600,26,255,150.231,271.769
601,41,255,880.085,273.598
602,82,255,1133.963,275.537
603,68,255,1233.368,275.971
604,59,255,1165.364,275.449
605,74,255,535.824,276.568
606,99,255,306.874,279.177
607,108,255,583.593,278.602
608,25,255,990.460,276.660
609,63,255,1330.643,278.103
610,37,255,1389.608,276.527
611,49,255,1451.561,277.418
612,94,255,1526.968,279.213
613,67,255,37.664,278.067
614,64,255,282.562,279.062
615,85,255,353.724,278.171
616,121,255,428.508,280.897
617,74,255,614.108,279.270
618,76,255,752.382,279.026
619,30,255,961.533,277.167
620,27,255,1318.574,276.907
621,42,255,1471.500,278.000
622,129,255,184.531,281.849
623,34,255,771.441,278.412
624,83,255,1044.416,280.488
625,66,255,1372.030,278.924
626,64,255,99.188,280.469
627,45,255,951.944,279.500
628,91,255,1183.005,282.533
629,145,255,1509.576,282.417
630,82,255,379.671,282.451
631,70,255,1490.257,281.643
632,70,255,216.000,281.714
633,63,255,727.040,282.341
634,66,255,162.682,282.818
635,127,255,340.925,286.091
636,97,255,1219.500,283.809
637,137,255,1463.150,285.814
638,55,255,135.918,283.191
639,56,255,782.679,284.214
640,92,255,836.217,284.620
641,77,255,1263.565,285.019
642,62,255,1298.339,284.758
643,60,255,1128.000,286.233
644,34,255,260.853,284.765
645,99,255,1570.328,288.227
646,38,255,764.658,286.289
647,35,255,1032.071,287.329
648,43,255,2.267,289.105
649,68,255,1477.000,289.162
650,129,255,496.802,292.593
651,69,255,937.167,290.500
652,70,255,1349.271,290.400
653,63,255,580.675,289.881
654,91,255,845.170,292.060
655,107,255,867.864,293.266
656,93,255,1427.102,291.188
657,119,255,680.374,293.004
658,30,255,1439.000,289.867
659,63,255,1587.103,291.992
660,75,255,388.753,291.913
661,141,255,1251.628,295.110
662,70,255,1490.643,291.829
663,78,255,1528.462,293.141
664,75,255,23.833,293.687
665,69,255,147.399,292.688
666,57,255,857.693,293.044
667,185,255,1272.165,296.522
668,80,255,1399.088,294.863
669,71,255,113.711,294.824
670,89,255,431.556,295.579
671,62,255,1101.355,294.242
672,64,255,1149.922,294.766
673,31,255,1295.984,292.532
674,57,255,541.149,295.746
675,71,255,1200.528,296.965
676,42,255,1517.571,295.381
677,52,255,1560.250,295.000
678,84,255,1307.417,298.929
679,53,255,1384.500,296.160
680,31,255,367.403,296.403
681,88,255,830.455,299.148
682,44,255,974.568,296.750
683,73,255,1575.336,298.897
684,77,255,484.968,298.448
685,53,255,796.406,298.632
686,93,255,916.478,300.070
687,124,255,1373.887,301.734
688,36,255,1437.278,298.028
689,54,255,242.278,298.741
690,83,255,597.657,302.922
691,57,255,626.518,299.237
692,67,255,991.545,299.500
693,45,255,1315.989,299.900
694,61,255,1482.811,300.434
695,144,255,34.347,304.118
696,26,255,408.000,299.808
697,85,255,526.900,302.935
698,41,255,1012.817,300.232
699,94,255,779.883,304.255
700,49,255,1124.459,301.990
701,89,255,1547.264,303.174
702,78,255,460.231,304.000
703,82,255,648.756,304.659
704,97,255,666.510,305.737
705,46,255,750.674,302.174
706,55,255,1341.827,304.755
707,51,255,1516.363,303.696
708,53,255,13.613,305.481
709,111,255,897.806,308.923
710,116,255,1391.974,306.940
711,95,255,1582.511,307.679
712,43,255,446.035,305.430
713,55,255,1026.664,305.955
714,77,255,1060.643,307.006
715,32,255,2.406,306.500
716,76,255,414.447,307.711
717,120,255,1444.817,308.725
718,128,255,1461.117,309.789
719,57,255,1560.272,307.833
720,30,255,339.933,307.167
721,83,255,499.175,309.645
722,80,255,840.350,310.450
723,86,255,864.756,311.233
724,89,255,622.511,310.961
725,32,255,684.469,310.344
726,126,255,1083.857,312.968
727,84,255,1106.000,310.643
728,64,255,1150.016,310.688
729,72,255,201.500,311.806
730,76,255,384.684,311.947
731,115,255,763.926,314.457
732,41,255,1134.915,310.695
733,122,255,1529.434,314.877
734,59,255,89.059,313.483
735,62,255,824.774,312.774
736,56,255,885.750,312.054
737,68,255,978.603,311.985
738,72,255,1404.181,311.764
739,104,255,1416.837,314.048
740,116,255,544.224,315.828
741,34,255,652.912,312.971
742,69,255,1003.080,313.630
743,84,255,272.952,314.190
744,128,255,466.141,318.258
745,56,255,514.732,314.036
746,70,255,932.057,314.986
747,30,255,1512.200,313.100
748,73,255,1540.938,316.719
749,34,255,120.235,313.794
750,41,255,526.915,314.061
751,55,255,876.373,315.918
752,23,255,1204.326,313.543
753,37,255,224.554,315.068
754,46,255,286.783,316.717
755,50,255,405.240,315.440
756,159,255,1354.160,320.387
757,28,255,309.964,315.679
758,62,255,327.081,317.194
759,49,255,961.745,316.214
760,53,255,1324.009,316.745
761,55,255,1559.155,318.155
762,58,255,420.310,318.793
763,75,255,1263.340,320.607
764,50,255,2.420,322.360
765,74,255,502.162,320.446
766,23,255,1515.239,319.109
767,95,255,1580.205,323.132
768,30,255,564.400,320.533
769,116,255,914.698,322.284
770,22,255,1160.318,319.818
771,25,255,1388.740,320.260
772,72,255,1505.569,321.222
773,34,255,526.000,320.206
774,29,255,644.086,320.948
775,76,255,596.197,323.553
776,69,255,835.239,324.312
777,25,255,1179.340,321.620
778,89,255,204.826,326.478
779,78,255,257.872,324.821
780,114,255,1037.807,326.342
781,121,255,1225.244,326.302
782,80,255,980.775,326.113
783,96,255,1438.875,327.312
784,21,255,15.833,324.119
785,24,255,49.625,324.583
786,76,255,184.171,328.316
787,78,255,224.577,326.603
788,52,255,297.808,326.173
789,21,255,408.071,324.595
790,101,255,483.847,327.995
791,36,255,675.667,325.583
792,58,255,864.121,326.690
793,63,255,157.992,327.738
794,45,255,1244.700,326.211
795,74,255,1324.824,327.568
796,69,255,535.326,329.123
797,52,255,1396.346,328.923
798,133,255,1561.244,331.380
799,54,255,547.519,328.852
800,156,255,612.705,331.397
801,75,255,1063.153,330.687
802,28,255,1288.036,328.321
803,41,255,83.061,329.061
804,76,255,1506.974,330.105
805,65,255,70.300,331.392
806,55,255,283.064,330.264
807,50,255,312.780,330.100
808,28,255,662.321,330.607
809,55,255,710.027,331.009
810,87,255,788.339,332.052
811,47,255,879.266,330.713
812,28,255,59.750,331.679
813,98,255,433.939,333.204
814,50,255,890.840,332.400
815,92,255,849.641,333.924
816,41,255,1340.622,332.549
817,88,255,1373.739,334.307
818,52,255,143.096,334.365
819,78,255,35.551,336.885
820,153,255,1108.859,340.049
821,89,255,1260.781,336.601
822,56,255,1280.357,335.250
823,29,255,1594.362,333.914
824,54,255,1089.741,337.778
825,94,255,548.351,338.628
826,63,255,579.294,338.024
827,29,255,1029.810,337.431
828,27,255,1544.944,336.426
829,26,255,186.808,337.538
830,116,255,1482.491,340.543
831,57,255,328.623,341.518
832,51,255,689.912,340.990
833,58,255,454.431,341.500
834,70,255,640.043,342.143
835,33,255,945.500,340.773
836,83,255,1123.741,342.139
837,64,255,1237.781,341.453
838,101,255,1324.698,343.243
839,35,255,51.586,342.414
840,34,255,229.176,341.794
841,93,255,880.328,342.866
842,70,255,1416.600,343.429
843,47,255,175.351,342.840
844,24,255,381.250,342.083
845,97,255,513.727,343.655
846,70,255,621.743,344.171
847,97,255,787.191,345.665
848,39,255,932.551,344.321
849,81,255,1286.796,346.031
850,21,255,1354.738,343.214
851,22,255,123.636,344.045
852,29,255,432.328,343.948
853,56,255,970.554,345.500
854,75,255,1050.260,345.127
855,63,255,1528.595,345.738
856,50,255,149.360,347.000
857,34,255,463.588,346.206
858,61,255,1182.008,345.992
859,33,255,1515.348,345.561
860,125,255,359.692,349.780
861,69,255,534.906,347.457
862,25,255,803.780,345.300
863,32,255,1193.438,345.875
864,36,255,1251.639,346.111
865,96,255,1371.781,347.802
866,105,255,304.195,350.090
867,22,255,1231.364,348.182
868,65,255,1431.592,349.423
869,104,255,818.433,354.577
870,20,255,864.550,348.500
871,145,255,1502.279,354.976
872,61,255,1546.205,351.090
873,107,255,1583.238,352.210
874,61,255,99.795,351.730
875,60,255,181.100,352.250
876,122,255,1157.475,356.492
877,58,255,62.914,352.586
878,41,255,1190.378,354.110
879,46,255,18.913,354.304
880,68,255,1224.588,354.809
881,89,255,1260.826,355.433
882,57,255,1272.851,354.763
883,79,255,996.184,356.335
884,61,255,1202.959,355.713
885,78,255,1568.513,355.667
886,36,255,31.528,354.778
887,110,255,561.418,358.018
888,30,255,1523.733,354.900
889,107,255,87.416,358.790
890,47,255,879.926,357.309
891,129,255,1479.926,359.787
892,33,255,456.470,358.106
893,52,255,582.673,358.481
894,66,255,124.773,359.470
895,85,255,289.865,361.312
896,131,255,1109.340,362.752
897,69,255,146.920,360.645
898,71,255,911.190,359.810
899,90,255,1353.589,362.278
900,81,255,1465.833,362.056
901,51,255,1553.814,361.343
902,24,255,163.208,359.792
903,67,255,414.246,361.470
904,50,255,858.620,360.660
905,51,255,947.833,361.696
906,114,255,1136.404,362.868
907,80,255,1443.400,361.575
908,37,255,1541.500,360.905
909,60,255,235.817,362.183
910,84,255,444.857,362.452
911,34,255,1048.853,362.000
912,34,255,1061.824,361.088
913,51,255,627.500,363.284
914,37,255,186.581,363.041
915,60,255,485.017,365.350
916,53,255,206.255,365.085
917,27,255,385.056,363.685
918,25,255,570.300,364.580
919,44,255,588.023,365.727
920,49,255,651.398,364.398
921,66,255,889.939,365.576
922,44,255,1409.636,364.477
923,27,255,300.352,365.574
924,44,255,464.500,365.909
925,93,255,688.478,367.995
926,53,255,762.198,365.538
927,48,255,132.708,367.542
928,40,255,104.150,367.825
929,65,255,1119.808,369.792
930,29,255,1338.741,368.948
931,55,255,179.264,370.918
932,29,255,337.086,370.741
933,89,255,707.624,372.208
934,96,255,1228.625,373.031
935,49,255,879.561,372.071
936,73,255,1171.295,372.801
937,53,255,1592.292,372.047
938,30,255,191.267,371.767
939,91,255,1189.698,374.126
940,97,255,62.387,375.974
941,46,255,236.000,374.500
942,41,255,727.500,372.720
943,80,255,1295.400,376.062
944,135,255,1330.115,378.085
945,37,255,428.122,373.878
946,64,255,449.656,374.562
947,82,255,619.476,375.976
948,58,255,752.793,374.914
949,75,255,1085.913,376.033
950,56,255,1139.107,374.732
951,74,255,1577.216,375.162
952,82,255,4.744,377.768
953,61,255,566.320,377.090
954,23,255,930.587,375.543
955,82,255,1510.037,377.085
956,43,255,355.965,376.105
957,106,255,30.387,379.877
958,45,255,87.033,377.322
959,42,255,344.024,377.595
960,73,255,778.048,378.596
961,26,255,1313.923,377.538
962,40,255,162.550,378.450
963,59,255,207.246,379.686
964,46,255,545.370,378.413
965,51,255,947.480,380.010
966,131,255,1490.599,380.775
967,92,255,1527.141,380.902
968,62,255,17.903,380.387
969,46,255,277.913,379.500
970,87,255,732.638,382.063
971,31,255,248.016,378.984
972,79,255,745.348,382.259
973,103,255,1274.510,383.752
974,89,255,1302.365,383.455
975,84,255,893.107,384.095
