 ,Area,Mean,X,Y
1,518,255,813.257,16.044
2,110,255,732.364,15.591
3,99,255,642.187,14.985
4,288,255,838.694,22.983
5,128,255,623.227,18.719
6,575,255,953.688,21.897
7,501,255,668.851,21.891
8,68,255,1033.750,17.779
9,131,255,720.538,21.851
10,24,255,768.625,18.125
11,280,255,904.871,22.300
12,109,255,926.372,22.500
13,129,255,696.671,25.523
14,317,255,1348.140,32.626
15,42,255,423.167,29.905
16,43,255,682.430,32.733
17,226,255,401.960,37.420
18,138,255,1393.783,37.587
19,40,255,416.675,38.450
20,22,255,1364.500,37.591
21,60,255,1472.600,38.850
22,220,255,1416.573,44.209
23,245,255,1515.100,43.892
24,105,255,1488.157,45.290
25,74,255,1532.203,45.919
26,49,255,423.255,47.561
27,63,255,1399.849,47.913
28,92,255,1474.424,52.141
29,66,255,1156.000,56.000
30,40,255,948.200,56.200
31,50,255,1465.780,59.420
32,59,255,1104.907,61.364
33,24,255,886.833,62.458
34,341,255,36.699,71.133
35,102,255,5.696,76.324
36,60,255,1159.400,73.983
37,58,255,999.828,75.345
38,65,255,1068.069,77.362
39,45,255,403.700,78.389
40,91,255,1042.808,79.973
41,55,255,381.955,83.918
42,42,255,634.548,82.738
43,91,255,735.236,84.918
44,39,255,1378.782,85.372
45,52,255,953.981,85.404
46,88,255,335.386,94.341
47,94,255,745.564,94.787
48,45,255,1255.344,92.144
49,38,255,30.868,94.737
50,54,255,493.241,95.500
51,34,255,600.059,95.324
52,69,255,1053.065,96.978
53,45,255,1472.833,95.633
54,70,255,1039.557,98.086
55,86,255,712.465,99.291
56,86,255,592.547,103.465
57,48,255,1365.000,103.500
58,77,255,645.630,106.175
59,99,255,1352.561,106.197
60,40,255,1117.000,106.000
61,122,255,501.484,110.484
62,66,255,268.818,109.848
63,76,255,1038.868,110.763
64,100,255,1071.630,111.820
65,92,255,770.500,112.000
66,83,255,977.500,112.813
67,77,255,989.409,111.344
68,107,255,530.827,114.313
69,58,255,805.069,114.414
70,51,255,954.186,113.304
71,73,255,1203.021,114.295
72,22,255,1527.045,112.091
73,20,255,602.950,113.250
74,78,255,1114.090,115.667
75,72,255,89.014,116.500
76,178,255,382.208,120.500
77,111,255,404.068,119.248
78,123,255,693.150,118.020
79,99,255,1031.672,118.510
80,65,255,1292.115,117.731
81,102,255,1362.382,117.510
82,109,255,577.812,119.390
83,95,255,645.037,119.458
84,123,255,710.947,120.207
85,74,255,1233.500,118.905
86,79,255,1007.918,121.842
87,95,255,1190.900,122.153
88,83,255,1427.512,123.367
89,72,255,181.611,122.819
90,60,255,970.983,123.267
91,42,255,340.905,123.857
92,62,255,1083.548,124.677
93,83,255,1141.910,125.934
94,46,255,438.391,125.239
95,61,255,474.385,125.549
96,58,255,1116.569,124.897
97,47,255,720.883,126.202
98,77,255,1059.396,127.734
99,108,255,1289.037,127.565
100,80,255,419.962,128.588
101,118,255,614.186,128.678
102,56,255,696.500,126.607
103,45,255,1444.189,126.233
104,48,255,320.000,127.500
105,69,255,513.196,129.152
106,62,255,675.032,129.677
107,36,255,775.833,128.167
108,111,255,1168.608,129.608
109,76,255,1230.211,129.395
110,88,255,528.830,131.750
111,93,255,905.349,132.565
112,80,255,930.188,130.562
113,93,255,1182.715,132.016
114,49,255,502.357,131.316
115,57,255,569.430,130.675
116,71,255,1069.585,132.542
117,92,255,398.043,132.587
118,69,255,430.225,133.123
119,25,255,1154.420,131.180
120,130,255,1333.608,133.938
121,92,255,1407.196,132.870
122,75,255,453.860,134.447
