 ,Area,Mean,X,Y
1,120,255,951.817,9.042
2,30,255,605.900,19.433
3,73,255,631.473,22.678
4,75,255,536.033,23.647
5,54,255,619.741,22.537
6,20,255,599.800,22.150
7,56,255,816.214,23.679
8,93,255,844.661,25.704
9,56,255,824.911,25.786
10,28,255,927.786,23.107
11,88,255,962.011,26.477
12,23,255,523.630,24.978
13,34,255,648.735,24.118
14,36,255,919.306,25.778
15,69,255,881.558,26.341
16,41,255,1063.671,26.159
17,22,255,1138.364,25.500
18,20,255,508.700,26.250
19,51,255,1088.127,27.069
20,74,255,1106.446,27.878
21,23,255,659.022,27.761
22,145,255,680.590,32.355
23,46,255,729.500,28.000
24,137,255,750.909,32.858
25,28,255,909.607,28.214
26,37,255,927.635,28.770
27,71,255,1034.796,31.331
28,40,255,451.650,29.525
29,64,255,465.125,30.734
30,46,255,487.543,31.217
31,48,255,789.812,30.854
32,139,255,864.781,33.615
33,53,255,989.953,29.651
34,76,255,1070.645,32.092
35,62,255,1185.742,31.758
36,56,255,894.536,32.107
37,76,255,1019.408,33.855
38,33,255,1122.076,31.076
39,32,255,1218.469,30.500
40,38,255,1236.816,33.711
41,34,255,621.529,32.353
42,33,255,1204.045,32.682
43,43,255,418.709,34.988
44,71,255,880.866,36.556
45,46,255,1058.891,35.478
46,44,255,1096.386,35.636
47,114,255,363.123,38.351
48,30,255,425.100,36.333
49,36,255,696.444,36.444
50,67,255,834.052,41.007
51,25,255,1007.260,37.700
52,44,255,1224.341,37.205
53,25,255,1243.540,37.820
54,56,255,380.875,39.536
55,30,255,410.133,39.133
56,22,255,712.955,38.727
57,39,255,724.295,38.833
58,48,255,348.792,40.312
59,45,255,457.433,39.878
60,20,255,954.450,39.400
61,51,255,804.735,42.931
62,46,255,1156.565,43.022
63,57,255,332.026,44.886
64,29,255,795.086,43.086
65,39,255,821.910,43.423
66,77,255,845.864,45.708
67,82,255,306.585,46.110
68,66,255,1274.667,45.530
69,90,255,1060.867,46.944
70,41,255,421.988,45.768
71,49,255,467.969,47.071
72,63,255,1239.992,48.071
73,93,255,1316.285,47.414
74,38,255,855.053,48.763
75,88,255,1291.102,50.784
76,34,255,281.412,49.588
77,40,255,693.000,50.000
78,96,255,259.927,52.427
79,41,255,517.500,51.232
80,29,255,818.983,51.086
81,64,255,1042.453,51.453
82,28,255,1303.500,51.000
83,81,255,1359.068,52.241
84,72,255,1340.722,53.389
85,21,255,599.595,53.881
86,55,255,348.973,56.136
87,38,255,875.816,56.868
88,47,255,237.989,57.543
89,67,255,391.410,58.052
90,32,255,526.812,56.750
91,25,255,777.300,56.380
92,51,255,415.971,58.931
93,25,255,969.660,57.580
94,42,255,1314.762,57.452
95,29,255,1331.121,59.707
96,28,255,1170.821,60.750
97,60,255,1185.867,60.233
98,52,255,1392.327,61.154
99,57,255,1343.132,61.728
100,73,255,1366.897,62.541
101,50,255,540.680,63.200
102,75,255,218.980,64.820
103,23,255,381.065,62.848
104,55,255,295.773,65.718
105,25,255,488.860,63.140
106,61,255,1051.451,64.746
107,30,255,743.900,65.800
108,26,255,250.115,65.808
109,69,255,261.616,66.500
110,72,255,1359.750,68.306
111,30,255,420.933,66.567
112,20,255,472.300,66.500
113,33,255,1232.682,67.318
114,80,255,1389.000,70.350
115,26,255,204.769,70.192
116,53,255,712.179,70.915
117,123,255,1404.362,73.695
118,91,255,167.148,74.852
119,39,255,1369.833,71.013
120,60,255,1324.317,73.033
121,53,255,736.764,73.613
122,25,255,1183.420,72.700
123,24,255,456.625,73.792
124,42,255,1229.381,75.310
125,34,255,177.088,76.971
126,34,255,417.353,76.088
127,41,255,439.378,75.793
128,31,255,550.306,76.048
129,32,255,691.156,77.031
130,26,255,1283.923,75.692
131,94,255,1421.457,80.128
132,27,255,188.611,77.685
133,47,255,540.074,78.798
134,50,255,1020.520,79.700
135,32,255,110.031,78.469
136,43,255,577.895,78.384
137,20,255,137.750,78.900
138,51,255,1338.892,79.853
139,83,255,129.741,84.175
140,30,255,743.733,82.733
141,52,255,1234.173,84.404
142,20,255,1454.900,80.700
143,32,255,1472.719,82.312
144,53,255,1382.500,83.311
145,129,255,89.756,87.508
146,30,255,1027.600,85.133
147,59,255,1127.415,86.737
148,22,255,420.000,86.682
149,38,255,458.474,88.289
150,27,255,698.574,88.648
151,60,255,1184.150,89.300
152,70,255,160.229,91.157
153,54,255,201.796,90.000
154,28,255,1110.214,89.643
155,41,255,686.866,90.134
156,35,255,1390.329,89.814
157,37,255,1485.014,90.959
158,41,255,709.890,92.744
159,40,255,1366.875,91.525
160,62,255,1456.774,93.548
161,22,255,219.182,91.682
162,27,255,99.537,92.093
163,21,255,506.071,93.119
164,31,255,517.081,93.113
165,61,255,68.156,94.877
166,79,255,538.437,96.627
167,36,255,1030.583,94.722
168,42,255,305.881,95.286
169,50,255,55.040,98.120
170,87,255,464.994,98.121
171,27,255,1250.019,98.463
172,76,255,690.382,100.684
173,54,255,1114.241,98.981
174,59,255,525.517,102.178
175,37,255,1127.014,100.176
176,61,255,1468.484,101.713
177,23,255,1134.543,100.283
178,21,255,1351.500,101.500
179,86,255,52.384,106.151
180,20,255,77.200,102.350
181,45,255,311.522,103.322
182,77,255,325.357,104.929
183,36,255,499.944,102.694
184,91,255,1183.841,104.808
185,21,255,1558.548,104.357
186,54,255,185.593,103.944
187,28,255,409.179,104.500
188,39,255,353.987,105.474
189,38,255,457.211,105.395
190,39,255,751.987,105.782
191,23,255,1246.196,106.935
192,44,255,1298.705,107.636
193,52,255,201.000,108.000
194,31,255,683.532,107.855
195,32,255,1068.375,107.875
196,62,255,1103.177,112.645
197,36,255,293.083,109.500
198,57,255,545.553,111.447
199,46,255,1078.522,109.848
200,143,255,1200.647,113.738
201,55,255,7.482,111.373
202,21,255,826.976,110.595
203,64,255,772.406,112.391
204,53,255,1451.387,114.613
205,41,255,144.622,113.866
206,44,255,346.477,114.523
207,60,255,695.350,113.633
208,77,255,25.513,114.422
209,80,255,322.038,116.150
210,46,255,669.565,114.609
211,35,255,1321.643,115.214
212,23,255,1542.283,113.630
213,56,255,444.196,115.929
214,43,255,430.453,115.221
215,35,255,877.929,116.786
216,51,255,226.225,118.735
217,30,255,247.667,118.433
218,61,255,1139.844,121.189
219,23,255,1306.587,117.630
220,31,255,338.887,119.177
221,119,255,356.971,121.853
222,55,255,522.809,121.264
223,44,255,529.909,120.000
224,37,255,899.743,119.473
225,59,255,214.178,121.907
226,21,255,619.929,121.548
227,174,255,638.770,125.080
228,26,255,961.192,121.269
229,27,255,21.611,122.019
230,27,255,1070.093,121.759
231,51,255,1255.225,123.088
232,22,255,1463.455,121.682
233,158,255,556.848,126.278
234,42,255,696.357,124.000
235,42,255,1005.000,123.143
236,22,255,141.864,123.364
237,64,255,8.484,126.047
238,68,255,765.794,127.735
239,48,255,982.146,127.250
240,64,255,1090.453,126.625
241,48,255,1152.396,125.771
242,69,255,320.659,127.949
243,52,255,427.269,126.808
244,75,255,1195.153,129.980
245,107,255,371.294,129.911
246,44,255,387.409,129.545
247,22,255,1066.955,127.864
248,45,255,38.878,128.678
249,30,255,183.333,128.333
250,127,255,481.114,131.933
251,22,255,575.000,130.000
252,28,255,170.107,130.000
253,66,255,887.091,130.682
254,64,255,1174.094,131.344
255,224,255,442.009,136.710
256,70,255,708.357,132.429
257,78,255,1186.487,134.410
258,41,255,250.915,134.378
259,37,255,965.095,131.419
260,72,255,1129.764,133.556
261,31,255,60.145,133.435
262,43,255,98.570,132.872
263,76,255,219.987,133.763
264,62,255,529.677,136.726
265,53,255,783.142,135.179
266,57,255,541.219,136.044
267,52,255,506.962,136.308
268,121,255,684.541,137.781
269,46,255,933.957,137.022
270,145,255,1098.162,139.417
271,70,255,1165.457,139.914
272,45,255,227.478,140.167
273,67,255,828.709,139.097
274,41,255,1520.500,138.500
275,34,255,55.559,140.882
276,142,255,456.507,145.739
277,59,255,637.619,140.958
278,86,255,889.291,142.477
279,72,255,1050.097,140.694
280,53,255,487.104,141.708
281,110,255,569.700,143.818
282,88,255,667.523,143.080
283,152,255,861.039,144.882
284,96,255,404.240,145.896
285,141,255,1117.904,143.798
286,128,255,341.359,145.805
287,70,255,595.286,143.729
288,47,255,654.543,144.755
289,96,255,733.823,144.885
290,81,255,1078.093,145.772
291,83,255,1153.114,145.114
292,30,255,355.000,144.500
293,109,255,415.014,148.839
294,92,255,1198.522,145.576
295,90,255,207.956,146.889
296,67,255,471.500,146.694
297,87,255,541.523,148.351
298,58,255,749.655,146.362
299,56,255,1214.786,146.357
300,47,255,322.394,147.074
301,47,255,1246.074,149.096
302,34,255,252.912,148.824
303,56,255,275.571,148.357
304,35,255,434.729,148.500
305,36,255,560.833,149.528
306,56,255,581.696,149.071
307,184,255,879.837,153.745
308,23,255,119.239,148.543
309,39,255,177.038,148.731
310,49,255,312.173,149.888
311,41,255,618.744,149.378
312,141,255,629.344,153.238
313,52,255,688.673,151.731
314,80,255,729.375,152.588
315,50,255,522.420,151.700
316,28,255,1004.679,151.536
317,90,255,1017.589,152.811
318,89,255,1130.534,152.815
319,39,255,62.218,152.859
320,30,255,829.500,152.000
321,49,255,1054.459,153.031
322,121,255,1182.120,154.376
323,143,255,1311.549,156.255
324,157,255,350.232,156.780
325,107,255,934.668,156.369
326,96,255,1163.510,155.521
327,66,255,427.879,155.394
328,66,255,603.924,155.227
329,41,255,1030.207,154.939
330,21,255,126.024,154.881
331,134,255,366.739,158.567
332,27,255,554.685,154.759
333,56,255,647.089,156.000
334,90,255,699.767,156.844
335,113,255,763.845,157.810
336,108,255,949.426,157.222
337,113,255,1038.562,158.783
338,30,255,1569.667,155.233
339,47,255,209.223,155.543
340,21,255,264.214,155.929
341,64,255,319.719,156.859
342,47,255,574.202,156.713
343,116,255,853.759,159.155
344,20,255,1437.200,154.750
345,96,255,530.281,159.583
346,68,255,747.809,159.059
347,21,255,1592.071,156.595
348,33,255,380.076,157.924
349,71,255,514.937,160.246
350,97,255,1068.211,162.840
351,64,255,254.906,161.047
352,142,255,305.127,162.641
353,45,255,615.989,160.367
354,40,255,778.700,159.350
355,67,255,1151.231,160.231
356,93,255,1332.210,161.640
357,54,255,711.889,161.204
358,58,255,1080.397,160.707
359,21,255,5.310,161.500
360,141,255,280.798,166.138
361,20,255,772.800,162.050
362,25,255,265.740,161.540
363,117,255,294.090,168.303
364,94,255,399.670,164.628
365,31,255,736.919,162.790
366,45,255,1208.544,162.700
367,49,255,1250.827,163.439
368,49,255,84.316,163.827
369,45,255,174.767,163.189
370,81,255,1413.056,165.302
371,25,255,108.060,164.180
372,169,255,594.754,167.482
373,31,255,687.694,164.629
374,91,255,1002.786,166.577
375,84,255,1402.429,169.679
376,24,255,208.292,165.125
377,84,255,381.619,168.905
378,112,255,1054.482,169.625
379,37,255,1185.257,165.878
380,121,255,833.475,168.599
381,83,255,903.066,167.970
382,48,255,916.792,169.500
383,114,255,1227.947,170.211
384,25,255,141.860,168.020
385,38,255,345.184,168.500
386,91,255,578.049,170.753
387,28,255,730.500,167.607
388,90,255,848.789,171.567
389,67,255,955.291,170.216
390,62,255,1590.887,168.500
391,59,255,413.856,170.432
392,81,255,627.463,171.586
393,78,255,874.885,170.513
394,84,255,1082.381,170.655
395,85,255,1100.841,171.018
396,24,255,166.833,169.625
397,93,255,220.715,171.500
398,47,255,790.883,172.862
399,23,255,809.804,170.500
400,90,255,1172.544,173.911
401,97,255,1340.995,174.201
402,42,255,111.000,171.976
403,46,255,452.935,171.870
404,69,255,515.152,172.833
405,64,255,708.016,172.531
406,54,255,720.148,172.759
407,150,255,1009.073,176.473
408,116,255,1032.414,175.388
409,32,255,156.000,172.000
410,122,255,479.475,174.852
411,82,255,1210.256,174.768
412,74,255,1306.838,174.135
413,63,255,504.468,174.563
414,141,255,527.855,178.635
415,112,255,744.455,176.714
416,69,255,774.123,173.500
417,49,255,802.684,174.337
418,66,255,1133.000,173.955
419,93,255,1269.511,175.511
420,114,255,1375.649,175.921
421,24,255,79.292,173.583
422,76,255,308.197,175.408
423,34,255,637.824,174.794
424,93,255,990.876,175.866
425,63,255,1294.595,174.913
426,45,255,16.478,175.033
427,21,255,686.595,174.595
428,84,255,818.107,176.833
429,88,255,1249.818,176.545
430,121,255,250.591,178.963
431,71,255,694.838,178.866
432,126,255,892.278,179.302
433,93,255,1107.833,178.414
434,56,255,1475.964,177.036
435,100,255,167.490,179.500
436,23,255,421.717,177.587
437,117,255,652.577,180.363
438,75,255,678.340,179.287
439,77,255,1145.487,179.318
440,84,255,1326.536,178.869
441,32,255,42.625,177.875
442,55,255,198.773,178.791
443,84,255,331.345,179.476
444,50,255,407.200,179.640
445,61,255,433.943,179.516
446,43,255,544.500,179.453
447,124,255,560.065,181.056
448,100,255,288.040,181.550
449,68,255,353.515,181.926
450,106,255,1127.934,181.642
451,108,255,1190.167,181.667
452,42,255,86.143,179.810
453,42,255,314.929,180.524
454,31,255,448.790,180.694
455,50,255,855.280,181.420
456,39,255,877.244,180.962
457,82,255,603.427,182.451
458,120,255,905.708,185.950
459,96,255,1159.156,183.562
460,187,255,28.126,188.553
461,82,255,392.988,183.902
462,180,255,831.472,187.311
463,67,255,1427.470,184.769
464,69,255,225.268,184.514
465,110,255,617.155,186.518
466,70,255,760.014,184.171
467,119,255,774.601,185.861
468,35,255,984.671,183.129
469,101,255,1279.292,184.955
470,94,255,1320.553,186.330
471,27,255,19.241,184.056
472,122,255,136.377,186.738
473,41,255,570.012,185.012
474,107,255,636.836,187.416
475,32,255,786.500,185.375
476,87,255,801.454,185.741
477,94,255,959.383,186.000
478,52,255,261.846,186.269
479,47,255,684.670,187.394
480,65,255,720.823,185.946
481,47,255,973.926,185.947
482,78,255,1031.705,185.872
483,23,255,1234.935,184.630
484,64,255,1294.312,185.812
485,66,255,1390.864,186.697
486,31,255,1597.371,185.081
487,84,255,506.310,188.214
488,98,255,664.531,187.776
489,122,255,866.148,188.516
490,85,255,1441.900,187.806
491,53,255,14.934,189.858
492,94,255,202.915,188.553
493,54,255,431.148,187.630
494,98,255,462.459,189.684
495,93,255,744.522,189.898
496,82,255,1223.488,188.890
497,72,255,310.250,189.806
498,76,255,369.961,189.645
499,55,255,551.027,189.845
500,149,255,1306.688,192.936
501,44,255,521.909,189.614
502,51,255,236.971,192.324
503,91,255,475.335,191.951
504,96,255,156.865,193.833
505,140,255,275.229,194.214
506,42,255,842.071,191.262
507,31,255,891.855,191.274
508,93,255,1239.403,193.306
509,52,255,379.538,193.577
510,43,255,453.523,192.570
511,163,255,991.972,195.163
512,76,255,1049.184,193.500
513,95,255,1365.216,193.300
514,84,255,1453.369,193.857
515,108,255,440.407,197.889
516,99,255,1087.278,196.571
517,83,255,324.608,195.452
518,152,255,399.178,198.243
519,66,255,574.242,195.879
520,58,255,1007.724,195.845
521,106,255,1138.981,196.953
522,57,255,1161.570,196.009
523,92,255,1277.402,195.370
524,109,255,1484.041,196.610
525,38,255,2.237,196.737
526,54,255,759.222,196.500
527,80,255,775.562,196.838
528,59,255,923.517,195.941
529,49,255,1074.296,196.622
530,46,255,57.239,196.913
531,85,255,361.935,198.606
532,57,255,420.588,197.377
533,72,255,669.292,197.417
534,179,255,968.746,206.841
535,167,255,1032.344,199.392
536,212,255,1112.684,199.198
537,42,255,1335.048,197.524
538,23,255,430.500,196.500
539,98,255,535.867,201.663
540,64,255,714.141,197.703
541,68,255,1323.235,197.662
542,119,255,195.508,200.483
543,63,255,316.294,200.960
544,76,255,506.105,199.566
545,106,255,959.943,199.745
546,57,255,1058.465,199.921
547,69,255,1148.790,200.036
548,131,255,1410.561,201.263
549,59,255,137.178,200.347
550,70,255,550.514,201.129
551,82,255,587.756,200.768
552,113,255,1503.332,202.305
553,41,255,221.232,201.061
554,128,255,257.969,203.227
555,122,255,631.779,203.098
556,21,255,897.976,199.024
557,156,255,120.071,204.795
558,84,255,789.869,203.369
559,74,255,1375.824,201.878
560,98,255,1443.959,203.490
561,135,255,178.344,206.404
562,202,255,346.109,206.332
563,78,255,479.179,203.244
564,121,255,1200.393,204.657
565,46,255,1225.304,203.174
566,70,255,32.700,203.343
567,122,255,455.787,206.615
568,128,255,805.789,207.258
569,114,255,904.930,206.333
570,31,255,933.790,203.210
571,54,255,1288.130,204.574
572,50,255,1353.860,204.120
573,77,255,599.539,205.747
574,39,255,757.885,206.141
575,123,255,1010.671,206.500
576,57,255,1186.184,205.640
577,75,255,1298.767,205.553
578,102,255,874.010,210.010
579,74,255,922.216,205.649
580,110,255,1236.545,208.764
581,102,255,228.167,207.608
582,123,255,275.175,210.232
583,99,255,408.631,209.005
584,184,255,527.016,212.505
585,55,255,706.100,207.300
586,142,255,744.563,212.620
587,106,255,850.057,208.915
588,68,255,1173.500,207.735
589,79,255,1391.943,207.386
590,104,255,1425.529,207.837
591,112,255,204.304,210.509
592,114,255,615.456,210.474
593,70,255,714.571,209.700
594,90,255,1125.833,210.044
595,66,255,1363.576,209.030
596,24,255,43.458,207.958
597,38,255,1054.342,207.868
598,26,255,1163.308,207.500
599,87,255,1267.167,209.569
600,109,255,99.454,210.968
601,89,255,292.152,211.534
602,177,255,370.381,214.489
603,120,255,837.308,214.717
604,188,255,1319.516,213.867
605,25,255,446.420,210.060
606,151,255,1096.599,215.348
607,86,255,309.709,213.000
608,25,255,543.500,212.100
609,44,255,1215.318,211.682
610,51,255,1512.069,212.480
611,80,255,64.025,214.125
612,28,255,501.214,212.607
613,89,255,823.062,213.860
614,40,255,880.925,212.725
615,47,255,1081.713,213.096
616,58,255,1334.103,213.552
617,73,255,1376.938,213.473
618,35,255,1447.614,211.643
619,70,255,1488.686,215.000
620,25,255,74.980,212.860
621,45,255,866.189,214.144
622,134,255,38.903,217.343
623,106,255,573.236,216.443
624,95,255,652.258,218.111
625,83,255,1048.139,216.114
626,111,255,1065.689,216.554
627,104,255,11.731,217.413
628,93,255,792.220,216.952
629,22,255,1463.000,214.136
630,57,255,1564.430,215.851
631,66,255,923.742,216.682
632,119,255,988.811,219.181
633,81,255,1118.475,219.920
634,78,255,1291.756,217.705
635,130,255,1413.569,218.431
636,112,255,115.268,219.152
637,155,255,161.623,220.584
638,97,255,1244.294,219.613
639,89,255,1389.534,218.904
640,132,255,1544.955,220.591
641,111,255,1009.185,220.383
642,138,255,1146.681,221.717
643,163,255,553.512,222.899
644,71,255,670.176,221.556
645,26,255,685.615,219.000
