 ,Area,Mean,X,Y
223,37,255,1302.176,89.797
224,39,255,1505.782,89.397
225,90,255,526.389,93.089
226,62,255,1052.790,91.323
227,28,255,1414.250,91.250
228,29,255,136.086,91.569
229,68,255,467.529,94.824
230,29,255,475.052,91.810
231,68,255,1086.882,93.985
232,51,255,1145.265,93.029
233,47,255,1335.989,92.713
234,56,255,1584.161,92.607
235,66,255,204.530,94.288
236,28,255,595.893,92.536
237,100,255,929.320,95.200
238,91,255,182.280,98.082
239,60,255,1064.500,95.067
240,62,255,1095.726,96.048
241,96,255,313.083,97.927
242,21,255,794.595,95.071
243,179,255,255.528,101.193
244,60,255,514.017,99.850
245,103,255,577.772,98.956
246,60,255,1270.567,99.317
247,130,255,685.823,100.954
248,53,255,751.500,98.123
249,136,255,821.640,100.728
250,44,255,1487.250,100.273
251,29,255,1568.086,98.086
252,76,255,282.592,100.184
253,21,255,806.548,98.690
254,111,255,1161.122,101.536
255,50,255,1224.260,99.300
256,63,255,224.008,100.849
257,69,255,329.877,101.254
258,51,255,418.186,100.520
259,34,255,1374.118,100.529
260,45,255,367.211,101.367
261,94,255,485.777,103.074
262,83,255,630.886,103.042
263,81,255,772.772,102.488
264,75,255,381.647,103.673
265,57,255,614.833,103.167
266,52,255,1253.038,103.731
267,25,255,1497.340,102.060
268,34,255,407.559,102.971
269,81,255,844.599,104.660
270,39,255,938.321,103.731
271,60,255,1178.033,103.450
272,38,255,1330.895,103.237
273,71,255,747.331,105.303
274,61,255,1147.418,105.189
275,49,255,1408.969,104.316
276,90,255,1588.733,105.600
277,56,255,1349.768,107.125
278,53,255,1519.481,106.443
279,33,255,343.773,105.045
280,29,255,521.224,105.603
281,97,255,1227.727,107.830
282,31,255,37.694,107.919
283,85,255,731.888,109.476
284,49,255,1493.337,109.010
285,106,255,1506.528,110.717
286,61,255,462.008,108.877
287,99,255,704.116,110.924
288,91,255,294.456,111.104
289,59,255,500.975,111.008
290,68,255,596.221,111.279
291,95,255,871.426,111.984
292,87,255,917.466,112.178
293,38,255,1287.553,109.579
294,63,255,1472.373,110.532
295,61,255,392.025,111.254
296,66,255,569.530,111.015
297,47,255,585.564,111.181
298,21,255,1262.690,109.548
299,59,255,1037.890,114.246
300,72,255,1061.639,112.736
301,88,255,1135.875,113.716
302,77,255,1188.760,113.006
303,103,255,409.704,114.684
304,144,255,687.868,114.667
305,56,255,1423.321,112.518
306,79,255,246.829,114.589
307,43,255,303.919,113.756
308,60,255,378.000,113.350
309,53,255,490.387,114.972
310,75,255,529.580,114.687
311,55,255,614.536,113.391
312,23,255,1047.804,112.283
313,100,255,1108.320,115.530
314,128,255,362.375,116.914
315,50,255,718.740,114.580
316,46,255,1097.478,115.500
317,75,255,1164.647,115.873
318,83,255,1213.199,115.608
319,52,255,1302.981,115.269
320,57,255,1576.746,114.763
321,177,255,117.743,120.285
322,58,255,434.931,116.207
323,24,255,652.792,114.500
324,66,255,846.742,116.939
325,73,255,954.514,116.322
326,129,255,766.128,119.035
327,50,255,1178.860,116.660
328,83,255,1254.488,120.777
329,35,255,1385.814,115.957
330,52,255,1406.346,116.327
331,37,255,50.230,117.230
332,99,255,276.298,119.955
333,46,255,388.674,119.587
334,48,255,140.854,118.854
335,147,255,543.044,122.139
336,56,255,633.893,119.589
337,79,255,816.095,120.272
338,70,255,858.443,120.186
339,63,255,39.944,120.325
340,56,255,468.804,119.750
341,40,255,1597.600,120.575
342,140,255,260.314,125.521
343,48,255,455.542,120.708
344,37,255,981.905,119.797
345,68,255,1021.750,122.029
346,126,255,333.333,124.151
347,60,255,969.617,121.900
348,54,255,1065.204,121.370
349,43,255,1243.035,122.407
350,35,255,195.129,121.957
351,60,255,483.283,123.533
352,117,255,513.919,124.850
353,81,255,561.191,123.130
354,156,255,581.308,125.353
355,73,255,598.870,123.267
356,102,255,618.020,125.127
357,91,255,750.258,124.137
358,53,255,1010.802,123.500
359,108,255,1048.685,127.093
360,55,255,1142.155,123.209
361,92,255,1515.370,126.109
362,65,255,216.885,124.223
363,53,255,925.821,124.443
364,108,255,1493.481,125.435
365,20,255,303.900,123.600
366,61,255,834.844,125.238
367,54,255,917.000,125.796
368,29,255,992.603,123.741
369,79,255,1172.108,126.690
370,45,255,683.122,126.078
371,77,255,1290.643,127.318
372,69,255,227.239,128.587
373,76,255,904.079,127.461
374,34,255,1570.676,126.147
375,36,255,420.139,127.722
376,34,255,1161.147,127.147
377,33,255,1334.591,127.652
378,35,255,1465.043,126.843
379,41,255,63.232,128.061
380,31,255,732.629,127.952
381,24,255,792.042,127.542
382,59,255,1405.093,129.025
383,36,255,1582.556,130.250
384,66,255,319.636,132.818
385,96,255,380.146,131.573
386,52,255,503.865,131.192
387,77,255,567.539,131.019
388,114,255,850.728,133.061
389,143,255,1108.878,133.899
390,60,255,1191.133,130.917
391,130,255,287.146,133.208
392,84,255,347.536,131.881
393,64,255,469.812,131.531
394,119,255,706.517,133.004
395,125,255,873.244,131.788
396,53,255,993.613,130.915
397,40,255,1062.000,130.325
398,103,255,1151.180,132.209
399,48,255,1209.125,129.771
400,59,255,1393.432,131.178
401,96,255,200.542,133.344
402,122,255,366.713,135.582
403,101,255,454.450,133.569
404,89,255,724.994,133.815
405,39,255,1138.244,131.397
406,171,255,406.944,137.424
407,70,255,953.714,132.529
408,39,255,1034.628,132.372
409,102,255,1093.343,134.853
410,80,255,107.162,133.900
411,43,255,537.826,133.663
412,81,255,1177.549,135.056
413,36,255,127.222,134.111
414,77,255,188.318,139.071
415,51,255,920.892,134.716
416,73,255,1216.993,136.130
417,47,255,218.351,135.628
418,20,255,590.450,134.650
419,96,255,1123.375,137.625
420,65,255,1463.531,136.223
421,74,255,49.581,136.297
422,84,255,492.345,137.714
423,49,255,528.316,137.276
424,54,255,679.722,137.778
425,121,255,1230.277,139.368
426,77,255,1371.747,137.799
427,64,255,8.547,138.984
428,97,255,653.964,138.624
429,55,255,671.282,138.482
430,65,255,909.254,138.008
431,70,255,1272.357,139.314
432,78,255,1491.090,138.205
433,47,255,1527.074,137.457
434,32,255,178.125,137.844
435,26,255,253.538,137.808
436,78,255,599.256,140.744
437,80,255,1507.925,139.925
438,30,255,473.500,138.700
439,56,255,978.518,139.607
440,27,255,1549.278,138.463
441,55,255,166.209,141.300
442,99,255,212.561,142.429
443,59,255,267.602,142.229
444,86,255,507.605,142.605
445,75,255,543.927,142.767
446,42,255,635.119,140.238
447,34,255,830.618,140.353
448,79,255,839.741,143.753
449,53,255,1302.708,140.783
450,37,255,337.338,141.257
451,65,255,1077.069,142.346
452,79,255,1324.006,143.019
453,35,255,292.471,142.157
454,53,255,304.877,143.236
455,78,255,517.167,144.833
456,62,255,1434.984,143.387
457,72,255,131.736,144.153
458,39,255,559.397,143.244
459,34,255,690.500,143.000
460,130,255,778.823,147.315
461,43,255,27.733,144.826
462,74,255,119.351,146.297
463,112,255,393.607,147.652
464,123,255,431.614,148.037
465,69,255,625.486,145.109
466,70,255,747.371,145.343
467,53,255,805.217,144.972
468,138,255,946.130,147.181
469,44,255,1031.909,145.068
470,43,255,470.733,145.570
471,136,255,585.625,150.110
472,88,255,816.705,147.148
473,131,255,884.233,147.118
474,85,255,1018.371,147.582
475,132,255,86.439,150.386
476,35,255,173.100,145.671
477,57,255,279.202,146.974
478,79,255,718.487,148.108
479,66,255,790.576,147.364
480,34,255,1167.853,145.765
481,58,255,1189.293,147.586
482,70,255,50.786,148.357
483,154,255,147.429,151.104
484,142,255,361.092,150.739
485,74,255,994.135,148.635
486,92,255,1154.217,150.402
487,67,255,1373.112,147.993
488,81,255,3.994,150.660
489,71,255,419.951,150.627
490,55,255,612.609,149.173
491,130,255,673.823,151.177
492,64,255,706.312,149.172
493,102,255,856.069,150.490
494,25,255,1246.380,148.540
495,37,255,1253.203,148.230
496,27,255,1382.278,148.500
497,77,255,1484.435,150.110
498,56,255,1516.018,149.143
499,22,255,1529.727,147.591
500,116,255,1553.103,151.905
501,99,255,446.854,151.722
502,69,255,829.819,149.935
503,64,255,905.875,150.391
504,84,255,927.857,151.179
505,100,255,976.420,151.300
506,53,255,1352.613,150.047
507,74,255,264.365,151.770
508,56,255,533.536,152.250
509,136,255,567.544,152.654
510,31,255,870.597,150.694
511,140,255,1040.843,156.279
