 ,Area,Mean,X,Y
222,20,255,1285.650,86.550
223,23,255,670.283,88.543
224,55,255,786.755,89.518
225,57,255,1198.026,91.816
226,51,255,1434.931,89.853
227,48,255,33.146,91.125
228,46,255,70.130,91.783
229,64,255,137.500,91.703
230,21,255,61.595,90.548
231,34,255,733.206,90.500
232,62,255,903.258,93.468
233,60,255,956.567,92.483
234,48,255,1514.625,90.646
235,52,255,98.173,92.654
236,55,255,16.445,92.700
237,29,255,1032.672,93.293
238,43,255,1246.198,94.360
239,69,255,81.949,94.819
240,38,255,461.711,93.079
241,66,255,1024.773,96.606
242,45,255,1048.033,94.167
243,33,255,806.288,94.591
244,37,255,1306.392,94.797
245,50,255,1534.560,95.520
246,46,255,1572.043,97.609
247,36,255,1284.139,95.222
248,74,255,995.257,98.581
249,35,255,1521.071,97.414
250,32,255,484.344,99.094
251,62,255,876.000,98.661
252,25,255,296.140,99.100
253,30,255,417.933,98.700
254,81,255,1160.586,100.278
255,46,255,1355.674,99.130
256,37,255,151.041,99.932
257,40,255,651.300,102.675
258,36,255,754.833,99.972
259,68,255,1039.500,102.059
260,66,255,18.530,103.879
261,33,255,56.561,101.621
262,46,255,1448.522,100.435
263,65,255,350.408,103.469
264,26,255,957.731,102.115
265,62,255,1171.081,103.565
266,26,255,382.385,103.346
267,52,255,801.827,103.577
268,67,255,1184.142,105.291
269,20,255,392.550,103.250
270,22,255,401.455,104.182
271,35,255,456.243,104.671
272,48,255,1322.062,105.646
273,31,255,297.694,105.403
274,128,255,872.008,111.125
275,73,255,1012.212,107.555
276,46,255,1365.522,105.913
277,25,255,1469.540,106.540
278,23,255,423.457,107.891
279,22,255,1239.000,106.864
280,38,255,1448.974,107.895
281,28,255,260.607,109.750
282,22,255,620.000,107.864
283,48,255,887.896,109.729
284,60,255,1537.400,109.667
285,39,255,553.859,109.833
286,42,255,1127.929,110.238
287,22,255,1232.773,110.000
288,59,255,105.483,111.619
289,56,255,451.964,111.321
290,26,255,756.577,110.731
291,60,255,839.567,111.650
292,43,255,1155.616,112.012
293,61,255,1317.352,112.221
294,34,255,1392.324,112.265
295,34,255,1487.471,112.206
296,50,255,364.500,114.380
297,47,255,530.883,113.819
298,42,255,748.071,114.238
299,35,255,1164.986,113.529
300,50,255,1300.080,112.900
301,30,255,545.000,114.133
302,24,255,984.000,113.667
303,23,255,1045.630,114.283
304,41,255,1327.671,116.159
305,26,255,706.769,115.115
306,31,255,1278.984,115.274
307,84,255,172.679,118.405
308,72,255,1010.667,118.694
309,38,255,560.000,120.105
310,56,255,819.196,120.482
311,63,255,1160.675,119.881
312,42,255,1286.667,120.095
313,83,255,481.560,121.693
314,27,255,989.907,120.315
315,65,255,1335.623,121.777
316,23,255,1598.152,120.152
317,33,255,575.136,121.106
318,39,255,1358.115,120.987
319,45,255,110.211,124.300
320,64,255,389.219,123.188
321,42,255,637.762,122.690
322,46,255,1036.804,123.696
323,40,255,1301.650,122.450
324,73,255,4.473,125.842
325,26,255,198.077,123.038
326,56,255,430.071,123.393
327,76,255,836.171,125.053
328,37,255,926.284,125.392
329,37,255,958.149,125.068
330,55,255,16.191,127.664
331,86,255,365.453,126.953
