 ,Area,Mean,X,Y
223,35,255,874.443,69.157
224,54,255,884.611,70.593
225,49,255,939.071,69.398
226,21,255,1200.643,68.643
227,61,255,1236.975,72.139
228,28,255,1424.107,68.857
229,65,255,23.254,71.715
230,40,255,391.125,71.125
231,46,255,262.478,71.304
232,44,255,489.932,72.295
233,98,255,745.633,73.327
234,26,255,1171.308,71.077
235,47,255,1483.777,71.862
236,46,255,842.413,72.783
237,21,255,1469.357,72.024
238,40,255,50.900,73.325
239,72,255,862.000,74.000
240,22,255,1129.409,72.409
241,61,255,1251.320,72.992
242,21,255,1436.833,72.929
243,25,255,1444.540,73.380
244,27,255,1121.056,74.204
245,26,255,1270.385,73.269
246,62,255,1532.710,74.871
247,24,255,436.417,74.292
248,47,255,1459.074,75.202
249,76,255,1545.895,77.908
250,79,255,697.829,77.639
251,35,255,233.586,77.043
252,64,255,421.141,78.703
253,37,255,460.959,76.959
254,99,255,918.278,79.611
255,29,255,14.948,78.086
256,115,255,136.230,81.448
257,71,255,382.500,81.077
258,62,255,757.258,80.032
259,53,255,874.915,79.179
260,43,255,1092.035,80.291
261,25,255,280.380,78.820
262,26,255,510.231,78.962
263,49,255,725.316,78.908
264,88,255,1506.966,81.432
265,101,255,674.797,82.807
266,45,255,941.944,80.411
267,66,255,1489.212,81.045
268,89,255,174.140,83.399
269,31,255,291.661,82.403
270,55,255,903.900,84.755
271,73,255,1139.212,84.034
272,36,255,1253.556,82.528
273,41,255,1532.402,82.939
274,34,255,52.794,84.118
275,63,255,212.198,85.532
276,48,255,342.312,84.146
277,39,255,506.269,84.705
278,64,255,587.500,84.703
279,66,255,665.424,85.606
280,39,255,794.090,84.500
281,43,255,1400.035,84.570
282,38,255,329.632,85.737
283,55,255,405.918,85.645
284,30,255,1242.133,84.867
285,115,255,854.126,89.248
286,42,255,989.500,86.929
287,52,255,1426.365,87.212
288,77,255,361.279,88.058
289,49,255,315.398,87.745
290,65,255,694.115,89.377
291,30,255,1308.967,87.833
292,95,255,496.574,91.468
293,46,255,778.000,89.348
294,22,255,1251.273,89.318
295,82,255,1550.000,92.890
296,62,255,727.081,90.855
297,165,255,813.930,94.694
298,73,255,927.555,91.158
299,22,255,1360.455,88.955
300,125,255,631.028,92.964
301,70,255,706.457,93.471
302,53,255,870.764,93.047
303,128,255,1082.984,94.375
304,40,255,1103.950,91.750
305,42,255,1118.905,90.333
306,35,255,1537.757,90.843
307,36,255,119.194,92.194
308,35,255,1130.414,94.214
309,57,255,646.307,94.868
310,104,255,659.962,96.337
311,74,255,1141.284,93.338
312,58,255,1594.103,93.948
313,110,255,606.155,96.745
314,82,255,975.549,95.561
315,24,255,1374.375,93.083
316,51,255,1514.324,95.363
317,43,255,767.709,96.663
318,75,255,1393.073,98.007
319,116,255,182.302,98.466
320,77,255,348.526,97.136
321,106,255,512.349,99.094
322,72,255,717.153,98.861
323,27,255,1561.056,95.796
324,37,255,124.905,98.311
325,36,255,782.917,98.722
326,104,255,867.481,100.885
327,82,255,473.317,101.451
328,31,255,160.952,100.210
329,30,255,222.567,99.967
330,84,255,460.476,102.464
331,91,255,988.324,102.654
332,23,255,1154.109,100.022
333,54,255,1509.481,100.815
334,46,255,418.522,101.609
335,88,255,744.534,104.080
336,132,255,1015.182,104.689
337,23,255,1371.804,100.283
338,34,255,1445.353,100.529
339,34,255,1577.794,102.176
340,42,255,34.238,103.310
341,62,255,101.968,105.339
342,28,255,150.714,102.143
343,33,255,773.470,101.773
344,156,255,836.038,107.712
345,98,255,1185.061,104.449
346,34,255,389.118,103.176
347,121,255,396.417,108.707
348,73,255,729.390,105.103
349,104,255,917.769,106.779
350,24,255,1226.792,104.042
351,69,255,1592.268,103.645
352,49,255,342.439,104.561
353,83,255,936.789,105.825
354,146,255,968.014,107.288
355,40,255,1001.200,104.950
356,110,255,1030.027,107.264
357,110,255,540.200,108.273
358,78,255,792.910,106.615
359,86,255,378.977,108.535
360,133,255,439.071,110.207
361,82,255,577.329,108.683
362,53,255,1243.028,108.632
363,69,255,852.109,109.167
364,25,255,1175.300,108.260
365,39,255,1376.423,109.295
366,123,255,258.801,111.833
367,115,255,355.291,111.439
368,112,255,554.705,111.571
369,109,255,1061.298,111.683
370,69,255,930.746,112.283
371,100,255,1197.830,112.150
372,25,255,168.980,110.100
373,85,255,183.253,112.453
374,109,255,656.959,113.096
375,50,255,65.820,114.340
376,69,255,518.703,113.848
377,159,255,694.223,114.469
378,94,255,715.660,115.830
379,38,255,754.447,113.789
380,98,255,779.694,114.265
381,69,255,822.239,114.210
382,73,255,889.144,114.308
383,44,255,1078.159,113.614
384,100,255,1155.710,115.500
385,44,255,1413.386,113.000
386,124,255,797.637,118.742
387,38,255,948.500,114.000
388,39,255,1390.936,114.141
389,41,255,1588.939,114.768
390,118,255,226.297,117.356
391,96,255,319.479,117.052
392,68,255,867.765,117.294
393,134,255,1114.866,120.246
394,123,255,47.711,119.963
395,53,255,115.783,117.311
396,99,255,412.753,118.217
397,198,255,490.187,121.227
398,88,255,726.977,118.920
399,31,255,98.500,116.823
400,26,255,680.077,117.462
401,176,255,276.710,123.608
402,38,255,431.553,118.579
403,144,255,642.896,121.278
404,32,255,1339.688,118.000
405,32,255,2.500,120.656
406,29,255,1448.983,118.983
407,98,255,203.837,122.592
408,51,255,250.696,120.676
409,98,255,908.816,121.765
410,93,255,1016.317,122.145
411,42,255,15.071,121.262
412,156,255,467.404,124.699
413,93,255,818.952,123.597
414,50,255,857.680,121.940
415,54,255,1185.463,121.741
416,44,255,122.295,124.182
417,98,255,359.806,124.173
418,74,255,841.486,123.568
419,42,255,1391.643,122.619
420,63,255,390.262,125.198
421,67,255,613.694,124.381
422,52,255,850.000,124.615
423,100,255,877.990,125.730
424,123,255,981.980,126.695
425,89,255,103.612,126.567
426,68,255,375.515,126.132
427,22,255,1085.000,123.000
428,40,255,1548.825,126.050
429,44,255,67.068,126.750
430,91,255,234.841,127.368
431,68,255,306.676,125.735
432,76,255,550.342,126.605
433,51,255,706.637,125.912
434,69,255,447.514,128.109
435,141,255,523.791,130.301
436,48,255,155.750,129.000
437,116,255,425.319,130.302
438,33,255,439.318,127.227
439,41,255,806.720,127.988
440,165,255,1060.191,130.652
441,37,255,1208.581,127.581
442,74,255,1357.216,128.797
443,35,255,193.843,128.500
444,91,255,319.940,130.159
445,88,255,757.545,130.500
446,55,255,768.882,129.809
447,72,255,1009.889,130.250
448,84,255,1096.143,130.179
449,21,255,1106.310,127.452
450,55,255,1156.791,128.864
451,100,255,1290.250,129.760
452,129,255,142.050,132.120
453,115,255,291.404,131.961
454,20,255,660.700,129.650
455,38,255,673.974,129.158
456,71,255,956.345,131.599
457,72,255,348.014,131.653
458,101,255,403.738,132.777
459,61,255,915.877,130.697
460,87,255,1232.466,131.603
461,36,255,1488.167,131.306
