 ,Area,Mean,X,Y
1,146,255,640.452,7.192
2,127,255,659.390,8.035
3,71,255,588.500,8.387
4,41,255,601.061,5.890
5,72,255,694.514,7.681
6,20,255,705.750,5.100
7,71,255,474.359,8.430
8,49,255,566.439,6.276
9,138,255,775.783,13.304
10,73,255,575.459,10.938
11,106,255,681.717,11.830
12,37,255,748.554,8.068
13,61,255,797.680,9.516
14,60,255,547.133,9.817
15,76,255,611.487,13.289
16,29,255,517.086,11.845
17,50,255,709.940,12.800
18,108,255,184.722,17.500
19,46,255,629.152,14.348
20,40,255,768.550,15.800
21,82,255,748.024,16.293
22,76,255,382.461,18.263
23,88,255,859.284,19.636
24,36,255,878.417,17.056
25,67,255,914.575,17.679
26,40,255,469.275,16.800
27,49,255,536.765,16.908
28,39,255,727.295,17.192
29,70,255,332.614,18.843
30,50,255,444.100,20.340
31,22,255,452.636,17.955
32,78,255,839.679,19.603
33,43,255,558.128,19.174
34,24,255,1094.292,18.375
35,88,255,316.205,24.511
36,37,255,815.014,21.392
37,96,255,932.917,21.281
38,29,255,415.948,20.534
39,24,255,513.000,20.500
40,91,255,284.731,27.588
41,38,255,793.605,23.316
42,104,255,905.971,24.740
43,35,255,983.071,21.557
44,60,255,393.150,23.500
45,94,255,201.415,26.043
46,53,255,369.085,24.991
47,80,255,831.862,26.850
48,56,255,229.089,26.000
49,36,255,239.694,25.278
50,26,255,870.808,25.269
51,24,255,890.708,23.792
52,26,255,963.000,25.077
53,44,255,1001.182,25.477
54,53,255,1010.198,26.764
55,152,255,260.118,33.164
56,53,255,505.028,28.160
57,53,255,531.198,26.670
58,75,255,933.500,30.060
59,161,255,169.649,31.519
60,81,255,247.043,33.080
61,22,255,375.864,28.955
62,48,255,297.417,30.729
63,104,255,330.558,31.644
64,23,255,410.370,29.543
65,45,255,560.544,29.767
66,60,255,983.067,30.617
67,102,255,1057.010,33.265
68,46,255,652.065,30.913
69,29,255,975.052,31.569
70,54,255,1020.963,32.259
71,40,255,1038.750,29.850
72,28,255,112.750,32.107
73,27,255,218.574,31.833
74,58,255,121.069,35.086
75,63,255,144.516,36.484
76,24,255,98.125,34.208
77,61,255,185.861,35.172
78,40,255,482.725,34.075
79,44,255,960.386,33.727
80,138,255,1105.101,38.167
81,179,255,83.394,41.746
82,25,255,225.260,34.420
83,50,255,524.960,36.000
84,65,255,1000.315,36.146
85,30,255,135.633,37.400
86,47,255,201.138,35.989
87,34,255,629.471,36.500
88,48,255,434.583,37.333
89,62,255,750.839,38.548
90,65,255,1034.977,37.746
91,99,255,1068.359,40.763
92,57,255,106.114,39.254
93,57,255,236.711,39.868
94,29,255,848.500,37.259
95,38,255,394.447,39.579
96,116,255,1136.586,42.052
97,23,255,114.630,40.457
98,39,255,296.526,40.269
99,98,255,1084.806,41.214
100,55,255,1120.191,41.809
101,39,255,214.346,41.269
102,45,255,779.722,40.789
103,41,255,222.305,43.671
104,22,255,446.727,42.091
105,29,255,937.259,44.121
106,46,255,1154.609,42.804
107,51,255,372.363,44.422
108,31,255,617.694,45.435
109,92,255,53.304,46.826
110,49,255,68.827,45.235
111,25,255,700.940,44.860
112,32,255,270.000,45.750
113,55,255,794.773,47.045
114,54,255,101.667,47.352
115,29,255,832.190,47.052
116,47,255,872.670,48.032
117,74,255,218.811,51.568
118,25,255,1153.460,48.740
119,69,255,754.399,52.080
120,39,255,441.962,51.782
121,56,255,1143.018,51.982
122,42,255,974.762,53.405
123,43,255,8.733,53.872
124,53,255,1169.538,53.708
125,50,255,308.380,55.500
126,28,255,593.214,54.750
127,20,255,715.500,54.050
128,32,255,806.344,55.125
129,35,255,828.529,55.186
130,26,255,138.500,56.000
131,62,255,381.661,59.629
132,66,255,420.364,57.152
133,52,255,1199.000,55.865
134,35,255,679.986,57.014
