 ,Area,Mean,X,Y
1,116,255,893.819,30.302
2,31,255,832.339,28.758
3,28,255,859.214,27.607
4,49,255,941.112,27.969
5,20,255,975.950,27.250
6,47,255,717.606,29.926
7,38,255,729.132,28.868
8,80,255,756.538,30.575
9,55,255,821.591,29.464
10,87,255,1297.983,30.397
11,46,255,1315.152,29.348
12,28,255,870.143,29.929
13,44,255,1234.773,32.091
14,34,255,1284.206,30.882
15,38,255,703.342,32.579
16,78,255,798.897,35.769
17,49,255,642.622,33.643
18,31,255,782.565,34.113
19,21,255,1193.976,32.690
20,119,255,1047.458,37.710
21,32,255,1543.000,35.000
22,37,255,1563.311,36.446
23,40,255,906.950,37.050
24,46,255,1391.630,37.174
25,40,255,1399.975,37.250
26,65,255,1469.208,36.562
27,24,255,1287.500,37.125
28,46,255,579.826,37.761
29,89,255,1093.455,38.927
30,42,255,1492.048,37.262
31,66,255,1528.030,38.530
32,20,255,1584.650,37.300
33,23,255,523.804,39.674
34,42,255,538.286,40.286
35,56,255,1272.357,40.554
36,38,255,715.211,42.211
37,50,255,871.520,41.100
38,20,255,1175.000,40.000
39,60,255,1452.600,41.917
40,29,255,782.845,42.121
41,26,255,1107.346,41.923
42,63,255,1306.817,44.214
43,42,255,1068.857,44.286
44,23,255,1123.326,43.935
45,24,255,1086.417,45.417
46,22,255,1112.000,45.545
47,56,255,722.000,48.589
48,58,255,436.224,50.310
49,43,255,1188.826,49.035
50,56,255,1579.786,50.232
51,23,255,1411.674,48.978
52,32,255,1443.094,49.656
53,67,255,1529.799,50.381
54,60,255,1295.967,51.650
55,51,255,316.931,53.186
56,64,255,625.547,53.547
57,21,255,832.738,54.310
58,95,255,1080.837,56.384
59,34,255,1424.853,55.824
60,48,255,360.146,57.438
61,55,255,552.900,56.536
62,61,255,1463.205,58.221
63,54,255,348.389,59.667
64,40,255,655.075,57.725
65,39,255,936.372,61.859
66,51,255,947.225,60.912
67,80,255,1401.175,61.562
68,21,255,430.881,58.929
69,30,255,1516.667,59.667
70,55,255,339.609,62.736
71,22,255,762.818,61.091
72,35,255,1336.071,63.129
73,47,255,328.223,64.415
74,36,255,603.167,64.778
75,31,255,718.984,63.468
76,65,255,1546.238,64.485
77,110,255,302.200,69.191
78,42,255,514.190,65.119
79,32,255,590.094,65.406
80,51,255,292.696,67.225
81,37,255,457.689,66.392
82,42,255,495.310,66.548
83,37,255,469.311,68.365
84,27,255,535.130,67.796
85,31,255,435.887,68.468
86,28,255,1301.143,70.143
87,43,255,1417.616,71.384
88,20,255,1014.800,71.600
89,40,255,1565.850,72.550
90,40,255,453.500,73.150
91,45,255,509.300,73.144
92,26,255,1104.577,73.308
93,58,255,214.293,74.052
94,34,255,1093.824,73.588
95,40,255,1523.325,73.950
96,21,255,541.405,74.786
97,42,255,1429.333,74.786
98,170,255,187.724,78.535
99,67,255,325.799,77.948
100,32,255,638.875,76.281
101,30,255,1589.900,76.633
102,30,255,1175.400,76.300
103,23,255,225.326,77.935
104,69,255,243.964,79.457
105,39,255,519.064,78.679
106,27,255,1372.944,77.759
107,52,255,616.212,78.423
108,41,255,600.768,79.939
109,27,255,1024.907,79.426
110,31,255,230.726,83.887
111,31,255,945.113,82.339
112,29,255,1476.672,81.845
113,71,255,214.444,83.669
114,56,255,984.286,83.804
115,33,255,1377.500,83.409
116,36,255,482.444,83.444
117,20,255,779.250,84.200
118,29,255,1048.086,84.052
119,22,255,358.000,84.773
120,48,255,509.583,88.042
121,26,255,1065.038,85.692
122,37,255,1529.878,86.176
123,40,255,315.500,89.150
124,20,255,1057.350,87.200
125,54,255,1399.278,88.833
126,34,255,187.353,87.765
127,69,255,300.283,89.833
128,20,255,597.950,87.850
129,42,255,1357.143,88.905
130,29,255,1221.328,89.259
131,53,255,248.066,91.500
132,26,255,456.269,91.808
133,23,255,1413.370,92.978
134,47,255,591.245,94.309
135,31,255,631.048,94.016
136,27,255,1431.574,93.907
137,53,255,33.594,95.368
138,37,255,141.176,99.473
139,31,255,578.016,96.500
140,48,255,609.625,97.312
141,39,255,1301.628,96.782
142,31,255,25.919,97.048
143,27,255,307.722,97.463
144,37,255,513.770,97.311
145,32,255,737.625,97.688
146,28,255,698.679,99.679
147,21,255,1230.738,100.548
148,45,255,1279.278,101.389
149,29,255,6.948,100.638
150,46,255,436.717,101.239
151,34,255,946.971,102.206
152,46,255,293.913,102.500
153,20,255,762.750,101.250
154,22,255,1054.636,100.864
155,49,255,1219.276,102.765
156,47,255,1293.862,104.372
157,48,255,1351.562,105.396
158,31,255,312.565,104.242
159,32,255,1075.844,104.719
160,31,255,1182.403,108.016
161,58,255,1196.000,107.500
162,20,255,1375.150,105.600
163,33,255,506.712,108.439
164,35,255,588.957,108.243
165,24,255,855.000,108.500
166,57,255,234.939,110.465
167,59,255,273.720,111.280
168,38,255,315.763,110.684
169,25,255,1311.940,108.580
170,39,255,214.936,110.397
171,33,255,298.348,110.197
172,38,255,521.684,110.895
173,21,255,1051.833,109.595
174,21,255,1470.262,109.881
175,46,255,36.239,111.348
176,49,255,706.888,112.949
177,69,255,1354.819,113.210
178,81,255,583.809,115.191
179,50,255,1252.600,118.120
180,20,255,396.950,113.600
181,30,255,495.533,115.467
182,20,255,1111.600,114.250
183,54,255,1283.130,115.519
184,54,255,1460.926,115.667
185,49,255,649.684,115.541
186,49,255,739.357,116.378
187,48,255,1445.000,116.375
188,29,255,65.190,116.190
189,27,255,555.500,115.500
190,58,255,757.707,116.810
191,34,255,153.882,116.706
192,87,255,607.443,119.213
193,78,255,725.526,120.526
194,38,255,769.526,117.579
195,50,255,1303.700,118.080
196,27,255,175.241,118.167
197,22,255,1048.500,117.682
198,50,255,20.140,121.520
199,33,255,384.015,119.409
200,50,255,441.660,119.780
201,26,255,333.808,119.577
202,104,255,689.106,123.365
203,85,255,868.088,123.641
204,23,255,1206.978,119.804
205,34,255,1432.000,120.353
206,51,255,712.167,121.775
207,52,255,880.327,121.865
208,27,255,1034.204,120.389
209,49,255,943.847,122.663
210,41,255,1100.768,121.939
211,41,255,1125.183,123.159
212,34,255,1370.765,123.382
213,93,255,572.801,128.328
214,131,255,1199.034,128.286
215,27,255,1343.241,124.685
216,63,255,67.246,127.437
217,46,255,285.522,125.609
218,43,255,840.430,127.407
219,44,255,902.159,126.114
220,47,255,1268.543,127.074
221,30,255,1516.767,127.167
222,38,255,252.421,127.895
223,42,255,465.000,127.429
224,63,255,746.659,128.341
225,55,255,918.209,128.936
226,46,255,1217.913,127.783
227,35,255,1391.100,128.014
228,60,255,1476.683,128.417
229,85,255,1581.512,129.265
230,40,255,215.175,127.300
231,66,255,581.742,130.485
232,41,255,601.622,129.646
233,28,255,735.679,128.107
234,26,255,827.500,128.000
235,32,255,1242.531,129.156
236,25,255,56.060,128.420
237,68,255,308.191,128.647
238,45,255,768.144,130.744
239,52,255,1293.288,130.769
240,32,255,1505.281,129.094
241,65,255,678.254,133.577
242,58,255,1085.034,130.776
243,53,255,1452.689,130.915
244,48,255,709.479,131.562
245,65,255,882.854,132.531
246,50,255,1014.400,131.640
247,61,255,1099.238,131.467
248,42,255,1384.190,132.619
249,39,255,1000.372,132.628
250,43,255,1037.151,132.942
251,50,255,1126.460,133.100
252,36,255,81.278,133.167
253,85,255,653.406,134.571
254,47,255,926.394,134.245
255,156,255,1229.340,137.308
256,54,255,1534.611,135.278
257,45,255,1545.833,133.322
258,75,255,418.420,136.247
259,29,255,559.190,133.776
260,22,255,1598.682,135.091
261,29,255,232.500,135.052
262,76,255,267.289,136.934
263,31,255,430.952,136.145
264,45,255,872.233,136.389
265,48,255,1428.396,135.854
266,68,255,742.735,136.794
267,88,255,936.591,140.443
268,45,255,1110.411,136.789
269,86,255,1152.302,137.953
270,43,255,1166.151,138.547
271,56,255,1279.125,137.482
272,47,255,58.479,136.904
273,79,255,786.639,139.120
274,43,255,865.105,138.221
275,28,255,1269.714,137.500
276,64,255,1589.297,138.156
277,37,255,636.878,138.095
278,54,255,948.667,139.111
279,53,255,698.443,140.066
280,42,255,814.452,140.000
281,50,255,70.120,140.600
282,23,255,224.109,139.283
283,106,255,529.160,142.981
284,46,255,666.913,141.043
285,47,255,721.798,141.457
286,75,255,763.833,141.793
287,124,255,1133.008,143.677
288,57,255,251.272,142.886
289,90,255,515.644,144.944
290,96,255,569.896,145.354
291,67,255,1247.933,142.993
292,21,255,1263.738,141.643
293,43,255,1495.895,141.895
294,87,255,365.948,144.534
295,35,255,707.900,142.414
296,73,255,796.404,144.527
297,87,255,1015.178,143.672
298,38,255,42.000,144.000
299,49,255,439.888,144.031
300,94,255,582.500,144.936
301,41,255,1348.768,143.061
302,44,255,1385.455,143.273
303,72,255,1417.208,143.667
304,41,255,80.598,145.573
305,67,255,283.590,144.410
306,21,255,115.881,143.929
307,62,255,385.613,145.903
308,64,255,478.000,147.328
309,54,255,685.667,146.204
310,42,255,318.643,146.024
311,20,255,735.650,146.350
312,96,255,1334.083,147.719
313,96,255,450.948,150.000
314,78,255,462.808,151.218
315,35,255,562.100,147.843
316,34,255,642.500,147.088
317,75,255,753.527,149.087
318,33,255,983.288,146.985
319,29,255,1116.776,147.293
320,101,255,1316.490,149.757
321,42,255,1488.643,149.357
322,46,255,61.935,149.043
323,73,255,729.295,150.596
324,71,255,820.035,149.739
325,92,255,883.533,151.098
326,79,255,1220.032,150.589
327,38,255,1456.763,147.658
328,48,255,205.083,150.354
329,99,255,662.662,152.490
330,111,255,1352.068,150.635
331,53,255,1367.104,150.670
332,102,255,1397.255,153.804
333,34,255,1511.059,149.559
334,116,255,1555.741,151.897
335,57,255,1573.202,151.465
336,48,255,341.979,150.104
337,62,255,1000.806,150.823
338,75,255,1539.433,151.993
339,68,255,1146.338,151.971
340,88,255,1590.068,153.034
341,97,255,403.603,154.057
342,42,255,438.500,152.929
343,21,255,633.405,153.167
344,95,255,1088.289,154.647
345,20,255,1265.100,150.750
346,49,255,1408.235,153.010
347,58,255,1426.621,152.569
348,89,255,1476.500,154.365
349,53,255,1499.311,153.142
350,37,255,114.824,154.446
351,40,255,220.175,153.650
352,60,255,875.833,155.117
353,72,255,1281.278,154.472
354,58,255,127.034,155.517
355,121,255,611.434,157.128
356,84,255,897.952,155.988
357,50,255,1515.880,155.540
358,55,255,586.955,156.155
359,81,255,1101.586,157.130
360,38,255,6.342,156.342
361,56,255,536.750,157.286
362,73,255,625.884,158.404
363,54,255,785.796,156.741
364,81,255,1382.043,157.623
365,36,255,1440.361,156.111
366,44,255,1454.295,156.614
367,63,255,299.802,158.024
368,70,255,950.100,158.186
369,43,255,1022.128,157.151
370,71,255,1168.655,158.627
371,26,255,1269.654,157.231
372,32,255,562.000,158.406
373,42,255,826.714,158.595
374,49,255,911.663,159.071
375,42,255,1015.357,159.333
376,100,255,1190.360,162.490
377,37,255,1423.554,159.662
378,72,255,1569.347,160.903
379,60,255,255.400,160.900
380,108,255,642.972,164.556
381,130,255,930.062,162.538
382,76,255,966.066,162.303
383,66,255,1073.485,162.379
384,78,255,1118.910,161.769
385,135,255,334.448,164.633
386,37,255,495.311,161.257
387,37,255,993.959,161.905
388,52,255,1004.538,162.077
389,145,255,1149.279,166.052
390,59,255,1526.907,164.076
391,53,255,1539.500,162.726
392,75,255,519.873,162.993
393,115,255,546.648,165.683
394,27,255,867.574,162.241
395,65,255,1212.962,162.946
396,103,255,1242.345,164.141
397,82,255,1288.244,164.622
398,80,255,1319.138,167.438
399,141,255,443.337,168.457
400,24,255,597.500,163.125
401,90,255,709.156,165.411
402,65,255,1030.300,164.654
403,68,255,1058.544,164.397
404,35,255,247.386,164.357
405,59,255,571.619,165.839
406,91,255,777.390,166.929
407,49,255,896.745,165.235
408,48,255,1496.542,164.250
409,65,255,284.762,166.377
410,23,255,295.978,165.543
411,68,255,365.485,167.456
412,122,255,409.410,168.344
413,55,255,531.173,167.609
414,57,255,1131.465,167.430
415,51,255,1270.480,167.480
416,65,255,1473.638,167.838
417,69,255,678.283,169.152
418,92,255,729.250,169.011
419,152,255,807.855,171.434
420,82,255,1508.756,169.098
421,35,255,305.900,168.500
422,44,255,633.295,169.432
423,87,255,663.121,170.247
424,46,255,986.304,170.087
425,81,255,1352.994,170.093
426,43,255,317.570,170.267
427,68,255,491.529,171.265
428,65,255,686.746,171.115
429,71,255,766.599,171.331
430,74,255,830.351,171.081
431,71,255,950.683,170.401
432,47,255,1049.691,170.947
433,29,255,1341.603,169.190
434,154,255,1394.013,174.136
435,35,255,68.271,171.214
436,55,255,393.045,171.064
437,78,255,475.667,172.205
438,77,255,505.383,171.825
439,94,255,792.968,173.904
440,61,255,970.402,172.270
441,72,255,1037.875,173.958
442,62,255,1332.903,171.323
443,82,255,1580.244,171.890
444,87,255,456.879,173.282
445,21,255,1206.167,170.643
446,28,255,1538.429,170.357
447,20,255,223.750,172.200
448,30,255,234.867,172.000
449,80,255,376.212,173.938
450,53,255,426.991,173.425
451,42,255,843.167,173.310
452,104,255,865.471,174.029
453,64,255,264.844,173.797
454,43,255,299.826,173.756
455,58,255,592.983,175.086
456,112,255,622.571,174.946
457,110,255,741.900,177.045
458,37,255,1017.905,172.824
459,74,255,1370.243,175.108
460,50,255,350.420,175.040
461,76,255,1105.316,175.605
462,83,255,603.428,177.693
463,32,255,852.594,176.312
464,115,255,1220.517,178.926
465,106,255,1414.594,177.415
466,72,255,273.472,178.431
467,59,255,708.449,177.466
468,38,255,1084.158,176.974
469,69,255,1293.413,177.949
470,59,255,753.856,178.958
471,80,255,909.850,178.988
472,92,255,1262.261,179.370
473,71,255,251.951,179.472
474,51,255,340.069,179.029
475,58,255,360.845,179.690
