 ,Area,Mean,X,Y
1,50,255,724.080,7.420
2,96,255,745.021,9.417
3,26,255,857.115,8.000
4,24,255,913.708,10.000
5,87,255,780.615,13.557
6,42,255,945.000,13.643
7,78,255,715.103,14.603
8,23,255,905.370,11.978
9,43,255,1022.198,12.547
10,91,255,1125.577,16.335
11,23,255,765.674,13.804
12,58,255,933.500,15.931
13,112,255,1115.536,19.179
14,55,255,647.791,16.264
15,97,255,832.005,19.675
16,79,255,694.639,18.184
17,55,255,858.355,16.355
18,27,255,966.648,15.019
19,38,255,1016.447,18.105
20,122,255,1140.967,19.164
21,84,255,1202.964,18.679
22,68,255,792.088,19.559
23,81,255,995.031,18.981
24,26,255,772.038,17.885
25,51,255,908.500,18.696
26,72,255,1045.569,19.236
27,84,255,636.476,21.429
28,54,255,659.019,19.500
29,65,255,1214.115,21.577
30,85,255,843.700,22.488
31,31,255,1156.242,21.565
32,56,255,617.536,21.446
33,31,255,680.758,21.919
34,48,255,727.917,22.562
35,46,255,744.565,23.826
36,24,255,1003.625,22.167
37,40,255,801.500,24.000
38,49,255,1070.969,23.092
39,167,255,1259.087,25.967
40,71,255,1033.894,26.190
41,20,255,754.100,24.800
42,100,255,609.610,30.580
43,41,255,1150.085,26.793
44,24,255,1175.125,24.667
45,44,255,774.955,27.341
46,56,255,1020.554,28.571
47,78,255,1226.731,30.231
48,73,255,660.486,31.377
49,48,255,788.646,29.854
50,54,255,1061.426,29.537
51,44,255,624.341,30.932
52,50,255,1242.080,31.220
53,63,255,856.833,32.357
54,100,255,726.070,34.940
55,35,255,964.729,32.443
56,47,255,711.415,33.266
57,137,255,1040.361,39.318
58,50,255,1100.820,33.920
59,56,255,1197.786,34.393
60,38,255,447.000,34.500
61,91,255,485.720,36.522
62,129,255,1289.624,37.593
63,202,255,1474.045,39.292
64,107,255,512.360,38.407
65,71,255,745.458,36.585
66,63,255,586.659,37.183
67,58,255,1126.052,37.310
68,52,255,1458.192,37.692
69,36,255,424.889,38.611
70,78,255,524.487,41.974
71,38,255,646.763,37.947
72,44,255,872.500,38.364
73,68,255,458.824,40.456
74,49,255,1436.541,37.867
75,49,255,1497.092,38.214
76,23,255,572.848,38.978
77,196,255,433.566,45.546
78,46,255,1402.283,41.326
79,56,255,554.982,43.286
80,33,255,967.591,41.803
81,59,255,545.907,44.619
82,41,255,622.037,44.159
83,61,255,640.598,43.926
84,35,255,1296.271,42.900
85,41,255,1452.085,43.671
86,39,255,665.064,45.244
87,25,255,1314.420,44.180
88,33,255,1423.045,44.924
89,103,255,1555.306,46.471
90,135,255,590.722,48.863
91,38,255,1394.526,46.211
92,101,255,1521.153,47.698
93,42,255,1571.143,45.762
94,40,255,1381.950,45.850
95,20,255,250.150,46.550
96,31,255,1050.952,47.210
97,31,255,1095.210,47.500
98,42,255,1173.595,47.071
99,59,255,1495.432,49.483
100,162,255,1589.815,50.173
101,56,255,609.464,51.036
102,56,255,745.679,49.179
103,61,255,1327.205,50.041
104,47,255,1124.819,50.181
105,80,255,1192.412,53.263
106,65,255,1507.715,52.254
107,29,255,335.121,49.948
108,121,255,360.988,53.740
109,40,255,1542.600,50.675
110,101,255,323.243,55.658
111,98,255,416.500,54.541
112,46,255,766.217,52.674
113,71,255,1374.655,53.711
114,37,255,249.095,52.473
115,21,255,273.500,52.500
116,104,255,309.394,57.173
117,123,255,474.581,56.394
118,31,255,1334.468,53.306
119,28,255,280.893,54.250
120,38,255,350.395,55.605
121,90,255,378.256,55.567
122,45,255,1362.456,55.300
123,91,255,1036.544,57.511
124,20,255,1092.500,55.050
125,31,255,1448.758,54.887
126,29,255,197.086,56.017
127,34,255,946.324,57.412
128,45,255,1107.811,57.411
129,20,255,1458.900,56.400
130,36,255,749.361,56.861
131,34,255,184.941,57.500
132,20,255,215.200,57.850
133,49,255,1048.724,60.724
134,89,255,1543.522,59.320
135,46,255,256.609,60.870
136,34,255,993.500,60.000
137,43,255,333.477,62.616
138,70,255,401.443,63.429
139,42,255,233.976,62.048
140,57,255,963.553,63.693
141,45,255,1375.056,62.878
142,29,255,176.603,62.534
143,27,255,1201.315,63.167
144,91,255,1346.731,64.786
145,25,255,191.540,63.740
146,52,255,1103.712,65.846
147,40,255,1508.900,64.100
148,22,255,184.818,64.455
149,33,255,742.227,65.197
150,29,255,1020.155,67.224
151,53,255,1207.726,68.425
152,42,255,702.762,68.357
153,73,255,979.705,69.966
154,84,255,1333.917,73.143
155,87,255,145.799,72.408
156,42,255,1054.357,70.738
157,57,255,1115.763,71.605
158,53,255,171.858,71.292
159,21,255,460.976,70.738
160,25,255,995.900,70.460
161,89,255,1505.253,76.455
162,41,255,579.110,72.549
163,30,255,616.633,71.400
164,30,255,792.867,73.867
165,39,255,952.500,73.679
166,33,255,1380.045,74.227
167,48,255,207.125,77.500
168,52,255,934.615,77.827
169,41,255,1495.524,77.329
170,102,255,191.657,79.971
171,84,255,1047.964,79.679
172,33,255,1431.955,77.045
173,65,255,155.008,80.808
174,44,255,394.136,78.250
175,49,255,1130.173,78.276
176,36,255,1212.417,78.944
177,43,255,1523.105,78.895
178,49,255,212.704,82.806
179,36,255,670.750,81.750
180,51,255,812.108,82.794
181,29,255,1229.121,81.983
182,29,255,481.431,82.466
183,52,255,688.250,82.769
184,21,255,1237.690,82.976
185,27,255,1553.056,83.093
186,38,255,72.500,84.079
187,47,255,1055.181,85.160
188,30,255,1421.500,84.033
189,40,255,1378.250,85.125
190,63,255,1449.976,87.786
191,89,255,80.916,89.230
192,71,255,144.965,88.711
193,50,255,432.840,87.340
194,40,255,1072.000,87.475
195,32,255,1104.750,87.188
196,35,255,1325.643,88.214
197,38,255,1495.342,86.842
198,34,255,1522.500,88.147
199,22,255,1475.500,87.091
200,131,255,108.424,91.882
201,26,255,783.000,88.500
202,44,255,38.477,90.364
203,48,255,93.729,92.042
204,39,255,823.167,90.449
205,44,255,129.841,91.250
206,46,255,219.565,90.543
207,42,255,389.143,91.738
208,32,255,555.000,90.500
209,85,255,1044.218,94.712
210,35,255,25.814,91.500
211,51,255,204.931,92.186
212,45,255,239.433,91.944
213,60,255,685.650,95.283
214,46,255,1065.196,93.304
215,20,255,1177.750,91.250
216,37,255,1226.527,92.392
217,49,255,1411.112,95.092
218,41,255,52.768,93.500
219,35,255,310.729,93.071
220,64,255,971.000,94.906
221,66,255,988.091,96.515
222,48,255,1086.958,95.896
223,38,255,1498.053,96.553
224,29,255,1535.155,95.293
225,29,255,14.707,95.810
226,49,255,532.296,96.520
227,66,255,1427.970,98.242
228,33,255,1279.106,97.864
229,30,255,1290.467,97.167
230,61,255,120.221,100.107
231,39,255,396.936,98.500
232,23,255,779.196,98.196
233,39,255,1032.321,98.705
234,70,255,1527.014,101.300
235,41,255,368.110,99.402
236,27,255,580.944,99.907
237,53,255,1559.783,101.047
238,28,255,18.821,100.929
239,34,255,382.882,100.324
240,38,255,413.895,100.211
241,50,255,1106.580,100.720
242,47,255,1312.074,101.181
243,38,255,867.632,100.632
