 ,Area,Mean,X,Y
1,45,255,459.811,4.256
2,31,255,524.855,1.694
3,21,255,591.548,1.405
4,42,255,610.071,1.762
5,27,255,988.204,2.315
6,34,255,1146.000,2.206
7,55,255,1168.064,2.318
8,62,255,1187.919,2.903
9,31,255,1202.887,2.210
10,28,255,1322.786,1.821
11,25,255,1342.580,2.900
12,59,255,393.958,5.585
13,22,255,416.318,3.682
14,40,255,431.350,5.625
15,43,255,1129.384,5.477
16,99,255,1373.722,7.126
17,50,255,444.640,8.000
18,30,255,734.467,6.400
19,48,255,1027.646,5.917
20,21,255,1226.214,5.357
21,41,255,1351.427,6.256
22,35,255,1361.271,6.614
23,32,255,615.812,7.875
24,39,255,597.577,8.731
25,35,255,375.986,11.729
26,41,255,975.427,9.646
27,59,255,1156.483,10.144
28,50,255,1386.100,10.960
29,58,255,1325.879,11.276
30,42,255,365.810,12.881
31,36,255,693.722,12.389
32,33,255,1057.500,14.318
33,41,255,332.915,15.427
34,36,255,531.750,14.361
35,40,255,1145.000,15.275
36,74,255,1398.878,17.000
37,66,255,1418.955,15.212
38,39,255,954.577,15.936
39,61,255,623.828,18.582
40,33,255,707.742,16.682
41,74,255,352.568,18.649
42,37,255,717.905,18.554
43,27,255,1022.389,18.981
44,46,255,1484.239,19.413
45,46,255,749.717,20.000
46,32,255,968.844,20.344
47,38,255,568.158,22.105
48,204,255,1471.534,27.029
49,29,255,333.121,23.224
50,69,255,893.123,25.804
51,45,255,1110.922,22.944
52,24,255,508.167,23.375
53,22,255,1245.182,25.455
54,39,255,1318.346,25.474
55,35,255,1328.557,25.329
56,41,255,1412.671,27.085
57,54,255,1424.037,27.574
58,87,255,1446.569,28.500
59,42,255,1492.381,26.643
60,56,255,1392.089,27.696
61,53,255,344.443,29.142
62,52,255,691.538,28.481
63,40,255,705.925,28.250
64,48,255,962.708,27.979
65,47,255,312.074,29.266
66,30,255,555.200,29.033
67,59,255,581.873,29.280
68,29,255,269.914,30.086
69,106,255,602.472,33.745
70,20,255,1238.800,28.900
71,29,255,485.638,31.052
72,36,255,1567.889,31.361
73,24,255,240.667,32.083
74,36,255,753.056,31.556
75,32,255,927.938,31.469
76,53,255,1351.594,32.500
77,43,255,431.872,32.593
78,30,255,988.233,32.267
79,46,255,1335.804,33.217
80,20,255,1580.450,32.100
81,31,255,882.565,33.823
82,47,255,1379.564,34.606
83,67,255,374.410,35.201
84,50,255,411.740,34.800
85,45,255,572.433,35.122
86,32,255,764.438,35.406
87,39,255,1108.500,36.397
88,24,255,1451.167,35.625
89,23,255,465.935,36.326
90,20,255,638.900,36.650
91,43,255,999.895,38.523
92,47,255,526.394,39.032
93,23,255,1077.457,37.891
94,51,255,353.578,39.951
95,50,255,546.660,41.580
96,74,255,618.500,41.473
97,49,255,1310.418,41.031
98,59,255,826.619,43.347
99,24,255,916.750,42.250
100,45,255,331.922,42.678
101,39,255,375.628,43.269
102,74,255,196.568,48.243
103,34,255,386.500,43.765
104,21,255,976.548,43.310
105,20,255,1190.200,44.250
106,21,255,221.500,45.643
107,43,255,438.058,47.012
108,22,255,894.818,45.591
109,47,255,397.245,48.287
110,48,255,572.417,48.271
111,61,255,704.762,48.598
112,42,255,1542.857,47.095
113,93,255,156.780,52.543
114,58,255,311.138,48.172
115,43,255,1100.826,48.453
116,34,255,581.059,50.235
117,43,255,411.012,50.407
118,63,255,538.611,51.833
119,39,255,1215.038,50.064
120,56,255,1323.554,51.107
121,174,255,181.155,55.575
122,25,255,1129.740,51.540
123,24,255,1372.625,51.708
124,48,255,141.500,53.188
125,81,255,553.648,54.475
126,57,255,69.693,56.360
127,27,255,1426.759,55.537
128,26,255,106.154,56.692
129,35,255,200.071,56.414
130,22,255,1543.909,55.273
131,31,255,49.500,56.823
132,40,255,315.600,57.000
133,60,255,468.100,57.650
134,65,255,740.623,59.038
135,35,255,891.471,56.900
136,20,255,260.250,57.750
137,37,255,806.419,58.635
138,35,255,1575.557,57.643
139,22,255,419.227,58.000
140,37,255,130.959,61.716
141,36,255,904.917,60.361
142,24,255,1532.083,59.208
143,46,255,122.696,62.261
144,30,255,234.233,61.033
145,61,255,486.402,62.615
146,24,255,507.625,60.458
147,57,255,829.149,62.482
