 ,Area,Mean,X,Y
182,37,255,579.284,88.176
183,34,255,1213.676,88.176
184,36,255,1481.750,87.889
185,91,255,499.808,91.676
186,54,255,817.148,90.352
187,61,255,605.516,91.057
188,38,255,650.421,90.632
189,35,255,1571.557,90.814
190,35,255,989.643,90.471
191,49,255,1171.704,92.276
192,61,255,387.008,92.205
193,58,255,1310.707,93.328
194,21,255,1434.405,91.500
195,55,255,514.155,93.700
196,101,255,618.312,96.520
197,67,255,1137.381,93.739
198,22,255,941.500,93.136
199,46,255,124.391,96.000
200,54,255,198.315,95.685
201,67,255,443.724,97.336
202,54,255,543.926,96.630
203,22,255,717.182,95.136
204,27,255,1258.907,94.426
205,101,255,137.708,99.163
206,155,255,151.874,100.461
207,29,255,555.569,95.638
208,36,255,707.361,96.167
209,52,255,789.096,97.115
210,58,255,1180.914,97.655
211,24,255,1490.125,95.542
212,72,255,90.694,98.194
213,78,255,177.359,99.359
214,23,255,1050.891,96.935
215,24,255,1234.917,96.417
216,86,255,102.105,101.291
217,38,255,454.395,99.000
218,44,255,844.955,99.545
219,118,255,72.712,101.805
220,43,255,415.128,99.686
221,49,255,646.194,99.561
222,31,255,1198.048,99.081
223,63,255,869.246,101.437
224,69,255,1041.457,102.514
225,62,255,350.823,103.032
226,33,255,517.136,100.621
227,49,255,998.990,102.276
228,54,255,1389.278,103.000
229,24,255,1503.958,100.292
230,44,255,293.045,103.000
231,30,255,359.633,101.700
232,27,255,476.759,101.685
233,43,255,904.360,103.151
234,36,255,1305.806,101.472
235,36,255,224.639,103.139
236,43,255,974.733,102.965
237,42,255,1481.167,103.024
238,144,255,23.292,109.889
239,66,255,600.227,106.515
240,58,255,731.293,105.672
241,26,255,915.385,104.846
242,45,255,284.122,107.300
243,126,255,41.921,110.865
244,45,255,110.878,107.656
245,99,255,167.015,109.763
246,53,255,585.764,107.594
247,44,255,624.364,108.614
248,41,255,787.963,107.427
249,52,255,885.327,106.712
250,47,255,1522.500,106.500
251,27,255,6.907,107.426
252,52,255,51.635,108.981
253,59,255,186.195,108.856
254,70,255,321.357,108.971
255,62,255,1186.081,109.597
256,87,255,1198.224,109.661
257,48,255,1542.125,108.917
258,94,255,84.000,111.223
259,142,255,132.028,112.458
260,55,255,231.373,110.609
261,23,255,433.413,108.543
262,48,255,537.188,109.479
263,57,255,1143.974,110.096
264,144,255,63.438,114.375
265,78,255,201.885,112.192
266,79,255,301.816,112.209
267,59,255,427.585,112.686
268,32,255,553.625,110.031
269,35,255,655.871,110.071
270,61,255,612.566,112.025
271,38,255,980.921,111.421
272,47,255,1248.479,111.160
273,40,255,760.575,112.650
274,45,255,970.789,113.300
275,30,255,543.867,113.967
276,43,255,573.244,115.640
277,30,255,1294.967,116.300
278,47,255,102.351,116.309
279,44,255,814.523,117.250
280,38,255,1217.184,116.368
281,57,255,1549.746,118.430
282,76,255,33.013,121.289
283,101,255,156.054,120.916
284,65,255,247.977,118.792
285,32,255,310.656,118.562
286,44,255,1116.364,118.227
287,52,255,1166.788,118.673
288,51,255,1354.245,120.441
289,55,255,1498.373,119.191
290,51,255,669.696,120.735
291,135,255,1323.952,124.996
292,127,255,78.524,122.453
293,20,255,803.000,120.000
294,52,255,1148.500,121.692
295,74,255,888.878,122.297
296,49,255,1076.724,121.031
297,84,255,1178.429,122.738
298,42,255,1241.929,121.905
299,20,255,13.200,121.250
300,23,255,109.065,121.543
301,75,255,120.873,124.140
302,102,255,141.549,124.412
303,74,255,618.149,123.176
304,102,255,985.745,124.373
305,45,255,1030.922,122.456
306,83,255,1157.283,125.657
307,50,255,259.980,123.860
308,35,255,423.043,123.900
309,72,255,751.833,125.903
310,31,255,832.403,123.145
311,164,255,843.049,129.488
312,29,255,1540.431,123.052
313,74,255,225.730,126.243
314,26,255,503.000,123.500
315,67,255,554.664,125.022
316,58,255,906.483,124.828
317,57,255,169.395,125.658
318,62,255,1011.500,126.452
319,36,255,1189.444,126.972
320,69,255,1210.196,127.486
321,102,255,98.569,129.000
322,38,255,325.789,126.974
323,27,255,333.130,126.759
324,55,255,925.100,127.336
325,26,255,1398.692,127.615
326,110,255,954.691,130.436
327,101,255,1446.975,132.847
328,87,255,21.994,132.523
329,135,255,810.196,133.270
330,107,255,824.967,131.360
331,68,255,1087.265,130.397
332,43,255,1418.407,129.942
333,49,255,212.724,130.622
334,48,255,459.542,129.958
335,55,255,1072.318,132.136
336,52,255,1335.192,131.077
337,29,255,273.914,131.086
338,50,255,436.460,131.560
339,83,255,517.247,134.006
340,66,255,870.818,132.636
341,118,255,1293.441,133.297
342,49,255,33.561,132.173
343,24,255,372.583,131.667
344,32,255,526.000,133.000
345,94,255,1170.904,135.426
346,75,255,1250.020,134.940
347,48,255,350.458,134.792
348,110,255,720.709,137.691
349,84,255,593.810,136.405
350,38,255,765.026,134.789
351,71,255,930.387,136.486
352,68,255,991.735,136.265
353,69,255,1232.428,136.746
354,57,255,3.640,137.061
355,42,255,200.286,135.333
356,36,255,393.472,135.861
357,41,255,1460.524,135.402
358,76,255,608.921,138.921
359,50,255,863.060,138.580
360,26,255,374.000,137.615
361,42,255,894.905,139.024
362,61,255,1002.598,140.238
363,28,255,276.000,138.821
364,75,255,705.527,140.527
365,193,255,749.329,142.961
366,65,255,1148.500,140.438
367,40,255,104.000,140.000
368,71,255,253.641,141.641
369,63,255,943.754,141.738
370,65,255,1194.500,141.315
371,25,255,651.740,141.180
372,83,255,877.620,144.982
373,29,255,1124.259,141.638
374,73,255,1345.390,142.568
375,51,255,1418.422,141.284
376,84,255,575.643,146.345
377,102,255,780.706,145.853
378,114,255,1273.623,145.719
379,74,255,1309.405,143.459
380,27,255,222.611,143.685
381,64,255,887.281,145.344
382,63,255,922.976,145.468
383,73,255,1181.240,145.459
384,83,255,340.199,145.476
385,116,255,630.060,147.250
386,42,255,697.119,144.905
387,31,255,1038.790,143.952
388,63,255,765.659,147.198
389,97,255,830.294,147.675
390,65,255,937.038,147.038
391,90,255,958.000,146.500
392,36,255,1172.222,145.278
393,78,255,1234.128,145.590
394,62,255,1401.871,146.548
395,37,255,1496.527,146.743
396,79,255,27.842,147.411
397,87,255,1251.810,148.201
398,29,255,1489.534,145.569
399,44,255,6.773,147.545
400,85,255,1020.994,148.994
401,66,255,1083.303,149.000
402,77,255,537.786,149.578
403,84,255,561.679,149.631
404,58,255,588.000,148.328
405,102,255,1099.304,150.235
406,79,255,1289.576,150.462
407,67,255,253.157,150.455
408,68,255,517.162,149.721
409,88,255,797.227,153.352
410,78,255,1432.654,151.000
411,83,255,359.259,152.018
412,68,255,373.559,151.265
413,126,255,729.365,155.302
414,61,255,1044.352,151.434
415,69,255,1315.746,152.167
416,50,255,1413.980,150.380
417,41,255,92.963,151.183
418,107,255,189.276,152.734
419,66,255,805.500,153.212
420,102,255,1005.775,153.637
421,85,255,1330.865,153.253
422,78,255,389.154,154.821
423,35,255,705.186,151.957
424,78,255,1110.474,154.821
425,76,255,1300.579,155.342
426,53,255,970.198,153.821
427,70,255,1121.586,155.257
428,37,255,1242.041,153.770
429,61,255,46.221,156.254
430,66,255,616.788,154.970
431,104,255,1152.240,156.702
432,73,255,1359.281,156.158
433,74,255,171.554,157.865
434,63,255,402.976,156.008
435,44,255,946.455,156.455
436,29,255,159.259,156.017
437,74,255,580.662,158.230
438,97,255,815.943,159.211
439,94,255,1138.649,158.564
440,62,255,1393.161,157.387
441,53,255,433.217,157.745
442,25,255,444.140,156.300
443,97,255,483.325,160.655
444,89,255,646.230,159.197
445,98,255,850.673,158.031
446,98,255,697.459,161.194
447,66,255,717.515,158.636
448,53,255,994.085,158.896
449,40,255,1037.625,158.850
450,101,255,1169.579,160.421
451,61,255,365.893,159.959
452,79,255,518.462,159.968
453,75,255,566.873,161.007
454,42,255,783.929,159.500
455,55,255,908.736,160.318
456,113,255,1405.969,162.650
457,71,255,1468.993,161.430
458,69,255,679.022,161.790
459,53,255,878.972,160.387
460,138,255,1082.377,164.435
461,101,255,1215.005,162.342
462,42,255,622.548,161.762
463,59,255,832.907,162.585
464,80,255,1478.987,164.037
465,40,255,307.050,164.425
466,81,255,657.278,164.451
467,105,255,770.890,165.576
468,48,255,1024.521,163.750
469,112,255,1421.741,164.482
470,38,255,259.342,162.947
471,71,255,447.303,164.993
472,63,255,710.516,164.579
473,58,255,918.552,164.569
474,35,255,1065.957,164.757
475,55,255,1333.900,164.064
476,28,255,1526.393,163.179
477,130,255,107.754,167.500
478,76,255,146.539,165.658
479,53,255,183.217,165.028
480,91,255,394.313,166.038
481,90,255,469.800,166.111
482,116,255,507.319,166.526
483,95,255,739.742,166.721
484,163,255,974.310,168.948
485,79,255,1053.196,165.968
486,74,255,1308.500,165.946
487,20,255,1.500,165.800
488,45,255,11.989,165.900
489,85,255,425.253,167.276
490,62,255,689.774,166.500
491,94,255,1232.149,166.936
492,97,255,1253.593,167.562
493,70,255,1270.357,167.229
494,70,255,212.671,168.929
495,72,255,224.472,167.375
496,130,255,544.100,169.831
497,88,255,993.455,167.545
498,57,255,43.412,167.325
499,120,255,1016.367,171.558
500,135,255,1203.833,170.604
501,59,255,356.466,169.059
502,62,255,797.177,169.468
503,71,255,806.317,169.500
504,52,255,901.788,169.385
505,39,255,1389.115,167.910
506,83,255,370.801,170.404
507,67,255,925.709,170.619
508,52,255,248.962,170.885
509,67,255,627.500,171.500
510,74,255,1351.203,171.635
511,53,255,55.349,171.896
512,63,255,174.246,172.833
513,54,255,281.167,172.167
514,48,255,833.854,171.958
515,42,255,852.476,171.143
516,72,255,882.792,173.347
517,100,255,938.850,173.930
518,100,255,1040.390,173.900
519,92,255,1285.500,173.054
520,53,255,614.726,172.557
521,91,255,1218.863,175.863
522,66,255,1417.667,173.364
523,147,255,1455.527,176.827
524,103,255,330.723,175.985
525,58,255,892.207,175.241
526,74,255,953.851,175.973
527,113,255,1068.447,177.872
528,83,255,1111.175,175.127
529,53,255,1469.160,173.991
530,46,255,1531.239,173.522
531,45,255,1590.722,174.389
532,68,255,299.779,175.279
533,91,255,706.973,176.676
534,42,255,1430.905,175.310
535,62,255,1441.435,176.613
536,77,255,1561.773,175.942
537,89,255,260.174,177.028
538,54,255,482.370,176.519
539,63,255,728.325,176.389
540,136,255,1129.912,177.382
541,49,255,1158.480,176.051
542,71,255,1269.472,177.092
543,54,255,1338.370,176.111
544,128,255,10.328,178.016
545,54,255,119.889,177.093
546,133,255,151.124,178.620
547,83,255,387.488,177.886
548,48,255,607.250,177.146
549,53,255,656.689,176.726
550,41,255,762.427,177.256
551,75,255,845.193,177.700
552,205,255,1182.183,181.993
553,76,255,1374.803,178.276
554,100,255,35.360,179.610
555,51,255,221.951,176.951
556,49,255,496.867,177.153
557,173,255,558.118,180.991
558,87,255,692.006,179.937
559,57,255,1229.570,178.570
560,95,255,579.753,180.468
561,126,255,645.254,182.468
562,56,255,857.929,179.161
563,35,255,1148.671,178.243
564,149,255,1246.077,180.393
565,92,255,1398.924,179.370
566,62,255,1537.855,180.919
567,60,255,130.250,180.917
568,159,255,430.789,185.255
569,57,255,513.921,180.325
570,76,255,593.789,181.158
571,25,255,780.260,178.780
572,119,255,905.618,180.979
573,45,255,1010.078,180.033
574,51,255,1097.049,180.010
575,20,255,440.150,179.800
576,88,255,964.466,182.398
577,148,255,982.865,186.939
578,60,255,995.617,181.667
579,92,255,242.152,183.478
580,70,255,350.600,183.643
581,104,255,466.500,183.663
582,129,255,669.578,182.686
583,75,255,1076.327,184.220
584,94,255,1298.277,183.660
585,73,255,86.349,184.089
586,65,255,318.500,184.023
587,70,255,451.329,183.557
588,82,255,750.415,183.963
589,22,255,827.273,181.773
590,53,255,882.783,182.425
591,74,255,1028.392,183.676
592,83,255,1142.934,185.018
593,205,255,1318.251,186.124
594,61,255,1348.549,183.008
595,146,255,1515.027,185.473
596,87,255,338.638,187.017
597,71,255,362.415,184.725
598,72,255,521.639,184.972
599,55,255,626.282,184.245
600,85,255,923.853,185.912
601,84,255,1044.464,187.524
602,64,255,1119.547,186.047
603,62,255,1409.548,186.435
604,51,255,1597.284,185.637
605,42,255,301.833,185.690
606,65,255,1202.977,186.115
607,60,255,21.450,187.400
608,59,255,802.229,186.975
609,92,255,1434.315,187.435
610,153,255,140.657,191.997
611,91,255,416.742,189.830
612,118,255,787.890,190.297
613,201,255,541.381,192.371
614,75,255,567.500,189.913
615,36,255,1086.417,188.750
616,100,255,1576.190,190.040
617,51,255,220.735,191.324
618,85,255,838.147,191.029
619,27,255,850.907,188.574
620,57,255,395.974,191.167
621,70,255,494.271,192.257
622,57,255,1108.605,192.640
623,99,255,168.742,193.662
624,57,255,275.167,191.939
625,59,255,602.686,192.873
626,73,255,699.130,192.473
627,145,255,1478.907,195.541
628,53,255,482.802,192.708
629,100,255,1387.670,195.080
630,60,255,287.383,194.100
631,21,255,714.405,192.786
632,81,255,757.549,194.957
633,101,255,808.173,197.094
634,67,255,863.112,194.799
635,121,255,883.384,196.070
636,105,255,1006.776,195.262
637,77,255,1091.383,195.474
638,88,255,1419.307,195.136
639,50,255,1495.900,194.280
640,33,255,1504.409,193.015
641,75,255,367.127,196.273
642,73,255,379.897,195.884
643,128,255,627.031,198.609
644,65,255,1030.500,194.992
645,154,255,1235.682,198.058
646,80,255,1343.713,195.425
647,96,255,1562.885,196.885
648,39,255,45.833,195.346
649,227,255,447.597,200.976
650,99,255,767.914,199.197
651,74,255,1127.230,197.230
652,208,255,1204.851,200.356
653,67,255,689.112,198.172
654,38,255,947.711,196.000
655,93,255,1268.898,198.263
656,55,255,1292.555,196.882
657,33,255,298.652,198.106
658,62,255,477.210,199.048
659,36,255,505.639,196.889
660,37,255,852.230,197.554
661,54,255,972.370,197.722
662,115,255,1070.170,198.857
663,86,255,1183.977,198.233
664,74,255,1373.324,198.716
665,131,255,1452.813,200.187
666,54,255,325.630,198.593
667,78,255,464.513,200.090
668,90,255,669.944,200.344
669,24,255,738.250,197.625
670,98,255,901.143,201.327
671,58,255,929.121,199.397
672,70,255,1256.314,200.171
673,28,255,241.000,199.214
674,142,255,341.458,203.380
675,80,255,1302.688,201.262
676,186,255,1326.059,203.930
677,29,255,184.741,199.845
678,104,255,390.519,203.077
679,187,255,654.398,204.543
680,87,255,913.190,202.638
681,80,255,1052.950,202.312
682,80,255,1578.013,202.475
683,82,255,21.390,202.561
684,67,255,152.978,202.769
685,101,255,1533.223,203.946
686,98,255,273.204,206.071
687,75,255,563.967,203.553
688,20,255,938.750,202.500
689,126,255,1170.825,206.063
690,47,255,1506.521,203.074
691,48,255,50.792,204.625
692,107,255,69.593,206.014
693,72,255,173.333,204.569
694,77,255,260.500,205.071
695,71,255,486.106,204.500
696,79,255,954.171,205.639
697,80,255,1590.575,204.700
698,85,255,37.629,206.394
699,146,255,417.541,210.075
700,35,255,838.986,203.814
701,96,255,1545.531,207.208
702,34,255,290.824,205.088
703,74,255,500.432,207.176
704,67,255,833.231,208.246
705,113,255,1357.783,208.553
706,120,255,213.533,207.983
707,82,255,405.537,208.744
708,85,255,615.359,208.288
709,72,255,638.806,208.014
710,76,255,1434.158,208.711
711,66,255,322.591,209.833
712,102,255,1060.216,211.412
713,158,255,1149.899,211.633
714,34,255,1478.206,208.059
715,56,255,372.304,210.446
716,65,255,580.777,210.485
717,112,255,885.161,212.170
718,99,255,966.621,211.581
719,140,255,1338.350,214.114
720,51,255,236.735,211.010
721,67,255,361.724,211.903
722,77,255,430.461,211.773
723,89,255,552.478,212.522
724,110,255,1002.445,213.100
725,66,255,1076.227,211.515
726,84,255,1102.095,212.393
727,91,255,1113.412,212.819
728,84,255,1183.821,212.726
729,127,255,100.988,214.634
730,75,255,245.007,213.167
731,96,255,850.656,213.271
732,144,255,866.694,214.528
733,156,255,1412.006,214.821
734,129,255,309.903,214.857
735,90,255,542.600,214.756
736,44,255,678.295,212.841
737,32,255,689.406,212.844
738,63,255,799.865,213.563
739,43,255,1310.919,213.477
740,75,255,1592.940,213.487
741,45,255,727.567,213.544
742,67,255,1129.201,214.963
743,36,255,1292.833,213.306
744,59,255,1398.025,214.568
745,27,255,1443.315,213.537
746,122,255,1453.598,215.623
747,62,255,1519.887,214.161
748,35,255,812.300,214.586
749,67,255,820.157,216.097
750,29,255,945.603,213.983
751,116,255,1258.060,216.397
752,81,255,138.117,216.772
753,71,255,293.345,217.162
754,43,255,750.151,216.709
755,32,255,767.438,215.406
756,55,255,1033.609,215.936
757,117,255,1298.714,218.910
758,112,255,907.196,219.170
759,90,255,1235.856,219.633
760,44,255,1502.068,217.341
761,85,255,66.124,219.676
762,75,255,671.087,219.047
763,113,255,783.217,220.712
764,90,255,1483.178,218.978
765,67,255,634.500,219.739
766,103,255,922.704,220.684
767,127,255,1204.531,221.461
768,72,255,1514.194,222.319
769,38,255,2.789,219.605
770,88,255,21.136,221.784
771,77,255,230.942,220.864
772,92,255,327.870,221.685
773,108,255,505.389,221.269
774,158,255,528.418,222.070
775,92,255,593.576,221.326
776,126,255,709.429,223.405
777,108,255,936.380,222.417
778,123,255,1086.427,223.118
779,43,255,1140.360,220.407
780,61,255,1222.303,220.615
781,75,255,1362.327,220.820
782,89,255,274.556,221.803
783,80,255,466.750,222.562
784,112,255,831.848,223.411
785,68,255,1175.603,221.750
786,63,255,1351.325,221.659
787,116,255,1573.578,223.526
788,73,255,381.267,221.486
789,87,255,398.845,223.385
790,78,255,951.577,222.641
791,50,255,1030.200,222.780
792,50,255,1271.040,221.960
793,107,255,1325.491,223.902
794,75,255,216.553,223.580
795,82,255,254.622,223.817
796,138,255,353.609,225.275
797,48,255,793.354,223.458
798,76,255,1376.855,223.842
799,57,255,1524.974,223.079
800,70,255,1557.643,224.243
801,69,255,178.036,224.442
802,144,255,188.312,228.771
803,30,255,457.200,223.967
804,69,255,555.138,224.717
805,34,255,658.559,223.382
806,55,255,1015.882,224.191
807,64,255,373.234,226.516
808,67,255,1426.843,225.724
809,72,255,91.778,226.819
810,110,255,1048.545,227.664
811,114,255,34.649,229.132
812,27,255,77.352,226.722
813,131,255,109.615,230.263
814,96,255,1001.375,229.792
815,88,255,290.045,229.534
816,71,255,448.514,229.007
817,33,255,497.500,227.500
818,102,255,726.500,230.108
819,106,255,889.415,229.481
820,143,255,576.556,230.311
821,58,255,767.534,228.793
822,133,255,852.207,230.357
823,73,255,1095.199,229.966
824,70,255,1498.200,229.586
825,68,255,45.103,231.250
826,75,255,340.300,231.540
827,30,255,863.267,229.233
828,66,255,1245.455,230.455
829,91,255,1433.544,233.577
830,199,255,1473.239,233.269
831,91,255,122.577,232.896
832,102,255,750.157,232.431
833,111,255,816.095,233.716
834,106,255,966.104,232.226
835,87,255,1137.569,232.098
836,102,255,1190.216,232.765
837,101,255,645.312,234.035
838,65,255,1223.531,232.700
839,82,255,1278.537,233.293
840,71,255,1382.275,233.458
841,105,255,1396.005,233.900
842,31,255,1598.210,232.629
843,78,255,489.141,233.795
844,87,255,552.603,234.213
845,44,255,1115.523,232.841
846,90,255,1291.378,235.800
847,93,255,246.543,234.823
848,20,255,456.600,232.400
849,83,255,775.657,236.380
850,20,255,1026.350,233.050
851,25,255,1153.740,233.220
852,97,255,1259.180,235.479
853,69,255,67.210,235.761
854,106,255,320.858,236.434
855,107,255,417.182,237.033
856,90,255,520.456,235.833
857,87,255,694.420,237.029
858,47,255,910.564,235.500
859,113,255,1342.898,236.712
860,96,255,224.354,237.333
861,107,255,1010.986,240.836
862,51,255,1409.853,236.441
863,87,255,202.534,238.121
864,161,255,265.457,241.214
865,105,255,613.252,238.595
866,92,255,629.065,238.902
867,61,255,935.221,237.238
868,155,255,1058.281,240.661
869,30,255,1517.800,236.200
870,84,255,11.202,238.786
871,29,255,85.224,237.155
872,77,255,160.461,238.994
873,87,255,173.489,240.029
874,118,255,1200.475,240.042
875,75,255,1555.087,238.287
876,67,255,593.500,239.724
877,60,255,867.850,238.933
878,48,255,1169.375,238.958
879,141,255,1103.968,241.805
880,146,255,1506.459,242.527
881,114,255,1535.912,242.965
882,159,255,24.682,244.368
883,74,255,95.581,242.919
884,23,255,401.152,240.196
885,79,255,916.601,242.323
886,90,255,975.778,242.856
887,61,255,1073.303,241.270
888,125,255,1360.388,242.164
889,41,255,1149.646,241.573
890,36,255,135.833,242.111
891,81,255,676.364,244.265
892,86,255,898.477,244.360
893,33,255,297.409,243.106
894,30,255,466.733,243.633
895,98,255,656.092,246.327
896,71,255,928.162,245.401
897,94,255,489.787,245.543
898,70,255,1220.914,246.200
899,148,255,1236.250,249.378
900,78,255,1396.923,245.179
901,54,255,1439.296,245.500
902,50,255,73.260,246.240
903,148,255,346.122,250.399
904,127,255,452.988,248.374
905,54,255,803.333,246.167
906,90,255,827.100,247.022
907,125,255,58.276,249.420
908,54,255,240.000,246.981
909,28,255,363.286,246.429
910,101,255,715.153,248.569
911,92,255,782.022,248.598
912,119,255,949.660,249.601
913,75,255,1291.193,248.833
914,55,255,1424.845,246.409
915,114,255,3.158,254.640
916,100,255,38.390,249.420
917,41,255,1377.061,247.232
918,70,255,1544.414,248.614
919,101,255,107.292,249.530
920,90,255,183.033,251.200
921,55,255,205.045,249.682
922,71,255,287.063,249.275
923,92,255,532.630,251.598
924,86,255,545.035,250.198
925,89,255,871.669,250.174
926,115,255,218.178,252.248
927,52,255,301.846,249.692
928,58,255,319.017,249.948
929,98,255,1038.551,251.490
930,77,255,1090.266,251.097
931,96,255,1138.729,251.969
932,114,255,1160.088,252.298
933,87,255,1520.695,251.822
934,104,255,1576.260,251.356
935,114,255,509.860,254.211
936,78,255,966.051,252.487
937,76,255,1213.250,252.566
938,47,255,85.330,251.479
939,98,255,124.551,254.163
940,150,255,1002.727,255.580
941,106,255,1331.934,254.245
942,79,255,158.930,254.804
943,72,255,170.611,254.514
944,137,255,401.566,255.478
945,106,255,1448.387,255.302
946,90,255,562.556,255.000
947,45,255,624.033,253.078
948,64,255,1124.594,255.281
949,62,255,1426.823,253.839
950,63,255,1490.579,254.659
951,81,255,143.302,256.389
952,55,255,480.555,255.773
953,79,255,688.627,256.741
954,72,255,198.264,257.028
955,32,255,232.250,255.312
956,91,255,469.687,257.456
957,76,255,675.303,256.316
958,45,255,746.722,256.344
959,67,255,18.530,257.784
960,85,255,372.124,258.124
961,80,255,639.562,258.087
962,79,255,757.829,258.715
963,97,255,901.572,258.562
964,25,255,1297.780,256.740
965,62,255,1534.694,256.629
966,55,255,982.555,258.155
967,56,255,1250.518,259.143
968,49,255,260.357,258.337
969,92,255,496.913,260.848
970,82,255,618.024,260.817
971,73,255,1309.842,261.021
972,134,255,1472.448,260.590
