 ,Area,Mean,X,Y
1,34,255,771.500,22.235
2,41,255,595.207,22.988
3,58,255,545.000,25.241
4,32,255,529.531,24.094
5,34,255,554.941,26.735
6,201,255,490.112,29.604
7,20,255,573.400,26.500
8,69,255,605.543,28.051
9,22,255,588.909,28.818
10,182,255,466.879,34.544
11,28,255,706.607,28.607
12,126,255,367.444,31.659
13,35,255,530.357,30.100
14,24,255,636.208,29.833
15,20,255,642.750,29.150
16,97,255,669.314,34.314
17,79,255,825.741,32.918
18,125,255,940.964,31.852
19,42,255,350.810,31.143
20,83,255,902.307,32.873
21,70,255,959.057,32.271
22,24,255,716.625,31.708
23,42,255,728.000,32.500
24,85,255,737.888,33.253
25,127,255,836.169,35.791
26,109,255,883.564,35.739
27,83,255,919.765,33.078
28,39,255,384.628,33.731
29,41,255,1058.549,32.963
30,42,255,1072.738,33.476
31,22,255,1097.773,32.364
32,87,255,333.776,34.580
33,37,255,977.257,33.986
34,29,255,1135.879,32.948
35,58,255,265.397,38.310
36,40,255,311.775,35.150
37,33,255,812.318,34.682
38,110,255,1039.055,36.991
39,29,255,1115.466,34.569
40,26,255,271.962,36.154
41,60,255,303.000,38.750
42,45,255,558.056,37.211
43,31,255,802.048,37.048
44,26,255,1150.346,36.885
45,107,255,184.304,40.519
46,86,255,225.221,39.919
47,98,255,448.163,41.265
48,31,255,506.952,37.790
49,29,255,853.638,38.052
50,40,255,891.350,39.850
51,30,255,949.067,38.967
52,39,255,1053.551,38.859
53,75,255,1198.153,39.847
54,39,255,200.962,39.167
55,63,255,214.468,41.135
56,59,255,347.008,40.500
57,54,255,932.741,39.463
58,89,255,165.466,41.039
59,42,255,276.881,40.333
60,69,255,729.587,41.413
61,26,255,775.577,40.154
62,30,255,1023.967,40.133
63,42,255,1091.524,40.143
64,59,255,785.178,44.076
65,38,255,314.316,42.526
66,37,255,718.689,42.203
67,25,255,150.020,42.860
68,29,255,383.155,44.190
69,228,255,868.890,50.754
70,51,255,1137.951,42.559
71,66,255,193.303,45.045
72,24,255,745.417,44.917
73,65,255,849.715,46.592
74,50,255,1165.220,45.400
75,32,255,1330.500,45.531
76,35,255,807.243,46.386
77,51,255,1229.873,46.971
78,52,255,109.500,47.654
79,111,255,436.509,51.050
80,47,255,1204.436,47.670
81,38,255,638.316,48.184
82,50,255,766.100,49.140
83,68,255,1294.897,50.985
84,107,255,161.051,50.808
85,76,255,353.513,50.553
86,54,255,922.963,49.870
87,49,255,651.112,49.867
88,92,255,382.478,53.185
