 ,Area,Mean,X,Y
1,53,255,570.009,21.840
2,31,255,618.048,23.435
3,61,255,541.746,26.943
4,40,255,556.025,27.325
5,57,255,637.289,29.167
6,34,255,646.647,28.029
7,51,255,581.637,29.676
8,41,255,694.476,30.280
9,22,255,705.591,28.591
10,72,255,391.250,34.667
11,80,255,169.363,35.700
12,20,255,685.600,32.800
13,81,255,524.290,34.821
14,25,255,717.580,33.660
15,87,255,760.500,36.764
16,41,255,731.988,36.256
17,45,255,382.589,37.900
18,82,255,545.390,39.305
19,43,255,156.849,39.616
20,149,255,233.010,44.654
21,77,255,323.968,41.409
22,43,255,741.547,40.988
23,159,255,252.374,44.148
24,67,255,309.455,42.515
25,20,255,347.400,41.450
26,73,255,756.555,43.240
27,29,255,361.569,43.466
28,32,255,373.344,43.500
29,51,255,577.676,43.559
30,71,255,693.894,45.303
31,89,255,146.860,45.916
32,75,255,199.247,46.393
33,96,255,394.885,46.198
34,32,255,419.000,44.594
35,25,255,790.900,43.940
36,42,255,803.476,45.714
37,38,255,453.316,44.526
38,24,255,683.250,45.500
39,27,255,266.093,48.241
40,70,255,287.614,48.429
41,97,255,434.129,48.624
42,29,255,714.190,48.155
43,23,255,823.109,49.457
44,52,255,518.365,49.250
45,61,255,545.762,49.582
46,25,255,205.260,50.340
47,33,255,682.591,52.015
48,31,255,721.242,51.468
49,73,255,844.116,56.733
50,69,255,261.007,56.587
51,44,255,835.205,55.977
52,56,255,869.357,55.036
53,31,255,934.468,54.274
54,27,255,912.574,54.537
55,70,255,943.743,57.757
56,43,255,182.709,55.895
57,142,255,241.711,59.901
58,54,255,460.889,57.111
59,50,255,167.220,59.140
60,51,255,774.382,59.206
61,53,255,98.198,62.575
62,84,255,107.357,63.500
63,32,255,547.906,60.062
64,41,255,307.061,62.963
65,46,255,723.500,61.783
66,61,255,934.238,62.680
67,89,255,441.478,65.253
68,34,255,516.000,61.882
69,21,255,15.881,62.214
70,139,255,918.888,67.133
71,49,255,383.990,64.459
72,57,255,865.904,65.939
73,83,255,880.608,65.753
74,29,255,43.707,64.259
75,22,255,124.500,64.682
76,78,255,694.103,66.692
77,36,255,315.361,65.889
78,22,255,565.500,66.318
79,41,255,632.207,67.963
80,45,255,755.678,69.122
81,60,255,232.367,71.183
82,23,255,417.500,68.500
83,61,255,798.008,72.549
84,22,255,405.227,70.000
85,40,255,889.425,71.675
86,82,255,957.476,75.110
87,30,255,350.567,71.567
88,44,255,562.273,73.136
89,60,255,301.867,74.167
90,42,255,274.310,74.762
91,63,255,373.468,74.262
92,40,255,456.725,75.050
93,23,255,939.457,73.370
94,54,255,1019.870,75.500
95,72,255,447.264,77.819
96,58,255,726.517,75.724
97,73,255,750.048,77.856
98,26,255,8.500,75.308
99,64,255,126.391,76.516
100,43,255,148.128,76.733
101,42,255,879.476,76.143
102,97,255,912.686,77.809
103,61,255,857.074,78.238
104,141,255,966.230,82.911
105,47,255,1012.521,78.798
106,35,255,46.929,78.357
107,23,255,108.804,78.413
108,40,255,467.050,79.975
109,25,255,498.940,78.300
110,45,255,1046.367,79.633
111,47,255,531.926,81.266
112,57,255,865.307,83.289
113,27,255,1027.019,80.278
114,54,255,931.204,81.870
115,56,255,944.982,82.250
116,37,255,996.203,81.446
117,52,255,576.673,83.154
118,73,255,685.993,83.788
119,52,255,981.846,83.750
120,26,255,348.115,82.038
121,38,255,409.553,82.605
122,39,255,306.551,84.526
123,27,255,489.019,83.907
124,29,255,542.431,84.086
125,24,255,1075.500,84.750
126,21,255,1084.690,85.214
127,49,255,1093.602,86.418
128,26,255,622.808,85.577
129,22,255,877.045,86.409
130,25,255,1041.620,86.660
131,45,255,712.100,87.233
132,28,255,372.536,88.250
133,58,255,987.466,89.552
134,56,255,1013.429,88.089
135,55,255,608.973,89.918
136,51,255,859.343,89.833
137,22,255,956.318,89.091
138,21,255,444.690,89.405
139,38,255,454.342,90.658
140,46,255,846.826,91.196
141,45,255,1058.989,91.833
142,21,255,651.738,89.881
143,63,255,685.452,93.040
144,29,255,46.397,93.362
145,22,255,69.727,94.091
146,73,255,304.760,96.473
147,60,255,592.450,94.767
148,56,255,736.982,94.750
149,36,255,840.639,95.139
150,64,255,1086.875,94.062
151,88,255,664.455,96.193
152,62,255,704.806,96.065
153,59,255,1159.653,96.229
154,34,255,134.471,97.441
155,26,255,386.000,95.923
156,168,255,559.548,98.821
157,38,255,355.105,97.211
158,50,255,512.400,96.780
159,33,255,935.591,96.470
160,28,255,374.786,97.286
161,50,255,630.380,98.320
162,60,255,750.883,99.967
163,50,255,971.820,98.540
164,30,255,229.367,100.167
165,32,255,927.312,99.688
166,26,255,1115.308,100.615
167,57,255,1132.289,101.518
168,67,255,603.813,102.216
169,40,255,875.100,101.525
170,25,255,139.740,102.380
171,31,255,47.048,102.887
172,77,255,849.630,105.253
173,26,255,764.654,103.923
174,62,255,861.194,105.903
175,48,255,376.375,106.312
176,53,255,585.330,106.594
177,23,255,1146.022,105.152
178,40,255,195.700,105.900
179,80,255,534.375,108.763
180,22,255,779.136,106.182
181,59,255,911.788,106.975
182,44,255,1003.364,107.159
183,51,255,1159.010,108.167
184,61,255,438.320,108.238
185,45,255,680.256,108.456
186,54,255,171.796,109.556
187,91,255,518.170,110.577
188,43,255,1098.942,108.942
189,45,255,249.056,111.056
190,95,255,457.258,112.858
191,36,255,833.833,110.750
192,43,255,1249.872,110.430
193,103,255,1268.345,112.908
194,49,255,346.990,112.643
195,72,255,703.931,112.139
196,85,255,7.994,114.135
197,40,255,130.500,111.000
198,52,255,691.981,114.019
199,61,255,566.959,113.795
200,62,255,887.371,116.581
201,71,255,398.415,115.359
202,64,255,556.938,116.453
203,23,255,905.978,114.891
204,47,255,157.968,116.500
205,49,255,223.316,116.439
206,30,255,444.000,114.900
207,58,255,474.155,117.345
208,64,255,609.406,116.984
209,79,255,848.399,116.880
210,35,255,1114.843,115.643
211,31,255,20.371,116.855
212,107,255,419.893,120.640
213,38,255,685.263,117.500
214,55,255,873.700,117.627
215,20,255,998.400,116.500
216,22,255,1242.364,116.955
217,28,255,116.000,117.500
218,64,255,500.953,119.375
219,32,255,37.312,118.781
220,115,255,179.378,122.770
221,66,255,539.682,119.894
222,80,255,595.250,120.775
223,43,255,1077.663,119.942
224,46,255,1202.457,118.587
225,30,255,167.300,120.567
226,69,255,204.051,121.051
227,41,255,269.012,120.232
228,52,255,410.481,122.077
229,67,255,529.604,121.560
230,44,255,352.841,121.341
231,71,255,513.739,122.599
232,62,255,764.532,123.839
233,40,255,1061.350,121.200
234,39,255,48.910,122.038
235,87,255,491.213,124.799
236,32,255,1287.250,121.219
237,21,255,1325.929,121.500
238,79,255,615.361,123.551
239,132,255,655.795,126.485
240,43,255,1047.267,123.105
241,46,255,237.522,125.261
242,50,255,311.220,124.660
243,53,255,673.255,124.255
244,43,255,1313.221,125.058
245,23,255,29.283,124.587
246,20,255,292.900,124.800
247,67,255,476.172,126.007
248,37,255,746.257,125.230
249,24,255,371.458,125.417
250,105,255,711.386,128.462
251,155,255,777.790,129.403
252,120,255,833.775,128.367
253,40,255,915.000,126.000
254,68,255,452.824,127.691
255,51,255,636.657,127.324
256,41,255,865.183,126.744
257,21,255,125.881,127.167
258,57,255,872.851,129.640
259,105,255,1335.243,131.910
260,162,255,1356.802,131.957
261,68,255,227.412,132.750
262,31,255,1056.081,128.565
263,52,255,1219.385,129.192
264,74,255,682.203,132.351
265,32,255,1137.062,130.312
266,51,255,103.637,131.716
267,45,255,337.078,130.478
268,53,255,521.651,131.670
269,45,255,534.122,131.056
270,78,255,576.590,132.192
271,96,255,593.906,133.396
272,75,255,750.980,133.167
273,59,255,1085.771,132.347
274,54,255,237.907,133.907
275,97,255,551.634,134.778
276,81,255,722.241,134.562
277,42,255,802.690,133.571
278,27,255,1148.019,133.574
279,34,255,1251.000,132.853
280,59,255,396.127,135.788
281,102,255,1372.039,137.049
282,54,255,79.241,135.500
283,54,255,322.722,135.741
284,59,255,484.466,136.127
285,127,255,624.429,137.972
286,39,255,408.654,135.936
287,35,255,923.043,136.071
288,85,255,358.465,138.571
289,48,255,566.521,138.417
290,57,255,640.921,137.728
291,37,255,1045.203,136.338
292,57,255,422.974,139.114
293,57,255,470.588,138.395
294,77,255,788.513,139.526
295,51,255,819.206,139.637
296,47,255,1290.032,138.223
297,82,255,260.683,140.012
298,22,255,330.000,139.000
299,49,255,342.133,139.724
300,110,255,461.027,142.855
301,74,255,496.405,140.473
302,77,255,578.617,140.630
303,63,255,279.944,141.532
304,170,255,764.171,144.382
305,50,255,851.600,141.000
306,21,255,1395.786,138.786
307,43,255,139.872,141.128
308,68,255,827.809,142.088
309,113,255,863.341,143.872
310,54,255,1070.630,141.019
311,22,255,49.727,142.318
312,32,255,127.469,141.750
313,40,255,200.325,142.075
314,123,255,516.110,144.663
315,53,255,648.991,143.142
316,62,255,692.548,143.242
317,29,255,1430.569,141.121
318,58,255,534.310,144.207
319,76,255,549.961,143.921
320,75,255,742.460,143.953
321,103,255,658.442,147.189
322,42,255,955.548,144.690
323,54,255,121.130,147.259
324,110,255,727.391,147.964
325,62,255,939.290,145.435
326,42,255,1357.048,145.619
327,57,255,242.254,147.518
328,58,255,682.190,146.776
329,45,255,1087.478,146.078
330,47,255,16.500,148.011
331,82,255,338.415,147.756
332,68,255,811.265,148.529
333,58,255,900.948,148.328
334,32,255,1157.031,146.906
335,32,255,70.281,147.812
336,77,255,299.760,149.474
337,92,255,413.315,149.130
338,88,255,598.693,150.818
339,48,255,151.417,150.542
340,22,255,524.909,149.409
341,113,255,569.580,152.801
342,133,255,386.117,153.117
343,97,255,788.964,152.923
344,20,255,1193.000,150.000
345,22,255,10.773,152.455
346,30,255,827.267,152.433
347,59,255,52.703,156.551
348,97,255,615.747,157.253
349,112,255,745.830,156.911
350,120,255,487.642,157.217
351,58,255,510.500,155.914
352,60,255,675.450,156.750
353,105,255,875.110,157.548
354,22,255,1220.500,155.000
355,79,255,372.424,158.614
356,93,255,645.511,158.231
357,32,255,892.062,156.312
358,59,255,25.873,157.517
359,46,255,166.913,157.304
360,80,255,245.900,159.100
361,59,255,313.347,158.890
362,90,255,423.500,159.000
363,58,255,529.741,157.931
364,108,255,707.648,158.435
365,56,255,721.429,157.964
366,34,255,1326.588,156.324
367,63,255,361.595,160.849
368,84,255,585.905,159.929
369,28,255,222.750,158.821
370,59,255,350.229,160.466
371,53,255,401.632,159.406
372,75,255,443.273,161.087
373,68,255,853.985,159.838
374,50,255,951.180,160.300
375,71,255,455.556,162.021
376,51,255,762.559,160.873
377,23,255,1164.326,159.413
378,140,255,1540.421,164.929
379,20,255,66.300,161.400
380,62,255,521.274,164.935
381,48,255,843.146,162.688
382,69,255,917.572,163.355
383,66,255,145.288,163.561
384,40,255,569.200,162.525
385,75,255,816.380,166.407
386,27,255,1238.093,163.426
387,27,255,1303.870,164.278
388,84,255,298.976,166.393
389,81,255,382.463,166.290
390,27,255,176.093,165.426
391,53,255,202.538,167.500
392,48,255,27.771,166.583
393,84,255,184.702,170.869
394,68,255,233.162,168.132
395,55,255,759.991,168.082
396,24,255,1135.708,167.125
397,45,255,1352.922,166.833
398,47,255,217.883,167.862
399,21,255,39.452,168.976
400,58,255,751.448,170.379
401,120,255,782.800,172.033
402,69,255,1124.457,171.094
403,64,255,89.969,170.734
404,102,255,128.059,174.686
405,74,255,416.635,171.500
406,36,255,511.361,170.250
407,46,255,1321.739,170.739
408,31,255,1437.855,170.048
409,66,255,405.591,173.182
410,61,255,645.844,171.844
411,93,255,900.586,173.220
412,70,255,948.186,172.743
413,82,255,1075.585,175.683
414,35,255,112.043,171.929
415,62,255,154.726,172.984
416,87,255,283.397,174.006
417,31,255,452.500,171.500
418,59,255,729.195,172.297
419,66,255,794.455,174.121
420,53,255,807.934,173.123
421,25,255,1309.260,172.060
422,63,255,171.405,173.865
423,65,255,314.162,173.885
424,87,255,339.937,174.420
425,59,255,850.551,174.432
426,46,255,874.087,173.130
427,49,255,923.153,173.500
428,74,255,1090.554,174.014
429,47,255,1102.777,173.670
430,80,255,194.800,175.738
431,37,255,224.635,174.635
432,89,255,368.433,175.758
433,52,255,476.885,175.250
434,124,255,633.411,176.871
435,79,255,696.348,175.259
436,49,255,912.704,175.398
437,50,255,1143.760,174.740
438,72,255,394.167,177.222
439,110,255,671.145,177.000
440,38,255,1010.553,175.737
441,22,255,1113.409,175.909
442,29,255,1346.569,173.776
443,61,255,1577.189,176.270
444,27,255,241.315,175.870
445,53,255,497.613,176.292
446,58,255,550.879,176.638
447,96,255,610.990,178.312
448,91,255,966.060,177.863
449,83,255,250.151,179.199
450,38,255,293.895,178.026
451,64,255,304.359,179.094
452,88,255,865.398,179.636
453,70,255,84.886,179.600
454,93,255,514.640,179.608
455,93,255,573.597,180.489
456,45,255,884.900,178.011
457,35,255,217.129,178.957
458,112,255,267.170,181.857
459,39,255,1170.423,179.654
460,41,255,1458.378,179.671
461,152,255,655.362,185.776
462,78,255,714.103,182.128
463,73,255,103.075,182.185
464,74,255,325.730,182.068
465,49,255,484.663,182.500
466,35,255,584.871,181.871
467,62,255,845.516,182.097
468,24,255,1206.167,180.625
469,63,255,1224.627,181.706
470,79,255,547.222,184.019
471,78,255,832.987,183.474
472,22,255,1189.136,181.818
473,131,255,151.714,186.302
474,86,255,496.233,184.791
475,78,255,697.295,184.192
476,68,255,338.574,185.485
477,41,255,1037.890,183.915
478,94,255,1122.074,185.904
479,79,255,1401.082,186.563
