 ,Area,Mean,X,Y
1,30,255,408.967,5.967
2,44,255,311.614,9.432
3,42,255,424.595,8.262
4,75,255,327.167,13.047
5,56,255,394.571,9.607
6,57,255,183.675,11.307
7,43,255,298.244,10.128
8,96,255,342.677,14.604
9,44,255,358.000,10.864
10,32,255,381.781,10.844
11,36,255,242.278,13.972
12,33,255,197.894,14.076
13,41,255,368.451,13.793
14,29,255,174.914,16.155
15,86,255,208.407,19.488
16,44,255,407.500,18.568
17,90,255,383.000,19.456
18,43,255,427.802,18.174
19,28,255,265.607,18.571
20,47,255,311.032,19.479
21,106,255,473.528,21.689
22,39,255,194.295,20.295
23,65,255,296.808,21.269
24,48,255,355.833,22.458
25,48,255,140.208,26.333
26,51,255,445.794,23.167
27,77,255,182.058,25.383
28,40,255,332.450,24.575
29,56,255,496.071,26.625
30,96,255,506.135,26.521
31,186,255,593.731,31.570
32,75,255,626.567,28.807
33,53,255,118.066,28.651
34,46,255,147.435,29.391
35,26,255,213.269,28.154
36,72,255,571.764,28.333
37,33,255,128.591,29.348
38,43,255,484.733,30.198
39,23,255,527.543,27.804
40,50,255,84.020,30.780
41,33,255,545.985,32.015
42,58,255,69.448,33.103
43,54,255,537.907,34.222
44,51,255,252.696,33.441
45,38,255,520.211,33.421
46,45,255,758.833,35.944
47,45,255,807.900,35.478
48,56,255,181.268,36.857
49,45,255,578.167,36.522
50,31,255,381.016,38.435
51,39,255,34.628,38.962
52,57,255,125.605,38.132
53,49,255,192.235,38.378
54,36,255,292.806,38.528
55,27,255,137.907,38.574
56,29,255,264.397,39.328
57,63,255,320.992,39.849
58,73,255,753.390,42.842
59,20,255,781.400,38.450
60,99,255,792.116,42.359
61,83,255,9.982,42.464
62,28,255,46.857,39.107
63,24,255,149.833,39.375
64,52,255,824.788,40.442
65,40,255,82.125,41.075
66,54,255,334.556,41.981
67,83,255,636.524,43.633
68,98,255,844.112,44.112
69,44,255,308.295,42.614
70,76,255,404.382,44.697
71,65,255,453.608,42.469
72,43,255,625.128,42.663
73,74,255,112.108,44.378
74,52,255,469.096,44.212
75,55,255,158.464,46.591
76,45,255,394.144,46.922
77,58,255,489.190,45.586
78,46,255,811.696,43.978
79,33,255,20.561,44.924
80,47,255,892.968,46.245
81,41,255,429.378,47.378
82,39,255,734.603,48.244
83,22,255,873.500,46.727
84,41,255,249.280,50.841
85,23,255,382.239,51.413
86,51,255,495.971,53.382
87,40,255,547.425,51.225
88,48,255,304.396,52.854
89,57,255,328.132,53.114
90,27,255,884.907,53.130
91,58,255,191.828,54.379
92,37,255,813.500,55.500
93,49,255,34.316,55.337
94,52,255,733.712,55.577
95,54,255,748.093,56.778
96,72,255,920.792,57.319
97,32,255,221.469,55.094
98,28,255,235.750,55.464
99,41,255,261.037,56.646
100,20,255,554.850,55.400
101,58,255,21.638,58.345
102,45,255,359.344,58.011
103,43,255,508.616,57.849
104,56,255,172.732,59.696
105,48,255,910.333,60.104
106,164,255,965.921,63.720
107,60,255,62.450,60.550
108,59,255,951.534,61.280
109,39,255,999.269,60.038
110,23,255,988.326,61.500
111,87,255,1014.810,63.856
112,52,255,131.885,63.365
113,63,255,285.786,65.071
114,83,255,309.789,63.560
115,38,255,547.500,62.000
116,31,255,185.661,62.177
117,87,255,1028.523,66.580
118,49,255,1057.439,63.663
119,21,255,397.738,63.167
120,47,255,642.287,64.819
121,47,255,51.032,65.819
122,38,255,333.237,65.789
123,48,255,434.021,65.104
124,36,255,462.250,64.333
125,54,255,492.000,66.000
126,26,255,503.038,64.731
127,90,255,771.211,69.133
128,52,255,1044.808,65.327
129,35,255,11.214,65.814
130,68,255,759.324,68.338
131,37,255,804.338,67.824
132,32,255,202.344,66.938
133,46,255,926.717,67.826
134,59,255,114.076,68.178
135,39,255,814.551,68.782
136,21,255,143.833,68.643
137,61,255,953.844,71.795
138,25,255,21.940,69.700
139,42,255,361.048,70.405
140,49,255,1005.765,72.459
141,64,255,418.188,72.875
142,29,255,440.293,71.052
143,27,255,533.241,70.907
144,32,255,337.469,72.781
145,24,255,513.292,71.125
146,34,255,523.559,72.294
147,56,255,558.196,73.071
148,99,255,940.045,74.318
149,47,255,1066.564,73.521
150,59,255,171.093,74.771
151,36,255,1082.194,73.778
152,52,255,87.212,75.269
153,88,255,293.739,76.102
154,45,255,546.700,74.878
155,89,255,724.096,77.916
