 ,Area,Mean,X,Y
1,32,255,537.969,24.719
2,65,255,466.808,30.285
3,46,255,407.587,30.087
4,25,255,744.100,29.460
5,127,255,424.453,34.311
6,37,255,514.041,32.635
7,49,255,388.867,33.276
8,115,255,447.517,33.622
9,24,255,563.500,32.000
10,24,255,658.000,31.458
11,75,255,778.140,35.567
12,65,255,808.192,34.269
13,46,255,314.957,34.652
14,21,255,493.881,31.833
15,55,255,525.100,33.936
16,35,255,543.014,33.157
17,138,255,703.899,36.761
18,112,255,396.152,38.750
19,24,255,647.958,32.917
20,51,255,686.873,34.559
21,48,255,787.167,34.958
22,27,255,239.907,35.648
23,59,255,673.992,35.619
24,26,255,251.462,35.577
25,33,255,732.106,36.015
26,151,255,266.136,42.017
27,25,255,293.060,36.180
28,74,255,718.527,38.527
29,73,255,828.911,41.158
30,22,255,463.091,37.318
31,98,255,750.510,41.510
32,70,255,166.686,40.543
33,53,255,230.953,40.292
34,77,255,919.227,40.916
35,52,255,372.885,41.154
36,25,255,847.860,39.220
37,34,255,768.706,41.059
38,34,255,942.294,40.353
39,42,255,93.357,46.476
40,33,255,182.106,42.348
41,90,255,143.811,45.078
42,42,255,912.524,44.286
43,75,255,109.793,46.020
44,33,255,384.955,45.227
45,33,255,801.682,45.167
46,39,255,818.705,44.654
47,62,255,84.710,47.177
48,53,255,128.085,46.594
49,114,255,438.167,48.351
50,30,255,841.000,45.367
51,21,255,1121.167,46.024
52,78,255,730.167,48.462
53,24,255,858.375,46.583
54,22,255,1106.455,45.364
55,87,255,405.891,48.454
56,29,255,774.466,49.052
57,121,255,882.740,50.351
58,63,255,895.119,51.167
59,30,255,738.100,49.433
60,25,255,1182.620,48.300
61,33,255,1204.621,48.924
62,56,255,761.107,52.286
63,33,255,901.833,51.712
64,95,255,1223.447,52.268
65,52,255,36.962,53.038
66,97,255,59.861,56.036
67,37,255,102.365,52.176
68,35,255,275.271,50.529
69,58,255,289.483,53.397
70,21,255,1243.167,50.167
71,44,255,390.250,53.318
72,41,255,47.841,55.110
73,45,255,446.167,54.167
74,40,255,808.500,54.000
75,49,255,403.194,56.724
76,22,255,1310.909,57.455
77,22,255,1319.045,56.364
78,43,255,68.872,58.407
79,99,255,268.803,59.965
80,42,255,423.952,57.286
81,58,255,1238.776,59.431
82,40,255,85.750,57.900
83,58,255,154.793,58.345
84,63,255,166.675,60.437
85,60,255,1200.250,59.817
86,36,255,539.889,60.889
87,63,255,778.278,62.087
88,24,255,1230.708,59.292
89,49,255,256.378,62.316
90,52,255,368.000,62.423
91,33,255,219.894,61.561
92,50,255,124.160,63.600
93,55,255,242.482,63.409
94,55,255,761.245,64.355
95,25,255,800.300,62.380
96,41,255,872.085,63.427
97,23,255,1004.761,63.891
98,41,255,1334.134,65.061
99,25,255,1357.500,64.180
100,33,255,521.712,65.682
101,35,255,1386.471,65.643
102,55,255,106.300,68.991
103,28,255,291.071,65.679
104,118,255,793.525,69.661
105,31,255,887.145,67.565
106,51,255,1014.755,67.951
107,56,255,1314.679,69.946
108,29,255,22.052,69.293
109,29,255,596.293,68.190
110,42,255,734.000,70.119
111,39,255,1107.577,70.679
112,104,255,1232.413,72.500
113,58,255,224.293,71.828
114,88,255,271.045,72.761
115,37,255,66.473,72.122
116,33,255,387.318,73.652
117,45,255,896.500,74.833
118,51,255,1220.343,74.069
119,54,255,367.556,74.500
120,54,255,127.722,75.167
121,53,255,614.670,76.066
122,54,255,1350.185,76.981
123,35,255,396.671,75.814
124,46,255,557.304,78.370
125,40,255,744.875,77.400
126,21,255,983.119,77.595
127,43,255,1296.105,78.895
128,20,255,1426.050,77.450
129,26,255,1473.654,78.231
130,67,255,295.127,80.799
131,24,255,1104.583,78.375
132,33,255,284.106,80.136
133,44,255,572.159,80.545
134,46,255,673.065,80.804
135,51,255,1441.304,80.676
136,23,255,1505.978,79.891
137,34,255,188.235,81.147
138,63,255,595.579,84.690
139,29,255,1217.741,81.983
140,50,255,1231.760,83.200
141,39,255,1208.449,84.859
142,40,255,491.875,85.725
143,35,255,689.671,86.471
144,53,255,1529.651,85.802
145,77,255,281.578,89.201
146,31,255,913.855,87.629
147,24,255,1112.125,86.708
148,65,255,1125.085,88.054
149,29,255,1544.431,86.569
150,29,255,213.914,87.914
151,39,255,225.551,87.885
152,86,255,399.442,90.360
153,30,255,264.767,90.167
