 ,Area,Mean,X,Y
1,98,255,45.184,3.143
2,95,255,152.205,2.932
3,49,255,184.663,2.602
4,36,255,195.722,3.278
5,99,255,274.763,6.995
6,25,255,462.620,4.300
7,31,255,28.629,6.145
8,90,255,322.178,7.344
9,130,255,291.077,9.323
10,34,255,21.412,8.500
11,24,255,360.750,8.000
12,34,255,392.824,8.412
13,91,255,202.643,14.115
14,81,255,376.463,12.623
15,26,255,408.231,8.346
16,78,255,347.000,11.897
17,65,255,433.331,11.838
18,27,255,441.907,10.574
19,77,255,72.266,14.006
20,40,255,7.225,13.375
21,56,255,41.804,15.804
22,100,255,57.360,18.790
23,82,255,189.000,17.012
24,54,255,145.556,16.926
25,78,255,258.218,17.372
26,53,255,418.538,15.953
27,31,255,479.145,14.887
28,46,255,216.543,17.717
29,65,255,228.546,18.885
30,68,255,328.676,18.897
31,47,255,389.032,17.649
32,91,255,83.929,20.335
33,33,255,248.227,18.500
34,30,255,410.200,17.933
35,96,255,454.510,20.885
36,102,255,553.716,20.539
37,120,255,21.708,22.008
38,30,255,282.867,19.133
39,28,255,488.036,19.321
40,154,255,529.714,24.000
41,34,255,99.412,21.000
42,44,255,115.773,21.659
43,55,255,156.427,21.536
44,50,255,605.880,21.360
45,97,255,168.644,23.851
46,23,255,574.283,22.152
47,36,255,593.250,22.111
48,34,255,210.912,23.882
49,72,255,495.625,24.833
50,48,255,564.604,24.250
51,45,255,584.122,24.233
52,27,255,143.204,25.093
53,31,255,182.177,28.242
54,48,255,401.146,28.521
55,84,255,416.167,30.238
56,133,255,725.132,32.222
57,60,255,604.250,29.600
58,49,255,691.500,30.112
59,70,255,710.943,30.429
60,72,255,743.514,28.319
61,28,255,479.571,30.250
62,128,255,619.906,35.172
63,131,255,638.286,33.996
64,58,255,793.431,30.586
65,40,255,833.075,29.625
66,23,255,56.630,29.674
67,52,255,175.346,33.000
68,32,255,191.844,32.062
69,27,255,390.574,31.796
70,32,255,556.844,30.938
71,54,255,822.463,31.185
72,41,255,135.744,32.085
73,46,255,461.435,33.935
74,111,255,774.419,33.599
75,54,255,50.296,34.889
76,44,255,541.364,34.068
77,21,255,872.214,32.786
78,33,255,886.712,33.379
79,43,255,453.616,34.174
80,71,255,666.739,34.866
81,22,255,523.000,34.364
82,101,255,743.797,37.064
83,82,255,843.500,36.768
84,41,255,859.378,35.744
85,25,255,74.940,35.300
86,25,255,676.060,35.700
87,70,255,11.086,38.829
88,21,255,896.357,36.310
89,66,255,579.000,39.273
90,94,255,909.298,40.872
91,27,255,547.944,39.648
92,30,255,435.967,39.300
93,41,255,505.890,40.915
94,42,255,800.333,40.167
95,50,255,812.660,41.040
96,95,255,943.353,42.311
97,85,255,961.759,43.029
98,32,255,688.062,42.656
99,78,255,878.179,45.205
100,38,255,132.132,45.605
101,46,255,180.109,46.500
102,57,255,416.360,46.342
103,51,255,729.637,45.559
104,85,255,771.241,46.782
105,35,255,920.414,45.500
106,32,255,983.062,44.469
107,20,255,677.050,45.750
108,55,255,63.591,46.682
109,57,255,362.360,48.763
110,33,255,431.106,46.409
111,35,255,445.529,46.929
112,38,255,667.000,48.105
113,33,255,404.379,47.773
114,38,255,930.000,49.079
115,25,255,329.100,49.220
116,93,255,996.102,52.575
117,88,255,1040.420,54.375
118,35,255,397.129,52.586
119,58,255,895.983,52.345
120,116,255,1053.828,58.707
121,40,255,435.575,52.375
122,50,255,517.880,53.400
123,58,255,961.103,53.052
124,53,255,22.840,54.330
125,64,255,713.609,55.188
126,29,255,868.328,54.293
127,37,255,507.230,55.203
128,38,255,975.921,54.447
129,44,255,382.682,56.909
130,34,255,391.588,56.824
131,45,255,468.233,56.900
132,70,255,1018.557,57.129
133,64,255,692.641,59.172
134,33,255,584.106,58.682
135,31,255,644.919,57.952
136,43,255,105.616,59.384
137,27,255,406.241,59.093
138,56,255,359.036,60.750
139,32,255,784.000,61.000
140,32,255,894.531,60.719
141,47,255,983.011,62.649
142,58,255,1083.741,63.121
143,41,255,656.793,62.402
144,39,255,815.321,61.423
145,23,255,316.457,62.413
146,66,255,1075.152,65.288
147,24,255,190.750,64.375
148,50,255,526.660,64.460
149,54,255,1028.463,65.130
150,69,255,156.558,65.529
151,42,255,136.143,66.095
152,24,255,306.958,66.125
153,29,255,545.776,66.155
154,69,255,636.732,68.587
155,50,255,997.900,66.900
156,37,255,458.176,67.338
157,31,255,205.629,67.790
158,36,255,1095.722,68.333
159,30,255,1017.133,69.133
160,38,255,655.684,70.105
161,137,255,1039.712,74.193
162,76,255,1177.579,72.368
163,124,255,330.435,78.306
164,20,255,484.550,71.600
165,69,255,1055.065,73.616
166,38,255,957.816,73.421
167,44,255,516.591,73.886
168,31,255,583.790,73.565
169,25,255,594.020,74.460
170,20,255,740.000,73.000
171,29,255,768.500,74.121
172,93,255,1152.403,77.134
173,33,255,250.318,76.106
174,40,255,1079.225,76.875
175,35,255,787.986,77.186
176,31,255,490.210,78.371
177,32,255,844.938,78.844
178,21,255,939.214,78.357
179,36,255,1009.500,79.139
180,70,255,1091.214,81.514
181,86,255,1112.977,81.791
182,158,255,1219.418,82.399
183,47,255,23.840,80.840
184,21,255,76.595,79.690
185,22,255,188.455,78.955
186,40,255,308.475,80.775
187,36,255,611.861,79.722
188,46,255,953.674,80.000
189,31,255,452.952,81.790
190,27,255,651.685,81.537
191,49,255,7.888,83.296
192,46,255,233.087,84.326
193,48,255,518.667,83.167
194,30,255,619.700,83.233
195,95,255,1179.995,84.837
196,31,255,183.694,85.435
197,24,255,583.375,83.708
198,34,255,43.000,84.500
199,31,255,657.532,84.758
200,97,255,1071.057,87.582
201,138,255,1126.957,88.406
202,37,255,1255.068,84.851
203,24,255,1264.333,85.083
204,50,255,480.980,86.960
205,31,255,593.081,86.048
206,53,255,1158.500,87.764
207,159,255,1200.689,89.657
208,80,255,1246.825,89.112
209,51,255,258.206,87.637
210,29,255,214.569,87.948
211,55,255,447.864,89.809
212,23,255,638.370,88.457
213,20,255,1103.050,88.200
214,75,255,1144.087,91.127
215,40,255,1229.850,88.700
216,151,255,1285.228,92.745
217,29,255,61.293,89.638
218,50,255,273.320,91.120
219,60,255,507.000,91.500
220,34,255,935.794,89.471
221,34,255,99.118,91.529
222,41,255,199.915,90.963
223,26,255,436.500,92.000
224,38,255,1014.474,92.132
225,55,255,312.718,93.827
226,38,255,461.816,93.026
227,39,255,872.397,93.372
228,57,255,1172.553,95.044
229,54,255,632.167,94.944
230,65,255,1109.946,93.762
231,29,255,499.569,94.948
232,168,255,1334.595,101.196
233,62,255,17.968,96.758
234,52,255,486.404,97.615
235,33,255,982.955,96.076
236,48,255,1030.917,96.271
237,54,255,1305.889,97.259
238,49,255,332.398,98.071
239,39,255,669.244,97.500
240,56,255,1260.571,98.732
241,52,255,1275.327,97.673
242,63,255,255.325,99.056
243,34,255,407.235,98.353
244,27,255,540.907,98.019
245,64,255,649.969,99.219
246,41,255,952.890,99.695
247,61,255,1054.992,99.189
248,57,255,1225.921,99.254
