 ,Area,Mean,X,Y
1,149,255,1215.151,26.117
2,50,255,1285.660,23.620
3,111,255,1304.896,28.446
4,79,255,1233.057,27.981
5,65,255,1243.623,29.223
6,45,255,1319.433,28.256
7,98,255,1368.704,30.959
8,75,255,1129.007,31.087
9,97,255,1168.242,32.686
10,121,255,1444.236,32.773
11,39,255,1141.731,30.628
12,28,255,1154.679,30.929
13,75,255,1197.780,33.300
14,74,255,1423.216,33.527
15,51,255,1120.265,34.696
16,146,255,1083.123,38.692
17,114,255,1283.825,39.316
18,81,255,1345.870,35.315
19,42,255,1109.476,35.429
20,55,255,1258.773,35.991
21,59,255,1407.602,35.347
22,62,255,1095.210,37.339
23,40,255,1180.925,36.750
24,72,255,1204.208,38.514
25,104,255,1143.019,38.385
26,79,255,1319.032,38.044
27,49,255,1335.378,38.031
28,33,255,1378.379,37.439
29,28,255,1391.214,36.321
30,23,255,1461.283,36.804
31,200,255,993.050,43.800
32,55,255,1224.500,38.936
33,50,255,1569.920,38.860
34,97,255,1021.809,41.273
35,26,255,1235.154,38.231
36,30,255,1590.600,38.333
37,103,255,971.257,43.519
38,27,255,1156.167,39.870
39,49,255,1470.786,41.949
40,148,255,1479.541,45.182
41,77,255,1558.552,42.760
42,101,255,1422.391,44.183
43,83,255,916.114,44.295
44,33,255,1247.409,42.106
45,81,255,1501.377,44.438
46,115,255,1269.587,45.943
47,52,255,1354.635,43.635
48,95,255,1403.153,44.247
49,84,255,1072.595,47.071
50,61,255,1113.467,44.385
51,163,255,878.948,49.899
52,49,255,1385.582,45.602
53,28,255,904.893,46.571
54,24,255,1096.167,45.708
55,93,255,1493.973,49.285
56,53,255,1542.481,46.613
57,60,255,797.183,48.517
58,71,255,1012.627,47.894
59,35,255,1184.586,46.814
60,42,255,1512.286,47.857
61,42,255,851.429,51.881
62,83,255,863.151,49.476
63,202,255,939.644,51.307
64,27,255,1037.130,46.907
65,62,255,1217.823,49.355
66,57,255,1583.658,50.921
67,100,255,821.980,50.980
68,56,255,1450.625,49.125
69,62,255,1466.242,51.790
70,59,255,1567.331,51.720
71,65,255,657.331,52.823
72,65,255,1436.577,52.177
73,85,255,745.912,52.888
74,60,255,771.083,53.550
75,46,255,803.935,54.652
76,68,255,1039.353,54.485
77,67,255,629.709,56.828
78,25,255,714.860,52.980
79,38,255,759.263,54.263
80,32,255,894.438,54.281
81,35,255,960.814,54.100
82,57,255,1025.482,55.605
83,51,255,1354.108,55.559
84,23,255,1549.848,53.978
85,99,255,599.369,57.591
86,64,255,909.625,55.781
87,36,255,973.194,54.972
88,58,255,1530.500,57.862
89,101,255,641.896,60.520
90,69,255,735.225,58.819
91,60,255,1007.067,57.533
92,100,255,1508.390,60.420
93,87,255,707.029,60.316
94,104,255,1056.760,59.865
95,127,255,1479.909,61.287
96,68,255,1543.794,61.353
97,24,255,1574.333,57.458
98,146,255,689.877,63.534
99,45,255,1384.522,59.433
100,87,255,921.695,63.132
101,32,255,610.031,61.812
102,41,255,833.988,61.427
103,31,255,1018.274,61.629
104,39,255,1034.628,62.295
105,49,255,1230.969,61.929
106,61,255,589.795,63.041
107,60,255,769.067,64.300
108,31,255,950.790,62.500
109,36,255,816.222,62.639
110,53,255,1179.538,64.274
111,80,255,749.138,65.088
112,29,255,936.776,64.155
113,65,255,1087.085,66.592
114,81,255,1493.907,67.364
115,112,255,573.634,68.125
116,93,255,624.027,67.360
117,64,255,718.625,66.922
118,78,255,1430.192,67.192
119,56,255,510.607,67.732
120,60,255,653.400,68.817
121,44,255,730.159,67.341
122,66,255,532.136,70.379
123,53,255,663.896,69.896
124,45,255,549.744,68.856
125,57,255,611.553,70.289
126,76,255,1278.105,71.566
127,31,255,706.919,69.694
128,54,255,1440.167,72.426
129,69,255,1512.848,72.355
130,76,255,673.329,73.421
131,42,255,1381.619,73.476
132,33,255,1420.379,73.136
133,98,255,624.102,78.398
134,30,255,697.600,73.533
135,46,255,1060.261,74.696
136,25,255,1262.540,74.100
137,90,255,505.989,76.722
138,113,255,519.996,79.181
139,116,255,596.241,79.983
140,48,255,1163.000,76.500
141,65,255,544.238,78.515
142,140,255,750.521,83.250
143,54,255,1408.074,77.296
144,55,255,395.082,78.336
145,31,255,1337.210,78.500
146,21,255,1428.119,78.262
147,34,255,1466.794,78.529
148,74,255,407.324,81.811
149,128,255,1322.047,83.375
150,62,255,587.048,82.452
151,54,255,609.481,82.167
152,55,255,885.155,83.045
153,22,255,385.409,80.955
154,34,255,488.529,81.706
155,43,255,1078.430,82.384
156,34,255,1373.794,81.882
157,106,255,446.349,84.802
158,44,255,497.227,82.977
159,42,255,529.143,83.452
160,39,255,905.141,82.936
161,37,255,1130.716,83.446
162,33,255,1353.652,83.409
163,42,255,419.286,85.262
164,49,255,458.500,85.969
165,23,255,563.413,83.848
166,50,255,1397.200,86.160
167,35,255,868.329,86.271
168,91,255,986.841,89.731
169,40,255,1028.700,85.475
170,31,255,361.403,86.952
171,42,255,647.262,87.238
172,44,255,398.795,88.773
173,23,255,541.543,87.978
174,55,255,668.245,88.791
175,47,255,1000.500,88.734
176,49,255,1092.990,88.929
177,144,255,433.035,92.500
178,41,255,1118.110,89.012
179,123,255,1430.565,94.329
180,44,255,468.477,91.023
181,65,255,1382.438,91.300
182,21,255,481.833,89.548
183,109,255,498.151,92.812
184,24,255,905.292,89.917
185,138,255,412.703,96.674
186,41,255,1207.646,93.280
