 ,Area,Mean,X,Y
1,79,255,454.285,3.399
2,32,255,564.844,1.625
3,44,255,621.727,3.045
4,73,255,635.979,2.527
5,28,255,759.607,2.214
6,52,255,580.481,5.077
7,23,255,594.674,4.152
8,76,255,778.263,6.868
9,21,255,513.119,6.738
10,69,255,435.543,8.123
11,44,255,796.477,10.182
12,62,255,827.710,12.645
13,95,255,849.258,14.847
14,81,255,389.735,14.093
15,34,255,410.647,12.029
16,51,255,534.833,11.775
17,116,255,1012.862,15.905
18,48,255,375.792,14.792
19,90,255,348.633,18.678
20,39,255,607.910,17.500
21,41,255,325.744,18.354
22,62,255,902.855,17.710
23,56,255,416.821,20.179
24,99,255,935.773,23.247
25,114,255,973.754,23.789
26,83,255,989.163,22.114
27,68,255,370.000,23.809
28,113,255,912.765,25.420
29,90,255,1020.922,26.278
30,24,255,206.833,25.375
31,63,255,198.357,30.452
32,24,255,655.750,29.083
33,34,255,947.382,29.471
34,26,255,219.423,28.808
35,118,255,180.695,32.593
36,25,255,230.740,30.180
37,52,255,414.981,33.288
38,37,255,351.851,30.986
39,53,255,388.028,33.123
40,25,255,526.140,31.180
41,165,255,61.718,36.488
42,38,255,961.974,33.053
43,99,255,1025.510,36.207
44,36,255,209.611,33.528
45,87,255,154.328,38.397
46,113,255,1206.969,40.412
47,63,255,227.119,40.786
48,64,255,263.391,39.281
49,88,255,46.898,43.852
50,31,255,713.113,40.823
51,34,255,1005.353,40.412
52,22,255,1140.227,40.000
53,66,255,1145.879,44.015
54,67,255,1218.754,43.022
55,23,255,673.500,41.196
56,59,255,15.941,43.737
57,43,255,405.477,42.593
58,26,255,655.385,42.731
59,21,255,693.357,42.167
60,22,255,1106.591,43.727
61,24,255,1155.833,42.375
62,39,255,1246.782,43.449
63,99,255,1254.742,46.369
64,83,255,534.307,46.753
65,43,255,560.547,45.081
66,25,255,624.220,44.060
67,41,255,1184.402,43.500
68,123,255,111.435,48.638
69,41,255,138.500,44.500
70,26,255,577.308,45.346
71,121,255,990.921,48.194
72,145,255,1064.838,49.431
73,73,255,69.308,51.829
74,60,255,79.033,49.100
75,29,255,508.603,47.224
76,107,255,92.229,50.864
77,109,255,1019.739,51.298
78,21,255,1091.643,46.738
79,44,255,378.750,50.864
80,39,255,549.372,49.859
81,30,255,951.633,50.133
82,37,255,1078.743,50.527
83,32,255,182.594,50.438
84,29,255,404.948,50.914
85,25,255,275.860,52.420
86,23,255,709.239,50.848
87,20,255,1265.700,51.950
88,28,255,1471.107,52.286
89,64,255,519.859,55.828
90,93,255,3.554,59.156
91,65,255,939.762,58.608
92,54,255,1466.537,57.667
93,157,255,1522.978,61.430
94,33,255,214.439,56.924
95,20,255,507.600,57.100
96,50,255,1038.360,58.100
97,50,255,1507.080,58.120
98,36,255,132.306,58.833
99,51,255,204.833,60.461
100,57,255,1477.904,61.447
101,172,255,16.047,65.320
102,38,255,79.579,60.447
103,45,255,90.522,60.633
104,54,255,176.296,60.352
105,40,255,240.675,60.425
106,26,255,830.000,59.462
107,45,255,1496.367,61.233
108,66,255,578.848,62.212
109,43,255,747.988,62.035
110,20,255,770.400,60.450
111,70,255,954.400,62.914
112,55,255,150.318,64.118
113,21,255,294.690,62.548
114,41,255,564.451,62.963
115,28,255,610.679,62.607
116,53,255,532.613,65.575
117,43,255,1094.500,65.640
118,33,255,986.409,67.985
119,39,255,1153.910,68.372
120,82,255,1261.122,70.659
121,30,255,409.067,69.067
122,48,255,632.750,68.833
123,80,255,1016.438,71.362
124,70,255,84.757,71.043
125,41,255,176.573,69.476
126,42,255,1494.048,71.571
127,34,255,586.618,71.147
128,39,255,844.628,71.808
129,23,255,94.326,72.109
130,64,255,1513.562,72.312
131,50,255,613.060,75.240
132,25,255,100.540,75.100
133,26,255,659.346,74.577
134,24,255,879.500,77.042
135,21,255,906.786,78.214
136,46,255,973.761,79.674
137,94,255,463.617,82.947
138,38,255,1488.974,80.868
139,36,255,155.667,82.667
140,31,255,1006.210,81.210
141,128,255,561.914,87.070
142,57,255,655.114,83.500
143,25,255,893.700,82.420
144,21,255,494.548,83.214
145,66,255,669.364,84.742
146,62,255,766.435,86.823
147,27,255,449.722,84.352
148,25,255,759.940,84.780
149,21,255,881.881,85.357
150,48,255,1123.979,87.604
151,58,255,309.345,89.638
152,49,255,693.010,89.316
153,66,255,1145.348,89.803
154,23,255,719.196,88.717
155,46,255,110.587,91.000
156,35,255,332.129,90.071
157,24,255,355.458,89.333
158,55,255,627.500,90.318
159,69,255,646.181,92.500
160,20,255,1560.300,90.300
161,26,255,797.731,93.346
162,24,255,1166.167,91.917
163,53,255,68.330,95.142
164,28,255,889.857,95.321
165,36,255,1479.806,96.028
166,24,255,121.250,95.042
167,37,255,147.635,97.311
168,35,255,837.814,96.357
169,55,255,1011.700,96.245
170,36,255,131.889,97.361
171,32,255,272.406,96.875
172,74,255,622.351,100.257
173,54,255,461.241,99.574
174,20,255,1390.750,97.500
175,53,255,1429.802,99.500
176,55,255,492.591,99.845
177,135,255,573.048,103.574
178,44,255,1153.455,99.432
179,39,255,321.013,101.090
180,51,255,585.853,100.735
181,49,255,332.439,100.867
182,52,255,748.519,103.635
183,28,255,1237.607,101.821
184,48,255,1556.917,104.229
185,45,255,263.211,103.989
186,46,255,303.891,103.804
187,62,255,140.194,105.645
188,55,255,670.155,105.027
189,25,255,1034.060,103.740
190,41,255,1091.061,104.280
191,69,255,1134.022,105.196
192,61,255,1413.303,105.730
193,43,255,81.337,105.709
194,93,255,560.102,108.156
195,78,255,636.872,107.090
196,32,255,849.844,106.281
197,111,255,290.689,109.392
198,90,255,652.778,108.611
199,93,255,681.780,108.640
200,27,255,450.685,106.907
201,59,255,705.517,109.297
202,51,255,758.716,109.676
203,75,255,483.300,110.820
204,21,255,617.881,108.262
205,35,255,245.529,109.757
206,59,255,504.585,110.890
207,34,255,1059.559,110.147
208,47,255,492.436,112.287
209,67,255,547.739,114.112
210,31,255,343.694,112.048
211,73,255,1168.445,116.021
212,23,255,364.109,112.891
213,43,255,457.244,113.663
214,68,255,1393.000,114.000
215,60,255,305.350,114.433
216,52,255,522.096,114.692
217,63,255,881.611,116.770
218,88,255,1008.432,116.727
219,93,255,1188.091,117.565
220,40,255,1537.650,114.675
221,72,255,740.403,117.278
222,59,255,266.195,116.873
223,27,255,204.685,117.537
224,116,255,575.078,121.078
225,36,255,1161.111,117.639
226,93,255,173.984,119.715
227,73,255,428.801,119.445
228,74,255,625.662,119.797
229,47,255,699.777,119.351
230,29,255,1371.845,117.603
231,87,255,224.420,121.707
232,44,255,751.886,119.705
233,51,255,156.853,120.186
234,51,255,337.363,120.873
235,92,255,510.804,122.478
236,51,255,644.245,121.147
237,54,255,785.204,120.574
238,36,255,810.111,120.361
239,30,255,821.033,120.767
240,44,255,1237.386,120.341
241,33,255,83.561,121.076
242,136,255,397.000,126.963
243,59,255,487.449,121.873
244,56,255,1218.375,122.054
245,51,255,1314.284,122.441
246,45,255,103.411,121.811
247,45,255,415.344,123.122
248,59,255,473.788,121.924
249,29,255,529.672,121.603
250,33,255,991.530,122.318
251,32,255,1559.312,122.281
252,58,255,60.466,125.707
253,89,255,770.275,124.927
254,58,255,797.155,124.810
255,32,255,906.219,124.688
256,28,255,1353.250,124.143
257,20,255,1538.350,123.450
258,28,255,1210.000,125.000
259,22,255,1497.773,125.000
260,151,255,320.659,130.546
261,77,255,437.786,128.409
262,29,255,676.190,125.603
263,35,255,705.329,126.900
264,103,255,730.578,128.510
265,37,255,1300.932,126.689
266,53,255,1529.406,127.368
267,22,255,1571.591,125.409
268,51,255,116.951,127.990
269,43,255,715.686,128.942
270,22,255,870.864,126.955
271,23,255,969.109,126.587
272,33,255,1370.015,126.742
273,70,255,1385.914,128.686
274,47,255,39.755,127.926
275,60,255,131.383,129.100
276,52,255,160.654,128.442
277,45,255,531.856,128.233
278,79,255,662.918,130.209
279,88,255,844.455,129.716
280,39,255,1038.141,129.782
281,72,255,619.028,130.806
282,91,255,185.456,130.962
283,133,255,296.538,133.876
284,79,255,1200.146,132.576
285,77,255,202.968,132.448
286,123,255,478.817,135.329
287,55,255,1059.445,131.900
288,34,255,1167.118,131.529
289,72,255,366.028,133.250
290,35,255,952.700,132.271
291,47,255,1508.436,133.436
292,22,255,121.545,133.500
293,29,255,388.397,134.397
294,62,255,413.355,134.677
295,101,255,520.421,134.193
296,53,255,641.745,133.500
297,72,255,570.333,134.625
298,66,255,698.909,135.273
299,79,255,760.234,136.538
300,102,255,805.510,136.725
301,38,255,236.816,135.368
302,62,255,351.387,137.194
303,72,255,495.431,136.931
304,56,255,542.786,134.946
305,39,255,1015.500,136.115
306,51,255,222.912,136.735
307,56,255,274.000,137.214
308,62,255,779.419,137.242
309,64,255,448.562,138.453
310,29,255,999.052,137.086
311,82,255,243.902,140.610
312,112,255,426.464,141.393
313,39,255,586.064,138.577
314,83,255,735.500,141.476
315,83,255,744.645,140.452
316,51,255,874.206,139.108
317,52,255,917.865,138.423
318,57,255,70.500,139.553
319,92,255,679.011,141.511
320,99,255,963.288,142.500
321,90,255,380.811,144.122
322,62,255,488.710,142.597
323,80,255,864.862,143.825
324,95,255,1232.005,143.363
325,28,255,1471.786,141.107
326,26,255,42.346,141.808
327,60,255,341.450,144.567
328,84,255,573.750,144.226
329,41,255,1163.890,142.280
330,45,255,1209.478,142.944
331,20,255,30.850,142.850
332,55,255,55.627,143.555
333,53,255,118.557,144.708
334,32,255,209.469,143.375
335,51,255,638.480,143.578
336,24,255,652.125,142.583
337,44,255,1096.886,143.386
338,46,255,1310.609,144.478
339,45,255,228.344,144.456
340,54,255,323.556,144.685
341,50,255,515.140,144.480
342,27,255,1071.056,144.019
343,87,255,131.626,147.500
344,41,255,311.866,145.183
345,45,255,1262.789,145.567
346,68,255,588.647,147.074
347,52,255,603.808,146.808
348,94,255,824.851,148.543
349,52,255,846.135,146.885
