 ,Area,Mean,X,Y
1,40,255,207.775,1.825
2,41,255,233.402,2.524
3,25,255,270.100,2.140
4,51,255,292.402,2.029
5,64,255,322.219,2.359
6,46,255,348.283,3.674
7,37,255,365.824,2.203
8,46,255,612.370,4.478
9,55,255,798.027,2.755
10,28,255,838.786,1.821
11,52,255,851.269,3.154
12,71,255,866.683,3.979
13,71,255,900.641,2.739
14,39,255,980.910,2.936
15,55,255,1035.355,2.464
16,40,255,1045.375,2.875
17,28,255,1187.357,2.250
18,59,255,1268.076,3.212
19,36,255,1284.389,2.944
20,22,255,1305.591,3.409
21,46,255,1320.652,2.283
22,89,255,1352.466,4.185
23,61,255,1368.402,3.615
24,27,255,224.685,4.796
25,22,255,423.682,3.318
26,37,255,563.284,3.716
27,22,255,653.000,4.500
28,23,255,1126.978,4.674
29,46,255,155.587,5.978
30,76,255,172.474,6.632
31,27,255,930.537,5.685
32,66,255,1003.576,8.379
33,43,255,1338.640,5.942
34,34,255,96.265,7.118
35,74,255,195.432,8.122
36,35,255,435.729,7.071
37,23,255,919.761,5.804
38,52,255,967.558,7.327
39,47,255,770.138,7.394
40,28,255,1395.571,6.893
41,42,255,1415.571,8.452
42,28,255,107.321,8.107
43,28,255,603.786,8.857
44,96,255,942.677,11.354
45,35,255,787.643,9.386
46,79,255,1237.019,11.778
47,74,255,1428.662,11.068
48,24,255,122.250,12.083
49,20,255,554.200,11.000
50,26,255,594.308,12.385
51,41,255,158.037,12.476
52,28,255,700.750,13.393
53,48,255,860.312,13.750
54,36,255,982.167,12.583
55,20,255,1205.250,12.850
56,33,255,1126.985,14.015
57,36,255,1450.222,14.417
58,20,255,79.650,14.150
59,45,255,637.656,15.833
60,45,255,654.767,15.700
61,53,255,1113.802,14.915
62,102,255,1553.784,18.343
63,46,255,94.522,16.435
64,46,255,217.174,16.065
65,31,255,1463.468,15.694
66,28,255,106.893,16.679
67,23,255,435.587,17.457
68,42,255,602.738,18.595
69,37,255,1419.932,18.122
70,70,255,167.929,21.371
71,169,255,1568.802,25.198
72,49,255,117.439,20.480
73,67,255,774.246,21.485
74,68,255,923.456,21.485
75,261,255,1539.661,26.500
76,50,255,29.720,22.000
77,58,255,244.672,21.224
78,20,255,281.750,21.050
79,53,255,1203.123,22.236
80,48,255,1218.062,23.667
81,34,255,80.706,24.265
82,60,255,619.033,23.900
83,34,255,1116.088,22.971
