 ,Area,Mean,X,Y
1,24,255,671.167,16.708
2,32,255,694.594,18.312
3,109,255,1061.784,19.537
4,117,255,792.816,19.919
5,75,255,830.007,21.460
6,21,255,538.024,18.690
7,145,255,714.548,22.286
8,80,255,814.538,21.137
9,38,255,628.421,21.553
10,26,255,752.000,21.192
11,21,255,1016.881,20.548
12,94,255,1043.128,23.287
13,75,255,1085.220,23.153
14,98,255,558.653,24.918
15,98,255,653.020,27.051
16,131,255,674.920,25.424
17,50,255,944.080,24.540
18,29,255,571.983,26.259
19,97,255,780.881,28.232
20,25,255,866.740,24.300
21,35,255,979.100,25.271
22,36,255,523.083,26.472
23,29,255,591.224,25.224
24,118,255,926.644,28.220
25,27,255,614.500,26.352
26,107,255,851.799,29.294
27,34,255,907.294,28.059
28,32,255,953.156,27.438
29,64,255,1178.234,28.797
30,41,255,1230.110,28.207
31,127,255,883.248,32.224
32,31,255,1011.274,28.532
33,79,255,484.513,32.424
34,38,255,528.895,30.211
35,91,255,1058.379,35.357
36,56,255,1136.625,30.893
37,87,255,1149.983,31.006
38,44,255,538.250,31.864
39,97,255,796.273,35.232
40,78,255,814.077,35.308
41,72,255,423.750,35.444
42,35,255,1192.300,34.614
43,215,255,376.212,39.626
44,39,255,774.808,35.423
45,105,255,347.633,38.633
46,65,255,953.577,38.331
47,33,255,312.348,39.439
48,59,255,418.636,41.415
49,53,255,830.613,39.462
50,83,255,1245.958,40.633
51,43,255,319.453,40.430
52,47,255,394.181,40.628
53,62,255,726.194,41.935
54,166,255,565.699,45.518
55,64,255,1042.578,45.141
56,33,255,1196.197,43.682
57,45,255,357.567,43.033
58,23,255,804.891,42.587
59,48,255,935.229,46.167
60,27,255,1092.870,43.500
61,35,255,1188.214,45.129
62,30,255,530.600,45.500
63,29,255,786.983,45.534
64,29,255,1083.810,44.741
65,74,255,249.959,47.459
66,61,255,1384.680,48.090
67,22,255,217.727,46.182
68,44,255,1305.386,47.341
69,29,255,1353.948,46.741
70,69,255,182.993,50.022
71,38,255,205.816,47.816
72,70,255,262.286,51.271
73,76,255,279.132,52.566
74,68,255,350.824,48.956
75,39,255,799.731,49.295
76,41,255,325.988,50.280
77,44,255,1145.818,52.182
78,36,255,544.528,51.583
79,79,255,841.639,51.551
80,21,255,1364.833,50.643
81,36,255,1399.833,51.306
82,82,255,295.024,52.915
83,26,255,710.000,51.885
84,28,255,1235.179,52.393
85,61,255,1271.615,53.844
86,69,255,159.123,54.746
87,100,255,451.530,54.350
88,20,255,532.450,52.750
89,28,255,588.286,53.000
90,58,255,742.534,53.845
91,41,255,1285.232,52.427
92,21,255,1348.500,52.500
93,35,255,1374.300,53.129
94,21,255,647.500,53.500
