 ,Area,Mean,X,Y
1,86,255,493.523,31.174
2,39,255,340.115,32.038
3,32,255,716.000,34.500
4,47,255,977.415,35.138
5,51,255,310.971,36.480
6,88,255,281.500,39.591
7,41,255,832.915,38.256
8,44,255,302.318,39.909
9,31,255,345.113,38.435
10,54,255,222.870,41.778
11,60,255,190.600,44.083
12,43,255,785.593,44.081
13,33,255,1210.227,44.197
14,67,255,353.590,49.619
15,66,255,1248.758,56.182
16,23,255,603.326,56.500
17,50,255,63.980,59.380
18,67,255,662.276,65.978
19,65,255,26.331,69.838
20,31,255,185.694,69.403
21,49,255,1427.398,70.888
22,77,255,965.539,75.279
23,56,255,562.839,77.393
24,55,255,521.845,80.591
25,68,255,915.309,82.279
26,83,255,1073.030,82.982
27,57,255,1110.798,81.465
28,54,255,1465.370,82.852
29,101,255,439.876,88.708
30,78,255,1246.577,89.346
31,58,255,400.224,88.603
32,70,255,485.157,92.200
33,29,255,609.328,91.155
34,58,255,768.259,93.052
35,30,255,731.133,92.867
36,55,255,1160.336,95.573
37,47,255,69.926,96.628
38,42,255,327.143,95.905
39,48,255,158.188,99.021
40,52,255,100.077,100.231
41,54,255,1408.537,104.315
42,39,255,1557.218,104.038
43,91,255,1346.852,105.940
44,61,255,1283.615,108.713
45,72,255,905.319,111.306
46,23,255,1543.196,109.283
47,51,255,13.676,111.775
48,66,255,140.303,112.076
49,64,255,775.203,112.172
50,50,255,226.220,113.780
51,64,255,271.906,114.484
52,39,255,355.423,114.628
53,69,255,826.297,115.601
54,57,255,1057.939,117.465
55,59,255,456.381,119.517
56,39,255,390.628,119.603
57,53,255,984.387,124.274
58,22,255,1039.682,122.273
59,72,255,304.333,125.444
60,72,255,683.583,127.514
61,56,255,939.964,127.214
62,41,255,88.890,129.768
63,51,255,489.578,131.343
64,53,255,1341.632,131.594
65,69,255,1432.688,132.572
66,21,255,878.500,134.500
67,63,255,202.389,139.595
68,61,255,752.090,139.943
69,63,255,314.992,144.627
70,28,255,1451.214,144.429
71,71,255,1179.697,150.246
72,56,255,1358.893,151.732
73,54,255,148.111,154.500
74,22,255,614.500,154.000
75,67,255,47.172,155.470
76,85,255,82.241,157.794
77,66,255,1310.455,158.985
78,95,255,1524.500,160.668
79,45,255,850.922,162.944
80,53,255,968.387,165.519
81,53,255,1115.274,169.877
82,75,255,261.433,172.300
83,47,255,1494.117,171.202
84,64,255,1080.156,174.656
85,99,255,421.056,176.157
86,34,255,1590.853,173.618
87,74,255,1029.622,175.703
88,57,255,1112.500,180.202
89,62,255,125.081,181.823
90,63,255,527.944,184.246
91,86,255,1344.872,184.779
92,54,255,311.741,185.870
93,25,255,200.300,198.380
94,70,255,1081.343,199.371
95,76,255,843.118,205.579
96,56,255,1401.161,202.518
97,48,255,486.271,204.042
98,105,255,759.148,204.205
99,75,255,1481.753,205.753
100,49,255,984.133,206.561
101,46,255,200.565,209.739
102,58,255,619.431,211.776
103,46,255,1340.435,211.435
104,34,255,466.294,215.588
105,67,255,1185.291,217.813
106,56,255,12.661,222.679
107,40,255,4.750,226.750
108,51,255,1242.892,227.618
109,48,255,1339.250,230.229
110,74,255,1435.014,245.581
111,23,255,412.630,241.283
112,35,255,1316.271,244.129
113,43,255,692.849,249.314
114,41,255,1312.280,250.646
115,57,255,3.272,253.570
116,71,255,702.077,260.035
117,55,255,1559.882,261.191
118,93,255,104.274,272.683
119,66,255,493.167,271.167
120,43,255,1393.151,277.012
121,79,255,828.538,279.424
122,77,255,631.175,280.461
123,25,255,220.180,280.260
124,82,255,546.366,282.049
125,65,255,349.977,286.946
126,38,255,1300.342,290.921
127,76,255,1142.026,296.618
128,65,255,925.792,300.023
129,69,255,1051.572,302.833
130,60,255,638.917,308.483
131,58,255,856.724,309.000
132,75,255,596.340,317.447
133,79,255,1519.842,321.741
134,35,255,463.757,321.329
135,61,255,136.680,325.123
136,87,255,1494.937,329.178
137,55,255,457.827,332.282
138,59,255,265.347,337.127
139,21,255,1293.976,337.405
140,34,255,99.735,339.324
141,60,255,1064.967,342.700
142,41,255,511.037,345.037
143,85,255,1440.171,347.394
144,61,255,760.828,349.500
145,70,255,515.471,356.971
146,79,255,358.259,359.475
147,26,255,570.654,357.731
148,70,255,877.443,362.329
149,73,255,577.541,364.938
150,69,255,1204.500,371.500
151,56,255,1332.518,373.536
152,49,255,1374.541,372.765
153,69,255,433.457,375.587
154,50,255,833.560,383.540
155,53,255,1375.953,384.066
156,56,255,1484.696,384.607
157,35,255,480.557,389.843
158,63,255,673.563,400.802
159,72,255,1488.625,401.333
160,57,255,514.289,401.430
161,44,255,1204.000,404.000
162,54,255,618.259,406.852
163,41,255,809.159,412.085
164,53,255,3.557,413.368
165,63,255,746.532,422.944
166,62,255,976.177,427.403
167,58,255,1326.793,430.483
168,33,255,1179.591,431.258
169,50,255,1038.200,438.700
170,69,255,704.341,450.051
171,52,255,1293.000,450.000
172,31,255,21.952,452.597
173,60,255,85.983,459.633
174,25,255,154.180,460.500
175,67,255,1117.604,464.873
176,43,255,1410.151,464.523
177,31,255,149.887,465.306
178,74,255,737.041,468.243
179,72,255,565.458,472.750
180,66,255,600.106,477.000
181,58,255,916.500,477.000
182,55,255,1342.645,480.264
183,72,255,1248.194,481.306
184,26,255,314.115,484.154
185,55,255,769.900,485.809
186,72,255,1533.139,486.069
187,35,255,1017.071,486.729
188,57,255,329.044,500.851
189,40,255,1227.650,505.075
190,58,255,1416.293,513.655
191,73,255,1169.692,514.842
192,37,255,978.365,518.797
193,25,255,540.900,524.940
194,63,255,1079.690,531.198
195,44,255,1399.773,537.795
196,67,255,1498.560,538.187
197,54,255,984.944,546.963
198,28,255,1119.286,545.393
199,73,255,683.664,548.870
200,52,255,762.000,546.865
201,68,255,1166.618,547.265
202,69,255,1336.022,552.428
203,23,255,1495.717,552.543
204,58,255,80.517,558.207
205,43,255,255.849,561.012
206,23,255,859.196,559.804
207,28,255,390.571,568.429
208,60,255,1036.133,569.583
209,59,255,1196.602,570.449
210,42,255,127.905,575.857
211,110,255,586.773,582.309
212,44,255,912.432,580.455
213,22,255,353.500,585.000
214,59,255,1325.364,589.178
215,62,255,484.129,595.452
216,76,255,534.342,595.882
217,73,255,1200.555,600.870
218,52,255,95.404,600.865
219,59,255,1369.636,614.280
220,47,255,998.862,615.309
221,75,255,596.007,620.727
222,21,255,274.357,621.310
223,67,255,1112.470,626.978
224,45,255,669.589,630.456
225,49,255,763.173,631.929
226,53,255,864.821,640.425
227,21,255,960.500,638.500
228,79,255,459.829,641.070
229,32,255,1177.375,641.500
230,57,255,687.956,648.939
231,49,255,924.357,650.704
232,62,255,232.452,651.613
233,52,255,1224.212,652.212
234,22,255,1527.227,654.818
235,30,255,171.433,655.533
236,20,255,357.550,657.250
237,67,255,1365.410,662.410
238,77,255,93.786,669.604
239,46,255,988.609,676.870
240,47,255,1089.287,678.181
241,37,255,1338.284,676.959
242,39,255,1377.526,681.141
243,76,255,899.921,688.961
244,53,255,412.500,688.387
245,33,255,1547.924,687.227
246,85,255,127.218,691.841
247,31,255,645.403,695.371
248,24,255,1493.000,697.417
249,94,255,203.234,705.713
250,55,255,430.664,709.336
251,96,255,59.073,711.521
252,74,255,1300.041,719.432
253,30,255,408.533,718.767
254,48,255,571.292,722.396
255,45,255,1361.656,725.122
256,60,255,694.900,726.667
257,58,255,974.655,740.276
258,28,255,893.786,740.679
259,51,255,364.480,742.402
260,38,255,455.632,742.711
261,30,255,1400.467,743.467
262,36,255,12.667,745.417
263,66,255,309.621,745.667
264,20,255,503.800,751.150
265,36,255,1493.806,753.833
266,45,255,1332.456,755.322
267,50,255,12.720,759.180
268,36,255,581.278,758.556
269,41,255,1453.671,760.720
270,74,255,98.743,764.581
271,72,255,1241.125,764.806
272,52,255,1125.288,768.346
273,68,255,202.250,772.941
274,57,255,581.132,775.658
275,50,255,1532.720,774.640
276,34,255,824.118,775.676
277,63,255,716.754,778.294
278,30,255,256.033,777.967
279,49,255,1095.929,780.561
280,37,255,462.257,789.878
281,30,255,392.233,790.467
282,53,255,1322.349,791.915
283,24,255,655.667,795.750
284,48,255,959.625,798.583
285,60,255,1487.017,803.717
286,62,255,1392.935,806.839
287,64,255,128.656,810.875
288,46,255,207.130,812.043
289,60,255,1232.533,812.950
290,36,255,725.806,813.472
291,39,255,491.603,814.500
292,28,255,264.929,825.179
293,37,255,1099.770,830.176
294,59,255,1572.500,832.127
295,27,255,913.907,832.426
296,55,255,529.045,837.409
297,28,255,478.143,839.893
298,42,255,736.190,845.024
299,46,255,138.696,848.696
300,45,255,1060.433,850.544
301,42,255,6.619,853.905
302,21,255,654.643,854.167
303,25,255,1085.300,855.660
304,42,255,696.143,858.071
305,28,255,1223.000,857.500
306,29,255,360.672,860.603
307,40,255,585.425,861.450
308,35,255,827.929,863.443
309,42,255,863.881,865.762
310,55,255,777.427,868.427
311,40,255,1068.000,868.650
312,23,255,1008.804,869.717
313,82,255,446.171,881.354
314,48,255,1398.750,881.771
315,24,255,23.833,884.625
316,47,255,764.266,889.691
317,20,255,192.800,888.750
318,40,255,852.325,889.650
319,49,255,951.398,891.908
320,58,255,1185.397,894.483
321,26,255,377.846,893.885
322,31,255,1013.597,897.371
323,34,255,600.147,897.500
324,36,255,673.722,897.528
325,30,255,897.733,897.767
326,26,255,651.885,899.615
327,41,255,864.159,901.305
328,29,255,1544.086,901.638
329,37,255,275.230,904.635
330,25,255,1043.660,909.700
331,37,255,1299.527,915.230
332,50,255,860.040,919.560
333,70,255,704.671,924.800
334,37,255,886.365,922.743
335,22,255,172.455,923.682
336,29,255,359.500,925.500
337,37,255,600.122,926.176
338,38,255,1330.711,925.868
339,54,255,662.537,927.630
