 ,Area,Mean,X,Y
189,43,255,887.407,383.221
190,44,255,1442.136,385.227
191,47,255,1035.883,387.543
192,57,255,569.325,391.237
193,28,255,721.750,392.357
194,29,255,179.914,395.362
195,34,255,1255.500,395.088
196,56,255,1563.768,397.071
197,24,255,361.500,411.375
198,48,255,1088.062,414.250
199,41,255,1152.720,428.402
200,71,255,1489.289,435.556
201,54,255,951.963,444.722
202,22,255,108.727,447.318
203,45,255,555.344,450.500
204,55,255,51.282,451.773
205,22,255,571.682,451.773
206,23,255,651.152,455.152
207,27,255,1598.241,456.278
208,51,255,1177.402,458.402
209,29,255,720.224,458.914
210,81,255,1361.056,463.969
211,30,255,1575.533,462.700
212,62,255,875.484,465.371
213,34,255,1598.235,465.794
214,57,255,843.026,466.430
215,55,255,1045.755,466.536
216,34,255,1555.206,465.765
217,68,255,993.662,469.250
218,55,255,1452.882,469.064
219,81,255,1509.870,471.179
220,91,255,705.929,485.654
221,32,255,849.188,484.062
222,30,255,1200.300,483.833
223,46,255,475.043,487.587
224,62,255,1546.694,488.645
225,55,255,658.991,489.482
226,45,255,1575.189,493.411
227,50,255,584.420,494.480
228,46,255,1312.109,497.326
229,45,255,225.900,498.589
230,65,255,626.038,502.023
231,27,255,355.500,502.019
232,32,255,1237.688,507.000
233,43,255,1141.407,510.128
234,59,255,1087.941,513.466
235,23,255,942.761,515.457
236,59,255,687.653,525.364
237,58,255,761.552,533.276
238,20,255,1030.150,531.950
239,51,255,721.618,533.755
240,30,255,1052.767,534.667
241,27,255,471.019,541.093
242,73,255,1021.733,546.048
243,27,255,409.574,549.907
244,59,255,1141.924,555.364
245,33,255,483.894,559.015
246,72,255,889.917,567.167
247,25,255,944.380,576.700
248,78,255,1496.833,578.077
249,50,255,1550.360,578.960
250,67,255,661.052,584.157
251,74,255,494.243,589.351
252,91,255,1587.984,591.445
253,50,255,1379.100,592.300
254,54,255,1174.963,593.296
255,63,255,534.230,595.992
256,57,255,576.728,600.395
257,23,255,698.717,600.587
258,74,255,1421.230,607.270
259,72,255,1509.792,615.597
260,88,255,1059.591,616.295
261,49,255,558.602,620.990
262,90,255,987.689,627.356
263,56,255,690.161,628.196
264,33,255,707.864,632.924
265,88,255,1552.148,639.977
266,53,255,1029.425,641.047
267,24,255,621.042,642.583
268,120,255,595.933,648.950
269,27,255,1378.278,644.796
270,52,255,1425.519,653.173
271,77,255,1575.045,653.890
272,44,255,631.295,654.364
273,76,255,1126.197,662.342
274,49,255,248.622,661.929
275,32,255,684.656,662.188
276,80,255,474.038,670.888
277,20,255,1066.900,668.850
278,76,255,1569.684,670.579
279,31,255,561.694,677.629
280,26,255,164.731,677.615
281,62,255,626.597,680.790
282,58,255,1256.603,693.310
283,51,255,1455.088,693.010
284,36,255,1363.111,696.361
285,23,255,91.587,698.978
286,56,255,1185.446,700.214
287,60,255,730.150,702.217
288,29,255,870.155,703.879
289,49,255,17.418,729.235
290,57,255,687.921,734.728
291,21,255,813.119,734.786
292,30,255,247.233,735.667
293,72,255,1517.569,739.389
294,25,255,1216.940,738.420
295,64,255,1313.516,742.266
296,63,255,642.627,743.373
297,43,255,516.942,743.802
298,54,255,1450.944,744.759
299,42,255,1108.024,753.976
300,60,255,1406.967,756.033
301,60,255,1278.483,774.433
302,30,255,226.567,773.433
303,28,255,1463.036,774.179
304,44,255,237.114,776.295
305,28,255,1001.107,777.714
306,61,255,173.516,779.189
307,26,255,784.538,778.538
308,55,255,1202.555,781.245
309,30,255,703.767,783.467
310,42,255,1555.429,797.310
311,59,255,1385.229,803.517
312,31,255,1126.952,803.790
313,51,255,377.500,805.500
314,32,255,333.594,807.531
315,68,255,1063.250,813.500
316,56,255,1512.429,817.464
317,53,255,1193.745,818.858
318,23,255,1116.152,820.848
319,46,255,1466.870,822.543
320,32,255,696.531,827.844
321,26,255,36.154,833.462
322,56,255,1105.589,835.643
323,24,255,33.458,839.208
324,29,255,1278.293,838.466
325,79,255,207.816,843.158
326,59,255,1241.534,846.059
327,38,255,463.947,847.421
328,43,255,88.035,848.570
329,74,255,1333.081,849.757
330,26,255,1420.346,856.115
331,74,255,1131.243,860.608
332,61,255,91.910,861.566
333,36,255,666.639,859.889
334,31,255,1314.597,863.016
335,25,255,783.300,870.460
336,45,255,1592.989,881.411
337,46,255,1013.522,884.848
338,34,255,1543.088,894.000
339,47,255,267.117,897.351
340,44,255,913.386,901.932
341,61,255,1259.156,905.533
342,22,255,864.091,904.045
343,39,255,1539.449,907.808
344,38,255,38.000,911.474
345,49,255,1119.786,912.051
346,55,255,700.282,913.136
347,27,255,1022.167,915.315
348,52,255,310.712,922.865
349,65,255,1237.238,927.777
350,62,255,1207.677,932.194
351,47,255,814.181,933.053
352,55,255,1284.082,932.518
353,75,255,1315.553,935.847
354,39,255,845.115,949.987
355,73,255,1252.760,953.541
356,64,255,815.422,954.828
357,53,255,1589.858,958.538
358,22,255,338.000,958.000
359,72,255,1312.208,960.083
360,25,255,645.460,960.740
361,42,255,745.833,961.524
362,22,255,461.545,971.773
363,54,255,1360.167,976.481
364,52,255,1412.577,976.538
365,56,255,685.375,978.482
366,30,255,753.067,977.400
367,51,255,766.775,978.990
368,44,255,854.886,981.023
369,52,255,202.769,981.596
370,27,255,536.130,981.352
371,23,255,527.500,982.674
372,62,255,182.806,985.387
373,31,255,138.468,988.145
374,42,255,292.405,989.262
375,53,255,217.349,990.915
376,24,255,767.208,990.333
377,52,255,170.096,995.769
378,63,255,914.865,993.040
379,81,255,975.698,999.117
380,34,255,1142.588,1000.588
381,32,255,1178.219,1000.281
382,38,255,1334.816,1000.184
383,39,255,898.936,1000.321
384,42,255,1394.167,1006.571
385,21,255,231.881,1007.024
386,34,255,655.000,1007.618
387,21,255,1110.357,1011.167
388,32,255,782.812,1012.875
389,33,255,574.136,1012.985
390,63,255,1276.373,1016.579
391,27,255,1235.722,1014.759
392,41,255,695.256,1016.963
393,23,255,165.891,1017.630
394,57,255,803.325,1019.711
395,39,255,162.295,1024.449
396,25,255,728.140,1021.860
397,42,255,441.310,1024.000
398,36,255,1476.833,1024.389
399,50,255,771.640,1025.540
400,27,255,319.093,1025.130
401,52,255,847.058,1027.212
402,42,255,820.952,1027.167
403,41,255,1370.671,1027.598
404,35,255,1408.129,1026.929
405,87,255,921.328,1030.615
406,37,255,1127.824,1030.365
407,29,255,271.190,1030.397
408,22,255,668.091,1030.091
409,54,255,861.463,1031.759
410,55,255,948.518,1031.682
411,65,255,210.223,1034.946
412,36,255,230.056,1034.111
413,63,255,473.722,1036.214
414,48,255,1416.312,1035.021
415,26,255,147.577,1039.308
416,28,255,744.464,1044.321
417,29,255,812.500,1044.500
418,30,255,998.767,1044.300
419,86,255,697.779,1048.244
420,152,255,801.632,1049.684
421,102,255,602.922,1048.392
422,51,255,823.520,1048.049
423,159,255,640.758,1049.154
424,40,255,711.675,1047.300
425,129,255,782.570,1051.306
426,74,255,537.514,1049.284
427,38,255,766.421,1049.316
428,28,255,500.786,1049.107
429,29,255,576.603,1049.466
430,71,255,674.908,1050.599
431,93,255,754.027,1052.070
432,23,255,1015.674,1050.239
433,22,255,565.545,1051.818
434,74,255,859.784,1054.459
435,55,255,881.609,1051.991
436,32,255,489.344,1053.312
437,54,255,507.815,1053.074
438,56,255,584.804,1052.964
439,46,255,906.087,1053.609
440,43,255,936.779,1053.756
441,23,255,1060.978,1052.152
442,63,255,1398.246,1054.548
443,29,255,478.776,1053.810
444,43,255,871.849,1054.174
445,42,255,555.095,1054.881
446,21,255,372.881,1055.071
447,80,255,440.675,1058.375
448,45,255,826.900,1055.367
449,25,255,341.900,1057.100
450,21,255,84.738,1056.690
451,31,255,455.855,1057.597
452,100,255,419.950,1061.470
453,24,255,470.208,1058.875
454,42,255,946.071,1059.405
455,38,255,994.395,1058.105
456,43,255,462.709,1061.105
457,61,255,741.582,1062.484
458,36,255,1450.389,1061.472
459,52,255,1480.558,1063.385
460,31,255,243.984,1063.435
461,67,255,363.097,1064.709
462,29,255,916.672,1063.397
463,55,255,889.482,1066.173
464,107,255,959.276,1066.098
465,33,255,278.409,1065.470
466,69,255,386.370,1065.630
467,54,255,874.796,1067.093
468,23,255,1181.630,1065.196
469,22,255,433.727,1066.091
470,44,255,1208.500,1067.000
471,79,255,943.475,1070.247
472,42,255,1049.619,1068.429
473,57,255,482.675,1069.921
474,36,255,753.361,1070.833
475,36,255,1301.944,1069.917
476,21,255,969.786,1070.119
477,22,255,269.364,1072.136
478,35,255,359.186,1072.557
479,28,255,784.107,1074.321
480,20,255,199.950,1074.150
481,34,255,258.500,1075.353
482,39,255,1354.654,1075.474
483,22,255,182.955,1076.364
484,44,255,1036.341,1077.341
485,52,255,388.981,1078.635
486,46,255,992.478,1078.391
487,77,255,227.799,1080.435
488,82,255,731.000,1080.268
489,44,255,648.818,1079.818
490,54,255,1367.704,1080.611
491,52,255,666.058,1082.115
492,34,255,768.206,1081.324
493,48,255,850.167,1081.542
494,73,255,301.856,1082.623
495,24,255,1055.542,1081.125
496,46,255,1080.391,1081.978
497,39,255,1429.731,1082.346
498,44,255,952.682,1083.545
499,40,255,1567.300,1083.425
500,54,255,1095.019,1087.037
501,80,255,186.562,1087.062
502,38,255,842.895,1086.316
503,20,255,167.100,1087.250
504,47,255,887.777,1089.372
505,43,255,971.384,1090.616
506,44,255,1399.932,1090.182
507,24,255,693.542,1089.875
508,58,255,798.345,1091.862
509,40,255,932.000,1091.000
510,52,255,1283.000,1091.000
511,47,255,487.500,1091.500
512,37,255,1010.635,1092.581
513,33,255,1144.258,1091.530
514,42,255,991.595,1094.119
515,22,255,1107.727,1093.636
516,45,255,836.656,1096.322
517,32,255,959.500,1097.156
518,22,255,121.182,1096.727
519,42,255,444.429,1097.643
520,24,255,1115.917,1097.667
521,39,255,679.372,1098.167
522,28,255,882.607,1098.179
