 ,Area,Mean,X,Y
1,49,255,321.643,18.949
2,76,255,240.684,21.605
3,41,255,280.915,20.524
4,45,255,206.811,23.678
5,40,255,779.900,23.875
6,30,255,819.467,24.333
7,21,255,895.881,23.071
8,40,255,798.700,26.075
9,55,255,402.518,31.591
10,77,255,908.422,33.422
11,30,255,1015.000,35.000
12,30,255,158.433,39.167
13,62,255,734.468,40.323
14,20,255,674.500,42.100
15,57,255,844.956,44.447
16,53,255,475.953,46.368
17,70,255,617.186,51.743
18,51,255,986.931,50.382
19,67,255,227.246,53.560
20,68,255,666.397,52.368
21,67,255,189.097,56.022
22,82,255,901.378,56.622
23,47,255,523.989,56.819
24,71,255,585.049,57.697
25,77,255,694.201,60.539
26,27,255,1475.130,61.241
27,31,255,529.500,64.887
28,45,255,215.500,66.500
29,26,255,594.577,65.423
30,74,255,804.878,69.054
31,57,255,442.640,67.921
32,64,255,508.609,68.828
33,25,255,880.420,67.220
34,28,255,74.107,67.964
35,40,255,155.125,69.000
36,61,255,286.664,70.074
37,47,255,602.649,71.862
38,78,255,946.679,75.462
39,69,255,364.152,74.659
40,97,255,137.995,80.686
41,63,255,589.484,79.611
42,56,255,1048.893,78.357
43,74,255,839.554,79.459
44,52,255,114.231,80.846
45,56,255,732.857,82.268
46,29,255,504.328,85.776
47,75,255,173.953,85.607
48,49,255,935.092,85.133
49,71,255,986.542,85.613
50,69,255,15.674,86.312
51,51,255,257.225,86.422
52,40,255,78.650,88.275
53,70,255,679.829,88.586
54,25,255,1067.780,87.340
55,55,255,1223.791,88.391
56,36,255,529.250,90.028
57,76,255,460.276,92.474
58,22,255,1259.591,90.409
59,45,255,1282.656,91.567
60,52,255,725.827,93.231
61,50,255,1551.380,92.080
62,41,255,1592.354,96.720
63,61,255,234.615,99.713
64,65,255,533.162,98.885
65,60,255,1117.950,100.917
66,34,255,1419.500,98.824
67,46,255,1470.457,99.630
68,70,255,1061.514,99.057
69,50,255,1336.020,99.340
70,45,255,295.389,101.344
71,57,255,1128.272,104.798
72,25,255,99.820,107.140
73,72,255,997.819,109.847
74,43,255,1252.895,108.128
75,46,255,292.870,109.848
76,86,255,593.651,110.512
77,76,255,117.658,112.000
78,71,255,623.190,112.007
79,69,255,752.833,110.775
80,64,255,149.312,111.953
81,49,255,1386.153,111.847
82,56,255,1035.857,112.679
83,20,255,969.800,115.600
84,81,255,325.673,119.660
85,25,255,54.620,117.940
86,65,255,739.392,121.131
87,22,255,1427.318,120.773
88,76,255,566.395,122.987
89,84,255,368.071,127.274
90,62,255,1253.645,124.323
91,67,255,1156.082,126.918
92,73,255,1039.130,128.130
93,61,255,1468.975,127.992
94,87,255,927.259,132.155
95,58,255,952.397,131.103
96,32,255,1285.125,129.875
97,67,255,1188.500,132.619
98,44,255,1199.159,135.341
99,22,255,1285.636,136.773
100,73,255,145.568,139.007
101,76,255,199.368,141.197
102,71,255,411.894,144.908
103,85,255,468.971,144.947
104,84,255,1399.571,146.655
105,67,255,38.933,147.306
106,76,255,846.632,150.803
107,33,255,518.742,150.318
108,70,255,382.500,152.943
109,59,255,1549.619,154.432
110,28,255,105.286,154.179
111,21,255,413.690,153.548
112,29,255,835.879,153.500
113,64,255,205.062,159.750
114,75,255,189.407,166.460
115,73,255,1155.623,165.390
116,42,255,1499.119,168.286
117,24,255,52.917,168.792
118,49,255,559.929,169.663
119,70,255,1391.043,171.143
120,70,255,1045.371,172.443
121,30,255,283.267,172.200
122,71,255,309.951,174.951
123,67,255,742.351,176.545
124,43,255,1440.105,181.430
125,69,255,836.601,183.906
126,58,255,1184.603,182.534
127,71,255,326.838,189.697
128,41,255,1242.329,189.720
129,85,255,1074.818,194.206
130,80,255,1509.513,195.088
131,89,255,135.309,195.612
132,47,255,352.798,199.436
133,48,255,23.229,202.292
134,112,255,1353.536,204.446
135,31,255,736.435,201.306
136,66,255,184.515,206.742
137,57,255,987.640,207.518
138,50,255,240.260,207.280
139,64,255,978.109,208.734
140,65,255,710.085,212.285
141,48,255,57.667,211.917
142,80,255,736.550,214.537
143,63,255,245.056,214.992
144,49,255,778.602,218.480
145,49,255,1021.480,218.704
146,25,255,1419.580,219.140
147,79,255,618.892,221.209
148,77,255,118.734,222.734
149,60,255,1596.533,227.217
150,69,255,692.355,236.152
151,70,255,1438.271,236.457
152,65,255,25.315,240.808
153,79,255,556.462,240.399
154,109,255,1079.601,245.610
155,70,255,1312.714,247.814
156,54,255,741.889,248.426
157,34,255,923.235,250.500
158,63,255,984.944,251.944
159,60,255,365.900,254.900
160,46,255,1164.891,253.761
161,56,255,312.929,255.750
162,72,255,965.014,259.681
163,50,255,858.200,260.420
164,87,255,153.891,266.017
165,75,255,1245.380,264.553
166,58,255,275.931,265.517
167,62,255,555.290,265.758
168,72,255,1151.236,266.042
169,89,255,1418.803,266.612
170,72,255,574.208,269.194
171,55,255,751.500,269.245
172,42,255,281.000,272.786
173,51,255,1407.343,275.618
174,78,255,473.000,277.436
175,62,255,1203.177,276.629
176,22,255,1488.591,276.409
177,32,255,731.812,278.750
178,41,255,625.793,279.427
179,91,255,713.456,282.016
180,78,255,793.859,280.756
181,78,255,91.564,283.667
182,51,255,1568.480,281.676
183,63,255,954.167,283.659
184,36,255,1073.917,282.806
185,71,255,193.063,285.810
186,64,255,889.719,287.469
187,59,255,628.331,288.042
188,56,255,1203.446,289.911
189,73,255,1007.048,294.555
190,66,255,121.167,297.212
191,49,255,18.806,298.908
192,22,255,51.409,301.409
193,58,255,840.931,304.897
194,83,255,1359.151,305.319
195,58,255,335.603,308.086
196,33,255,428.864,307.197
197,62,255,756.000,308.419
198,58,255,990.879,309.500
199,74,255,1316.081,311.189
200,39,255,1141.962,310.808
201,32,255,586.125,311.156
202,43,255,434.616,316.384
203,49,255,1248.010,322.663
204,73,255,1409.596,324.432
205,34,255,1455.088,323.824
206,78,255,1026.077,326.423
207,53,255,1260.538,324.462
208,89,255,935.118,327.635
209,77,255,1398.825,327.721
210,25,255,60.580,332.940
211,121,255,32.376,338.913
212,57,255,869.061,337.518
213,48,255,882.479,336.792
214,66,255,241.212,340.288
215,23,255,182.978,340.848
216,78,255,1020.359,345.654
217,56,255,831.643,346.804
218,66,255,1168.318,350.939
219,79,255,1591.627,352.361
220,65,255,679.054,352.331
221,76,255,1092.105,351.566
222,69,255,376.645,355.080
223,62,255,8.548,364.629
224,54,255,1584.352,363.704
225,23,255,249.674,362.935
226,22,255,1304.318,366.818
227,71,255,1118.570,372.655
228,44,255,1253.614,386.864
229,70,255,1305.571,387.857
230,57,255,1197.184,388.026
231,83,255,1535.452,388.380
232,41,255,538.768,389.232
233,54,255,944.556,391.148
234,28,255,1120.036,387.893
235,60,255,613.700,392.767
236,66,255,1184.652,394.439
237,53,255,426.330,395.538
238,54,255,1363.981,394.667
239,87,255,824.925,399.695
240,50,255,785.740,399.060
241,63,255,69.944,401.198
242,47,255,1082.500,403.500
243,37,255,336.446,405.068
244,67,255,1347.694,406.634
245,45,255,233.922,406.122
246,33,255,1236.894,407.985
247,71,255,496.275,414.134
248,69,255,163.500,414.500
249,23,255,206.239,413.543
250,23,255,661.891,413.413
251,76,255,1489.250,415.355
252,52,255,541.250,421.885
253,76,255,1022.000,423.882
254,42,255,1214.190,422.690
255,70,255,464.557,427.229
256,111,255,1264.824,431.284
257,66,255,1554.985,432.394
258,28,255,1437.964,431.143
259,47,255,1514.223,432.415
260,32,255,297.812,433.938
261,66,255,663.773,436.621
262,36,255,378.222,437.528
263,72,255,768.889,439.319
264,81,255,598.981,443.179
265,28,255,533.179,442.071
266,52,255,552.885,443.750
267,82,255,1434.293,444.390
268,54,255,80.574,446.648
269,47,255,247.074,446.670
270,57,255,435.605,449.728
271,78,255,1100.551,452.705
272,81,255,716.883,454.117
273,39,255,315.372,456.372
274,44,255,477.136,460.750
275,49,255,1187.765,459.827
276,37,255,1565.176,461.041
277,42,255,1285.405,462.881
278,45,255,303.033,464.189
279,51,255,385.559,464.029
280,52,255,949.019,464.231
281,62,255,641.387,467.516
282,29,255,1263.397,467.017
283,49,255,28.133,468.582
284,62,255,260.677,469.274
285,64,255,441.938,470.094
286,44,255,1279.318,468.841
287,28,255,480.071,469.821
288,26,255,120.500,482.000
289,82,255,945.732,483.671
290,65,255,1220.854,483.638
291,56,255,518.839,485.875
292,29,255,857.121,483.362
293,54,255,1595.574,485.537
294,29,255,375.397,486.328
295,68,255,765.515,490.426
296,47,255,152.926,490.521
297,46,255,333.609,493.130
298,44,255,656.250,494.091
299,46,255,84.043,496.739
300,54,255,692.556,499.389
301,23,255,1057.109,498.413
302,67,255,998.052,502.366
303,50,255,43.820,502.340
304,78,255,698.987,511.731
305,63,255,496.310,512.929
306,53,255,906.123,513.009
307,33,255,87.470,519.924
308,62,255,591.032,522.661
309,67,255,958.067,522.291
