 ,Area,Mean,X,Y
1,26,255,935.731,47.000
2,32,255,743.469,53.156
3,40,255,90.800,61.075
4,31,255,802.274,67.242
5,23,255,603.543,69.065
6,31,255,724.016,69.597
7,32,255,1313.031,69.406
8,25,255,795.220,71.860
9,55,255,494.318,74.064
10,38,255,900.105,77.842
11,38,255,754.553,78.079
12,32,255,863.625,77.906
13,44,255,357.250,79.864
14,34,255,218.206,80.676
15,22,255,1462.727,79.909
16,31,255,881.210,82.242
17,80,255,140.738,84.162
18,20,255,1333.000,87.000
19,57,255,172.061,91.675
20,40,255,247.675,89.825
21,42,255,382.619,96.690
22,25,255,731.340,97.620
23,44,255,422.023,99.955
24,47,255,100.628,102.819
25,30,255,1385.567,102.333
26,62,255,283.387,104.452
27,26,255,1416.000,106.000
28,62,255,241.806,111.516
29,48,255,293.938,117.500
30,23,255,845.935,116.587
31,24,255,770.167,117.625
32,22,255,788.818,124.864
33,67,255,222.784,131.470
34,49,255,199.194,133.357
35,58,255,111.724,135.086
36,24,255,1591.542,134.625
37,30,255,137.167,141.000
38,39,255,179.731,146.654
39,66,255,292.091,151.333
40,44,255,98.273,152.977
41,52,255,447.731,155.750
42,60,255,227.850,159.717
43,38,255,60.421,167.500
44,41,255,590.037,179.768
45,72,255,24.958,189.306
46,32,255,1374.406,189.562
47,35,255,593.414,195.186
48,29,255,1466.569,196.052
49,35,255,321.329,198.129
50,44,255,1571.682,198.750
51,71,255,281.289,203.415
52,33,255,1306.076,206.742
53,57,255,107.061,208.395
54,63,255,301.944,210.056
55,21,255,440.357,208.881
56,42,255,640.833,211.024
57,52,255,3.096,217.731
58,55,255,902.573,219.227
59,63,255,354.056,219.579
60,45,255,636.033,219.411
61,93,255,1512.134,224.715
62,29,255,1420.948,231.914
63,87,255,18.615,236.626
64,27,255,1071.833,235.167
65,63,255,77.468,245.786
66,69,255,500.109,245.877
67,36,255,136.556,247.750
68,34,255,205.000,260.500
69,69,255,73.558,272.529
70,27,255,1171.759,277.463
71,50,255,1182.980,282.320
72,39,255,1465.885,282.808
73,74,255,398.014,285.541
74,37,255,1170.932,284.581
75,58,255,155.897,286.897
76,57,255,762.272,289.640
77,56,255,1202.893,300.446
78,31,255,93.339,303.694
79,58,255,717.328,308.345
80,71,255,208.599,312.782
81,37,255,2.257,312.959
82,115,255,49.457,318.613
83,49,255,930.418,315.398
84,47,255,835.819,319.011
85,59,255,1516.703,327.297
86,75,255,1142.473,331.767
87,44,255,312.341,331.909
88,21,255,263.119,333.595
89,87,255,146.109,341.328
90,69,255,322.341,344.732
91,58,255,1291.086,346.793
92,41,255,1463.939,347.061
93,41,255,1560.159,347.305
94,21,255,1338.452,348.929
95,46,255,314.674,352.065
96,31,255,1112.887,353.887
97,30,255,656.867,353.867
98,71,255,513.331,357.444
99,36,255,989.889,363.250
100,50,255,398.640,365.520
101,53,255,930.708,367.783
102,39,255,560.372,367.628
103,43,255,453.198,369.733
104,75,255,13.207,376.500
105,23,255,1398.457,374.109
106,57,255,887.219,377.518
107,41,255,1029.427,381.793
108,20,255,1168.450,396.250
109,53,255,1563.915,400.236
110,61,255,1482.238,402.123
111,33,255,1245.470,401.318
112,35,255,590.786,404.814
113,56,255,480.286,409.054
114,41,255,471.549,410.110
115,35,255,838.586,414.300
116,49,255,940.929,415.031
117,43,255,1492.640,418.035
118,42,255,532.500,421.405
119,50,255,395.700,421.820
120,60,255,104.983,425.150
121,52,255,1525.385,424.769
122,48,255,1343.458,425.333
123,72,255,62.153,428.625
124,43,255,1593.616,431.384
125,46,255,804.565,433.739
126,29,255,969.362,432.224
127,34,255,199.882,436.206
128,43,255,863.384,442.616
129,53,255,717.066,444.236
130,49,255,1047.031,451.786
131,58,255,470.879,453.776
132,45,255,1247.078,458.011
133,60,255,153.883,459.583
134,48,255,770.417,458.333
135,51,255,389.814,460.951
136,35,255,1177.929,465.071
137,59,255,480.568,469.941
138,25,255,565.700,471.140
139,74,255,1538.392,478.054
140,77,255,413.682,484.474
141,56,255,748.554,484.786
142,48,255,1574.917,485.812
143,61,255,110.664,490.877
144,48,255,1295.688,491.458
145,67,255,1450.425,492.948
146,63,255,1546.881,496.151
147,44,255,518.068,496.545
148,66,255,626.424,497.394
149,44,255,821.227,496.273
150,77,255,684.513,500.240
151,66,255,347.318,500.985
152,40,255,1087.250,499.400
153,66,255,748.955,501.333
154,50,255,289.180,506.480
155,44,255,67.568,508.864
156,60,255,44.600,517.367
157,23,255,458.500,519.500
158,64,255,1071.844,523.188
159,42,255,1323.857,525.452
160,52,255,45.481,527.731
161,60,255,379.750,528.450
162,57,255,251.851,529.781
163,71,255,586.176,531.556
164,59,255,1435.822,532.941
165,48,255,92.938,532.812
166,55,255,188.609,532.809
167,58,255,1131.931,533.707
168,41,255,330.183,535.549
169,33,255,2.500,536.470
170,36,255,1035.500,537.139
171,51,255,52.461,550.304
172,55,255,968.482,551.882
173,50,255,143.320,553.160
174,67,255,1549.455,553.231
175,62,255,631.371,555.387
176,60,255,837.067,554.633
177,71,255,1491.542,557.176
178,62,255,686.500,559.774
179,51,255,1269.735,568.029
180,55,255,1316.991,572.009
181,66,255,1378.727,573.606
182,49,255,869.337,575.622
183,46,255,22.848,579.478
184,40,255,503.300,579.450
185,58,255,817.655,581.362
186,57,255,974.465,582.939
187,31,255,565.790,582.952
188,58,255,1061.276,584.672
189,68,255,1134.250,585.765
190,51,255,441.833,586.147
191,24,255,50.833,585.708
192,58,255,731.448,590.431
193,61,255,1431.107,590.697
194,29,255,768.914,590.948
195,79,255,307.791,596.487
196,41,255,366.915,594.500
197,77,255,173.214,600.747
198,67,255,400.873,604.679
199,69,255,103.355,605.543
200,36,255,1564.361,604.889
201,80,255,535.500,610.000
202,29,255,648.466,614.707
203,85,255,256.312,616.759
204,56,255,959.911,615.911
205,72,255,1559.472,618.778
206,37,255,763.014,621.095
207,56,255,662.750,623.071
208,41,255,71.061,625.134
209,56,255,167.875,626.857
210,62,255,395.597,629.645
211,63,255,1250.579,629.881
212,23,255,900.109,633.457
213,68,255,610.162,637.162
214,55,255,1342.318,640.009
215,51,255,1297.402,641.833
216,48,255,726.188,643.417
217,32,255,760.562,641.938
218,61,255,1117.189,644.926
219,61,255,1026.402,646.352
220,52,255,492.096,647.173
221,63,255,1294.675,650.516
222,64,255,484.750,652.812
223,55,255,1176.682,658.045
224,63,255,1576.833,658.373
225,53,255,868.443,661.066
226,64,255,255.906,665.328
227,37,255,773.986,664.203
228,25,255,1434.260,667.180
229,61,255,41.910,671.074
230,109,255,173.555,673.482
231,26,255,261.885,673.385
232,59,255,1318.483,673.856
233,64,255,608.562,676.281
234,69,255,1119.920,680.225
235,48,255,562.458,685.375
236,47,255,654.968,686.436
237,58,255,1139.103,691.362
238,20,255,899.600,695.550
239,48,255,402.292,702.438
240,60,255,141.033,707.167
