 ,Area,Mean,X,Y
1,36,255,543.583,29.222
2,29,255,568.914,28.603
3,78,255,729.667,31.936
4,50,255,894.780,34.560
5,33,255,920.621,33.955
6,38,255,640.368,35.421
7,59,255,493.093,37.364
8,34,255,953.000,36.088
9,75,255,681.393,39.700
10,45,255,747.522,39.944
11,43,255,646.128,42.407
12,46,255,567.543,43.239
13,59,255,613.331,43.958
14,39,255,868.833,42.244
15,39,255,464.295,43.474
16,56,255,989.786,45.482
17,49,255,1032.602,46.888
18,72,255,716.000,48.875
19,33,255,918.318,50.076
20,50,255,1075.360,51.560
21,33,255,274.621,59.318
22,61,255,1046.582,62.057
23,80,255,450.887,64.875
24,39,255,869.321,63.090
25,30,255,159.100,63.867
26,20,255,825.100,63.900
27,74,255,906.973,68.865
28,55,255,1281.155,67.591
29,27,255,1349.426,65.648
30,50,255,271.180,68.480
31,106,255,1148.906,70.509
32,39,255,1268.141,67.551
33,44,255,299.705,70.591
34,76,255,778.197,70.895
35,46,255,1229.630,70.804
36,30,255,1407.233,69.467
37,37,255,1456.500,69.500
38,38,255,87.658,75.316
39,91,255,642.104,78.379
40,44,255,40.614,77.114
41,55,255,572.155,78.045
42,30,255,1521.200,78.433
43,60,255,617.267,81.450
44,64,255,1005.203,82.125
45,32,255,932.500,81.594
46,45,255,23.944,83.056
47,38,255,841.632,82.263
48,48,255,94.438,83.250
49,87,255,548.431,85.753
50,46,255,1554.370,83.870
51,31,255,8.984,85.758
52,87,255,861.328,88.282
53,41,255,1227.476,88.988
54,40,255,1583.550,88.175
55,58,255,386.259,91.707
56,61,255,594.074,93.336
57,31,255,461.016,94.177
58,77,255,920.721,95.903
59,68,255,1242.191,96.912
60,43,255,698.640,97.035
61,85,255,497.453,99.865
62,40,255,1146.475,99.825
63,71,255,766.697,101.162
64,70,255,979.429,101.629
65,72,255,1346.764,102.722
66,42,255,1512.976,100.405
67,46,255,217.935,103.457
68,67,255,672.545,104.157
69,41,255,12.402,103.402
70,64,255,1366.891,105.922
71,57,255,526.851,106.482
72,51,255,1232.167,107.382
73,62,255,1442.339,107.887
74,54,255,1040.444,107.981
75,47,255,301.755,109.181
76,45,255,532.033,111.811
77,38,255,624.816,111.026
78,76,255,699.105,112.974
79,86,255,1179.628,115.163
80,75,255,1573.287,114.140
81,85,255,1301.171,116.876
82,84,255,837.345,118.536
83,82,255,723.232,118.878
84,79,255,1153.665,120.184
85,50,255,1208.940,122.600
86,38,255,344.000,124.000
87,54,255,643.185,125.093
88,78,255,757.256,126.756
89,70,255,1341.286,127.014
90,50,255,1492.120,125.800
91,64,255,1259.953,128.719
92,65,255,1077.531,129.900
93,88,255,1226.045,130.193
94,47,255,1444.947,128.436
95,62,255,10.355,130.452
96,40,255,633.700,128.500
97,50,255,1402.020,129.900
98,82,255,799.390,132.427
99,60,255,413.500,134.000
100,73,255,1288.418,134.390
101,24,255,1115.375,133.500
102,64,255,289.328,136.531
103,58,255,303.569,139.103
104,66,255,1523.258,139.697
105,63,255,973.341,140.579
106,42,255,630.595,140.524
107,61,255,1008.861,141.516
108,64,255,69.375,142.234
109,49,255,451.031,142.071
110,48,255,1429.896,143.792
111,21,255,1584.500,142.500
112,80,255,922.438,145.863
113,50,255,519.960,146.820
114,74,255,1053.743,148.473
115,36,255,1028.861,148.611
116,40,255,964.725,153.375
117,60,255,10.750,156.833
118,77,255,167.656,157.201
119,58,255,530.534,156.431
120,68,255,1546.294,158.206
121,57,255,1372.675,159.202
122,44,255,715.477,160.614
123,85,255,736.276,161.453
124,78,255,328.795,166.218
125,56,255,50.643,169.125
126,23,255,228.065,168.413
127,61,255,781.549,170.861
128,56,255,810.411,172.911
129,83,255,723.416,179.548
130,72,255,434.389,177.597
131,82,255,452.134,177.866
132,51,255,776.578,177.578
133,63,255,1031.929,183.579
134,36,255,697.250,184.972
135,54,255,1016.370,187.333
136,64,255,826.031,188.719
137,42,255,47.238,190.595
138,67,255,213.082,192.604
139,28,255,639.607,190.964
140,49,255,656.622,192.500
141,70,255,1404.286,195.571
142,56,255,523.857,196.536
143,39,255,646.269,195.577
144,74,255,876.797,197.581
145,56,255,1151.196,202.804
146,41,255,356.573,205.988
147,36,255,638.722,204.833
148,39,255,1289.474,211.192
149,102,255,984.324,214.402
150,65,255,698.377,213.146
151,22,255,124.091,212.045
152,25,255,401.220,213.140
153,59,255,715.500,215.466
154,55,255,1508.827,216.064
155,77,255,1217.474,219.344
156,73,255,108.473,221.062
157,22,255,344.773,219.591
158,49,255,928.316,220.398
159,53,255,1116.104,226.085
160,63,255,1541.611,226.214
161,51,255,582.245,227.186
162,59,255,1359.127,228.331
163,36,255,17.972,229.722
164,57,255,1072.219,230.535
165,79,255,932.032,233.348
166,67,255,1048.590,232.679
167,42,255,11.024,232.595
168,23,255,445.587,234.065
169,48,255,1108.562,235.625
170,65,255,1350.885,236.838
171,69,255,1157.196,243.094
172,66,255,1146.742,244.591
173,32,255,1590.156,242.812
174,36,255,70.333,245.250
175,82,255,553.695,256.220
176,53,255,56.726,255.689
177,49,255,944.786,259.745
178,27,255,1188.426,262.722
179,53,255,547.066,266.047
180,63,255,1298.611,265.849
181,60,255,776.733,269.600
182,109,255,1452.858,273.977
183,74,255,322.284,271.730
184,76,255,421.434,274.868
185,82,255,1310.390,275.963
186,70,255,760.200,281.671
187,62,255,878.887,281.274
188,56,255,495.696,281.429
189,71,255,204.908,284.289
190,52,255,923.019,286.154
191,52,255,1544.327,286.808
192,44,255,805.477,292.909
193,105,255,213.043,295.129
194,49,255,1551.929,296.133
195,50,255,756.140,297.000
196,94,255,1035.670,300.340
197,76,255,477.053,302.697
198,23,255,73.022,303.848
199,85,255,1101.606,305.053
200,101,255,1366.342,304.985
201,81,255,1263.019,306.056
202,67,255,18.276,306.022
203,36,255,794.750,305.889
204,21,255,832.690,312.405
205,62,255,540.500,318.403
206,35,255,824.214,317.386
207,82,255,248.622,320.122
208,85,255,1399.853,320.182
209,83,255,97.018,322.199
210,49,255,920.990,325.806
211,44,255,699.614,330.136
212,64,255,67.891,334.812
213,44,255,429.886,335.477
214,43,255,1525.081,337.849
215,57,255,1173.833,340.816
216,72,255,1257.903,340.847
217,39,255,891.064,340.603
218,81,255,245.512,344.315
219,63,255,185.992,345.167
220,55,255,1184.373,344.118
221,36,255,1527.639,344.278
222,67,255,1053.754,347.351
223,89,255,361.197,349.140
224,66,255,851.955,350.424
225,59,255,304.619,350.754
226,63,255,72.214,352.659
227,83,255,440.042,352.223
228,80,255,1467.150,353.288
229,79,255,772.614,355.892
230,51,255,186.029,355.049
231,76,255,252.145,358.908
232,51,255,923.069,355.833
233,77,255,1366.513,360.344
234,67,255,19.918,359.694
235,76,255,1456.895,362.671
236,44,255,676.864,367.182
237,52,255,686.635,367.865
238,118,255,967.915,374.610
239,30,255,630.700,373.767
240,46,255,674.630,374.957
241,57,255,731.430,376.009
242,57,255,813.395,376.289
243,83,255,1224.235,377.849
244,55,255,1138.155,379.136
245,46,255,565.761,384.870
246,29,255,11.914,387.776
247,23,255,1430.022,390.283
248,71,255,314.669,393.007
249,74,255,449.338,396.649
250,48,255,1536.688,395.604
251,23,255,633.543,398.543
252,28,255,106.607,400.821
253,70,255,1194.771,403.114
254,42,255,1128.286,402.548
255,51,255,1541.422,402.951
256,78,255,1341.731,415.231
257,71,255,285.387,416.486
258,71,255,805.739,418.373
259,91,255,695.808,418.929
260,48,255,390.354,422.208
261,78,255,824.308,424.500
262,33,255,889.742,422.136
263,45,255,303.367,423.856
264,31,255,595.565,424.016
265,58,255,466.379,429.862
266,63,255,544.897,429.230
267,52,255,75.135,430.481
268,87,255,966.270,436.006
269,37,255,304.851,436.959
270,66,255,1052.000,440.000
271,67,255,518.396,442.231
272,61,255,1011.648,441.910
273,69,255,92.312,443.486
274,42,255,617.000,443.000
275,77,255,1496.799,448.708
276,52,255,1192.750,449.404
277,59,255,1204.839,453.924
278,51,255,204.912,454.637
279,46,255,1044.087,454.696
280,55,255,1405.918,455.936
281,86,255,922.965,459.372
282,58,255,565.276,462.776
283,77,255,1282.097,465.227
284,70,255,328.386,470.300
285,63,255,506.992,470.690
286,71,255,1011.401,472.021
287,39,255,1576.474,471.218
288,81,255,810.796,474.883
289,35,255,630.929,474.643
290,56,255,857.929,476.625
291,46,255,510.043,477.174
292,84,255,235.036,482.298
293,60,255,1580.367,481.383
294,44,255,125.886,482.091
295,55,255,450.500,483.645
296,30,255,1151.067,487.467
297,75,255,1214.287,490.260
298,86,255,745.198,494.372
299,42,255,448.952,495.405
300,53,255,957.538,497.142
301,73,255,1051.377,496.541
302,61,255,551.287,497.844
303,26,255,1424.077,499.308
304,66,255,1101.788,503.288
305,26,255,1141.462,502.962
306,45,255,456.033,504.500
307,76,255,829.197,506.026
308,55,255,550.573,507.845
309,57,255,673.570,511.868
310,39,255,1358.987,525.731
311,48,255,1277.000,526.500
312,56,255,1538.786,527.018
313,29,255,180.362,528.121
314,49,255,591.582,529.010
315,31,255,630.145,529.113
316,52,255,170.769,530.327
317,89,255,785.567,534.242
318,56,255,1173.411,532.518
319,44,255,1526.864,534.773
320,79,255,1020.120,537.373
321,56,255,1350.821,537.893
322,66,255,919.439,540.318
323,31,255,314.790,540.306
324,72,255,966.792,542.486
325,98,255,97.102,545.051
326,116,255,730.388,548.569
327,80,255,641.275,547.325
328,57,255,527.921,548.009
329,33,255,1358.712,549.015
330,71,255,1508.669,550.627
331,65,255,1124.454,551.054
332,69,255,360.645,559.761
333,72,255,1334.958,561.042
334,35,255,345.814,559.871
335,96,255,469.448,563.083
336,75,255,866.807,562.073
337,46,255,531.457,561.804
338,53,255,1188.689,566.330
339,63,255,94.167,567.532
340,45,255,664.789,570.500
341,58,255,257.741,571.707
342,61,255,1403.828,572.041
343,62,255,443.968,572.952
344,101,255,115.411,586.599
345,87,255,992.201,583.213
346,40,255,931.800,584.725
347,35,255,1395.271,585.414
348,36,255,1597.333,587.250
349,43,255,1199.663,589.267
350,43,255,1449.221,595.942
351,55,255,820.064,599.191
352,45,255,1356.478,599.567
353,46,255,1364.717,601.239
354,35,255,1449.186,607.243
355,26,255,293.808,609.077
356,42,255,1384.357,610.333
357,43,255,347.895,611.709
358,27,255,1220.019,616.389
359,53,255,674.085,627.670
360,56,255,1541.732,627.661
361,51,255,126.225,631.794
362,58,255,744.690,634.207
363,74,255,1436.865,643.959
364,59,255,711.025,645.686
365,62,255,949.581,644.516
366,55,255,348.155,651.300
367,48,255,413.667,651.354
368,46,255,80.565,652.435
369,64,255,1531.297,654.609
370,64,255,26.719,655.281
371,38,255,856.000,654.500
372,31,255,692.500,659.081
373,38,255,436.026,663.632
374,46,255,1341.478,663.304
375,60,255,1213.283,666.017
376,61,255,311.270,671.680
377,78,255,487.141,676.333
378,53,255,1149.481,674.387
379,90,255,1067.489,678.811
380,57,255,1481.044,676.816
381,40,255,782.475,682.825
382,56,255,673.571,701.375
383,99,255,1544.904,701.965
384,54,255,1567.352,701.389
385,40,255,370.425,701.725
386,95,255,851.784,708.384
387,87,255,1323.316,710.626
388,75,255,1428.860,709.380
389,48,255,762.458,709.458
390,36,255,1244.667,709.917
391,39,255,261.859,717.705
392,46,255,722.674,717.761
393,51,255,411.931,719.618
394,53,255,1493.689,721.708
395,33,255,345.712,721.864
396,41,255,1105.207,723.720
397,59,255,36.144,726.127
