 ,Area,Mean,X,Y
1,27,255,504.463,1.574
2,33,255,841.591,1.864
3,25,255,374.860,8.940
4,55,255,332.791,16.500
5,35,255,743.729,17.957
6,50,255,649.380,21.960
7,26,255,1013.154,19.808
8,33,255,169.409,23.348
9,47,255,574.032,23.777
10,41,255,213.524,25.280
11,27,255,1039.907,24.537
12,41,255,710.793,31.183
13,34,255,684.294,32.676
14,52,255,787.365,34.788
15,28,255,861.964,33.857
16,78,255,556.679,37.885
17,42,255,664.333,37.881
18,45,255,93.633,38.856
19,57,255,10.289,44.289
20,61,255,595.057,45.041
21,25,255,842.060,42.580
22,32,255,1120.125,43.844
23,61,255,908.090,47.320
24,45,255,487.922,47.456
25,38,255,663.921,53.289
26,43,255,238.314,53.640
27,56,255,967.375,55.929
28,60,255,456.250,60.050
29,33,255,857.591,60.803
30,77,255,365.721,64.487
31,52,255,32.558,67.750
32,69,255,1017.428,68.630
33,25,255,132.900,66.460
34,24,255,82.583,67.375
35,44,255,874.250,76.886
36,56,255,340.464,77.946
37,69,255,938.674,78.645
38,21,255,966.500,77.119
39,48,255,103.000,78.500
40,58,255,911.948,79.500
41,46,255,163.783,80.283
42,26,255,1057.462,79.692
43,42,255,552.048,82.810
44,34,255,89.000,82.500
45,46,255,827.000,84.500
46,40,255,740.475,85.675
47,52,255,478.192,90.615
48,62,255,127.323,91.226
49,51,255,972.147,102.069
50,28,255,681.143,103.179
51,24,255,920.750,102.708
52,77,255,1029.487,105.045
53,66,255,166.030,108.530
54,46,255,967.304,111.500
55,36,255,1357.944,113.167
56,53,255,617.368,117.594
57,58,255,584.379,120.483
58,70,255,105.743,122.800
59,78,255,989.808,124.154
60,102,255,389.049,128.363
61,53,255,564.858,127.481
62,45,255,493.211,127.411
63,59,255,1176.398,132.771
64,52,255,34.462,133.327
65,43,255,1120.616,134.384
66,54,255,477.111,139.426
67,43,255,509.988,140.198
68,46,255,458.761,147.957
69,22,255,1222.409,150.136
70,40,255,1185.325,151.450
71,54,255,540.519,157.315
72,67,255,56.366,157.963
73,63,255,188.246,157.929
74,54,255,1050.481,176.111
75,69,255,116.645,189.167
76,65,255,551.931,188.515
77,20,255,999.250,194.200
78,54,255,7.241,201.204
79,27,255,617.352,201.722
80,97,255,466.088,203.562
81,34,255,14.529,204.235
82,28,255,1199.143,206.214
83,69,255,1452.964,218.210
84,42,255,1391.690,219.357
85,69,255,210.225,223.833
86,33,255,225.591,229.197
87,50,255,231.520,242.120
88,58,255,375.897,241.431
89,55,255,135.045,247.845
90,56,255,384.036,251.250
91,93,255,687.683,255.382
92,66,255,120.955,253.591
93,29,255,975.155,253.534
94,33,255,1283.045,261.076
95,29,255,302.879,266.707
96,52,255,350.577,269.096
97,36,255,1045.528,267.472
98,92,255,799.337,272.022
99,46,255,926.609,279.261
100,40,255,1041.750,281.250
101,51,255,166.598,292.363
102,59,255,1333.076,295.737
103,35,255,452.271,299.071
104,43,255,902.337,301.988
105,48,255,1448.646,305.146
106,27,255,1486.981,304.241
107,75,255,1254.607,314.940
108,31,255,1441.371,318.532
109,57,255,1141.447,322.746
110,47,255,320.755,324.989
111,77,255,1375.084,327.240
112,59,255,407.602,337.246
113,35,255,53.986,337.329
114,33,255,533.561,337.500
115,25,255,1041.460,337.740
116,21,255,1056.881,339.929
117,70,255,157.843,346.700
118,42,255,95.333,346.643
119,35,255,766.471,347.100
120,51,255,1347.735,353.735
121,42,255,1413.667,355.095
122,49,255,319.418,358.010
123,54,255,1276.870,361.111
124,36,255,1494.472,360.500
125,65,255,210.238,363.946
126,52,255,281.942,366.288
127,49,255,1442.969,374.337
128,52,255,1372.154,375.308
129,83,255,15.223,377.331
130,46,255,632.522,382.630
131,21,255,1038.167,382.643
132,57,255,1266.307,385.623
133,43,255,1432.500,385.360
134,30,255,81.300,390.800
135,64,255,669.922,397.141
136,51,255,1246.951,396.284
137,89,255,520.534,399.039
138,24,255,950.000,397.500
139,44,255,119.886,400.318
140,82,255,409.671,403.598
141,53,255,1494.689,407.519
142,57,255,121.342,408.026
143,63,255,196.722,411.452
144,84,255,1196.095,420.774
145,49,255,1277.949,422.582
146,35,255,302.729,425.414
147,35,255,447.929,432.271
148,56,255,582.571,435.679
149,60,255,302.967,436.750
150,47,255,620.202,438.330
151,73,255,1547.527,438.870
152,56,255,1443.054,440.661
153,35,255,156.071,440.414
154,51,255,713.676,443.520
155,45,255,264.189,445.878
156,40,255,457.275,448.800
157,51,255,721.637,449.912
158,62,255,580.597,465.871
159,59,255,1294.042,465.432
160,22,255,1206.818,467.136
161,28,255,1037.821,468.071
162,41,255,1168.329,469.671
163,52,255,667.577,473.500
164,40,255,1573.375,475.475
165,36,255,751.139,476.833
166,21,255,1106.738,477.500
167,52,255,67.404,479.654
168,25,255,430.460,479.900
169,42,255,152.357,482.667
170,50,255,112.720,485.180
171,21,255,100.881,486.738
172,21,255,995.119,495.643
173,43,255,1450.872,497.965
174,24,255,325.375,498.833
175,57,255,146.377,501.711
176,34,255,1237.500,503.000
177,39,255,1308.141,503.218
178,30,255,979.633,506.900
179,57,255,1456.096,508.482
180,51,255,44.676,511.971
181,51,255,259.127,510.676
182,34,255,530.059,511.794
183,52,255,682.519,518.865
184,40,255,224.900,522.600
185,29,255,1373.466,523.914
186,42,255,1409.929,542.143
187,37,255,1101.527,543.392
188,28,255,1598.179,545.214
189,40,255,345.875,545.775
190,22,255,610.500,554.364
191,52,255,1548.808,555.577
192,58,255,1457.638,564.000
193,49,255,121.173,564.929
194,39,255,535.397,563.859
195,39,255,715.372,568.372
196,51,255,1386.990,568.794
197,34,255,238.794,573.000
198,31,255,275.887,574.758
199,47,255,1173.926,583.351
200,48,255,984.354,583.333
201,30,255,239.067,590.533
202,33,255,1035.167,590.318
203,66,255,60.227,593.409
204,45,255,332.367,600.500
205,56,255,121.857,601.857
206,49,255,1268.663,603.316
207,23,255,1504.978,602.239
208,25,255,971.340,607.500
209,53,255,116.387,610.236
210,45,255,805.833,608.767
211,37,255,281.932,609.716
212,30,255,860.733,621.400
213,23,255,1220.152,625.283
214,111,255,438.986,630.311
215,39,255,1207.449,630.090
216,21,255,92.119,629.929
217,65,255,1569.423,639.115
218,58,255,917.534,641.741
219,43,255,1384.895,643.547
220,26,255,355.000,643.000
221,39,255,1265.474,643.782
222,48,255,1453.042,646.771
223,57,255,1120.254,654.781
224,48,255,303.583,665.125
225,26,255,255.000,664.500
226,25,255,525.540,667.260
227,27,255,813.500,666.278
228,39,255,755.577,668.628
229,39,255,2.628,671.756
230,45,255,1531.589,671.144
231,42,255,1059.190,678.929
232,30,255,919.733,682.200
233,39,255,1369.090,687.013
234,30,255,637.233,690.700
235,43,255,1264.570,692.849
236,27,255,841.093,696.426
237,22,255,1438.136,702.636
238,49,255,1014.745,706.337
239,77,255,536.734,709.747
240,32,255,1391.531,709.844
241,25,255,74.420,712.220
242,87,255,417.109,715.638
243,53,255,487.500,725.085
244,46,255,1568.522,725.739
245,52,255,228.077,732.173
246,22,255,830.636,733.455
247,52,255,447.077,737.365
248,85,255,1100.959,744.335
249,27,255,733.796,755.093
250,58,255,1482.879,759.259
251,67,255,1532.052,759.634
252,44,255,249.273,760.773
253,29,255,188.328,761.397
254,37,255,1007.743,762.122
255,65,255,338.377,766.408
256,50,255,524.540,765.940
257,25,255,1379.260,766.540
258,41,255,417.232,780.598
259,54,255,382.722,784.667
260,23,255,1496.109,787.717
261,24,255,920.500,788.083
262,26,255,8.462,793.808
263,56,255,585.000,795.500
264,52,255,1195.538,796.423
265,55,255,487.191,797.736
266,24,255,697.292,798.000
267,42,255,1307.833,801.429
268,35,255,1577.814,802.871
269,35,255,405.443,816.071
270,52,255,1156.192,821.077
271,39,255,1450.346,821.192
272,48,255,123.438,824.083
273,37,255,559.905,825.554
274,31,255,876.629,825.790
275,33,255,1006.833,826.652
276,23,255,95.457,829.109
277,32,255,215.188,830.688
278,35,255,1068.329,834.500
279,54,255,370.556,836.370
280,60,255,1555.400,837.300
281,43,255,1179.919,839.523
282,52,255,1311.962,839.269
283,25,255,659.660,839.380
284,51,255,416.755,850.088
285,28,255,138.679,850.893
286,28,255,1592.000,850.500
