 ,Area,Mean,X,Y
1,38,255,1296.342,42.447
2,24,255,1354.042,46.167
3,20,255,954.000,51.000
4,32,255,1220.812,56.062
5,35,255,1239.900,69.500
6,31,255,1515.823,72.081
7,39,255,998.397,74.756
8,37,255,939.932,89.446
9,53,255,1378.575,107.500
10,29,255,912.259,107.672
11,31,255,1270.887,113.661
12,42,255,1214.000,116.548
13,60,255,1412.500,131.250
14,59,255,1166.551,131.720
15,50,255,1458.100,139.660
16,64,255,1038.094,151.391
17,27,255,1394.981,152.278
18,59,255,924.585,156.771
19,32,255,1307.594,163.062
20,31,255,1443.823,165.242
21,70,255,1477.800,168.086
22,43,255,968.849,184.616
23,62,255,1563.597,188.645
24,41,255,1205.500,190.402
25,52,255,1100.346,194.077
26,65,255,1452.515,200.977
27,69,255,1007.746,201.949
28,47,255,1378.074,200.968
29,37,255,207.419,201.365
30,38,255,29.263,202.868
31,66,255,1094.652,208.985
32,28,255,1448.643,210.250
33,58,255,1359.000,212.638
34,50,255,1594.160,224.200
35,59,255,1408.619,227.364
36,63,255,1494.500,227.786
37,53,255,1589.443,237.462
38,69,255,1505.993,241.500
39,40,255,1143.575,240.750
40,47,255,1317.479,241.670
41,25,255,897.260,246.860
42,43,255,1256.314,248.221
43,50,255,1318.560,252.460
44,31,255,1095.242,265.758
45,40,255,1135.425,269.475
46,25,255,1024.380,275.540
47,57,255,19.307,283.798
48,60,255,1185.000,283.500
49,34,255,1090.235,286.882
50,24,255,1183.750,291.958
51,52,255,1467.846,301.308
52,62,255,1554.226,305.419
53,37,255,56.581,318.959
54,41,255,50.280,324.012
55,20,255,684.750,329.200
56,66,255,1222.212,334.348
57,37,255,1350.419,337.473
58,30,255,1249.233,368.967
59,42,255,1300.976,369.357
60,25,255,689.740,368.540
61,41,255,1597.817,376.256
62,25,255,1305.860,381.420
63,30,255,1136.700,385.700
64,29,255,12.776,388.155
65,48,255,1529.000,389.938
66,24,255,1453.542,397.625
67,20,255,740.900,402.550
68,34,255,1205.412,417.176
69,59,255,1275.008,423.686
70,23,255,673.935,423.152
71,33,255,1572.712,433.955
72,34,255,1147.206,438.059
73,21,255,17.357,441.357
74,58,255,1243.948,449.983
75,48,255,1336.417,473.000
76,56,255,1219.696,475.571
77,37,255,1596.419,473.797
78,38,255,1078.974,477.763
79,48,255,1351.583,481.521
80,46,255,1393.587,482.261
81,27,255,1437.426,487.056
82,67,255,1176.037,489.709
83,51,255,1326.500,490.500
84,23,255,698.717,490.587
85,39,255,1473.910,498.192
86,47,255,1028.351,509.011
87,30,255,140.200,510.133
88,55,255,1076.827,513.609
89,64,255,43.625,519.797
90,53,255,1370.613,524.783
91,38,255,1540.526,532.184
92,44,255,198.545,538.250
93,57,255,1389.307,539.956
94,41,255,1175.573,549.646
95,20,255,461.950,551.100
96,42,255,88.333,560.738
97,27,255,1039.574,563.093
98,35,255,956.843,567.443
99,66,255,1271.712,573.788
100,24,255,133.375,574.667
101,62,255,1391.823,575.952
102,39,255,898.962,580.218
103,49,255,1518.418,583.010
104,24,255,516.167,582.375
105,38,255,220.421,584.868
106,56,255,1220.893,585.268
107,51,255,1447.873,586.343
108,52,255,1093.173,595.423
109,56,255,1597.375,600.554
110,54,255,1160.778,605.815
111,28,255,288.857,608.286
112,83,255,1408.657,610.102
113,38,255,854.289,611.316
114,52,255,691.115,614.827
115,25,255,311.260,613.460
116,29,255,910.086,615.017
117,32,255,1039.594,617.875
