 ,Area,Mean,X,Y
1,23,255,745.848,13.326
2,95,255,769.847,17.163
3,40,255,516.900,21.725
4,28,255,1133.893,32.321
5,72,255,1459.208,39.042
6,67,255,950.276,40.649
7,50,255,538.300,41.400
8,39,255,1471.321,42.141
9,42,255,1310.429,46.714
10,161,255,1383.972,55.488
11,44,255,1222.432,57.636
12,25,255,461.380,58.060
13,31,255,1360.403,59.952
14,22,255,660.091,61.909
15,28,255,1157.786,62.607
16,48,255,1497.583,66.000
17,22,255,1580.818,65.182
18,84,255,748.095,67.417
19,69,255,1507.906,68.630
20,125,255,713.748,73.564
21,24,255,1358.625,74.167
22,130,255,1216.100,78.538
23,34,255,475.206,81.500
24,27,255,1079.722,81.241
25,50,255,1180.900,89.960
26,62,255,1338.887,102.887
27,63,255,644.548,102.944
28,79,255,304.525,105.487
29,32,255,1482.188,106.156
30,95,255,1049.995,116.542
31,47,255,775.394,113.840
32,65,255,1321.054,119.238
33,52,255,1595.558,118.269
34,62,255,964.048,122.516
35,46,255,1459.565,122.174
36,27,255,626.500,122.500
37,49,255,1398.561,123.786
38,34,255,650.412,126.882
39,40,255,1278.900,127.625
40,65,255,753.238,131.838
41,39,255,1458.346,130.090
42,31,255,398.048,131.081
43,68,255,1514.059,134.221
44,71,255,1120.810,135.866
45,38,255,1307.895,135.474
46,30,255,422.533,141.600
47,69,255,1193.254,144.514
48,37,255,837.932,144.770
49,60,255,873.667,146.417
50,23,255,1007.978,149.370
51,33,255,67.379,149.288
52,45,255,608.189,151.856
53,89,255,314.343,155.556
54,51,255,512.814,159.147
55,53,255,657.330,161.142
56,30,255,860.067,160.233
57,76,255,1510.474,161.118
58,49,255,207.316,161.480
59,38,255,350.211,159.763
60,49,255,1205.153,164.806
61,74,255,691.838,167.338
62,31,255,1070.952,166.500
63,64,255,511.406,169.234
64,101,255,1074.272,173.153
65,25,255,1517.060,169.420
66,37,255,192.662,175.500
67,67,255,807.545,183.724
68,36,255,660.944,186.472
69,81,255,1012.747,186.710
70,89,255,667.567,193.635
71,52,255,1475.385,188.327
72,75,255,1031.900,189.300
73,67,255,1343.754,195.291
74,77,255,728.266,200.370
75,71,255,1234.049,203.458
76,88,255,1164.977,204.477
77,51,255,683.088,204.814
78,59,255,10.890,207.822
79,105,255,1342.795,214.100
80,25,255,1261.220,210.100
81,75,255,1489.953,212.980
82,76,255,669.711,217.079
83,99,255,909.338,215.056
84,21,255,1012.262,212.548
85,46,255,723.174,215.870
86,27,255,2.426,216.907
87,29,255,712.741,217.845
88,72,255,422.083,221.806
89,71,255,611.444,224.317
90,52,255,1318.731,223.231
91,27,255,148.093,223.574
92,67,255,1182.321,227.813
93,42,255,476.857,225.095
94,56,255,635.286,226.018
95,73,255,1234.897,227.336
96,77,255,739.656,228.578
97,33,255,961.773,225.833
98,131,255,670.210,236.737
99,93,255,1340.532,234.005
100,32,255,681.219,228.938
101,50,255,122.880,234.100
102,49,255,212.133,234.663
103,47,255,1299.436,235.798
104,44,255,335.523,239.432
105,62,255,357.645,240.774
106,40,255,977.875,239.900
107,118,255,1560.559,247.737
108,51,255,1246.147,247.206
109,35,255,273.186,247.386
110,58,255,1041.086,249.276
111,29,255,342.569,249.948
112,22,255,1307.500,250.000
113,70,255,1541.500,252.914
114,50,255,1007.780,252.880
115,56,255,160.929,254.804
116,31,255,849.242,253.081
117,35,255,272.586,253.700
118,80,255,568.062,255.800
119,27,255,530.574,254.944
120,62,255,108.935,259.177
121,140,255,1136.879,267.671
122,73,255,754.212,266.336
123,85,255,534.629,268.535
124,28,255,1097.536,265.607
125,78,255,411.628,268.397
126,21,255,1281.643,265.738
127,40,255,1498.875,269.450
128,52,255,140.192,271.731
129,94,255,73.021,272.989
130,66,255,862.712,273.591
131,71,255,650.148,274.303
132,107,255,889.033,287.593
133,22,255,663.591,284.409
134,53,255,5.481,286.877
135,94,255,601.532,290.117
136,69,255,1117.428,288.935
137,66,255,143.894,290.727
138,66,255,1034.939,290.758
139,46,255,566.500,290.326
140,61,255,310.549,291.877
141,45,255,741.633,294.522
142,71,255,633.937,295.486
143,46,255,73.609,295.870
144,57,255,952.167,296.114
145,36,255,1444.750,294.750
146,81,255,476.549,298.204
147,35,255,1030.329,297.929
148,49,255,169.786,303.398
149,68,255,289.500,302.956
150,89,255,331.275,305.410
151,53,255,704.991,304.028
152,95,255,1231.037,305.953
153,82,255,430.768,306.841
154,138,255,355.362,307.986
155,50,255,957.800,307.080
156,31,255,1119.726,306.661
157,67,255,493.291,308.067
158,71,255,1331.331,308.739
159,32,255,716.000,309.000
160,38,255,739.211,311.105
161,54,255,1551.648,316.000
162,66,255,1403.864,318.833
163,45,255,1384.433,318.367
164,73,255,1174.897,320.336
165,66,255,277.530,320.485
166,48,255,325.667,319.562
167,73,255,993.678,321.308
168,50,255,1529.260,322.080
169,98,255,216.908,323.592
170,68,255,1325.897,322.603
171,62,255,594.452,326.645
172,52,255,436.077,327.058
173,46,255,116.913,330.522
174,68,255,687.368,332.941
175,64,255,861.141,339.422
176,69,255,1563.486,339.196
177,81,255,414.006,339.907
178,79,255,907.259,339.411
179,72,255,1402.500,342.792
180,89,255,1464.545,342.028
181,34,255,1067.206,341.882
182,71,255,997.204,345.303
183,48,255,1187.771,346.042
184,51,255,1297.931,346.108
185,76,255,1085.368,345.224
186,21,255,1568.643,345.976
187,125,255,379.588,355.852
188,24,255,192.583,350.583
189,103,255,440.102,354.160
190,72,255,1062.792,353.056
191,33,255,1291.379,353.167
192,34,255,275.500,353.000
193,48,255,604.854,356.312
194,36,255,251.889,357.361
195,21,255,1284.500,356.500
196,44,255,817.477,359.705
197,66,255,316.818,362.485
198,24,255,1530.250,361.042
199,22,255,1557.227,360.273
200,51,255,999.755,364.186
201,51,255,739.951,362.951
202,53,255,1099.085,366.292
203,64,255,1388.328,366.359
204,24,255,327.000,364.500
205,66,255,340.242,366.439
206,73,255,547.158,369.404
207,52,255,1558.942,369.135
208,100,255,277.170,373.850
209,27,255,1296.574,373.019
210,41,255,1314.817,373.085
211,51,255,88.127,375.324
212,69,255,1181.543,376.007
213,30,255,999.567,375.567
214,66,255,1166.167,378.106
215,69,255,1363.022,378.355
216,29,255,398.086,380.086
217,65,255,453.854,381.838
218,74,255,1329.568,382.108
219,67,255,539.709,384.067
220,45,255,999.433,383.167
221,62,255,1466.694,385.903
222,38,255,1566.474,383.289
223,41,255,680.646,385.451
224,35,255,82.329,384.729
225,47,255,1182.862,387.117
226,72,255,1298.931,388.944
227,72,255,964.333,389.333
228,83,255,516.572,388.777
229,77,255,928.864,390.383
230,39,255,1202.808,389.423
231,33,255,148.500,391.530
232,51,255,195.931,394.186
233,52,255,657.077,398.500
234,68,255,227.162,401.265
235,36,255,1573.000,399.722
236,75,255,459.673,401.740
237,65,255,869.500,402.315
238,49,255,959.949,401.969
239,72,255,138.806,405.792
240,48,255,1068.562,405.042
241,52,255,854.192,406.712
242,86,255,1091.814,409.116
243,126,255,751.651,413.563
244,41,255,1395.939,410.110
245,38,255,638.421,409.158
246,86,255,1294.163,413.419
247,47,255,237.500,413.500
248,32,255,573.875,410.656
249,63,255,1062.833,412.294
250,69,255,1427.442,415.399
251,51,255,104.010,416.578
252,50,255,226.000,415.340
253,72,255,507.014,418.319
254,99,255,385.015,420.278
255,65,255,636.238,418.777
256,58,255,1451.517,423.552
257,80,255,1568.400,423.837
258,58,255,1509.034,428.052
259,34,255,512.735,425.941
260,91,255,228.500,434.819
261,26,255,549.423,430.077
262,73,255,185.541,432.774
263,75,255,1003.140,431.380
264,36,255,1295.444,431.889
265,95,255,1075.068,434.995
266,55,255,1414.555,435.300
267,68,255,967.750,440.985
268,77,255,888.344,444.565
269,68,255,381.559,445.250
270,65,255,842.577,445.377
271,40,255,1565.475,443.225
272,32,255,522.125,444.344
273,139,255,1148.399,446.680
274,51,255,39.049,446.931
275,54,255,202.185,447.056
276,87,255,1298.879,450.431
277,83,255,705.837,449.078
278,35,255,734.557,445.643
279,72,255,439.417,449.750
280,112,255,1177.152,451.920
281,78,255,547.359,454.128
282,66,255,1221.348,453.758
283,69,255,1321.370,453.688
284,46,255,1422.413,453.435
285,20,255,984.750,451.950
286,65,255,63.946,454.962
287,54,255,333.944,457.222
288,23,255,447.587,458.283
289,50,255,788.880,458.400
290,66,255,217.348,462.167
291,68,255,1264.647,461.456
292,68,255,1080.985,463.868
293,26,255,560.192,463.538
294,46,255,1173.022,465.826
295,66,255,354.530,467.288
296,59,255,988.042,470.314
297,103,255,1468.937,472.180
298,28,255,667.000,470.786
299,91,255,136.148,475.863
300,56,255,1589.054,474.500
301,55,255,495.336,474.918
302,67,255,1197.246,475.201
303,81,255,547.414,479.759
304,43,255,366.035,480.826
305,43,255,832.221,481.337
306,72,255,947.625,481.889
307,83,255,220.813,485.319
308,107,255,1574.949,484.070
309,64,255,482.359,483.812
310,59,255,977.771,488.127
311,50,255,227.880,491.460
312,67,255,721.784,491.619
313,31,255,1314.339,490.306
314,49,255,568.602,491.622
315,75,255,993.180,491.980
316,48,255,400.938,491.688
317,66,255,277.864,497.682
318,68,255,480.176,501.735
319,59,255,697.195,501.144
320,66,255,359.303,502.258
321,30,255,409.367,501.867
322,20,255,1301.550,502.350
323,64,255,1066.812,506.219
324,74,255,1138.216,507.838
325,32,255,188.969,506.406
326,77,255,1099.526,509.591
327,65,255,197.362,509.531
328,44,255,653.023,512.409
329,71,255,899.444,514.542
330,51,255,1165.422,513.794
331,66,255,439.258,514.485
332,44,255,398.227,516.455
333,72,255,1284.208,520.583
334,59,255,146.788,524.093
335,26,255,424.000,523.500
336,77,255,794.630,526.669
337,84,255,1060.845,527.274
338,79,255,293.918,530.525
339,71,255,157.951,530.415
340,82,255,239.817,531.305
341,91,255,313.313,533.951
342,61,255,987.549,532.582
343,31,255,201.048,531.726
344,112,255,1576.214,534.295
345,70,255,896.386,534.243
346,31,255,765.694,533.726
347,109,255,1507.179,537.005
348,124,255,1537.685,535.032
349,35,255,163.814,535.814
350,65,255,1006.977,537.438
351,78,255,1057.038,539.782
352,56,255,1415.571,537.071
353,44,255,1557.523,537.636
354,88,255,1375.239,540.773
355,52,255,1171.962,542.327
356,34,255,1277.706,541.324
357,50,255,990.800,542.580
358,55,255,691.118,544.427
359,46,255,1162.761,545.065
360,78,255,1452.615,550.282
361,72,255,521.750,552.736
362,77,255,1497.929,551.396
363,25,255,722.620,550.740
364,77,255,1065.916,555.604
365,27,255,1167.426,553.796
366,75,255,626.180,556.740
367,106,255,1033.604,558.887
368,73,255,1135.610,558.856
369,48,255,91.521,559.417
370,45,255,1373.567,559.922
371,62,255,1481.355,560.774
372,66,255,304.288,562.955
373,20,255,437.450,561.350
374,44,255,389.750,565.818
375,35,255,46.529,566.271
376,61,255,1518.975,568.582
377,92,255,1474.880,569.413
378,47,255,301.755,571.117
379,50,255,320.600,571.320
380,89,255,868.343,572.938
381,23,255,1496.935,570.413
382,37,255,172.095,572.986
383,81,255,709.907,574.549
384,82,255,1039.390,577.561
385,23,255,771.804,574.804
386,51,255,1346.951,577.931
387,59,255,287.483,578.008
388,26,255,943.192,577.692
389,29,255,1232.914,578.776
390,54,255,188.963,581.037
391,44,255,769.773,582.182
392,28,255,169.000,582.000
393,35,255,1529.471,582.957
394,90,255,1559.556,584.744
395,125,255,682.916,591.180
396,81,255,1129.586,585.944
397,50,255,489.660,586.880
398,21,255,1089.500,584.500
399,108,255,249.935,590.593
400,57,255,1538.570,589.447
401,72,255,1227.000,593.500
402,54,255,1529.963,595.685
403,52,255,493.038,596.596
404,74,255,800.000,597.932
405,38,255,167.868,599.816
406,71,255,1093.866,600.021
407,70,255,1595.529,600.571
408,45,255,1119.344,603.056
409,47,255,992.819,603.904
410,92,255,1252.761,605.598
411,75,255,1462.127,605.833
412,45,255,1526.856,606.233
413,115,255,223.300,609.709
414,63,255,970.405,608.992
415,42,255,1420.048,609.333
416,25,255,1488.860,612.820
417,98,255,849.643,615.990
418,21,255,124.738,615.071
419,72,255,355.375,616.819
420,76,255,296.684,617.342
421,64,255,333.172,618.375
422,34,255,1186.000,616.206
423,73,255,1394.760,617.541
424,79,255,796.146,625.424
425,47,255,123.585,623.606
426,25,255,495.780,622.060
427,34,255,391.500,623.000
428,121,255,1141.550,627.525
429,59,255,18.008,624.568
430,71,255,1290.627,626.796
431,53,255,294.708,626.330
432,41,255,550.744,625.915
433,28,255,1414.714,625.607
434,64,255,697.375,627.531
435,31,255,63.565,627.726
436,28,255,783.036,629.679
437,72,255,1174.472,633.125
438,63,255,723.738,635.929
439,98,255,1069.714,642.439
440,56,255,12.375,641.107
441,29,255,1565.052,640.086
442,33,255,662.409,643.652
443,41,255,1520.646,642.866
444,34,255,623.000,645.412
445,92,255,1253.130,649.196
446,76,255,176.224,651.382
447,63,255,641.119,651.087
448,48,255,1243.021,652.562
449,60,255,1509.483,652.317
450,72,255,430.639,655.375
451,63,255,80.452,654.548
452,68,255,1280.000,655.529
453,24,255,555.042,657.458
454,77,255,50.734,661.045
455,72,255,70.181,660.528
456,57,255,265.342,660.904
457,77,255,990.968,662.331
458,80,255,1008.750,662.475
459,86,255,579.663,668.384
460,23,255,1113.152,662.283
461,28,255,423.000,664.000
462,54,255,1170.759,666.704
463,66,255,374.636,666.864
464,50,255,1034.660,667.460
465,44,255,450.909,669.750
466,41,255,1089.280,669.744
467,54,255,181.981,673.130
468,80,255,1216.287,676.050
469,113,255,350.934,679.845
470,42,255,224.833,681.500
471,42,255,391.452,683.333
472,62,255,1002.774,683.952
473,77,255,879.331,684.409
474,41,255,1388.378,684.622
475,29,255,1207.776,684.776
476,90,255,597.967,691.500
477,72,255,830.097,688.194
478,108,255,1342.176,692.843
479,84,255,231.131,691.857
480,105,255,262.748,695.290
481,20,255,799.000,691.000
482,71,255,400.866,695.218
483,69,255,688.413,694.920
484,73,255,19.870,696.267
485,46,255,70.652,699.239
486,104,255,154.356,698.990
487,84,255,905.964,700.524
488,39,255,60.269,699.423
489,49,255,587.194,699.602
490,37,255,1597.905,702.878
491,67,255,412.067,706.127
492,58,255,170.931,707.500
493,89,255,1100.871,707.601
494,51,255,47.108,707.324
495,34,255,263.588,706.853
496,30,255,1043.800,705.233
497,47,255,996.713,708.734
498,75,255,427.580,710.100
499,24,255,676.167,711.625
500,45,255,193.144,714.544
501,76,255,522.671,716.132
502,89,255,1248.579,719.331
503,73,255,401.952,721.459
504,60,255,1276.717,721.133
505,65,255,185.900,723.362
506,58,255,306.448,722.879
507,70,255,54.514,725.200
508,28,255,1391.143,723.036
509,46,255,838.043,725.783
510,74,255,721.730,728.297
511,25,255,748.100,727.060
512,67,255,1529.276,728.022
513,49,255,503.643,728.541
514,34,255,30.529,729.118
515,61,255,324.057,731.992
516,68,255,583.662,731.074
517,71,255,1254.937,735.570
518,26,255,154.500,735.000
519,40,255,28.675,736.625
520,114,255,1351.246,738.640
521,51,255,574.912,738.657
522,62,255,876.210,738.903
523,59,255,264.415,739.873
524,100,255,653.380,740.260
525,59,255,1585.754,741.178
526,62,255,1181.403,741.306
527,53,255,230.198,742.104
528,107,255,1062.416,744.650
529,64,255,463.969,744.797
530,41,255,638.915,743.085
531,58,255,411.879,745.034
532,95,255,567.026,747.816
533,76,255,641.553,752.053
534,82,255,1175.268,754.024
535,47,255,320.755,755.819
536,62,255,1198.839,755.048
537,33,255,691.076,756.924
538,95,255,1388.374,761.184
539,58,255,1100.759,761.414
540,68,255,1226.750,761.029
541,70,255,988.757,765.143
542,103,255,1162.024,768.519
543,74,255,1456.081,765.986
544,37,255,557.392,768.122
545,21,255,622.310,771.357
546,70,255,713.829,774.329
547,111,255,1405.221,776.824
548,64,255,848.516,776.141
